TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
16.83,5.99990601583308,1.79578514243284e-06,1.25905453711866e-06,0.0220411871496416,0.0220411788261484,0.0235144227294049,0.0235144144911026,18.592161229279,18.5921557278659,18.6137777576626,18.6137722607074,-0.000467482767865686,-0.000467482765434846,0.000297699964265999,0.000297700382597469,1.64968792393144e-08,1.64968784094644e-08,3.64509184401042e-08,3.64509291488022e-08
16.845,5.99990678761592,1.74780622511067e-06,1.22460015150837e-06,0.0220411895424249,0.0220411816308284,0.0235144198714284,0.0235144120412618,18.5921635673829,18.592158217131,18.6137791906116,18.613773844491,-0.000467482204335197,-0.000467482220274745,0.000297653130429863,0.000297653511506611,1.8027907831461e-08,1.80279081975565e-08,3.52595456173072e-08,3.5259555692529e-08
16.86,5.99990747479252,1.69977130517981e-06,1.19017495857502e-06,0.0220411918114158,0.0220411842959803,0.0235144171609172,0.0235144097232785,18.5921656423588,18.5921604430848,18.6137804087453,18.6137752132909,-0.000467481670735836,-0.000467481703711352,0.000297608807549119,0.000297609153208902,1.36803339248294e-08,1.36803322516229e-08,3.40852923152915e-08,3.40853017811797e-08
16.875,5.99990808049214,1.65118393943651e-06,1.15526955336272e-06,0.0220411939229656,0.0220411868467086,0.0235144145748167,0.0235144075703356,18.5921674627156,18.5921624164606,18.6137814223605,18.6137763793846,-0.000467481161839027,-0.000467481226034528,0.00029756709309273,0.000297567378090522,1.12884848519298e-08,1.12884822933606e-08,3.28750568695345e-08,3.2875065731567e-08
16.89,5.99990861133038,1.6014683498912e-06,1.11937445600606e-06,0.022041195830998,0.0220411893080741,0.0235144120813085,0.0235144056270636,18.5921690475593,18.5921641590916,18.6137822528743,18.6137773674018,-0.000467480679630839,-0.000467480781154539,0.000297528103608145,0.000297528336545549,8.99277525399101e-09,8.99277193917511e-09,3.1588940306304e-08,3.15889485570631e-08
16.905,5.99990907069074,1.55113305574738e-06,1.08305049454424e-06,0.0220411975820074,0.0220411916273881,0.0235144097339614,0.0235144038465262,18.5921704085447,18.5921656800984,18.613782913431,18.613778187518,-0.000467480239138935,-0.000467480361989031,0.000297491902391848,0.000297492089400963,7.72965881191267e-09,7.72965530108074e-09,3.02917444942615e-08,3.02917521494592e-08
16.92,5.99990946562735,1.50136663951906e-06,1.04744183488942e-06,0.0220411992832192,0.0220411936905181,0.0235144076542407,0.0235144021216938,18.5921715704979,18.5921669982807,18.6137834304117,18.6137788603833,-0.000467479843222471,-0.000467479967086338,0.000297458566752405,0.000297458732591776,7.09446566248418e-09,7.09446224622674e-09,2.90904847772306e-08,2.90904918871433e-08
16.935,5.99990979967858,1.45264888877434e-06,1.01291332461624e-06,0.0220412009298425,0.0220411954971887,0.0235144058384831,0.023514400457727,18.592172545247,18.5921681237122,18.6137838160576,18.6137793966373,-0.000467479486241439,-0.000467479601341423,0.000297428123437676,0.00029742828959352,6.94277533972513e-09,6.94277221015751e-09,2.8002489431722e-08,2.8002496050111e-08
16.95,5.9999100801371,1.40568514934043e-06,9.79930480345645e-07,0.0220412024431142,0.0220411971157937,0.023514404208048,0.0235143989323275,18.5921733560399,18.5921690782457,18.6137840944246,18.6137798187796,-0.000467479164741364,-0.000467479268792748,0.000297400616504299,0.000297400788526104,7.06664719691798e-09,7.06664443310694e-09,2.70343385987306e-08,2.70343447802375e-08
16.965,5.9999103105995,1.36074425740894e-06,9.4865621129854e-07,0.0220412037977314,0.0220411985703243,0.0235144027399405,0.023514397569207,18.5921740141568,18.5921698728245,18.6137842771128,18.6137801377516,-0.000467478882977852,-0.000467478967559409,0.000297376057146184,0.000297376230976563,7.40262212035992e-09,7.40261976607387e-09,2.6184668627964e-08,2.61846744241093e-08
16.98,5.99991049840804,1.31801953231966e-06,9.19105080197e-07,0.0220412050026594,0.022041199856515,0.0235144014478664,0.0235143963580222,18.5921745425963,18.5921705300056,18.6137843863542,18.6137803759172,-0.000467478631046096,-0.000467478704410727,0.000297354411553479,0.000297354599910936,7.92540145653371e-09,7.92539954612222e-09,2.54251425380688e-08,2.54251479907722e-08
16.99,5.99991060130964,1.2908092856751e-06,9.00382586112175e-07,0.0220412057320353,0.0220412006122283,0.0235144006929061,0.0235143956258786,18.592174827164,18.592170896091,18.6137844228049,18.6137804939592,-0.000467478484371383,-0.000467478546214803,0.000297341601120735,0.000297341801265298,8.387415501468e-09,8.38741390853369e-09,2.49675114051638e-08,2.49675166506488e-08
17,5.99991068912937,1.2647190227726e-06,8.8250809452694e-07,0.0220412064097994,0.0220412012791758,0.0235144000271339,0.0235143949466017,18.5921750662809,18.5921712129287,18.6137844385362,18.6137805874593,-0.000467478354848345,-0.000467478401302019,0.000297330068356673,0.000297330282151468,8.91538690145956e-09,8.91538563202153e-09,2.45493509714847e-08,2.45493560267274e-08
17.005,5.99991072759565,1.25210107728303e-06,8.73893653161555e-07,0.022041206728362,0.0220412015801206,0.023514399726281,0.0235143946276743,18.5921751694686,18.5921713535209,18.6137844392393,18.6137806256117,-0.00046747829592494,-0.000467478334324376,0.000297324778194211,0.000297324999952588,9.2085798567587e-09,9.20857875299423e-09,2.43551545199986e-08,2.43551594862965e-08
17.01,5.99991076284955,1.23977916889863e-06,8.65500938448495e-07,0.0220412070314806,0.0220412018615864,0.0235143994440273,0.0235143943246897,18.5921752630411,18.5921714835142,18.6137844363825,18.6137806592375,-0.000467478240670374,-0.000467478271098231,0.000297319801361711,0.000297320031537609,9.51946629300064e-09,9.51946535678849e-09,2.4170745817263e-08,2.41707506986235e-08
17.015,5.99991079501874,1.22775657383636e-06,8.57331925865072e-07,0.022041207318918,0.0220412021246645,0.023514399179922,0.0235143940383375,18.5921753473895,18.5921716033134,18.613784430338,18.6137806887057,-0.000467478189491744,-0.000467478211194071,0.000297315136468666,0.000297315375512603,9.85009212207342e-09,9.8500913560708e-09,2.39961056198445e-08,2.39961104201961e-08
17.02,5.99991082436282,1.21603912898904e-06,8.49389874577756e-07,0.0220412075895607,0.0220412023704353,0.023514398933285,0.0235143937689015,18.5921754233316,18.5921717137098,18.6137844218593,18.6137807147465,-0.000467478141698208,-0.000467478155215509,0.000297310780546633,0.000297311028174372,1.02009216309527e-08,1.0200921037987e-08,2.38311302203737e-08,2.38311349435592e-08
17.03,5.99991087526123,1.19353984443367e-06,8.34200879943687e-07,0.0220412080784868,0.0220412028076594,0.0235143984928159,0.0235143932769183,18.5921755521248,18.5921719083996,18.6137843995476,18.6137807584494,-0.000467478057119519,-0.000467478053640179,0.000297302984362053,0.000297303250296101,1.09709024553716e-08,1.09709022197259e-08,2.35306078158373e-08,2.3530612396065e-08
17.04,5.99991091725382,1.17234063903196e-06,8.19978057375614e-07,0.0220412085095738,0.0220412031687037,0.0235143981295501,0.0235143928410119,18.5921756548477,18.5921720727793,18.6137843743438,18.6137807950213,-0.000467477987988326,-0.000467477965155967,0.00029729638423236,0.00029729667155647,1.18382281358715e-08,1.18382282744353e-08,2.32710520768375e-08,2.32710565293128e-08
17.055,5.99991096611504,1.14309660543916e-06,8.00547480201899e-07,0.0220412090491849,0.0220412035593898,0.023514397729065,0.023514392281195,18.592175768244,18.5921722702476,18.6137843384214,18.6137808433613,-0.000467477911847752,-0.000467477856381478,0.00029728868029446,0.00029728900541583,1.33844359302878e-08,1.33844366839292e-08,2.2963565758492e-08,2.29635700480218e-08
17.07,5.99991100332491,1.11724779724989e-06,7.83667386237837e-07,0.0220412095074215,0.0220412037784225,0.023514397514094,0.0235143918318332,18.5921758500247,18.5921724247079,18.6137843197562,18.6137808977166,-0.000467477870291108,-0.000467477775081301,0.000297283500217264,0.000297283873513928,1.52688886744739e-08,1.52688901210756e-08,2.27703391206764e-08,2.27703432844254e-08
17.085,5.99991103192821,1.09509478023822e-06,7.69590057884262e-07,0.0220412098503496,0.0220412038142665,0.0235143974678676,0.0235143914756335,18.592175910039,18.5921725450388,18.6137843269574,18.6137809655937,-0.000467477860654332,-0.000467477718200409,0.000297280774309769,0.000297281205886181,1.77282822778301e-08,1.77282845786122e-08,2.27085534132358e-08,2.27085574910946e-08
17.1,5.99991105792767,1.07750468103961e-06,7.59044056670512e-07,0.022041210145165,0.0220412036642571,0.0235143976204946,0.0235143911900275,18.5921759687263,18.592172648298,18.6137843773499,18.6137810610979,-0.000467477887030234,-0.000467477682377439,0.00029728034061365,0.000297280851255654,2.08810057066352e-08,2.08810090618673e-08,2.28279713118463e-08,2.2827975354975e-08
17.115,5.99991108408414,1.06519403934117e-06,7.52639935421883e-07,0.0220412103415519,0.0220412032879392,0.0235143979579608,0.0235143909304039,18.592176035769,18.5921727416002,18.6137844792504,18.6137811897797,-0.000467477945638361,-0.000467477662318148,0.000297282118512754,0.000297282730767611,2.53549644529819e-08,2.53549692913813e-08,2.31719842473223e-08,2.31719883167538e-08
17.13,5.99991111578474,1.06048867989523e-06,7.52372754036703e-07,0.0220412106744681,0.0220412026676024,0.0235143986037833,0.0235143906524235,18.592176133054,18.592172837371,18.6137846506092,18.6137813607288,-0.000467478054589608,-0.000467477649411463,0.000297285910079412,0.000297286679549562,3.16354929985768e-08,3.16354999410711e-08,2.38849728302138e-08,2.38849770233703e-08
17.145,5.99991115547181,1.06552712332244e-06,7.60103182838271e-07,0.0220412109411893,0.0220412016632269,0.0235143995067556,0.0235143902215113,18.5921762713438,18.5921729387043,18.6137849012095,18.6137815753915,-0.000467478202238744,-0.000467477628089464,0.000297291630510759,0.000297292620569123,4.20723634785431e-08,4.20723740838539e-08,2.51066977421553e-08,2.51067021950805e-08
17.16,5.99991120784067,1.08933766241477e-06,7.83824802382608e-07,0.0220412121188155,0.0220412001487319,0.0235144012411063,0.0235143894557323,18.5921764858226,18.5921730429464,18.6137852603252,18.6137818275698,-0.000467478482394863,-0.000467477556006844,0.000297298988227269,0.00029730041820891,5.9777741228034e-08,5.97777585583907e-08,2.74640741538222e-08,2.74640791768689e-08
17.175,5.99991127500022,1.14090186397719e-06,8.31544107367995e-07,0.022041213355215,0.0220411974627293,0.0235144036491394,0.0235143877427981,18.5921767966918,18.5921731371896,18.6137857495489,18.6137821030311,-0.000467478855802433,-0.000467477360924592,0.000297307899707565,0.000297310050035108,1.04913901970908e-07,1.04913939061973e-07,3.15952487848428e-08,3.15952549152641e-08
17.19,5.9999113610234,1.32777156202857e-06,1.00351670596756e-06,0.0220412172208613,0.0220411881521356,0.0235144106122669,0.0235143797465056,18.5921774307024,18.5921730070103,18.6137865948827,18.6137821887289,-0.000467480209711052,-0.000467476045950577,0.000297317124373168,0.000297322475870999,2.66299280763116e-07,2.66299417215725e-07,4.63098733080638e-08,4.63098841518627e-08
17.205,5.99991146763958,1.34875684528112e-06,9.95811927893719e-07,0.0220412107165258,0.0220411877654056,0.0235144079686363,0.0235143808860068,18.5921777777085,18.5921732846483,18.6137871798308,18.6137827116959,-0.000467476592212445,-0.000467479662584699,0.00029733239384238,0.000297331625218558,-9.66419543651076e-08,-9.66419999368672e-08,4.07576365512904e-08,4.07576460217174e-08
17.22,5.99991159783095,1.00571304015203e-06,6.50179878348891e-07,0.0220411872565836,0.0220412160836042,0.0235143831160847,0.0235144102656991,18.5921773403288,18.5921745369285,18.6137870257045,18.6137841820378,-0.000467474968428936,-0.000467482178248518,0.00029734923375229,0.000297340966944762,-4.1985277273615e-07,-4.19852816466931e-07,5.76254533416933e-09,5.76254620841018e-09
17.235,5.9999117528728,5.30809558993938e-07,2.20723921849857e-07,0.0220411670398936,0.0220412471831898,0.0235143589063488,0.0235144421230821,18.5921767702953,18.5921761081475,18.6137867400003,18.6137859889865,-0.000467475749822136,-0.000467482224914868,0.000297364469469319,0.00029735383593751,-2.71592908874208e-07,-2.71592907998722e-07,-2.96089820611641e-08,-2.96089835861157e-08
17.25,5.9999119354832,2.07109252926516e-07,-2.09266477822938e-08,0.0220411740444736,0.0220412384831273,0.0235143676564192,0.0235144348937183,18.5921768233923,18.5921771757931,18.6137870730287,18.6137873615538,-0.000467477086667546,-0.000467480964603196,0.000297377844051733,0.000297370889666861,-1.48528802282961e-07,-1.48528795541659e-07,-4.00992368809176e-08,-4.00992366851148e-08
17.265,5.99991214708633,1.93432164067402e-08,-1.17005828348686e-07,0.0220411825441798,0.0220412028152175,0.0235143906365938,0.0235144009816444,18.5921772971712,18.5921778916996,18.6137878849666,18.613788424677,-0.000467478013902709,-0.000467478967101782,0.000297391428308972,0.000297390436488363,-7.53587033956428e-08,-7.53586994387846e-08,-3.44259281670596e-08,-3.44259272271712e-08
17.28,5.99991238880505,-8.52490611644806e-08,-1.51559340854599e-07,0.0220411975736964,0.0220411918302342,0.0235144038023915,0.0235143926138247,18.5921780253206,18.5921786519194,18.6137889088383,18.613789528219,-0.000467479267890713,-0.000467479305777648,0.000297406775387551,0.000297407635118525,-3.28859951474502e-08,-3.28859937274849e-08,-2.62080305166997e-08,-2.62080295898695e-08
17.295,5.99991266084455,-1.30230136924024e-07,-1.48421493494101e-07,0.0220412152172109,0.0220412055655943,0.0235144056404033,0.0235144091112796,18.5921789455798,18.5921795449991,18.6137900819443,18.6137907354721,-0.00046748036167144,-0.000467480040954221,0.000297423656733947,0.000297423250955666,-1.20076637590231e-08,-1.20076635302845e-08,-1.78743026083472e-08,-1.7874301989321e-08
17.31,5.99991296479488,-1.48558254983846e-07,-1.36534029770466e-07,0.0220412113667632,0.0220412108516499,0.0235144021923139,0.0235144158722963,18.5921798959242,18.5921804863125,18.6137913614354,18.6137920006835,-0.000467480184145268,-0.000467480122607991,0.000297441300415234,0.000297440231058936,-8.05445596154901e-10,-8.05445861092702e-10,-1.16495346136542e-08,-1.16495342425186e-08
17.325,5.99991330139192,-1.48235882479599e-07,-1.20278063987848e-07,0.0220411927542791,0.0220412003009077,0.0235144001237173,0.0235144062150437,18.5921808875536,18.5921814457055,18.6137927595971,18.6137933065661,-0.00046747962034597,-0.000467479748044597,0.000297459012303805,0.000297458759545139,3.94821323494183e-09,3.94821286629627e-09,-7.3682765567748e-09,-7.36827634998201e-09
17.34,5.99991367081135,-1.41072741552962e-07,-1.05226122100169e-07,0.0220411872826157,0.0220411906832801,0.0235144034430894,0.0235143984584072,18.5921820321062,18.5921825041319,18.6137942754873,18.6137947197935,-0.000467479818796585,-0.00046747991409566,0.000297476314382023,0.000297476950961004,5.88613837532138e-09,5.88613802541077e-09,-4.54824113138169e-09,-4.5482410197082e-09
17.355,5.99991407264446,-1.29989072176718e-07,-9.20926098357703e-08,0.0220411954789523,0.0220411913088107,0.0235144076117658,0.0235144016890511,18.5921833346736,18.5921837146289,18.6137958905272,18.6137962719605,-0.000467480501028514,-0.00046748037685875,0.000297493546176802,0.000297494112474333,6.20843215318565e-09,6.20843186285226e-09,-2.89322539237208e-09,-2.89322533020076e-09
17.37,5.99991450652587,-1.18362370119392e-07,-8.09016019736046e-08,0.0220412000963828,0.0220411961487993,0.0235144080609157,0.0235144086097918,18.5921847191856,18.592185056119,18.6137975845503,18.6137979383677,-0.000467480890005629,-0.000467480532289478,0.000297510881951428,0.000297510882548268,5.77431703342414e-09,5.77431680765994e-09,-1.8467251709847e-09,-1.8467251361235e-09
17.385,5.99991497241813,-1.06923790605156e-07,-7.1582303100939e-08,0.0220411959727672,0.0220411965799987,0.0235144068968129,0.0235144105059659,18.5921861620601,18.5921864770855,18.6137993629243,18.6137996873377,-0.000467480818039397,-0.000467480734571508,0.00029752805746567,0.000297527851556827,4.98448186441538e-09,4.98448169497056e-09,-1.26800037248146e-09,-1.26800035130233e-09
17.4,5.9999154696506,-9.66447382235187e-08,-6.39402517685032e-08,0.02204119052794,0.0220411920953373,0.0235144076106036,0.0235144076280671,18.5921876898976,18.5921879740202,18.6138012330037,18.6138015125292,-0.000467480832544257,-0.000467480896780484,0.000297544644232316,0.00029754474753196,4.13341965243303e-09,4.13341952704895e-09,-9.43290730833566e-10,-9.43290716760044e-10
17.415,5.9999159975306,-8.76318126194862e-08,-5.77874955333669e-08,0.0220411895249314,0.0220411888553021,0.0235144095860274,0.0235144063629326,18.592189327117,18.5921895760531,18.6138031902557,18.6138034315471,-0.000467481132186033,-0.000467481031047152,0.000297560653239813,0.000297560984118403,3.35230718225354e-09,3.35230708906267e-09,-8.04707977318255e-10,-8.04707966467622e-10
17.43,5.99991655461633,-7.98936760001568e-08,-5.2718410062367e-08,0.0220411914351537,0.0220411897584515,0.0235144106897719,0.0235144091981239,18.592191068266,18.5921912900951,18.613805221917,18.6138054463046,-0.000467481391447226,-0.000467481285739538,0.00029757614915546,0.000297576301297216,2.65028788062218e-09,2.65028781165602e-09,-7.42640349490816e-10,-7.42640340355498e-10
17.445,5.99991714020757,-7.3336451878352e-08,-4.85692634632436e-08,0.0220411916713021,0.0220411910883915,0.0235144108325503,0.0235144121395343,18.5921928889826,18.5921930968626,18.6138073246626,18.6138075402639,-0.000467481545163105,-0.000467481526977793,0.000297591074169545,0.000297590990261888,2.06020004541143e-09,2.06019999408314e-09,-7.29071683058908e-10,-7.2907167479635e-10
17.46,5.99991775269912,-6.77606338462786e-08,-4.50991860319494e-08,0.0220411891558366,0.0220411896700944,0.0235144111593963,0.023514412137776,18.5921947774987,18.5921949759516,18.6138094957508,18.6138096954447,-0.000467481686881654,-0.000467481672248365,0.000297605220885137,0.000297605177411735,1.55184496468364e-09,1.55184492674511e-09,-7.3302068615906e-10,-7.33020678445272e-10
17.475,5.99991839112775,-6.30700189677273e-08,-4.22329509380459e-08,0.0220411869456699,0.0220411873547317,0.0235144120330759,0.023514411278951,18.59219674685,18.5921969326075,18.6138117330422,18.6138119145157,-0.000467481815394676,-0.00046748178594475,0.000297618531183115,0.000297618630018067,1.14071676515771e-09,1.14071673694901e-09,-7.50460633262998e-10,-7.50460625867592e-10
17.49,5.99991905339574,-5.9084300123796e-08,-3.98150234342037e-08,0.0220411869214633,0.0220411866698008,0.0235144129614259,0.0235144120933408,18.5921987994405,18.5921989713716,18.6138140274383,18.6138141977404,-0.000467481994089336,-0.000467481960434674,0.000297630976097537,0.000297631068337299,7.94750437005915e-10,7.94750416228318e-10,-7.69966619762095e-10,-7.69966612608876e-10
17.495,5.9999192793586,-5.79056968071326e-08,-3.91024115779406e-08,0.0220411872555447,0.0220411867984934,0.0235144132241168,0.0235144127112445,18.5921995011164,18.5921996689865,18.6138148044051,18.6138149726774,-0.000467482065182555,-0.00046748202657299,0.000297634933839063,0.000297634990348414,6.96784405204933e-10,6.96784386419115e-10,-7.76370734661094e-10,-7.76370727577473e-10
17.5,5.99991950774754,-5.6789250228803e-08,-3.84256916716575e-08,0.0220411874227164,0.0220411869679723,0.023514413389603,0.0235144133295186,18.592200209607,18.592200374505,18.6138155865747,18.6138157533579,-0.00046748212313977,-0.000467482087229811,0.000297638796533623,0.000297638812486462,6.04162267459949e-10,6.04162250511244e-10,-7.81986568457192e-10,-7.81986561445811e-10
17.51,5.99991997158597,-5.47297817682432e-08,-3.71737411187719e-08,0.0220411870446744,0.0220411869860409,0.0235144135672063,0.0235144141389396,18.5922016452758,18.5922018063665,18.6138171661981,18.613817329679,-0.000467482199581112,-0.000467482186883345,0.000297646218748572,0.000297646184073222,4.34653171900216e-10,4.34653158196928e-10,-7.91377895850447e-10,-7.91377888986045e-10
17.52,5.99992044433525,-5.28761923398304e-08,-3.60458787416291e-08,0.0220411861360007,0.0220411864216158,0.0235144137982982,0.0235144143056789,18.5922031057418,18.5922032635341,18.6138187653282,18.6138189237699,-0.000467482264128628,-0.000467482261750905,0.000297653204932754,0.000297653179351994,2.83774440996297e-10,2.83774430045581e-10,-7.99546212563485e-10,-7.99546205838649e-10
17.535,5.99992116921767,-5.04427063277569e-08,-3.45662048543433e-08,0.0220411849612882,0.0220411852651019,0.0235144143430642,0.0235144142257211,18.5922053456276,18.5922054971812,18.613821197802,18.6138213477403,-0.000467482367783002,-0.000467482361000053,0.00029766284657427,0.000297662872467194,9.18598155909015e-11,9.18598079516081e-11,-8.10547559150471e-10,-8.10547552612956e-10
17.55,5.99992191094914,-4.8353005372947e-08,-3.3293943128976e-08,0.0220411846471051,0.0220411847127967,0.0235144148886774,0.0235144146993332,18.5922076414347,18.592207786293,18.6138236632919,18.6138238073537,-0.00046748248549401,-0.000467482475828218,0.000297671478837306,0.000297671504497444,-7.05100352366783e-11,-7.051004024622e-11,-8.19561275212863e-10,-8.19561268845947e-10
17.565,5.99992266828673,-4.65710420338952e-08,-3.22039505060876e-08,0.0220411845967008,0.0220411845821472,0.0235144152765052,0.0235144154653032,18.5922099867252,18.5922101264041,18.6138261572342,18.6138262977344,-0.000467482593199539,-0.000467482585599408,0.00029767910207976,0.000297679091721731,-2.03553240342661e-10,-2.03553243308806e-10,-8.25890443664289e-10,-8.25890437458258e-10
17.58,5.99992343868048,-4.50329372955134e-08,-3.12580319437124e-08,0.0220411841167911,0.0220411842723803,0.0235144155251906,0.0235144158870476,18.5922123705228,18.5922125068587,18.6138286715218,18.6138288085022,-0.000467482667872984,-0.00046748266691252,0.00029768569612757,0.00029768567200475,-3.18581350555423e-10,-3.18581351839828e-10,-8.29996229698967e-10,-8.29996223645278e-10
17.595,5.999924220869,-4.37146370191445e-08,-3.04447642776933e-08,0.0220411834546449,0.0220411837521334,0.0235144157550277,0.023514415982503,18.592214789919,18.5922149233663,18.6138312026309,18.6138313356595,-0.000467482726075205,-0.000467482730376121,0.000297691248985067,0.000297691237319161,-4.14450488142152e-10,-4.14450488088454e-10,-8.32841492486383e-10,-8.32841486569987e-10
17.61,5.99992501225783,-4.25735974828758e-08,-2.97408202206316e-08,0.0220411830945728,0.0220411833374882,0.023514416005432,0.0235144161072409,18.5922172391024,18.5922173692422,18.6138337427548,18.6138338722761,-0.000467482785911649,-0.000467482788761813,0.000297695760349476,0.000297695757244106,-4.9831012217617e-10,-4.98310121003651e-10,-8.35296254084089e-10,-8.35296248287458e-10
17.625,5.99992581157948,-4.15888190470567e-08,-2.91307712354946e-08,0.0220411829884296,0.0220411831394518,0.0235144161997323,0.0235144163454107,18.592219714114,18.5922198411503,18.6138362878599,18.6138364148241,-0.00046748283759261,-0.00046748283952017,0.000297699242867262,0.000297699233165768,-5.71799990759181e-10,-5.71799988640654e-10,-8.36746170612324e-10,-8.36746164924739e-10
17.64,5.9999266162767,-4.07406774335693e-08,-2.86060753100627e-08,0.0220411828521128,0.0220411830314379,0.0235144162812084,0.0235144165380496,18.592222205794,18.5922223306619,18.6138388301575,18.6138389552,-0.000467482869709275,-0.000467482873806479,0.000297701717874925,0.000297701698224544,-6.36476985020095e-10,-6.36476982099093e-10,-8.38184098064162e-10,-8.38184092469424e-10
17.655,5.99992742512539,-4.00179350798218e-08,-2.81603240405629e-08,0.02204118264029,0.0220411828976992,0.0235144162931934,0.023514416582477,18.5922247100357,18.5922248333106,18.6138413662605,18.6138414894845,-0.000467482887387529,-0.000467482894979974,0.000297703195218265,0.000297703173326705,-6.91891767888116e-10,-6.91891764303321e-10,-8.39774058021609e-10,-8.39774052503603e-10
17.67,5.9999282356607,-3.93976192167595e-08,-2.77791573553216e-08,0.0220411824860374,0.0220411827566948,0.0235144162880317,0.0235144165249509,18.5922272198133,18.5922273414998,18.6138438893367,18.6138440107248,-0.000467482896732354,-0.000467482904567994,0.00029770370304318,0.000297703685090125,-7.42688608277228e-10,-7.42688604099237e-10,-8.4151549315368e-10,-8.41515487699077e-10
17.685,5.99992904671214,-3.88719522734344e-08,-2.74578833162938e-08,0.0220411824583338,0.0220411826980596,0.0235144162495286,0.0235144164546278,18.5922297318958,18.5922298520408,18.6138463960842,18.6138465159522,-0.000467482896338689,-0.00046748290355907,0.000297703262622664,0.000297703246228943,-7.88423526665343e-10,-7.88423521965141e-10,-8.43453482440831e-10,-8.43453477036896e-10
17.7,5.99992985595234,-3.84279050255381e-08,-2.71886826631221e-08,0.0220411825118338,0.0220411827467181,0.0235144161443004,0.023514416386582,18.5922322388847,18.5922323578166,18.613848880024,18.6138489988317,-0.000467482884785303,-0.000467482893129149,0.00029770192135519,0.000297701901055421,-8.31266069408567e-10,-8.31266064226243e-10,-8.45674428429929e-10,-8.45674423064886e-10
17.715,5.99993066229649,-3.80597861830611e-08,-2.69680360917954e-08,0.0220411825822352,0.0220411828422452,0.0235144159760502,0.0235144162607801,18.5922347371003,18.5922348551693,18.6138513382779,18.6138514562595,-0.000467482861802885,-0.000467482872111195,0.000297699703939838,0.000297699679610602,-8.70883666169093e-10,-8.70883660545905e-10,-8.48188398543172e-10,-8.48188393205849e-10
17.73,5.99993146360309,-3.77589598420763e-08,-2.67915128590586e-08,0.0220411826634305,0.0220411829431852,0.0235144157673792,0.0235144160471696,18.5922372198628,18.5922373372588,18.6138537652992,18.6138538824974,-0.000467482828809659,-0.000467482839653556,0.00029769666268738,0.000297696638720079,-9.08443885697164e-10,-9.08443879659045e-10,-8.51253181701298e-10,-8.51253176379753e-10
17.745,5.99993225888581,-3.75215846886615e-08,-2.66568638200314e-08,0.0220411827989299,0.0220411830798979,0.0235144155241054,0.0235144157837701,18.592239684335,18.5922398011484,18.6138561586105,18.6138562751499,-0.000467482786511635,-0.00046748279763179,0.000297692827009469,0.000297692804310999,-9.4354302226779e-10,-9.43543015843981e-10,-8.54909225307446e-10,-8.54909219989907e-10
17.76,5.99993304621741,-3.73405470940003e-08,-2.65594964866584e-08,0.022041183006244,0.0220411832832381,0.0235144152412592,0.0235144155078101,18.5922421246237,18.5922422409849,18.6138585133969,18.6138586295258,-0.000467482736305152,-0.000467482747941009,0.000297688260044888,0.000297688236194275,-9.77487051653361e-10,-9.77487044855485e-10,-8.5911747029832e-10,-8.59117464974124e-10
17.775,5.99993382472645,-3.72130597319413e-08,-2.64975938950643e-08,0.0220411832563254,0.0220411835377913,0.0235144149151395,0.023514415203575,18.5922445378928,18.5922446539958,18.613860827553,18.6138609434774,-0.000467482677713403,-0.00046748269004199,0.000297682994608116,0.000297682968486893,-1.00997478678766e-09,-1.00997477962977e-09,-8.63857947036761e-10,-8.63857941695666e-10
17.79,5.99993459272959,-3.71341568810411e-08,-2.64681957370968e-08,0.0220411835223968,0.0220411838155675,0.0235144145517287,0.0235144148490825,18.5922469187958,18.5922470348188,18.6138630971576,18.6138632129795,-0.00046748261081084,-0.000467482623853331,0.000297677098548311,0.000297677071443724,-1.04182116911248e-09,-1.041821161598e-09,-8.6916886073003e-10,-8.69168855362061e-10
17.805,5.9999353494801,-3.71005252324469e-08,-2.64688980134665e-08,0.0220411838163261,0.0220411841178633,0.0235144141576773,0.023514414452034,18.5922492650612,18.5922493811187,18.613865320571,18.6138654363794,-0.000467482536992831,-0.000467482550673999,0.00029767060615236,0.000297670578941925,-1.0732447488093e-09,-1.07324474093781e-09,-8.74961362002976e-10,-8.7496135659909e-10
17.82,5.99993609355398,-3.7110719434371e-08,-2.64997640700165e-08,0.0220411841530437,0.0220411844575011,0.0235144137368666,0.0235144140326357,18.5922515723469,18.5922516885443,18.6138674947329,18.6138676106742,-0.000467482456782005,-0.000467482470947717,0.00029766358924025,0.00029766356159976,-1.10395072551675e-09,-1.10395071729202e-09,-8.81493237851162e-10,-8.81493232400586e-10
17.835,5.9999368243352,-3.71631168911639e-08,-2.65595701918689e-08,0.022041184525381,0.0220411848334782,0.0235144132882899,0.0235144135933907,18.5922538386949,18.5922539551612,18.6138696184015,18.6138697346266,-0.00046748237103366,-0.000467482385694968,0.000297656083840456,0.000297656055065496,-1.13383293816385e-09,-1.13383292959e-09,-8.88708596184234e-10,-8.88708590676642e-10
