TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
17.04,6.09742077408049,-0.0843266989106912,-0.0588053901736373,0.0219210563643755,0.0222082552919278,0.0233379392691322,0.0236222279483334,18.7723118393084,19.0287925782926,18.7788672648256,19.0353684214812,-0.000510680455832887,-0.000503097317735737,-0.000167910275175165,-0.000168445809523038,-0.000444288553898162,-0.000453161301693789,-0.00161187296234564,-0.00159025538591942
17.0400841103283,6.09741563334141,-0.0843134416593426,-0.0587977863161078,0.0219209839236567,0.0222083225864384,0.0233378719294342,0.0236223006511306,18.7722949239274,19.0287303422644,18.7788744437633,19.035328599703,0.000509610424242313,0.000427503648232888,-0.000167540059547844,-0.000168853569248593,-0.0451870368968385,-0.0431745044355913,-0.00161205307080792,-0.00159043583760728
17.0401682206566,6.09740995635683,-0.084309181457648,-0.0587997890497526,0.0219209100660651,0.0222083913711231,0.0233378033011244,0.0236223748019678,18.7722038391588,19.0285988386151,18.7788814640264,19.0352889302112,0.000505799252670848,0.000421109575347781,-0.000165979264990631,-0.000170261655079173,-0.0451920876917523,-0.0431792537009749,-0.00161328749269017,-0.00159165295431001
17.040252330985,6.09740385443033,-0.0843158171543305,-0.0588132255965036,0.0219208340605516,0.0222084624737946,0.0233377328205458,0.0236224511652987,18.7720255973315,19.0283861178688,18.7788881818106,19.0352495414845,0.000497976597918238,0.000408490047808908,-0.000163042615453638,-0.000172889974728752,-0.0451926647017871,-0.0431796601475517,-0.0016157457457791,-0.00159407330214524
17.0403364413133,6.09739735695486,-0.0843346728590391,-0.0588394239542864,0.0219207536388562,0.0222085384400822,0.0233376584020309,0.0236225321024569,18.7717514261751,19.0280846557568,18.7788941299944,19.0352108492771,0.000485892497487418,0.000389159227996113,-0.000158605823584266,-0.000176873490385326,-0.0451882355751752,-0.0431752070555753,-0.00161956029934126,-0.00159782705536207
17.0406886792431,6.09736551157982,-0.0845307089189452,-0.0590720241469826,0.0219202824063615,0.0222090065322699,0.0233372110715853,0.0236230108147733,18.7697178589723,19.0260325722921,18.7788924808989,19.035072658423,0.000397127088490707,0.000247743958507316,-0.000126437499493837,-0.000205594378389543,-0.0451215205483037,-0.0431098101978099,-0.00164869481226522,-0.00162648362100898
17.041040917173,6.09732650302582,-0.0848852722288676,-0.0594709072910184,0.0219193041607872,0.0222100406630269,0.0233362273770447,0.0236240161500262,18.7666195364342,19.0231348998406,18.7787904723579,19.0350242789461,0.000265296341119746,3.74713528688886e-05,-7.90725989892567e-05,-0.000247521721171785,-0.0449894732219568,-0.0429810272580332,-0.00169562146519602,-0.00167262473131426
17.0414562415847,6.09727144790865,-0.0854757012915043,-0.0601216509598848,0.0219170885526172,0.0222124445819881,0.0233339294929075,0.0236263033571494,18.7620108503847,19.0191360937956,18.7784657176788,19.0351496660381,7.61140656769173e-05,-0.000265558541353859,-1.14641365447757e-05,-0.000306745183923606,-0.044762649800133,-0.0427602208558366,-0.00177020632076219,-0.00174593691895302
17.0418715659964,6.0972069473907,-0.0861992033819123,-0.0609102021612102,0.0219127915687487,0.0222171642006961,0.0233293827874091,0.0236307439506892,18.7571182788137,19.0154445551248,18.7777732284865,19.0356006658157,-0.00011334296179961,-0.000570155595157602,5.46404877611327e-05,-0.000363580677205511,-0.0444809127728051,-0.0424862462094025,-0.00185927447619929,-0.00183345168040892
17.0422796402167,6.09713422668916,-0.0870189646745352,-0.0617969694604597,0.0219060412463846,0.0222246122445756,0.0233221802137815,0.0236377193699829,18.7523343622046,19.0124986480086,18.7766763761969,19.0364102472369,-0.00028474226019111,-0.000847101337339771,0.000112618346945522,-0.000412080981234456,-0.0441591406693629,-0.0421735954963057,-0.00195844292522646,-0.00193084928858957
17.0422796402169,6.09713422668912,-0.0870189646750123,-0.0617969694609741,0.0219060412463799,0.0222246122445809,0.0233221802137764,0.0236377193699878,18.7523343622021,19.0124986480073,18.7766763761962,19.0364102472374,-0.000284742260277587,-0.000847101337479078,0.000112618346973112,-0.000412080981257722,-0.0441591406691623,-0.0421735954961113,-0.00195844292528373,-0.0019308492886458
17.0426949646286,6.09705095041624,-0.0879310819268425,-0.0627777311482784,0.0218957012648203,0.0222360482710105,0.0233110970890082,0.0236483972148335,18.7483407384847,19.0111569552219,18.7753044125992,19.0379108968809,-0.000401683916665329,-0.00105091945158959,0.000169579200051521,-0.000434219953260389,-0.0437995893457469,-0.0418244777774432,-0.0020672476199361,-0.00203766162546219
17.0431067202525,6.09696048785308,-0.088894040736057,-0.0638069570592378,0.0218813301758345,0.0222519625730985,0.0232956594707474,0.0236632243492303,18.7450370126213,19.0112797722148,18.7734401646629,19.0398185520941,-0.000473835331101574,-0.00118319752795431,0.000208248826233079,-0.000440403964367679,-0.0434191512911741,-0.0414553168411828,-0.002180506451799,-0.00214879115514776
17.0435184758764,6.09686333585512,-0.0898979908923212,-0.0648742116791321,0.0218622197713608,0.0222731419552643,0.0232750949015742,0.0236829196830796,18.7423465525216,19.0127513859992,18.7710750454109,19.0420240910045,-0.000506356657839405,-0.00124915543409726,0.000227079302046556,-0.000435446910341536,-0.0430220224164942,-0.0410701963424717,-0.002297089153345,-0.00226312293401849
17.0442829776693,6.09666942179019,-0.091839873841792,-0.0669235336825351,0.0218130045861496,0.0223277348734572,0.0232220154590318,0.0237335710785282,18.7386933880194,19.0184507241593,18.7656050743855,19.0466456220284,-0.000480482503284461,-0.00122473206405847,0.000218545615817519,-0.000407756115657068,-0.0422531683118066,-0.0403252332947055,-0.00251870971404912,-0.00248029777456213
17.0450474794622,6.0964666013691,-0.0938343987964806,-0.0690093765274731,0.021744320958187,0.0224039946432235,0.0231477472167288,0.0238041374284153,18.735934530576,19.0263136885433,18.759385224605,19.0514562701057,-0.000394440972807428,-0.00109423002063668,0.00018134063270405,-0.000377989087068408,-0.0414633704864889,-0.0395608087411203,-0.00274142251647138,-0.00269831985032843
17.0463746431779,6.0961096629292,-0.0973508154444803,-0.0726426089557944,0.0215778624879671,0.0225889296003672,0.0229673398738708,0.0239748228902137,18.7312953063242,19.0412160220311,18.7482035006934,19.0595581998909,-0.000218137524288904,-0.000814239054505465,0.000112279834091425,-0.000352325193888577,-0.0400717241581091,-0.0382158306457297,-0.00312266106619413,-0.00307099787685697
17.0477018068935,6.09576512608567,-0.100843831544726,-0.0761947115804692,0.0213546023835691,0.0228368704678054,0.0227250636906921,0.0242031822360559,18.7247418671615,19.0532373682273,18.737983660086,19.066993557223,-0.000135034057315515,-0.000692033983756043,0.000100081269396481,-0.000368886051905406,-0.038692019326241,-0.0368847543416538,-0.00348661477263329,-0.00342613059975819
17.0490289706091,6.09543460575629,-0.104285746302543,-0.0796360130600258,0.0210795574622319,0.0231420102253887,0.022426543920527,0.024483914900732,18.71638311567,19.0622226393357,18.7286777715475,19.0740600857598,-0.000144178010509126,-0.00073042873798935,0.00013755010574178,-0.000407202016255149,-0.0373360354028148,-0.0355787707468655,-0.0038299587893383,-0.00376054126986372
17.0503561343248,6.09511400673445,-0.107641898024387,-0.0829298521701787,0.0207661424607066,0.0234889158799237,0.0220867750110543,0.0248029473272658,18.7074722235765,19.0701193420362,18.7196686405069,19.0812561845801,-0.000185684486775388,-0.000817632307822136,0.00018465969077852,-0.000432402311186562,-0.0360185976892639,-0.0343119223541258,-0.00414865991943319,-0.00407038126257701
17.0516832980404,6.09479970546338,-0.110907282954361,-0.0860724665888524,0.0204227606263858,0.0238680043395415,0.0217150846075571,0.0251515128344831,18.6988060428688,19.0782982652185,18.710628978611,19.0885880301142,-0.000218753346766435,-0.000877778940783336,0.00022202957610987,-0.000440716733642404,-0.034741740781792,-0.0330859236740412,-0.00444250056101118,-0.00435552792909606
17.053010461756,6.09449000104656,-0.114075428486615,-0.0890631378249457,0.020067160888117,0.0242591353616904,0.0213310429429586,0.0255111067079391,18.691087118002,19.0874773473858,18.701418159979,19.0957433691458,-0.000210582229074891,-0.0008674471184496,0.0002372304968869,-0.000443449940294513,-0.033507294164694,-0.0319023043291619,-0.00471231673576186,-0.00461688412443287
17.0550669123979,6.09402430316047,-0.118789698793294,-0.0934062106757027,0.0195170902625347,0.0248607098848833,0.0207389624153351,0.026063995456691,18.6803039603523,19.101813326129,18.6874621066602,19.1060286064594,-0.000160656469341838,-0.000804643943525237,0.000244760753290394,-0.000455935242254992,-0.0316775294665584,-0.0301507773614249,-0.00508571985970569,-0.00497774815628913
17.0571233630398,6.09358120260939,-0.123264515334496,-0.0974146791811305,0.0190166169978466,0.0254022345601382,0.0202032870481222,0.0265613544968772,18.6699348190268,19.1140894967295,18.6746855588434,19.1152206806702,-0.000134469896985698,-0.000790076174299073,0.000260880479853221,-0.000476050648936944,-0.0299463867321184,-0.0284967308140727,-0.00541021382460623,-0.00529047001055057
17.0591798136817,6.09315983820426,-0.127499771860923,-0.101099340772895,0.0185905262274906,0.0258558529017955,0.0197508542082973,0.0269775990660901,18.6599741541665,19.1244681433643,18.6631095104853,19.1234584025842,-0.000140472073648438,-0.000810563703017583,0.000278639180376266,-0.00049237285289785,-0.028312454503036,-0.0269381666062239,-0.00568857249856036,-0.00555795151377324
17.0612362643236,6.09275607963905,-0.131501348316687,-0.104485637216383,0.0182791883569675,0.026176842659866,0.0194250491803597,0.027271742998802,18.6509336654961,19.1339751587115,18.6526945477385,19.1307916581425,-0.000163613422879445,-0.000805626046070356,0.000283977104452722,-0.000495833240487171,-0.0267706425648248,-0.0254696854885814,-0.00592649975566976,-0.00578590248345633
17.0643242960222,6.09218092326326,-0.137087393616575,-0.109048577624122,0.0180528180483008,0.0263834198241854,0.0192001725864882,0.0274602004382205,18.6397846253748,19.1463983406259,18.6392392397597,19.139934123739,-0.000202477828643802,-0.000762165289088169,0.00026053645500047,-0.000485853421751309,-0.0246191142811055,-0.0234238452032074,-0.0062152261574905,-0.00606140588210233
17.0674123277208,6.09164136631759,-0.142203121915176,-0.113060633819597,0.0181241045255872,0.0262574194368693,0.0192982630938102,0.0273436469631833,18.6316921264204,19.1557519901887,18.628567298073,19.1468417815233,-0.000236935718902109,-0.000730053791607082,0.000212247796775251,-0.000466036965734946,-0.0226443984427458,-0.0215493396534801,-0.00643548689438543,-0.00627041657308568
17.0687061638604,6.0914256642528,-0.144210008968781,-0.114583567722553,0.0182399393954007,0.026109312315417,0.0194323421651556,0.0272074788774219,18.6291449502677,19.1587624345262,18.6249296403525,19.1491060556513,-0.000251850901708703,-0.000721198727705991,0.000186902014143185,-0.000454269534075118,-0.0218680761894981,-0.0208131710607864,-0.00650835694170254,-0.00633919222923637
17.07,6.09121540367163,-0.146142751778118,-0.116023783773635,0.0183990666231182,0.0259147724511187,0.0196126468871916,0.0270289399118853,18.6269747935022,19.16138880999,18.6217529529623,19.1510743006283,-0.00026932963941663,-0.0007105636184364,0.000161484012585087,-0.00043952899334063,-0.0211189231096704,-0.0201031486487822,-0.00657150447734449,-0.00639857400150264
17.0740847724318,6.09053725285714,-0.152255812129029,-0.120555062135184,0.0190987797591896,0.0250998713581514,0.0203885898573639,0.0262828688474328,18.620234892116,19.167271780345,18.6132719429771,19.156251650039,-8.62388314420504e-05,-0.000492122796902791,0.000105984461283075,-0.000398439723793906,-0.0307837274789829,-0.0290653852303899,-0.0067650118904429,-0.00658011159892795
17.0781695448636,6.08977185930126,-0.159062374116583,-0.125762442929936,0.0198657231742302,0.0242483733691531,0.0212222406380243,0.0255050174018573,18.6115851498347,19.1727446160087,18.6037584543414,19.1620822916655,-0.000275469534065227,-0.000654058663159995,8.16445130132807e-05,-0.000373771050582793,-0.0281987900528283,-0.0266251918852072,-0.00702410538365345,-0.00682392472982483
17.0822543172955,6.08889891511382,-0.166698843055495,-0.131772201251112,0.0205275549214818,0.023553079330175,0.0219252360266816,0.0248710091577168,18.6007354380851,19.1804886319404,18.5915247894527,19.1697024458338,-9.12047443770793e-05,-0.000511898374155276,6.93562721815503e-05,-0.000359914860946803,-0.0370525008136276,-0.0347273527639136,-0.0073600794336392,-0.00714041952077533
17.0863390897273,6.08791156219858,-0.175117325221943,-0.13849780314433,0.02082405966822,0.0232927916503282,0.0222170936315429,0.0246334991807874,18.5869982958505,19.1923352082453,18.57545745593,19.1800383410726,-0.00027215193711015,-0.000699034624144879,7.27181819150685e-05,-0.000363289089177981,-0.0338454023826169,-0.03171755094954,-0.00775805601576059,-0.00751484830440559
17.0931695448636,6.08602820119513,-0.190570125837775,-0.150906595757189,0.0204597049657985,0.0238335373666947,0.0217551801971625,0.0251203053694657,18.5576357392106,19.2192636510518,18.5416553090566,19.2025244964503,0.000183302095768856,-0.00042862886430786,0.000144429567826657,-0.000411596673660389,-0.0469718196863323,-0.0435123629813367,-0.00850766744191164,-0.00821738580109795
17.1,6.0838903297726,-0.20719428923779,-0.164165813282882,0.0194618739538714,0.0250230413770416,0.0206201860713897,0.0261821605722328,18.5233121828051,19.2515965551272,18.502297660744,19.2284847107301,-0.000149026593109798,-0.000828764652085491,0.000258867050395462,-0.000470324716018623,-0.0406621122717805,-0.03765140220204,-0.00929295600507363,-0.00894842133082989
17.1096850679277,6.08047397512382,-0.23218728859085,-0.183880438030919,0.0179921331908391,0.0266335249547118,0.0190003405882764,0.0275919821090503,18.471988626753,19.3005017824153,18.4422881055526,19.2660068416828,0.000536281938681651,-0.000364090711287402,0.000403589437292065,-0.000522647055773216,-0.0566692103796563,-0.051667967552029,-0.0104203112551543,-0.00998831520357595
17.1193701358555,6.07668035106744,-0.25801378850235,-0.203927867618626,0.0176161917189611,0.0269488151704399,0.0186059142389052,0.0278192221488235,18.4264379405531,19.3455974162159,18.3853826980045,19.2989012948454,-0.000119597254483664,-0.000891918149657249,0.000441340766523061,-0.000516411159238225,-0.0467825803736412,-0.0426368102866452,-0.0115046483386408,-0.0109765781340923
17.1246850679278,6.07444411342859,-0.272485861811105,-0.215022451093922,0.0178691331872119,0.0266089018778141,0.0188933957230364,0.0274819917870188,18.4044553037921,19.3688942902711,18.355918260727,19.3151534427644,0.000185951213320259,-0.000615173031034265,0.000426881861760729,-0.000486857586336899,-0.0545467800008878,-0.0493054239125444,-0.0120775566756938,-0.0114935535721748
17.13,6.07211324838636,-0.287088340381692,-0.226108965569909,0.0182637292149645,0.0261637491202252,0.0193190039993995,0.0270622221096186,18.3840068328108,19.3920500491048,18.3269922349322,19.3308403028888,-0.000176719801205906,-0.000872806996960608,0.000414011506692938,-0.000450519086024618,-0.0488400847134498,-0.0441562895940493,-0.0126283552696809,-0.0119867990852945
17.1353149320722,6.06969459609514,-0.3017982277458,-0.237169175602021,0.0186452129698819,0.0257882560758182,0.0197125938137893,0.0267184710678412,18.3640516916191,19.4156105024144,18.2977361879184,19.3464153661023,0.000146979736435773,-0.00060493745019591,0.000408781297996522,-0.00041938346922662,-0.0559543806937627,-0.0501873907677837,-0.0131558659024303,-0.0124554219062667
17.1406298641445,6.0672033575419,-0.316539150214223,-0.248148536439565,0.0187954097759632,0.0257041843168945,0.0198418615267533,0.0266464748519942,18.3434094735695,19.4404173887756,18.2673038024361,19.3625273675371,-0.000191898579394955,-0.000876148035698105,0.000427148811119796,-0.00040283081762857,-0.050109314761234,-0.044966419763437,-0.0136580149372986,-0.0128978111686158
17.1503149320722,6.06251683617098,-0.343265413396634,-0.267812418303588,0.0185115703725605,0.026160471223415,0.0194694688448323,0.0270657286043768,18.3043242497716,19.4883160607184,18.2097091846049,19.392771501157,0.000436198522303168,-0.000435729136748718,0.000519675288125355,-0.000393533306077551,-0.0615972003875821,-0.0545309634182958,-0.0145068558692016,-0.0136366991636935
17.16,6.05772806269409,-0.369419554725318,-0.286807028168671,0.0180312972057378,0.0267123356271415,0.018921471897423,0.0275480591850946,18.2662691103578,19.5361947726182,18.1524547702998,19.4216766411067,-0.000167696796542597,-0.00091202518137485,0.000628948965566305,-0.000375613086205191,-0.0509339662608668,-0.0451575069700399,-0.0152749350528902,-0.0142950700797477
17.175,6.0502289747212,-0.408435348433354,-0.314741781674048,0.0177232362720351,0.0269324429459158,0.0186043793249669,0.0277001057488749,18.214247902381,19.6059547239247,18.0691111873233,19.4612746492635,0.000680296145705674,-0.000257855669714516,0.000758690480731963,-0.000298323046809919,-0.0657477254243426,-0.0572065500610513,-0.0163198161044268,-0.0151731868829194
17.19,6.04282519027266,-0.445319681641733,-0.340741418850372,0.0180098761533054,0.0265776375480911,0.0189238937941775,0.0273652890721672,18.172059060377,19.6704610962006,17.9934741928819,19.4956244207122,-0.000241321676483591,-0.000876612945678965,0.000854681363401009,-0.000178805290534337,-0.049725963441666,-0.0434475836292353,-0.0172039055631893,-0.0158975805598271
17.205,6.03562248197314,-0.479968240067233,-0.364769988518261,0.0183205713360937,0.0263094431990538,0.01924175298021,0.0271428249707355,18.1360176318474,19.7319470394373,17.9231423337589,19.526937398765,0.000469629371071056,-0.000335039659183956,0.000977836674496355,-5.26580082769382e-05,-0.0616254374788016,-0.0529526160071451,-0.0179321014484731,-0.0164767120055791
17.22,6.02886565314812,-0.511959732702218,-0.386635676818374,0.0182398547481419,0.0264448852347725,0.0191410287283834,0.0272846367670746,18.1035629932649,19.7912318594358,17.8574986267424,19.5563623771944,-0.000270388290515614,-0.000850349076552218,0.00116253525125484,6.23696818745206e-05,-0.0463957329146026,-0.0401511884100844,-0.0185205050400625,-0.0169294357594231
17.235,6.02266304561695,-0.541093402986331,-0.406259693270788,0.018073075241354,0.026583863534086,0.0189773499056236,0.0274186881848899,18.0757832189753,19.8461925369345,17.7985261054454,19.5828744532142,0.000314825740666699,-0.00042111749541187,0.00137470811118558,0.000191151358000508,-0.0561087455652642,-0.0478316079787393,-0.0189793811881643,-0.0172681949212619
17.25,6.01718007615334,-0.567216220606481,-0.42360935781405,0.0181745200917009,0.0264005736405691,0.0191237437668461,0.0272659981905323,18.0544661652428,19.8950733501309,17.7479509169443,19.606036666534,-0.000302231380401409,-0.000808807360760202,0.00155556252165948,0.000352945949086241,-0.042111088812557,-0.0362640549851819,-0.0193238394496091,-0.0175091210644986
17.265,6.01245796093067,-0.590405967689237,-0.438753398574891,0.0184113329819522,0.0261111117674611,0.0194124490118488,0.0270327566139787,18.0386144345619,19.9386443596537,17.7050593001032,19.6267090729927,0.000144179910147965,-0.000461133930711673,0.00172260962487954,0.000530531211159379,-0.0502069860341631,-0.0426382895862417,-0.0195580674008809,-0.0176574672858116
17.28,6.00858180236581,-0.610721644198966,-0.451767562558052,0.0185237021401381,0.0259927709127411,0.019555928345694,0.0269624150250615,18.0264357995904,19.9781744996892,17.6689657808351,19.6459269796386,-0.000330256618880284,-0.000764827191572655,0.00191337690956825,0.000698336399610042,-0.0375795798994138,-0.0323320381249312,-0.0196917043754068,-0.0177229919515405
17.295,6.00557391990308,-0.628197964034198,-0.462723594902819,0.0185359503846299,0.0259623090654798,0.0195963207193996,0.0269684969228328,18.0174332559256,20.013409431599,17.6398658947803,19.6636037379577,2.19316295230709e-05,-0.000500806270235654,0.00212884683665607,0.000860262417563301,-0.044417878368283,-0.0377108321431835,-0.0197380828465941,-0.0177183659111399
17.31,6.00346216528933,-0.642938436066623,-0.471753210183159,0.0185984152937032,0.0258372479638832,0.019705045661187,0.0268840535069913,18.0122061097631,20.0438557555804,17.6177729429006,19.6796625047553,-0.000349902970842349,-0.000727943028222783,0.00232594213850632,0.00103229516919754,-0.0332144138749426,-0.0286444184660968,-0.0197157718363693,-0.0176603339322922
17.325,6.00141036213077,-0.657822593377079,-0.481687653250361,0.0186193827377098,0.0257927516163807,0.0197407933469388,0.0268463148877685,18.0024374130397,20.0735350316447,17.5947074080509,19.6976597356747,4.80760719976e-05,-0.000512663559153667,0.00259266125801605,0.00118198174609167,-0.0473654282513933,-0.0398471819293235,-0.019925520818958,-0.0178061195584305
17.34,5.99969663581736,-0.672165859927415,-0.491488745608729,0.0185465021739808,0.0258941761003956,0.0196485245166297,0.0269295540208097,17.997267093904,20.1091564950254,17.571650131776,19.7169642807169,-0.00038206040803146,-0.00076440273490653,0.00282471351643201,0.00133075419018503,-0.0355757243800264,-0.0304153102601266,-0.0201922888474639,-0.0180026003961514
17.355,5.99890103711588,-0.684046138687852,-0.499167794191419,0.0185476687690319,0.0258760727597693,0.0196701734741928,0.026938639428026,17.9978916020991,20.140556411213,17.5557179966164,19.7343572506334,-0.00015395086937207,-0.000566093203398286,0.0030020835726175,0.00148921693413646,-0.0375223274516323,-0.0319030891387256,-0.020286209601153,-0.0180535804644232
17.37,5.99944032557689,-0.692029472619195,-0.50342743044196,0.0187698782845328,0.0255444484171011,0.0199937826531514,0.0267126167615495,18.0037738740958,20.1608210862756,17.5516419580739,19.7478358935704,-0.000380492378050079,-0.000677619616203904,0.00310095266657945,0.00167135690089271,-0.0277111059937849,-0.0240589313166332,-0.0200882465946651,-0.0178597636882521
17.385,6.0011704781773,-0.696543184676988,-0.504853579596434,0.0190676464057923,0.0251294500970476,0.020406790102305,0.0264142084853103,18.0134412918065,20.172902062433,17.5571736514228,19.7585590957339,-0.00025063756596764,-0.000542406639282587,0.00316024198335535,0.00185644248020471,-0.0303903873089533,-0.0261426023419587,-0.0196906229098146,-0.0175009831484423
17.4,6.00383826332735,-0.698295527365698,-0.504368853872333,0.0192195694769835,0.0249364990845791,0.0206092306741484,0.0262730035716074,18.0250386499532,20.1808124868599,17.5692245390667,19.7680214334935,-0.00040439837320763,-0.000625899045878049,0.00325417169634443,0.00200376779638517,-0.0226003473675775,-0.0198972018185137,-0.0192329616339145,-0.0170970297382566
17.415,6.00734641012442,-0.697553324300482,-0.502254246893017,0.0192714051708776,0.0248766593432867,0.0206759240978556,0.0262298882911302,18.0381744138715,20.1849487110363,17.5870259972153,19.7763899143148,-0.000301128028237474,-0.000538468192991173,0.00336616123420291,0.00211965357455412,-0.0253528277391157,-0.0220595734549712,-0.018749184050451,-0.0166763485429135
17.43,6.01151495050928,-0.694814790840295,-0.498934892591128,0.0193664958920085,0.0247403212231137,0.0208082258635311,0.0261322273158448,18.0532028303543,20.185683712361,17.6091140337679,19.7837822673754,-0.000414931270656547,-0.000598467866453273,0.00343630456460645,0.00222781398227347,-0.0189663019430911,-0.016921842376776,-0.0182735355213283,-0.0162672002802491
17.445,6.01626764328,-0.690293354503879,-0.494540812744085,0.019512560229745,0.0245348477488401,0.0210087576026619,0.025982099472482,18.0699883388785,20.1833394843023,17.6349898785037,19.7902689125934,-0.000346490615635176,-0.000526909914335757,0.00346540894890784,0.002329158348893,-0.0214994834475932,-0.0189286662225296,-0.0178059415351236,-0.0158686560146261
17.46,6.02146214887314,-0.684350275439479,-0.489293456183897,0.019638466435948,0.0243732889160284,0.0211735373502436,0.0258607978757292,18.0879851669127,20.1789633392783,17.6636796563834,19.7959484592686,-0.000428547395995307,-0.000570312950829364,0.00348168821978665,0.00240726758256932,-0.0161658740976112,-0.014616248774866,-0.0173463855356298,-0.0154795549039281
17.475,6.02703875335269,-0.677112004485534,-0.483274378293388,0.0197204568403244,0.024278165891507,0.0212741317453407,0.0257861497245176,18.1068455343695,20.172874411552,17.6947524867365,19.8007954966626,-0.000376871853514436,-0.000520835150678095,0.00348939724351856,0.00245688522848532,-0.0183517467133084,-0.0163593285790268,-0.0168961387178316,-0.0151005025441609
17.49,6.03288495086752,-0.668800693583731,-0.476617450031037,0.0197906645155032,0.024192176740495,0.0213598343355828,0.0257168449924063,18.1265514326421,20.1651357082599,17.7275476723818,19.8046916099655,-0.000436317701794587,-0.000552817260674822,0.00347294123383745,0.00248490872041586,-0.0138613511870919,-0.0127046661524167,-0.0164545715501764,-0.0147302584114222
17.495,6.03488916363613,-0.665799822763458,-0.474261246417464,0.0198153722122272,0.0241602672876361,0.0213904046225482,0.0256910103706156,18.1333231224727,20.1621746096985,17.7388799737206,19.8057816158203,-0.000422865020126227,-0.000539034969027023,0.00346290801017962,0.00249073577547698,-0.0145449835755135,-0.0132527249611292,-0.0163092148623147,-0.0146086734233631
17.5,6.0369128201261,-0.662699347594406,-0.471844764831954,0.0198458218031133,0.024120720932071,0.021428523817933,0.0256593136172499,18.1401993587541,20.1590093074527,17.7503601263316,19.806757378712,-0.000438738842443771,-0.000546537555975726,0.00344823253894847,0.00249578655409478,-0.0131731160910793,-0.0121302731797153,-0.0161644225785757,-0.0144876494385333
17.51,6.04100903011255,-0.65621613780089,-0.4668388207887,0.019915386120581,0.0240332084150216,0.02151464007717,0.0255889970211279,18.1541995074994,20.1521416370814,17.7737047394708,19.8083375877728,-0.000417818297204722,-0.000521262405481732,0.00340797989678117,0.00250015798764919,-0.0143701004113948,-0.0130914021871966,-0.0158758891967744,-0.0142466615332522
17.52,6.04515060571202,-0.649386887692095,-0.461618698991923,0.01997969637331,0.0239579893049544,0.0215907554458535,0.0255267638434159,18.1684733502488,20.1446703465593,17.7974406878267,19.8094388969816,-0.000443800069035243,-0.000534492139351168,0.00335858633881626,0.00249480940678136,-0.011888093738928,-0.011051913864334,-0.0155881741254735,-0.0140064735756663
17.535,6.05141370348476,-0.638545287876052,-0.453420072003732,0.020059023310079,0.0238726717126772,0.0216783837408642,0.0254517940253374,18.1901411688765,20.1324431819116,17.8337256272293,19.8101346639554,-0.000419724647221628,-0.000505566668399523,0.0032767142924605,0.00246654702996458,-0.0133226432428183,-0.0122064090461846,-0.0151586800027919,-0.0136479908647095
17.55,6.05767120604214,-0.627080694734576,-0.444836395343834,0.0201325206216761,0.0237939442209471,0.0217569051917959,0.025379423014317,18.2121062637751,20.1189319998424,17.8704168028921,19.8096042539134,-0.000451932310363368,-0.000519680089745891,0.00317454167597559,0.00241890999069901,-0.0101505992182993,-0.0095789948863874,-0.014731500950306,-0.013291222997147
17.565,6.06388513730487,-0.6150449861551,-0.435898538135313,0.0202112196680121,0.02370847772881,0.0218407065951335,0.0253000142105625,18.2343512895993,20.1041142847378,17.9073964218253,19.8078181726627,-0.00043665460882928,-0.000497187139928832,0.00305189509443283,0.00235533478624227,-0.0112395427909663,-0.0104563450456243,-0.0143063973020439,-0.0129357664522902
17.58,6.06998355961985,-0.602535731006822,-0.426664360339423,0.0202949906635393,0.0236204716716177,0.0219279304829697,0.025217026190908,18.256779525535,20.0880384541365,17.9443070630137,19.8047104142805,-0.00045567549768568,-0.000505629421905568,0.0029089982635267,0.00227657345313213,-0.00860312663541238,-0.00824917537462253,-0.0138828064443948,-0.0125808508083749
17.595,6.07593384045214,-0.589597460112837,-0.417161727318592,0.0203758353066143,0.0235409081312569,0.0220078266531421,0.0251385303621643,18.2791325523009,20.0708208122181,17.981080531861,19.800220375846,-0.000445978550492487,-0.00048846330578703,0.00275423470166706,0.0021796164156771,-0.00938234624506431,-0.00887453213461303,-0.0134608695052305,-0.0122264559082164
17.61,6.08167526406853,-0.576312179203438,-0.40744253341352,0.0204504151135101,0.0234716841758166,0.0220773027375292,0.0250658490732358,18.3012870373698,20.0524936185651,18.0173731032531,19.7943273709293,-0.000462195152793645,-0.000492427103766534,0.00258618600028002,0.00206688813686761,-0.00721828508734331,-0.00704117399709806,-0.0130409796923367,-0.0118727323859673
17.625,6.08717992260592,-0.562715984225222,-0.397531038401045,0.0205237467698442,0.0234050376418795,0.0221435060797304,0.0249933331948804,18.3232160216013,20.0330516752025,18.053074623872,19.7870070608845,-0.000456874965220712,-0.000479681628480868,0.00240455302299763,0.00194023225977987,-0.00772492802688477,-0.00744156127400343,-0.0126236771674103,-0.0115200675679303
17.6317614752936,6.08957043286454,-0.556508578809351,-0.393015364834186,0.0205576207476385,0.023374228573764,0.022174003404566,0.02495976584248,18.3330113075487,20.0239360214695,18.0689727073366,19.7832933219962,-0.00046124189596243,-0.000480402940184326,0.00232179231268635,0.00188193347459867,-0.00690576374051421,-0.00674041155246004,-0.0124366287724358,-0.0113615892305506
