TIME,AX,AY,AngACC,X,Y,R
125.58,-6.90788114253238e-07,-5.17733446434891e-06,7.02407317913673e-05,73.4387529597066,-193.456311102477,-8.09965707073916e-05
125.595,-6.86973949233057e-07,-5.10289935146095e-06,6.93782995878078e-05,73.4390420702712,-193.48630989865,-7.99494194565631e-05
125.61,-6.79776706728711e-07,-5.02937472993028e-06,6.85289436566274e-05,73.4393311695875,-193.516308693419,-7.89151852049697e-05
125.625,-6.75985948263573e-07,-4.95675725379147e-06,6.76887124833528e-05,73.4396202577642,-193.546307486795,-7.78935886396482e-05
125.64,-6.68925462146111e-07,-4.8851687089036e-06,6.68577664146807e-05,73.4399093350141,-193.576306278788,-7.6884602593106e-05
125.655,-6.65180741303307e-07,-4.81457917902573e-06,6.60357789667238e-05,73.4401984014428,-193.606305069409,-7.58879540200459e-05
125.67,-6.58246544076737e-07,-4.74496711426396e-06,6.52233779008068e-05,73.4404874572578,-193.636303858668,-7.49036218989767e-05
125.685,-6.54006531555262e-07,-4.6758892062461e-06,6.44249755461457e-05,73.4407765025601,-193.666302646571,-7.39313680769051e-05
125.7,-6.4829438884513e-07,-4.60835235075526e-06,6.36285796131108e-05,73.4410655375545,-193.696301433135,-7.29710883631677e-05
125.715,-6.43058999870993e-07,-4.54139664725389e-06,6.28452707640935e-05,73.4413545623392,-193.726300218365,-7.20226272821224e-05
125.73,-6.37920879556762e-07,-4.47582476320043e-06,6.2065895854291e-05,73.4416435771129,-193.756299002275,-7.10858343465587e-05
125.745,-6.33311298560956e-07,-4.41099796957304e-06,6.1298119959348e-05,73.4419325819729,-193.786297784876,-7.0160631598485e-05
125.76,-6.27206808940771e-07,-4.34673813553638e-06,6.05425313781807e-05,73.4422215771095,-193.816296566173,-6.92468282346185e-05
125.775,-6.23670395133299e-07,-4.28340858047859e-06,5.97937469629621e-05,73.4425105626179,-193.84629534618,-6.83442937657693e-05
125.79,-6.17204107733754e-07,-4.22069343799296e-06,5.90581029738142e-05,73.4427995386839,-193.876294124903,-6.74529592653654e-05
125.805,-6.13694657387941e-07,-4.15884728327454e-06,5.83293680939707e-05,73.4430885054002,-193.906292902355,-6.65725801869417e-05
125.82,-6.0735107594426e-07,-4.09777627654913e-06,5.76097657661035e-05,73.4433774629479,-193.936291678544,-6.57031303649402e-05
125.835,-6.03884376885667e-07,-4.03767448726505e-06,5.68968182957315e-05,73.4436664114173,-193.96629045348,-6.48443733213523e-05
125.85,-5.97655263789183e-07,-3.97830590723052e-06,5.61933249124527e-05,73.443955350985,-193.996289227171,-6.39962899255358e-05
125.865,-5.94234944566824e-07,-3.91986433215055e-06,5.54967683855946e-05,73.4442442817389,-194.026287999629,-6.31586527375808e-05
125.88,-5.88115895771153e-07,-3.86207441309757e-06,5.48100706342597e-05,73.4445332038507,-194.05628677086,-6.23314395207165e-05
125.895,-5.8474156772519e-07,-3.80518768434634e-06,5.41300083775418e-05,73.444822117406,-194.086285540877,-6.1514425884197e-05
125.91,-5.78731295324256e-07,-3.74891959443004e-06,5.34596564949685e-05,73.445111022572,-194.116284309686,-6.07075891034792e-05
125.925,-5.75401389437083e-07,-3.69355034473399e-06,5.27955849024042e-05,73.4453999194319,-194.146283077298,-5.99107103917286e-05
125.94,-5.69498366415995e-07,-3.6387676229699e-06,5.21411856696938e-05,73.4456888081485,-194.17628184372,-5.91237676463773e-05
125.955,-5.66212566701512e-07,-3.58487899869716e-06,5.14927531108151e-05,73.4459776888029,-194.206280608964,-5.83465472631497e-05
125.97,-5.60414797629127e-07,-3.53154483133653e-06,5.08539455389447e-05,73.4462665615534,-194.236279373037,-5.75790274479509e-05
125.985,-5.57172610476176e-07,-3.47909966359873e-06,5.02207950278026e-05,73.4465554264791,-194.266278135948,-5.68209996676705e-05
126,-5.51478194653196e-07,-3.42717797869724e-06,4.95972193162535e-05,73.446844283734,-194.296276897706,-5.60724424516724e-05
126.015,-5.48279109494065e-07,-3.37613979252927e-06,4.89790026680836e-05,73.447133133395,-194.326275658319,-5.53331522174501e-05
126.03,-5.42686156528306e-07,-3.32559532290169e-06,4.83703072364653e-05,73.4474219756123,-194.356274417797,-5.46031078246504e-05
126.045,-5.39529654871674e-07,-3.27592888554133e-06,4.77666818710925e-05,73.4477108104606,-194.386273176148,-5.38821105363908e-05
126.06,-5.34036300587221e-07,-3.22672724527858e-06,4.71725238129316e-05,73.4479996380859,-194.41627193338,-5.31701395288402e-05
126.075,-5.30523444860251e-07,-3.17808095143594e-06,4.65867433882583e-05,73.4482884585598,-194.446270689499,-5.24670180703318e-05
126.09,-5.25933829295384e-07,-3.13037844059725e-06,4.60042469320425e-05,73.4485772720264,-194.476269444518,-5.17726684181354e-05
126.105,-5.21697540559285e-07,-3.08326691193802e-06,4.54295840444782e-05,73.4488660785552,-194.506268198442,-5.10869760425895e-05
126.12,-5.17536119321236e-07,-3.03698130855543e-06,4.48596944809685e-05,73.4491548782862,-194.536266951282,-5.04098294129782e-05
126.135,-5.13765272590613e-07,-2.99141594433466e-06,4.42964844797297e-05,73.449443671288,-194.566265703046,-4.97411714729873e-05
126.15,-5.08902840958338e-07,-2.94605731991412e-06,4.37442647929814e-05,73.4497324576947,-194.596264453741,-4.90808596147324e-05
126.165,-5.05924687484083e-07,-2.90156322624427e-06,4.31951009687389e-05,73.4500212375734,-194.626263203376,-4.84287987505842e-05
126.18,-5.0080402145087e-07,-2.85731967667591e-06,4.2657562746236e-05,73.4503100110548,-194.656261951957,-4.77849364890049e-05
126.195,-4.97851749375595e-07,-2.81388886789503e-06,4.21232346305769e-05,73.4505987782043,-194.686260699495,-4.71490938689982e-05
126.21,-4.9282751075746e-07,-2.77082908121046e-06,4.15975515619206e-05,73.4508875391491,-194.716259445995,-4.65212496269596e-05
126.225,-4.89912561659845e-07,-2.72865261181464e-06,4.10749167983957e-05,73.4511762939531,-194.746258191467,-4.59012308515763e-05
126.24,-4.84978544956097e-07,-2.68681984135977e-06,4.05611298378739e-05,73.4514650427402,-194.776256935917,-4.5289021517914e-05
126.255,-4.82103349533747e-07,-2.64583620849163e-06,4.00506304752635e-05,73.4517537855724,-194.806255679354,-4.46844553559094e-05
126.27,-4.77256088515041e-07,-2.60513977819606e-06,3.95492392715907e-05,73.4520425225702,-194.836254421785,-4.40875140851494e-05
126.285,-4.7442015772309e-07,-2.56527184066902e-06,3.9050945337672e-05,73.452331253794,-194.866253163219,-4.34980337078425e-05
126.3,-4.69658496762247e-07,-2.5256701106611e-06,3.85616163375512e-05,73.452619979361,-194.896251903661,-4.29159956156398e-05
126.315,-4.66860488592505e-07,-2.48689066690218e-06,3.80751538129318e-05,73.4529086993299,-194.926250643121,-4.23412399566189e-05
126.33,-4.62183106866194e-07,-2.4483571340813e-06,3.7597593828144e-05,73.4531974138147,-194.956249381605,-4.17737486164252e-05
126.345,-4.5942261384535e-07,-2.4106394685982e-06,3.71226994322308e-05,73.4534861228726,-194.986248119122,-4.12133655808939e-05
126.36,-4.54827859927525e-07,-2.37314728454226e-06,3.66566399392782e-05,73.4537748266145,-195.016246855677,-4.06600729916044e-05
126.375,-4.52104360191815e-07,-2.33646415853336e-06,3.6193048991704e-05,73.454063525096,-195.046245591279,-4.0113718575716e-05
126.39,-4.47590669403413e-07,-2.29998695762021e-06,3.57382224723059e-05,73.4543522184249,-195.076244325934,-3.95742847424559e-05
126.405,-4.44903640666961e-07,-2.26431192907121e-06,3.52856742231451e-05,73.4546409066554,-195.106243059651,-3.9041622883681e-05
126.42,-4.40469473814989e-07,-2.22882404828195e-06,3.48418189030357e-05,73.4549295898925,-195.136241792435,-3.85157156845722e-05
126.435,-4.3752032813791e-07,-2.19388548453326e-06,3.44028150145037e-05,73.4552182681875,-195.166240524293,-3.79964305215465e-05
126.45,-4.33767296391775e-07,-2.15951471670434e-06,3.39676730271556e-05,73.4555069416444,-195.196239255233,-3.74837086544083e-05
126.465,-4.30281061552099e-07,-2.12570791479983e-06,3.35371085088894e-05,73.455795610313,-195.226237985262,-3.69774637031101e-05
126.48,-4.26853140971375e-07,-2.09237903788426e-06,3.31115126318183e-05,73.4560842742942,-195.256236714388,-3.64776110573241e-05
126.49,-4.24574422772773e-07,-2.07045683258064e-06,3.28304376456434e-05,73.4562767143631,-195.276235866638,-3.6147907854743e-05
126.5,-4.22311263923023e-07,-2.04869081279509e-06,3.25522817448693e-05,73.4564691524012,-195.296235018492,-3.58209910557754e-05
126.505,-4.21182002308001e-07,-2.03788761934389e-06,3.24139515516993e-05,73.4565653706616,-195.306234594271,-3.56585753910734e-05
126.51,-4.2005799081212e-07,-2.02711269426704e-06,3.22764873924347e-05,73.4566615884218,-195.316234169951,-3.5496848535672e-05
126.525,-4.16698621868386e-07,-1.99509825070644e-06,3.18671609788399e-05,73.4569502387288,-195.346232896404,-3.50157725876424e-05
126.54,-4.13371134947854e-07,-1.96345505068745e-06,3.14633289282147e-05,73.4572388846366,-195.376231621981,-3.45407804500849e-05
126.555,-4.10332362681869e-07,-1.93246900716471e-06,3.10622155458381e-05,73.4575275261919,-195.406230346689,-3.40718337844297e-05
126.57,-4.06516251633289e-07,-1.90149899867155e-06,3.06703011281729e-05,73.4578161634859,-195.436229070533,-3.36088281989259e-05
126.585,-4.04045451626316e-07,-1.87133966168012e-06,3.02785584351844e-05,73.4581047965642,-195.466227793521,-3.31516959411526e-05
126.6,-4.00051885424427e-07,-1.84121382520927e-06,2.98965925033966e-05,73.4583934255156,-195.496226515658,-3.27004003856094e-05
126.615,-3.97604419303062e-07,-1.81182424297406e-06,2.95153403410359e-05,73.4586820503846,-195.526225236951,-3.22548151510562e-05
126.63,-3.93684536287305e-07,-1.78253275606663e-06,2.91419279500739e-05,73.4589706712574,-195.556223957406,-3.18149235938513e-05
126.645,-3.91269088091934e-07,-1.75401629612371e-06,2.87691613356601e-05,73.4592592881775,-195.58622267703,-3.13806027811091e-05
126.66,-3.87418597477299e-07,-1.72558177683156e-06,2.84043148988083e-05,73.4595479012289,-195.61622139583,-3.09518394153009e-05
126.675,-3.85036297056235e-07,-1.69789543520387e-06,2.80403012811887e-05,73.4598365104535,-195.646220113811,-3.0528515370684e-05
126.69,-3.81252886262617e-07,-1.6702538928297e-06,2.76843630708426e-05,73.4601251159331,-195.67621883098,-3.01106158749703e-05
126.705,-3.78903399603706e-07,-1.64334336213223e-06,2.73291479615621e-05,73.4604137177086,-195.706217547343,-2.96980244708328e-05
126.72,-3.75186171698679e-07,-1.61646538757095e-06,2.69818780604116e-05,73.4607023158593,-195.736216262906,-2.92907261836039e-05
126.735,-3.72868514572519e-07,-1.59031141162058e-06,2.66351926455272e-05,73.4609909104249,-195.766214977675,-2.88886075334399e-05
126.75,-3.69216477835567e-07,-1.56417811300618e-06,2.62963794174364e-05,73.4612795014826,-195.796213691656,-2.84916539163226e-05
126.765,-3.66930326824478e-07,-1.53876167020508e-06,2.59580318852195e-05,73.4615680890711,-195.826212404856,-2.80997546171212e-05
126.78,-3.633422559575e-07,-1.51335396824047e-06,2.5627480348008e-05,73.4618566732652,-195.85621111728,-2.77128952436095e-05
126.795,-3.6108720257114e-07,-1.48865585518193e-06,2.52972778658415e-05,73.4621452541027,-195.886209828934,-2.73309677766735e-05
126.81,-3.57561934147805e-07,-1.46395514234767e-06,2.49747934037882e-05,73.4624338316563,-195.916208539824,-2.6953958045608e-05
126.825,-3.55120631250415e-07,-1.43976937817224e-06,2.46546212514654e-05,73.4627224059618,-195.946207249954,-2.65817692074912e-05
126.84,-3.52096063164889e-07,-1.41587895076203e-06,2.43384595195291e-05,73.4630109770913,-195.976205959333,-2.62143580502825e-05
126.855,-3.49268122555751e-07,-1.39250297423882e-06,2.40245348006759e-05,73.4632995450794,-196.006204667964,-2.58516611006742e-05
126.87,-3.46484987793019e-07,-1.36935512500183e-06,2.37154211049766e-05,73.463588109996,-196.036203375855,-2.54936157583588e-05
126.885,-3.43918389355252e-07,-1.3468064334182e-06,2.34077845463474e-05,73.4638766718752,-196.066202083011,-2.51401911921823e-05
126.9,-3.40761578976787e-07,-1.32412075482151e-06,2.31085980132639e-05,73.4641652307837,-196.096200789438,-2.47913061751552e-05
126.915,-3.3863419327418e-07,-1.30212537149651e-06,2.28087667762103e-05,73.464453786755,-196.12619949514,-2.44469097263696e-05
126.93,-3.35344799109698e-07,-1.2800284179295e-06,2.25176519055516e-05,73.4647423398539,-196.156198200124,-2.41069709448128e-05
126.945,-3.33238801008819e-07,-1.25858474495077e-06,2.22260755581614e-05,73.4650308901131,-196.186196904395,-2.37713927578519e-05
126.96,-3.30009783690873e-07,-1.23710808608657e-06,2.19415396895207e-05,73.4653194375957,-196.216195607958,-2.34401609254545e-05
126.975,-3.27931459145862e-07,-1.21631983487895e-06,2.1656481398627e-05,73.4656079823333,-196.24619431082,-2.31131818523981e-05
126.99,-3.24759420521154e-07,-1.19548773226653e-06,2.13785362922074e-05,73.4658965243873,-196.276193012984,-2.27904442668276e-05
126.995,-3.2422432653816e-07,-1.18863238658509e-06,2.12869221962624e-05,73.4659927044782,-196.286192580218,-2.26837903876992e-05
127,-3.23255481931938e-07,-1.18182854549803e-06,2.11942927523128e-05,73.4660888842771,-196.296192147375,-2.25775970036734e-05
127.01,-3.21448805519616e-07,-1.1685079211278e-06,2.10093517954617e-05,73.4662812430051,-196.31619128146,-2.23665853124275e-05
127.02,-3.19778639650472e-07,-1.15517361128479e-06,2.08278809431649e-05,73.4664736005864,-196.336190415241,-2.21574014515464e-05
127.035,-3.17218055471019e-07,-1.13554326081385e-06,2.05571085018757e-05,73.4667621348311,-196.366189115345,-2.18470173086149e-05
127.05,-3.14687783359639e-07,-1.11602434715417e-06,2.02912256263909e-05,73.4670506665709,-196.396187814775,-2.15406402277715e-05
127.065,-3.12347461902915e-07,-1.09704527413454e-06,2.00260495649848e-05,73.4673391958346,-196.426186513534,-2.12382499101655e-05
127.08,-3.09498439462192e-07,-1.07789246808275e-06,1.97688065289944e-05,73.4676277226781,-196.456185211628,-2.09397735632432e-05
127.095,-3.0753915134117e-07,-1.0594061075991e-06,1.95102120891624e-05,73.4679162471298,-196.486183909062,-2.0645165538514e-05
127.11,-3.04578444796885e-07,-1.04079650060715e-06,1.92594782196043e-05,73.468204769244,-196.51618260584,-2.03543997186697e-05
127.125,-3.0263871751971e-07,-1.02280707682718e-06,1.90078000168805e-05,73.4684932890483,-196.546181301968,-2.00673933234945e-05
127.14,-2.99732319230616e-07,-1.00473469020568e-06,1.87627630407755e-05,73.4687818065957,-196.576179997451,-1.97841339075986e-05
127.155,-2.97818928921085e-07,-9.87304171436404e-07,1.85167790980458e-05,73.4690703219129,-196.606178692294,-1.95045408557287e-05
127.17,-2.94963602600462e-07,-9.6978200710072e-07,1.82774631473067e-05,73.4693588350513,-196.636177386501,-1.92286037383304e-05
127.185,-2.9291578808375e-07,-9.5273558667699e-07,1.80389405764402e-05,73.4696473460364,-196.666176080077,-1.89562510430701e-05
127.2,-2.90436404175252e-07,-9.35819937265387e-07,1.78043289295995e-05,73.4699358549189,-196.696174773028,-1.86874505610963e-05
127.215,-2.88105062418162e-07,-9.19364021742737e-07,1.75705712288224e-05,73.4702243617235,-196.726173465357,-1.8422154539518e-05
127.23,-2.85808932034301e-07,-9.02987790105349e-07,1.7341279678473e-05,73.4705128664994,-196.756172157071,-1.81603155656534e-05
127.245,-2.83675607045956e-07,-8.8714131945671e-07,1.7112204227126e-05,73.4708013692708,-196.786170848174,-1.79019108862392e-05
127.26,-2.8110556357173e-07,-8.71090486943286e-07,1.68904220238723e-05,73.4710898700846,-196.81616953867,-1.76468785840021e-05
127.275,-2.79302340219797e-07,-8.55643065259942e-07,1.66672124067038e-05,73.4713783689646,-196.846168228564,-1.7395181159398e-05
127.29,-2.76637551809265e-07,-8.40022838877262e-07,1.64514579056229e-05,73.4716668659564,-196.876166917861,-1.71467946429672e-05
127.305,-2.74853712108363e-07,-8.24974690702383e-07,1.62344555444942e-05,73.471955361083,-196.906165606565,-1.69016470894185e-05
127.32,-2.72237510186367e-07,-8.09805672036241e-07,1.60236424316468e-05,73.4722438543887,-196.936164294681,-1.66597267650004e-05
127.335,-2.70477734132896e-07,-7.95233438906802e-07,1.58115470609681e-05,73.4725323458961,-196.966162982213,-1.64209643828609e-05
127.35,-2.67907560116796e-07,-7.80534039040268e-07,1.5605678571011e-05,73.4728208356481,-196.996161669166,-1.61853504749763e-05
127.365,-2.66172677015391e-07,-7.66413143273614e-07,1.53986696760985e-05,73.4731093236665,-197.026160355544,-1.5952818456075e-05
127.38,-2.63646959731979e-07,-7.5214665169375e-07,1.51979433479891e-05,73.4733978099932,-197.056159041352,-1.57233579707088e-05
127.395,-2.61936646800815e-07,-7.38445971430636e-07,1.49960409202042e-05,73.4736862946493,-197.086157726593,-1.54969034067438e-05
127.41,-2.59454775112306e-07,-7.24595544895113e-07,1.48003161964081e-05,73.4739747776752,-197.116156411274,-1.5273444322058e-05
127.425,-2.57768367350888e-07,-7.1130428920301e-07,1.46033620515582e-05,73.4742632590915,-197.146155095397,-1.50529168336627e-05
127.44,-2.55329659523275e-07,-6.9785947877229e-07,1.44125132755381e-05,73.4745517389375,-197.176153778967,-1.48353107547554e-05
127.455,-2.5366687031123e-07,-6.84966951044414e-07,1.42203954254506e-05,73.4748402172332,-197.206152461988,-1.46205637906633e-05
127.47,-2.51270512298882e-07,-6.71916957666542e-07,1.40343086427853e-05,73.4751286940166,-197.236151144465,-1.4408665905096e-05
127.485,-2.49631010108093e-07,-6.59412532409116e-07,1.38469117892575e-05,73.4754171693071,-197.266149826401,-1.41995563697982e-05
127.5,-2.47276225264201e-07,-6.46746857748538e-07,1.36654732935924e-05,73.4757056431418,-197.296148507801,-1.39932253024944e-05
127.515,-2.45659681343411e-07,-6.3461993895004e-07,1.34826869092676e-05,73.4759941155393,-197.326147188669,-1.37896134946937e-05
127.53,-2.43345703578761e-07,-6.22328368026675e-07,1.33057850929138e-05,73.4762825865356,-197.356145869009,-1.35887112235413e-05
127.545,-2.41751792065471e-07,-6.10568868385353e-07,1.31274993491627e-05,73.4765710561489,-197.386144548826,-1.33904607700518e-05
127.56,-2.39477872231886e-07,-5.9864137079295e-07,1.29550262708289e-05,73.4768595244141,-197.416143228122,-1.31948525589342e-05
127.575,-2.37789824364083e-07,-5.8712775444574e-07,1.27823401599545e-05,73.4771479913482,-197.446141906901,-1.30018342510682e-05
127.59,-2.35791023026888e-07,-5.75633485855498e-07,1.26132258922601e-05,73.4774364569859,-197.47614058517,-1.2811382152305e-05
127.605,-2.33900865000842e-07,-5.64538371527346e-07,1.24440194258679e-05,73.4777249213436,-197.506139262929,-1.26234614531249e-05
127.62,-2.32037779797534e-07,-5.53423766555066e-07,1.22788118561943e-05,73.478013384455,-197.536137940186,-1.24380373057515e-05
127.635,-2.30293772337449e-07,-5.42764862187995e-07,1.21130022201459e-05,73.4783018463362,-197.566136616942,-1.22550934171091e-05
127.65,-2.282359889788e-07,-5.31869202675167e-07,1.19533385497445e-05,73.478590307019,-197.596135293202,-1.20745836623833e-05
127.665,-2.26733376610888e-07,-5.21487969144197e-07,1.17918190388798e-05,73.4788787665195,-197.626133968969,-1.18964813480261e-05
127.68,-2.24610286235418e-07,-5.10897358881662e-07,1.16365323422012e-05,73.4791672248684,-197.656132644248,-1.17207682647571e-05
127.695,-2.23124528002613e-07,-5.00794993863527e-07,1.14795596310202e-05,73.4794556820813,-197.686131319042,-1.15473926551542e-05
127.71,-2.21039579220513e-07,-4.90521924378734e-07,1.13278847063289e-05,73.4797441381882,-197.716129993355,-1.1376345032591e-05
127.725,-2.19574071671639e-07,-4.80753731003364e-07,1.11745087565009e-05,73.480032593204,-197.74612866719,-1.12075756285132e-05
127.74,-2.17525405896747e-07,-4.70811634114046e-07,1.10264452008785e-05,73.4803210471579,-197.776127340552,-1.10410766301232e-05
127.755,-2.16080704332432e-07,-4.61359913083847e-07,1.08767961896869e-05,73.4806095000646,-197.806126013443,-1.08768002263772e-05
127.77,-2.1406713602823e-07,-4.51722330440001e-07,1.07324847587808e-05,73.4808979519521,-197.836124685868,-1.07147379743705e-05
127.785,-2.12642970300759e-07,-4.42564635976751e-07,1.05865746492618e-05,73.4811864028346,-197.86612335783,-1.05548427806701e-05
127.8,-2.10664020004611e-07,-4.33219487077239e-07,1.04459114511335e-05,73.4814748527394,-197.896122029333,-1.03971061603901e-05
127.815,-2.09259879928112e-07,-4.24348042934863e-07,1.03036245048139e-05,73.4817633016803,-197.926120700379,-1.02414822767554e-05
127.83,-2.07315018448152e-07,-4.15287681664133e-07,1.01665180380271e-05,73.4820517496836,-197.956119370974,-1.00879628371969e-05
127.845,-2.0593066877768e-07,-4.06694956880009e-07,1.00277699202611e-05,73.4823401967627,-197.98611804112,-9.93650317657783e-06
127.86,-2.04019274349376e-07,-3.97911744276783e-07,9.89413543655634e-06,73.4826286429431,-198.016116710821,-9.78709512987281e-06
127.875,-2.02654451085628e-07,-3.89589955647602e-07,9.7588427860658e-06,73.4829170882379,-198.046115380079,-9.63969516533689e-06
127.89,-2.00775929432029e-07,-3.81076348219884e-07,9.62859620609229e-06,73.4832055326718,-198.0761140489,-9.49429524684644e-06
127.905,-1.99430368984607e-07,-3.73018022004441e-07,9.49667620699001e-06,73.4834939762573,-198.106112717285,-9.35085295474974e-06
127.92,-1.97584136839525e-07,-3.64766644009878e-07,9.36973583143826e-06,73.4837824190185,-198.136111385239,-9.20936038004347e-06
127.935,-1.96171705646438e-07,-3.56877296776324e-07,9.24203751231054e-06,73.4840708609671,-198.166110052763,-9.06977878983249e-06
127.95,-1.94531139249809e-07,-3.48945325783281e-07,9.11755448610327e-06,73.4843593021269,-198.196108719863,-8.93209052770782e-06
127.965,-1.92972046516666e-07,-3.4135806282471e-07,8.99247476147465e-06,73.4846477425094,-198.226107386541,-8.79626961019919e-06
127.98,-1.91434266483169e-07,-3.33698155742613e-07,8.8709252789725e-06,73.4849361821375,-198.256106052801,-8.66228981354854e-06
127.99,-1.90413412378347e-07,-3.28800623938173e-07,8.78935398235793e-06,73.4851284748081,-198.276105163409,-8.57398697309614e-06
128,-1.89398915950775e-07,-3.23813364458132e-07,8.70998984001977e-06,73.4853207671553,-198.296104273834,-8.48648593922922e-06
128.005,-1.88893065614585e-07,-3.21405177741289e-07,8.66987200841868e-06,73.4854169132083,-198.306103828978,-8.44303543301072e-06
128.01,-1.88389174309741e-07,-3.18939468184085e-07,8.63067380548353e-06,73.4855130591821,-198.316103384076,-8.39978301559325e-06
128.025,-1.86884037017631e-07,-3.11814371227254e-07,8.51204388872034e-06,73.4858014966351,-198.346102049099,-8.27120574161384e-06
128.04,-1.85392362044156e-07,-3.04594610443477e-07,8.39701441721984e-06,73.4860899333989,-198.376100713717,-8.14437643807802e-06
128.055,-1.83987724283294e-07,-2.97755695988919e-07,8.28077385320529e-06,73.4863783694843,-198.406099377932,-8.01928441972874e-06
128.07,-1.82364184793298e-07,-2.90687254589558e-07,8.16948305930812e-06,73.4866668049114,-198.436098041748,-7.89589599841476e-06
128.085,-1.81131080816712e-07,-2.84058146020151e-07,8.05607583261449e-06,73.4869552396907,-198.466096705167,-7.77419271257972e-06
128.1,-1.79465146027279e-07,-2.77216877108018e-07,7.94770517545405e-06,73.487243673842,-198.496095368194,-7.65416171505156e-06
128.115,-1.78246660231427e-07,-2.70784341024543e-07,7.83747947085878e-06,73.4875321073752,-198.52609403083,-7.53576719883796e-06
128.13,-1.76610335229276e-07,-2.64160758441807e-07,7.73168230367824e-06,73.4878205403096,-198.556092693079,-7.41900171897847e-06
128.145,-1.75409016627517e-07,-2.57954027377445e-07,7.62403388786691e-06,73.4881089726549,-198.586091354943,-7.30383065175141e-06
128.16,-1.73801036359274e-07,-2.51555280888116e-07,7.52080360137991e-06,73.4883974044295,-198.616090016427,-7.19024763274449e-06
128.175,-1.72617076186634e-07,-2.45562122922398e-07,7.41581180613895e-06,73.4886858356429,-198.646088677532,-7.07821942482803e-06
128.19,-1.71036627895766e-07,-2.39369810942982e-07,7.31524295126458e-06,73.4889742663131,-198.676087338262,-6.96773925824744e-06
128.205,-1.69869816575399e-07,-2.33574714162039e-07,7.21291372113356e-06,73.489262696449,-198.706085998619,-6.85877441889034e-06
128.22,-1.68316517507392e-07,-2.27580619913919e-07,7.11493103220406e-06,73.4895511260682,-198.736084658607,-6.75131813461762e-06
128.235,-1.67166462862136e-07,-2.2197817195442e-07,7.01518263502033e-06,73.4898395551793,-198.766083318229,-6.64533857271791e-06
128.25,-1.65639895947107e-07,-2.16176848757818e-07,6.91972147583084e-06,73.4901279837992,-198.796081977486,-6.54082910354962e-06
128.265,-1.64506394650433e-07,-2.1076177769977e-07,6.82249291494368e-06,73.4904164119364,-198.826080636383,-6.43775872521171e-06
128.28,-1.63006078584026e-07,-2.05147859926288e-07,6.72949268571024e-06,73.490704839607,-198.856079294921,-6.33612091066399e-06
128.295,-1.61888901633154e-07,-1.99914895584731e-07,6.63472289134378e-06,73.4909932668194,-198.886077953104,-6.23588546928924e-06
128.31,-1.60414370604455e-07,-1.94483164573102e-07,6.5441232388353e-06,73.4912816935892,-198.916076610935,-6.13704597556259e-06
128.325,-1.59313291465471e-07,-1.89427011565131e-07,6.45175362618899e-06,73.4915701199243,-198.946075268415,-6.03957302363694e-06
128.34,-1.57864085461519e-07,-1.84172392454977e-07,6.36349530852859e-06,73.4918585458401,-198.976073925548,-5.9434602951287e-06
128.355,-1.56778876398478e-07,-1.79288059626941e-07,6.27346745488435e-06,73.4921469713441,-199.006072582337,-5.84867915263943e-06
128.37,-1.55354543116543e-07,-1.74205532710537e-07,6.18749353052999e-06,73.492435396451,-199.036071238784,-5.75522337570981e-06
128.385,-1.54284980618393e-07,-1.69488075920069e-07,6.09975090612377e-06,73.4927238211683,-199.066069894891,-5.66306507715122e-06
128.4,-1.528850741022e-07,-1.64572820066959e-07,6.01600513515795e-06,73.4930122455101,-199.096068550663,-5.57219813821104e-06
128.415,-1.51830934245662e-07,-1.60017405476895e-07,5.93049285743185e-06,73.4933006694837,-199.1260672061,-5.48259539870065e-06
128.43,-1.50455015928642e-07,-1.5526472640188e-07,5.84892018926556e-06,73.4935890931027,-199.156065861206,-5.39425084236425e-06
128.445,-1.49416077116659e-07,-1.50866779147344e-07,5.76558351471896e-06,73.4938775163741,-199.186064515983,-5.30713802408479e-06
128.46,-1.48063715518541e-07,-1.46272014340848e-07,5.68613120461636e-06,73.4941659393111,-199.216063170434,-5.22125101910833e-06
128.475,-1.47039760820652e-07,-1.42026916213624e-07,5.6049178833479e-06,73.4944543619205,-199.246061824561,-5.13656407732071e-06
128.49,-1.45710532065506e-07,-1.37585602688266e-07,5.52753352326218e-06,73.494742784215,-199.276060478368,-5.05307137039396e-06
128.495,-1.45415886895395e-07,-1.36177346524443e-07,5.50152519125393e-06,73.4948389249103,-199.286060029565,-5.02550088381478e-06
128.5,-1.44998541629127e-07,-1.34738632454536e-07,5.47568782869513e-06,73.4949350655721,-199.296059580727,-4.99806000532576e-06
128.51,-1.44202879056504e-07,-1.32034226766828e-07,5.42315337167185e-06,73.4951273467957,-199.316058682946,-4.94356514715599e-06
128.52,-1.4344656525603e-07,-1.2923399858031e-07,5.37249446907529e-06,73.4953196278889,-199.336057785025,-4.88958356466271e-06
128.53,-1.42682530862945e-07,-1.26582383355688e-07,5.32113488600498e-06,73.4955119088537,-199.356056886964,-4.83611226905046e-06
128.54,-1.41921377133561e-07,-1.23827107142843e-07,5.2715942123396e-06,73.4957041896934,-199.376055988765,-4.783144542437e-06
128.545,-1.41543704075582e-07,-1.22520672663969e-07,5.24636334844693e-06,73.4958003300668,-199.386055539613,-4.7568488560162e-06
128.55,-1.41165887256685e-07,-1.21160154183835e-07,5.22187065916712e-06,73.4958964704098,-199.396055090428,-4.73067739167825e-06
