TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.017313814195379,2.18868423760627e-06,5.11014694515524e-07,2.48908571401515e-07,0.026829426642134,0.0268295124235168,0.0293280388919815,0.0293281224816427,0,0,0,0,-0.000367389657276421,-0.000308787258696966,-0.000354438029041544,-0.000302167231556464,8.52777586117387e-05,0.000112145463631443,-1.69141467245576e-05,-1.69141468105598e-05
0.0185112725939682,2.88979371691487e-06,7.29704588288318e-07,3.48382567200284e-07,0.0288722751327354,0.0288722843045888,0.0314343697827162,0.0314343766273822,0,0,0,0,-0.000493574989083704,-0.000414651550194139,-0.000470049211707242,-0.000396888878719238,0.000103337316867332,0.00013759900002891,-2.58438712634838e-05,-2.58438715063224e-05
0.0204605030446612,3.84301030056886e-06,1.03570500399041e-06,4.91556354227132e-07,0.0315811898305211,0.031581064362973,0.0341750676789955,0.0341749402681686,0,0,0,0,-0.000667450424667098,-0.000560000090755875,-0.000628064925575471,-0.000524838106473803,0.000125858728942695,0.000169469406508823,-3.73822233820441e-05,-3.73822240411372e-05
0.0224097334953543,4.44977649614495e-06,1.23016906656414e-06,5.76597297608685e-07,0.0334122983631345,0.0334120408554296,0.035953831614464,0.0359535741115576,0,0,0,0,-0.000776869300960167,-0.000652081905252616,-0.000728009133508734,-0.000606923725052197,0.000140958560109113,0.000191163632766572,-4.61420049028055e-05,-4.61420060077592e-05
0.0262048667476771,4.66447885953378e-06,1.31676066425849e-06,6.0392051904572e-07,0.0344111607639878,0.0344107002890368,0.0366513689037038,0.0366509175153588,0,0,0,0,-0.000816480956881016,-0.000686301414139189,-0.000763083417601606,-0.000636260136270963,0.000144394834710324,0.000197514710759422,-5.25731704840797e-05,-5.25731718663211e-05
0.03,3.94276967752908e-06,1.14149539030353e-06,5.32386239407448e-07,0.0325300958461477,0.0325295695962237,0.0343319764689067,0.0343314722241587,0,0,0,0,-0.000696918046800115,-0.000584490757560809,-0.000647315966583875,-0.000535514873740034,0.000115873053000251,0.000158902828254675,-4.34516083630616e-05,-4.34516092143386e-05
0.0337951332523229,2.52554893511801e-06,7.42377252602164e-07,3.58891868480901e-07,0.0284456129062112,0.0284451718303438,0.0297656661549164,0.0297652598366389,0,0,0,0,-0.000450947579504157,-0.000376734640300899,-0.000416515975753083,-0.000341148688195175,7.06940054582051e-05,9.65362279828955e-05,-2.52225388013009e-05,-2.52225390146766e-05
0.0375902665046457,1.01112356466118e-06,2.70092139282973e-07,1.32587389517044e-07,0.0237648672191359,0.0237646380560497,0.0247224555471637,0.0247222666988922,0,0,0,0,-0.000176073261128131,-0.000147310365479149,-0.000165590209925799,-0.000137746858412682,3.3030702754722e-05,4.4119794144772e-05,-8.69284737282413e-06,-8.69284738370104e-06
0.0413853997569686,-3.49151095599913e-07,-1.80527453262409e-07,-9.52291962359522e-08,0.019298947200866,0.0192990113035114,0.0200607454499514,0.020060846855221,0,0,0,0,7.79548183170381e-05,6.3103032817061e-05,6.23717299088152e-05,4.23735987239405e-05,5.43565806508054e-06,5.45861763308118e-06,4.22411089027329e-06,4.22411089158415e-06
0.0451805330092914,-1.20984226923098e-06,-4.8179739135931e-07,-2.54082765204169e-07,0.0163066083744267,0.0163069437337758,0.0170757021330878,0.0170760641183228,0,0,0,0,0.000242986873465835,0.000198873307324661,0.00020815502939493,0.000154797649488683,-8.24836788476787e-06,-1.39233649029771e-05,1.1289744981947e-05,1.1289745014338e-05
0.0489756662616143,-1.54078380893919e-06,-6.11085696615213e-07,-3.23780403482563e-07,0.0150521522243018,0.0150526885623983,0.0160071927656447,0.0160077393855919,0,0,0,0,0.000309288572792076,0.00025302998463804,0.000265114510945991,0.00019712062784048,-1.07961003598803e-05,-1.79622493145411e-05,1.39555575102459e-05,1.39555575752254e-05
0.0527707995139371,-1.3489592119042e-06,-5.60938219592617e-07,-2.95637726214614e-07,0.0155867363806718,0.0155873357357405,0.0168250503614627,0.0168256428589268,0,0,0,0,0.000275368959693421,0.000224995715614672,0.000233385841154863,0.000171301919788393,-4.74720165190112e-06,-1.01451974946604e-05,1.31876785402031e-05,1.31876785892898e-05
0.0538930360850927,-1.19512836446669e-06,-5.13357609274512e-07,-2.69700893388741e-07,0.0160720232001217,0.0160726137942615,0.0174091584640935,0.0174097371654858,0,0,0,0,0.000246882747206966,0.000201535007145954,0.000207587847150558,0.000150950660354618,-1.22231016621606e-06,-5.44183768775563e-06,1.22754268988948e-05,1.2275426935824e-05
0.0550152726562483,-1.00749039495812e-06,-4.54817244063968e-07,-2.38035921728606e-07,0.016669839259492,0.0166704074448709,0.0181055135819556,0.0181060652222217,0,0,0,0,0.000212089331304236,0.000172864985658046,0.000176117330215935,0.000126129787164946,3.01066606507695e-06,2.33729655658023e-07,1.10939653432962e-05,1.10939653681279e-05
0.0575076363281242,-4.98227542698426e-07,-2.94140049852148e-07,-1.52256104628438e-07,0.0183064547654866,0.0183069283780715,0.0199495808727482,0.0199500294481346,0,0,0,0,0.000117543339258074,9.48794474606341e-05,9.07210222801333e-05,5.87472403887407e-05,1.42928032123653e-05,1.54772627782343e-05,7.57954235761015e-06,7.57954236297654e-06
0.06,7.96627637153941e-08,-1.12316345561628e-07,-5.78780558989026e-08,0.0201548886592222,0.0201552196401353,0.0219701770620041,0.0219704777619334,0,0,0,0,1.08977058760297e-05,6.63402069672394e-06,-5.87221868789434e-06,-1.80266104258261e-05,2.75105414192314e-05,3.34970951374928e-05,2.95671841848386e-06,2.95671841835662e-06
0.0653095170509783,1.28218921334331e-06,2.67179744416411e-07,1.32117603601535e-07,0.0239289555469155,0.0239289053182107,0.0259411375877148,0.0259410580099864,0,0,0,0,-0.000209818263960828,-0.000176685457799078,-0.000206200729080784,-0.000178456032781378,5.56310529042957e-05,7.23089339862924e-05,-8.36873674518259e-06,-8.36873675841411e-06
0.0706190341019566,1.89619358951961e-06,4.71769128805599e-07,2.28462338542491e-07,0.0261839351368853,0.0261835766915832,0.0281474360542401,0.0281470622834936,0,0,0,0,-0.000323265193682304,-0.000271351397848265,-0.000308417579628665,-0.000260440490263872,6.87079992950564e-05,9.10902809848969e-05,-1.59344078447448e-05,-1.59344079091721e-05
0.0759285511529349,2.0056479047653e-06,5.32570432070043e-07,2.60402033965745e-07,0.0265557717433338,0.0265552665855719,0.0282768380633996,0.0282763390775964,0,0,0,0,-0.000348469972373828,-0.000291703563822819,-0.000328189394044352,-0.00027350496911735,6.62271722654019e-05,8.84481825207293e-05,-1.73890763795012e-05,-1.73890764642654e-05
0.0812380682039132,1.55521498633553e-06,4.10834901367703e-07,2.02636815574462e-07,0.0252513269125807,0.0252509050155857,0.0266959202487854,0.0266955211857443,0,0,0,0,-0.000270180675274934,-0.00022602176731356,-0.000254559111141868,-0.000212005380903329,5.15363991024528e-05,6.86563837347134e-05,-1.29923993418259e-05,-1.29923993800409e-05
0.0856190341019566,9.29129372613232e-07,2.19818099197489e-07,1.09649047379603e-07,0.0233331003387627,0.0233328909575331,0.0245826591328856,0.0245824795402474,0,0,0,0,-0.000157005346027298,-0.000131645959132712,-0.000150882555357966,-0.000127856255607483,3.53660353360602e-05,4.63945382550147e-05,-6.6569434859686e-06,-6.65694349229844e-06
0.09,3.80324113926194e-07,4.10810522743318e-08,1.99776487856735e-08,0.0215479987937036,0.021548037555157,0.0227143521167595,0.0227144185107476,0,0,0,0,-5.52221799556272e-05,-4.72178452695477e-05,-5.91462701807714e-05,-5.4950963941851e-05,2.35811191359306e-05,2.99559775109168e-05,-1.36752213187854e-06,-1.36752213197552e-06
0.0943809658980434,-4.47754808154124e-09,-9.26117634227738e-08,-4.82702298953867e-08,0.0202330839091244,0.0202333503270733,0.0214310330978159,0.0214313171988269,0,0,0,0,1.79175548889856e-05,1.31955512524444e-05,5.74000635121877e-06,-4.39674192677182e-06,1.70081841055254e-05,2.0556706777443e-05,2.30690933850792e-06,2.30690933851257e-06
0.0987619317960868,-1.20126009277582e-07,-1.40654030639875e-07,-7.28358306365091e-08,0.0197807407659543,0.0197811275082799,0.0210954815544589,0.0210958726620772,0,0,0,0,4.13634955063451e-05,3.24278858298725e-05,2.56666636059658e-05,1.03711391746386e-05,1.65025783797491e-05,1.95061267757812e-05,3.61750524285026e-06,3.61750524314568e-06
0.102385145449724,-1.78466084617362e-08,-1.16463579761005e-07,-6.01845738938761e-08,0.0200429758392338,0.0200433697959937,0.0214962829042169,0.0214966695584371,0,0,0,0,2.39631239518316e-05,1.78981852146625e-05,8.99637152800955e-06,-3.64238898958941e-06,2.03276404955347e-05,2.44832910472179e-05,3.02523922957493e-06,3.02523922960526e-06
0.106008359103362,2.06928711649165e-07,-5.04032291220343e-08,-2.60878792771122e-08,0.0207242357518204,0.0207245543250695,0.022307463682796,0.0223077661060627,0,0,0,0,-1.66070401767718e-05,-1.57739414451142e-05,-2.83000794199202e-05,-3.37785340657618e-05,2.63650268766303e-05,3.25911961291824e-05,1.29939334164333e-06,1.29939334157786e-06
0.106008536113135,2.06943928808534e-07,-5.03986026231419e-08,-2.60855123893403e-08,0.0207242830261662,0.0207246015930442,0.0223075172638659,0.0223078196803973,0,0,0,0,-1.6609811235857e-05,-1.57762407333063e-05,-2.83026105170406e-05,-3.378056811645e-05,2.6365409258426e-05,3.25917149428964e-05,1.29926741987469e-06,1.29926741980923e-06
0.106008536113136,2.0694392880861e-07,-5.03986026231187e-08,-2.60855123893284e-08,0.0207242830261664,0.0207246015930445,0.0223075172638661,0.0223078196803975,0,0,0,0,-1.66098112358709e-05,-1.57762407333178e-05,-2.83026105170533e-05,-3.37805681164602e-05,2.6365409258428e-05,3.2591714942899e-05,1.29926741987406e-06,1.2992674198086e-06
0.106122228460804,2.15957484935356e-07,-4.76572180273032e-08,-2.46764918102979e-08,0.0207523557881607,0.0207526706610331,0.0223395134795185,0.022339811970875,0,0,0,0,-1.82526954229257e-05,-1.71387445040284e-05,-2.98025910963006e-05,-3.49846543740412e-05,2.65909453769146e-05,3.28973298069787e-05,1.226224669462e-06,1.22622466940101e-06
0.106235920808471,2.25052046025338e-07,-4.48922069011944e-08,-2.32612830361126e-08,0.0207806649768564,0.0207809760913952,0.0223717103350422,0.0223720048413146,0,0,0,0,-1.99089501118828e-05,-1.85129578524811e-05,-3.13153721804594e-05,-3.62002416155646e-05,2.68194041829426e-05,3.32072595196392e-05,1.15112310634438e-06,1.15112310628814e-06
0.106349613156139,2.34230237535761e-07,-4.21031687291587e-08,-2.18385241414106e-08,0.0208092053037798,0.0208095125963774,0.0224041020085375,0.0224043924705627,0,0,0,0,-2.15792140056869e-05,-1.9899300335678e-05,-3.28414905902684e-05,-3.74275806574449e-05,2.70507884288812e-05,3.35214225130068e-05,1.0742295152632e-06,1.07422951521191e-06
0.106463305503807,2.43492121179409e-07,-3.92898803129408e-08,-2.04048969773335e-08,0.0208379659426073,0.020838269351142,0.0224366765958073,0.0224369629559595,0,0,0,0,-2.32641852202846e-05,-2.12980228558414e-05,-3.43813039882704e-05,-3.8666332350967e-05,2.72846811236524e-05,3.38390536760659e-05,9.9630677220628e-07,9.96306772160079e-07
0.106553357361953,2.50885383713644e-07,-3.70445590704486e-08,-1.9260717220488e-08,0.0208608995585756,0.0208611998470127,0.0224626042690605,0.0224628873398,0,0,0,0,-2.46091341850636e-05,-2.24144953797344e-05,-3.56104322422054e-05,-3.96551828559595e-05,2.74714568780861e-05,3.40926893601739e-05,9.34111727474405e-07,9.34111727432275e-07
0.1066434092201,2.58322920841168e-07,-3.4784892420149e-08,-1.81076653720111e-08,0.0208839624919167,0.0208842596225214,0.0224886369342447,0.022488916680698,0,0,0,0,-2.59626201504301e-05,-2.35378807353858e-05,-3.68471332547025e-05,-4.06497429802853e-05,2.76589982173105e-05,3.43472906202056e-05,8.71894173564087e-07,8.71894173526022e-07
0.107093668510832,2.95970442356344e-07,-2.33000605201523e-08,-1.22352099478805e-08,0.0210010533477984,0.0210013341465709,0.0226201964618732,0.0226204590878308,0,0,0,0,-3.2824832605117e-05,-2.92314495887595e-05,-4.31108692970539e-05,-4.56802633838575e-05,2.85981538169694e-05,3.56228269963271e-05,5.5855869037767e-07,5.58558690358792e-07
0.107543927801565,3.3417391227383e-07,-1.15524697055606e-08,-6.24033890246139e-09,0.0211207054098772,0.0211209690308486,0.0227536489433604,0.0227538936770714,0,0,0,0,-3.98032332659423e-05,-3.50210189993853e-05,-4.94708512383792e-05,-5.07813224064326e-05,2.95352276474995e-05,3.68989547498755e-05,2.35189119158076e-07,2.35189119153498e-07
0.109795224255228,5.29330501139222e-07,4.92240770704039e-08,2.45814323989627e-08,0.0217374060681472,0.0217375742939505,0.0234278882117152,0.0234280351329417,0,0,0,0,-7.5554064504084e-05,-6.46877816807214e-05,-8.19806254911481e-05,-7.68185247018348e-05,3.42023565328323e-05,4.32893929015828e-05,-1.48406778333078e-06,-1.48406778351101e-06
0.112046520708891,7.17649183694171e-07,1.08963793615875e-07,5.45877077204205e-08,0.0223398299526126,0.0223398947679763,0.0240665719422313,0.0240666151110772,0,0,0,0,-0.000110195219559074,-9.34446306613804e-05,-0.000113379086648849,-0.000101915668086655,3.85371905049652e-05,4.92766534899841e-05,-3.243519183292e-06,-3.24351918447793e-06
0.115346577804195,9.5501592667889e-07,1.86675856707371e-07,9.33120806802267e-08,0.0231157847389896,0.0231156993162059,0.0248557291414646,0.0248556254492118,0,0,0,0,-0.000154239058854203,-0.000129998635839694,-0.000153050156942131,-0.000133454620178284,4.35904760598457e-05,5.6355626815253e-05,-5.60647912333651e-06,-5.60647912799962e-06
0.1186466348995,1.10923032425788e-06,2.40195063296877e-07,1.19709513015908e-07,0.0236403482624398,0.0236401435189547,0.0253506976007813,0.0253504816440003,0,0,0,0,-0.000183352679175422,-0.00015414035993832,-0.000178954046656327,-0.000153815049232883,4.63454581453017e-05,6.03438022087841e-05,-7.29897633595501e-06,-7.29897634500085e-06
0.11932331744975,1.13008191630183e-06,2.48027927883092e-07,1.23547489491182e-07,0.0237153258723879,0.023715100935273,0.0254145021940579,0.0254142679122462,0,0,0,0,-0.000187392414483275,-0.000157483616052676,-0.000182484772941571,-0.000156539800480409,4.66110710597568e-05,6.07571923898817e-05,-7.55279166717525e-06,-7.55279167701735e-06
0.12,1.14641794732371e-06,2.54517144516287e-07,1.26733920067034e-07,0.023776595589502,0.0237763527536855,0.0254632634047658,0.025463013164009,0,0,0,0,-0.000190622544271,-0.000160150959904414,-0.000185269752763468,-0.000158655629899871,4.67535085609272e-05,6.10019886794332e-05,-7.76143082173094e-06,-7.76143083225575e-06
0.12338341275125,1.1640894190727e-06,2.67083523897591e-07,1.32948579848835e-07,0.0238829650938099,0.0238826696469273,0.0254933327057955,0.0254930400510689,0,0,0,0,-0.000195131167557671,-0.000163789052929785,-0.000188573012751609,-0.000160653811362494,4.58816321196788e-05,6.00358963809065e-05,-8.15486937777667e-06,-8.15486938955609e-06
0.1267668255025,1.09339394840033e-06,2.50989421662648e-07,1.25074702787597e-07,0.0237025892347474,0.0237023014800697,0.0252290108346816,0.0252287350286273,0,3.14510393460666e-06,3.14478669239753e-06,3.14608854121763e-06,-0.000183331639582785,-1.85283858862627e-06,-2.52008196341841e-05,1.12777723272796e-06,4.30556310655817e-05,5.63310452767287e-05,-7.63048454475334e-06,-7.6304845544928e-06
0.126767980822927,1.0934707077755e-06,2.50982591820539e-07,1.25072467865803e-07,0.0237024786720476,0.0237021909302958,0.0252288703023617,0.0252285945121818,1.72576845187475e-06,3.85266161430825e-06,8.17656716656245e-05,8.078444191207e-05,-9.99269606517783e-05,3.23387086467666e-05,0.00377337476818439,0.00375223190432202,4.30630354827303e-05,5.63401590167539e-05,-7.62999644966538e-06,-7.62999645940473e-06
0.126769136143354,1.09407182712244e-06,2.50985324670006e-07,1.25080296081756e-07,0.0237023680821914,0.0237020803533721,0.0252287297438473,0.0252284539695483,3.44913614093096e-06,4.55556358365105e-06,0.000160271182880688,0.000158308881633123,-1.67070587821449e-05,6.62461161348916e-05,0.00756629661380679,0.00749775494342203,4.31109456381145e-05,5.63996676492125e-05,-7.62852760522712e-06,-7.62852761497056e-06
0.126774912745489,1.12079991494471e-06,2.51284865052642e-07,1.25512933803807e-07,0.0237018147257363,0.0237015270616808,0.0252280265585629,0.0252277508637647,1.19493709033351e-05,7.96804466379996e-06,0.000547416201831019,0.000540609255591966,0.000390671106337517,0.000228196570628694,0.0262672516588956,0.0259647318373843,4.5208793727039e-05,5.90071051094115e-05,-7.56962560797761e-06,-7.56962561791627e-06
0.126780689347624,1.21708551152e-06,2.52392518056571e-07,1.27115446829678e-07,0.0237012606910748,0.0237009730919514,0.0252273227192652,0.0252270471041277,2.00679335122893e-05,1.11385645385863e-05,0.000918708896967541,0.000907202335674491,0.000770553768610261,0.000370668865192892,0.0441917476140396,0.0436625022879817,5.27572929074942e-05,6.83871386024011e-05,-7.35117042743146e-06,-7.35117043804628e-06
0.12678799100267,1.47038108478431e-06,2.55399976388723e-07,1.31464825452258e-07,0.0237005594185667,0.0237002719017572,0.0252264321276953,0.0252261566134779,2.95300135422119e-05,1.47073229540313e-05,0.0013580354705237,0.0013408092044759,0.00119492305855004,0.000514806001342733,0.0653794867040646,0.0645748068286387,7.25872581335845e-05,9.30225521977878e-05,-6.75843829466985e-06,-6.75843830686319e-06
0.126795292657716,1.91297118611674e-06,2.61032137544038e-07,1.3954166616175e-07,0.0236998570643397,0.0236995696301063,0.025225540493669,0.0252252650806235,3.76380905979903e-05,1.76340938418104e-05,0.00175430637804148,0.0017315659811172,0.00152908015283568,0.00060665208990996,0.0844582001217152,0.0833888005428266,0.000107132625680501,0.000135919942587734,-5.66482067638753e-06,-5.66482069050105e-06
0.12680878671104,3.26100592989057e-06,2.79788172681665e-07,1.66152599545911e-07,0.0236985562124563,0.023698268931494,0.0252238899422115,0.0252236147167816,4.83013653909441e-05,2.11921049172257e-05,0.00236634710347547,0.00233376043399828,0.00186808015301549,0.000627205426640089,0.113824145426918,0.112284609947079,0.000211910325999185,0.000265948066151642,-2.09160193170355e-06,-2.09160194228084e-06
0.126822280764363,5.31961943799039e-06,3.10976548625669e-07,2.10028671507017e-07,0.0236972516751092,0.023696964548184,0.0252222358461366,0.0252219608090723,5.26974970331483e-05,2.2489869058568e-05,0.00281719879944024,0.00277490743774607,0.00181031541192388,0.000458218382063799,0.135293792904594,0.133294587482994,0.000371214141101047,0.000463508965536009,3.76039849322831e-06,3.76039853244129e-06
0.126838840876081,8.80556282951268e-06,3.66001678907067e-07,2.87103121589062e-07,0.0236956456950828,0.0236953587580894,0.0252202010812057,0.0252199262761939,5.01187435246424e-05,2.17424480778133e-05,0.00315217486957692,0.00309796397652703,0.00122730719946052,2.93099633417349e-05,0.150947268816762,0.148388355418285,0.00064036249616574,0.000797179997413235,1.40044935576919e-05,1.4004493888137e-05
0.126855400987799,1.33214647817887e-05,4.36056517764041e-07,3.84755358106688e-07,0.0236940341796053,0.0236937474331192,0.0252181610169628,0.025217886444603,4.22084302526974e-05,2.08356129768343e-05,0.00325000319974844,0.00318358120390785,0.000251718420494605,-0.000523083174737853,0.154986182245382,0.15185779675623,0.000989448190601145,0.00123006581607696,2.69327916919865e-05,2.69327929803995e-05
