TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
23.715,6.01200989743119,1.1146510493706e-06,7.70921189515399e-07,0.0220434112886481,0.0220434085568763,0.0235108450526525,0.0235108423510759,18.629663148367,18.629659788115,18.6503257500179,18.6503223895435,-0.000466929115941669,-0.000466929326844159,0.000246294387217877,0.000246294308404586,-2.31295607692927e-09,-2.31296022805219e-09,1.97642461033099e-08,1.97642496514326e-08
23.73,6.01191461192281,1.06798069525576e-06,7.38713538379985e-07,0.0220433979440482,0.0220433953016279,0.0235108689702524,0.0235108663569194,18.629367882096,18.6293646618894,18.6500365390743,18.650033318934,-0.000466932568504088,-0.000466932781945687,0.000246623375915138,0.000246623303650386,-2.11822747390115e-09,-2.11823125630143e-09,1.89558507907197e-08,1.89558540515981e-08
23.745,6.01181994370715,1.02340446533538e-06,7.07948187077825e-07,0.0220433846070242,0.0220433820477828,0.0235108928161167,0.023510890284798,18.6290745304539,18.6290714441935,18.6497492348705,18.6497461487711,-0.000466936023973129,-0.000466936229980973,0.000246951856573908,0.000246951790682316,-1.9276332306773e-09,-1.92763667523099e-09,1.81829505876587e-08,1.81829535853571e-08
23.76,6.0117258918772,9.80809765372812e-07,6.78553016995706e-07,0.0220433712449572,0.0220433687741054,0.0235109166117673,0.0235109141678219,18.6287830902588,18.6287801321197,18.6494638433226,18.6494608853235,-0.000466939484903986,-0.000466939678746436,0.000247280300181845,0.000247280239581294,-1.74473399206207e-09,-1.74473712829532e-09,1.7445082397358e-08,1.74450851540339e-08
23.775,6.0116324565018,9.4014085814474e-07,6.50489392978387e-07,0.0220433578470798,0.0220433554682038,0.0235109403696659,0.0235109380166348,18.6284935616238,18.6284907258048,18.6491803683242,18.6491775326479,-0.000466942949186227,-0.000466943133395459,0.000247608905351538,0.000247608849191409,-1.57060369616403e-09,-1.57060655161542e-09,1.67412368813121e-08,1.67412394173948e-08
23.79,6.0115396382882,9.01283543595157e-07,6.23677200325103e-07,0.0220433443953915,0.0220433421013494,0.023510964116724,0.0235109618483543,18.6282059463642,18.6282032273975,18.6488988191902,18.6488961003746,-0.000466946422603278,-0.000466946597473845,0.00024793805648342,0.000247938004747979,-1.40331819984184e-09,-1.40332079898717e-09,1.60690897377443e-08,1.60690920717048e-08
23.805,6.01144743799353,8.64187507380955e-07,5.98081853271156e-07,0.0220433308826961,0.0220433286633578,0.0235109878631288,0.023510985669689,18.6279202462937,18.6279176388647,18.6486192015318,18.6486165939623,-0.000466949927638559,-0.000466950092453782,0.00024826793001592,0.000248267867351655,-1.24407068515327e-09,-1.24407305089606e-09,1.54278070881523e-08,1.54278092370406e-08
23.82,6.01135585759679,8.28743885266546e-07,5.73627075517538e-07,0.0220433172913367,0.0220433151437041,0.0235110116226557,0.0235110094983095,18.6276364683115,18.6276339674193,18.6483415259468,18.6483390251988,-0.000466953409104038,-0.000466953566048846,0.000248598770650756,0.00024859872678528,-1.08928654701286e-09,-1.08928869922569e-09,1.4815198388245e-08,1.48152003674589e-08
23.835,6.01126489837839,7.94905546685866e-07,5.50280087256004e-07,0.0220433036113327,0.0220433015348923,0.0235110354011057,0.0235110333441813,18.6273546152805,18.6273522161211,18.6480657993059,18.6480634003613,-0.000466956919588504,-0.00046695706859381,0.000248930736324254,0.000248930700407232,-9.39343346780857e-10,-9.39345303898633e-10,1.42303806084689e-08,1.42303824322072e-08
23.85,6.01117456325792,7.62580944524156e-07,5.27978999235741e-07,0.0220432898285372,0.0220432878191803,0.0235110592114941,0.0235110572207187,18.6270746960953,18.6270723941171,18.6477920342741,18.6477897324819,-0.000466960455802992,-0.000466960596651727,0.00024926402473674,0.000249263991102117,-7.93851696018016e-10,-7.93853474801397e-10,1.36721115540978e-08,1.36721132353039e-08
23.865,6.01108485387379,7.31727359373044e-07,5.06694534890043e-07,0.0220432759402835,0.0220432739919925,0.0235110830587492,0.0235110811300584,18.626796715917,18.6267945066734,18.64752023712,18.6475180280825,-0.000466964008903634,-0.000466964142032611,0.000249598701785006,0.000249598672269418,-6.53255959376113e-10,-6.53257575403473e-10,1.31397066770156e-08,1.31397082276417e-08
23.88,6.01099577375982,7.02259817972979e-07,4.8636790784961e-07,0.022043261940413,0.0220432600480075,0.0235111069497549,0.0235111050779029,18.6265206854578,18.6265185647653,18.6472504209477,18.6472483004826,-0.000466967582721126,-0.000466967708352746,0.000249934887808343,0.000249934862431427,-5.16202172915839e-10,-5.16203640085952e-10,1.26316559092108e-08,1.26316573401027e-08
23.895,6.01090732476262,6.74147566382613e-07,4.66980072928955e-07,0.0220432478260419,0.022043245984938,0.0235111308862676,0.023511129067095,18.6262466099795,18.6262445737622,18.6469825923919,18.6469805561013,-0.000466971198767528,-0.000466971315941525,0.000250272633352163,0.00025027259583608,-3.86208843961049e-10,-3.86210175925764e-10,1.21480073452278e-08,1.21480086664974e-08
23.91,6.01081951072101,6.47299435918691e-07,4.48464101039019e-07,0.0220432335945464,0.0220432318101249,0.0235111548666145,0.0235111530999978,18.6259745023231,18.6259725467718,18.6467167630359,18.6467148076988,-0.000466974797310308,-0.000466974909109727,0.000250611929582778,0.000250611910170755,-2.5634551081353e-10,-2.5634671846164e-10,1.16861140065659e-08,1.16861152272188e-08
23.925,6.0107323335467,6.21681328565327e-07,4.30796860190193e-07,0.0220432192441463,0.0220432175177788,0.023511178892928,0.023511177178018,18.625704367369,18.6257024888219,18.6464529395057,18.6464510612293,-0.000466978430980178,-0.000466978536836479,0.000250952816129848,0.000250952803816548,-1.26902915842904e-10,-1.26904009325523e-10,1.12454923288742e-08,1.12454934572445e-08
23.94,6.01064579710619,5.97230149432877e-07,4.13937735519668e-07,0.0220432047746257,0.0220432030964931,0.0235112029687157,0.023511201300729,18.6254362171179,18.6254344120338,18.6461911330007,18.6461893281541,-0.000466982093522369,-0.000466982192726772,0.000251295254522454,0.000251295243918429,6.67226883079963e-13,6.66237931651794e-13,1.08258291135813e-08,1.08258301573472e-08
23.955,6.01055990324215,5.73915311866145e-07,3.97865835862496e-07,0.0220431901879131,0.0220431885468876,0.023511227092786,0.023511225466203,18.6251700574361,18.6251683223421,18.6459313483703,18.6459296135484,-0.000466985774445583,-0.000466985867124716,0.000251639201139728,0.000251639194302129,1.2621983939559e-10,1.26218946040988e-10,1.04266530271427e-08,1.04266539934042e-08
23.97,6.01047465559168,5.51674811883634e-07,3.82538006347435e-07,0.0220431754895767,0.0220431738829794,0.0235112512561066,0.0235112496679241,18.624905899498,18.6249042311467,18.6456735949937,18.6456719269551,-0.000466989475013401,-0.000466989561584159,0.000251984561542687,0.000251984558610227,2.50925881502264e-10,2.50925075797098e-10,1.00467931473243e-08,1.00467940425269e-08
23.985,6.01039005581514,5.30484514294394e-07,3.67939376135433e-07,0.022043160683436,0.0220431591129562,0.0235112754528644,0.0235112739013742,18.6246437485953,18.6246421438279,18.6454178764677,18.6454162726454,-0.000466993186512938,-0.000466993267313186,0.000252331255706032,0.000252331289210512,3.73491533195537e-10,3.73490807531884e-10,9.68630729235118e-09,9.68630812250756e-09
24,6.01030610709809,5.10281894119952e-07,3.54022791744804e-07,0.0220431457785175,0.0220431442459703,0.0235112996774841,0.0235112981616335,18.6243836141208,18.6243820699851,18.6451642005595,18.6451626568251,-0.000466996931304815,-0.000466997006587508,0.000252679177364412,0.000252679184866116,4.98341230539368e-10,4.98340578774248e-10,9.34304665282528e-09,9.34304742328725e-09
24.015,6.01022281081839,4.91042870079827e-07,3.40774249423128e-07,0.0220431307779703,0.0220431292805726,0.023511323926809,0.0235113224441042,18.6241255007457,18.6241240143297,18.6449125690782,18.6449110829324,-0.000467000686909775,-0.000467000756751241,0.000253028196737122,0.00025302820036164,6.25688999573989e-10,6.25688415987736e-10,9.01729079804204e-09,9.01729151382331e-09
24.03,6.0101401695166,4.72722685620511e-07,3.28164362115827e-07,0.0220431156900217,0.0220431142208985,0.0235113481894703,0.0235113467354029,18.6238694163155,18.6238679848147,18.6446629861959,18.6446615550549,-0.000467004453378023,-0.000467004517785933,0.000253378121326591,0.00025337813234174,7.55136054835167e-10,7.55135534092729e-10,8.70866407239071e-09,8.70866473810274e-09
24.045,6.01005818420856,4.55300720911196e-07,3.16178943649378e-07,0.0220431005209437,0.0220430990757393,0.0235113724580659,0.0235113710285446,18.6236153639251,18.6236139846089,18.6444154531114,18.6444140741768,-0.000467008233532017,-0.000467008292543684,0.000253728849953683,0.000253728864705051,8.87954176352707e-10,8.87953713691111e-10,8.41682152060833e-09,8.4168221405209e-09
24.06,6.00997685663563,4.38736244560455e-07,3.04790444135713e-07,0.0220430852849112,0.0220430838619585,0.023511396720924,0.0235113953132883,18.623363349048,18.6233620193189,18.6441699707064,18.6441686413725,-0.000467012023762417,-0.000467012077440242,0.00025408014635101,0.000254080164714127,1.02497995385209e-09,1.02497954500756e-09,8.14120677781161e-09,8.14120735583496e-09
24.075,6.00989618738352,4.23018519917782e-07,2.93993564729843e-07,0.0220430699889325,0.0220430685834721,0.0235114209738463,0.0235114195846769,18.6231133734008,18.6231120909802,18.6439265387793,18.6439252558437,-0.000467015830623579,-0.000467015862261149,0.000254431903840051,0.000254431892640437,1.16569187466988e-09,1.16569151557145e-09,7.8821963892306e-09,7.8821969290471e-09
24.09,6.00981617727462,4.08102723499827e-07,2.83755222469381e-07,0.0220430546485675,0.0220430532620735,0.0235114451995744,0.0235114438267361,18.622865440035,18.6228642019171,18.6436851539268,18.6436839161382,-0.000467019627490294,-0.000467019668890398,0.000254783811145503,0.000254783833903172,1.31557424918125e-09,1.31557393684878e-09,7.63844177257118e-09,7.63844227748295e-09
24.105,6.00973682641655,3.939766102937e-07,2.74067739338482e-07,0.0220430392696004,0.0220430379022626,0.0235114693904903,0.0235114680315879,18.6226195489411,18.6226183529391,18.6434458147619,18.6434446192992,-0.000467023433493975,-0.000467023473895013,0.000255135778675089,0.00025513581290562,1.47794152152007e-09,1.47794125356992e-09,7.40993699267327e-09,7.40993746576464e-09
24.12,6.00965813462715,3.8062193778635e-07,2.64922566790166e-07,0.0220430238653156,0.0220430225079946,0.0235114935353082,0.0235114921849983,18.6223756997117,18.6223745435462,18.6432085153249,18.6432073596085,-0.00046702724293073,-0.000467027275930788,0.000255487520650252,0.000255487555625963,1.65153922621658e-09,1.6515390002256e-09,7.19744231272537e-09,7.19744275692217e-09
24.135,6.00958010150451,3.68031891719816e-07,2.56316310835167e-07,0.0220430084448008,0.0220430070879672,0.0235115176272,0.0235115162793584,18.622133891245,18.6221327725004,18.6429732515759,18.6429721333152,-0.000467031050268197,-0.000467031077479453,0.000255838889132848,0.000255838929055093,1.84165445842295e-09,1.84165427272942e-09,7.0011887102986e-09,7.00118912835218e-09
24.15,6.00950272580958,3.56195500947268e-07,2.48243485563188e-07,0.0220429930250459,0.02204299166092,0.023511541650436,0.0235115402992788,18.6218941198271,18.6218930361525,18.6427400142424,18.6427389311096,-0.000467034853006934,-0.000467034874309164,0.000256189597179961,0.000256189642869369,2.04953913114174e-09,2.04953898432344e-09,6.82154192099616e-09,6.82154231549881e-09
24.165,6.00942600661485,3.45138711030827e-07,2.40730957689593e-07,0.0220429776135098,0.0220429762285386,0.0235115655997165,0.0235115642366495,18.6216563825505,18.6216553317881,18.6425087981501,18.6425077470697,-0.000467038658246127,-0.00046703865530347,0.000256539519482424,0.000256539538628279,2.27391599835569e-09,2.27391588880817e-09,6.66133838838279e-09,6.66133876196699e-09
24.18,6.00934994160366,3.3482329556629e-07,2.33741945100881e-07,0.0220429622341434,0.0220429608451097,0.0235115894442633,0.0235115880674793,18.6214206728072,18.6214196521405,18.6422795896087,18.6422785694591,-0.000467042438002609,-0.000467042444860089,0.00025688831882279,0.00025688837366575,2.53525373162157e-09,2.53525366024414e-09,6.51714676451958e-09,6.51714711941035e-09
24.195,6.00927452932186,3.25302033238989e-07,2.27329085365247e-07,0.0220429468852645,0.0220429454746207,0.0235116131935002,0.0235116117937708,18.6211869856728,18.6211859930861,18.6420523827305,18.6420513899814,-0.000467046220558948,-0.000467046206445188,0.000257235912378815,0.000257235950045715,2.83341315405863e-09,2.83341312145274e-09,6.39419985564065e-09,6.39420019428763e-09
24.21,6.00919976638412,3.16566163644928e-07,2.21480906224483e-07,0.022042931592606,0.0220429301657619,0.0235116368208821,0.023511635390995,18.6209553113329,18.6209543438922,18.6418271606278,18.6418261937358,-0.000467049975848706,-0.000467049968362257,0.000257581965053089,0.000257582036148577,3.19194755976358e-09,3.19194756904364e-09,6.29090175207654e-09,6.29090207668557e-09
24.225,6.00912565082157,3.08656143729149e-07,2.16235359195804e-07,0.022042916362927,0.0220429149198442,0.0235116603218292,0.0235116588527246,18.6207256435088,18.6207246987972,18.6416039153694,18.6416029713692,-0.000467053719936248,-0.000467053708562517,0.000257926375341825,0.000257926463451516,3.64033734381993e-09,3.64033740081013e-09,6.21062567379756e-09,6.2106259866783e-09
24.24,6.00905217821561,3.0170051745671e-07,2.11708153709565e-07,0.0220429012023872,0.0220428996921764,0.0235116837066773,0.023511682173014,18.6204979688962,18.620497043712,18.6413826284065,18.6413817039265,-0.000467057447686909,-0.000467057422941011,0.000258268866459842,0.000258268964578119,4.17893478665857e-09,4.17893489676566e-09,6.16279014842763e-09,6.16279045240204e-09
24.255,6.0089793461075,2.95782815738984e-07,2.0796902089446e-07,0.0220428861249469,0.0220428845014098,0.0235117069660577,0.0235117053381914,18.6202722801911,18.6202713709074,18.6411632897385,18.6411623813386,-0.000467061154472678,-0.00046706111479079,0.000258609304863319,0.000258609419682993,4.87611105813138e-09,4.87611123333178e-09,6.1520625496062e-09,6.15206284769573e-09
24.27,6.00890714910214,2.91146827472353e-07,2.05222399536992e-07,0.0220428711549418,0.0220428693764524,0.0235117300842526,0.0235117283250508,18.620048561286,18.620047663449,18.6409458783317,18.6409449816378,-0.000467064838698044,-0.000467064780584191,0.000258947439346882,0.000258947577003114,5.76792818289628e-09,5.76792843847803e-09,6.19230917935439e-09,6.19230947543498e-09
24.285,6.00883558428543,2.88162110393962e-07,2.03803517449155e-07,0.0220428562983254,0.0220428542598584,0.0235117530864367,0.0235117511280232,18.6198268037377,18.6198259115976,18.6407303840405,18.6407294926041,-0.000467068509861056,-0.000467068403729549,0.000259283164391072,0.000259283305808501,6.9669796935665e-09,6.96698005572363e-09,6.31129211181623e-09,6.31129241150307e-09
24.3,6.00876464536105,2.87199304159074e-07,2.03980723890891e-07,0.0220428416351334,0.0220428393911365,0.0235117758811665,0.023511773668624,18.6196069895524,18.6196060957642,18.6405167826068,18.6405158903907,-0.000467072140752343,-0.000467072024616229,0.000259616218016923,0.000259616425349678,8.74063043784785e-09,8.740630961155e-09,6.51878638079079e-09,6.51878669060314e-09
24.315,6.00869432899994,2.88894642205657e-07,2.06326818063298e-07,0.0220428271835858,0.0220428247618602,0.0235117984764483,0.0235117959293699,18.6193891092537,18.6193882050498,18.6403050636188,18.6403041608127,-0.000467075758423698,-0.000467075605916864,0.000259946526287031,0.000259946799233322,1.17909612209885e-08,1.1790962036137e-08,6.8614350218565e-09,6.86143535170808e-09
24.33,6.00862462810613,2.96117670124922e-07,2.13422115529869e-07,0.0220428129494021,0.022042809789514,0.0235118211537021,0.0235118179053016,18.6191731464155,18.6191722095543,18.6400952075216,18.6400942727571,-0.000467079366922954,-0.000467079110671024,0.000260273845937331,0.000260274239823387,1.70409020723072e-08,1.70409034337629e-08,7.54876804634288e-09,7.54876842172059e-09
24.345,6.00855553898724,3.11341282686456e-07,2.2745082469091e-07,0.0220427991213236,0.0220427947065594,0.0235118438849491,0.0235118394087031,18.6189590950377,18.6189580941016,18.639887205681,18.6398862080305,-0.000467082981282858,-0.000467082550336976,0.000260598080583372,0.000260598688244071,3.1267036864116e-08,3.12670399510168e-08,8.75086118195209e-09,8.75086164571529e-09
24.36,6.00848705382552,3.74023348657792e-07,2.85389117753513e-07,0.0220427878563721,0.0220427791072654,0.0235118679348883,0.0235118582969715,18.6187470150506,18.6187457580917,18.6396811101058,18.6396798569135,-0.000467086988225451,-0.000467085609823464,0.000260918684711384,0.00026092042316034,8.9692280667634e-08,8.96922943735659e-08,1.37470941123107e-08,1.37470950264476e-08
24.375,6.00841916862968,3.74011331665025e-07,2.76131186542994e-07,0.0220427733543987,0.0220427670701989,0.0235118883730312,0.0235118803567675,18.6185366635205,18.6185354108287,18.6394766812775,18.6394754340031,-0.00046708922046481,-0.000467090456014991,0.000261237697238992,0.000261237171886292,-8.78351782009313e-08,-8.78351856448194e-08,1.12839272227634e-08,1.1283927948775e-08
24.39,6.00835187504021,2.70328666741573e-07,1.71879742961132e-07,0.0220427501506655,0.0220427598969121,0.0235119018721188,0.0235119109808088,18.6183278828873,18.6183271481072,18.6392737779521,18.6392730294793,-0.000467091992094069,-0.000467094151035517,0.000261553034627768,0.000261550518483249,-1.20386139700368e-07,-1.20386142523272e-07,7.78736332334528e-10,7.78736363522549e-10
24.405,6.00828516882998,1.35486478404234e-07,5.08854081516068e-08,0.0220427272208335,0.0220427510830414,0.0235119161530893,0.023511941202495,18.6181208726247,18.618120742284,18.6390725836947,18.639072428984,-0.000467095496969705,-0.000467097296506608,0.000261864119632029,0.000261861119461553,-7.38896812353597e-08,-7.38896809158331e-08,-8.99921084332326e-09,-8.99921095002591e-09
24.42,6.00821904109911,4.69040264379096e-08,-1.4047383146661e-08,0.0220427167867395,0.0220427343919039,0.0235119403104458,0.0235119589411032,18.61791583394,18.6179159679835,18.6388732720652,18.6388733895353,-0.000467099328469584,-0.000467100304092439,0.000262170890902088,0.000262169052126384,-3.91434948967997e-08,-3.91434943229602e-08,-1.15474883840826e-08,-1.15474883462849e-08
24.435,6.00815348738331,-2.37912961416506e-09,-3.76428088079083e-08,0.0220427129812393,0.022042714627662,0.0235119689740071,0.0235119701159312,18.6177126970989,18.6177128670648,18.6386757797118,18.6386759461458,-0.000467103140802714,-0.00046710323559316,0.000262473809901803,0.000262473675518602,-1.94758048578063e-08,-1.94758045553487e-08,-9.62847651173987e-09,-9.62847642728463e-09
24.45,6.00808849853492,-2.93622735420367e-08,-4.54047497952312e-08,0.0220427019687873,0.0220426972391229,0.0235119926049602,0.0235119884490452,18.6175113161002,18.6175114917288,18.6384799881096,18.6384801712658,-0.000467106431011751,-0.00046710625290213,0.000262773501484779,0.000262773841716316,-8.18553458800541e-09,-8.18553449057243e-09,-7.20450878342949e-09,-7.2045087072045e-09
24.465,6.00802406998661,-4.05842646387589e-08,-4.36939384417996e-08,0.0220426850756318,0.0220426839532173,0.0235120110879166,0.0235120125051482,18.6173116644187,18.6173118483881,18.6382858678701,18.6382860612916,-0.000467109493145949,-0.000467109473529935,0.000263069919019923,0.000263069751543021,-2.64603339456875e-09,-2.64603338805356e-09,-4.88114506130455e-09,-4.88114501160651e-09
24.48,6.00796019226404,-4.46874790769373e-08,-3.97792836534679e-08,0.0220426709970992,0.02204267378851,0.0235120292483143,0.0235120336078877,18.6171137347852,18.617113920212,18.6380933871865,18.6380935747985,-0.00046711271775498,-0.000467112798515276,0.000263362516454833,0.000263362179804084,2.53754968371868e-10,2.53754939840271e-10,-3.15570913417437e-09,-3.15570910492241e-09
24.49,6.00791791130675,-4.43572576677984e-08,-3.64379711207301e-08,0.0220426641158754,0.0220426672082236,0.0235120423750935,0.0235120451475792,18.6169827375594,18.6169829108122,18.6379659751086,18.6379661439357,-0.000467114903741336,-0.000467114944153699,0.000263555372845237,0.000263555221291443,1.12686364319412e-09,1.12686360989856e-09,-2.320853312314e-09,-2.32085329260766e-09
24.5,6.00787587009418,-4.30581886904257e-08,-3.32734660865675e-08,0.02204265776755,0.0220426585750475,0.0235120566370603,0.0235120561944018,18.6168524861695,18.6168526356898,18.6378392782059,18.6378394226255,-0.000467117032904825,-0.000467116974693168,0.000263746449261378,0.000263746565480494,1.60596253023542e-09,1.605962497277e-09,-1.69433545360288e-09,-1.69433544046562e-09
24.505,6.00785493911415,-4.21119686007832e-08,-3.17762012376655e-08,0.0220426543557923,0.0220426535521988,0.0235120639451633,0.0235120619662977,18.6167876370254,18.6167877727245,18.637776196224,18.6377763287294,-0.000467118074444508,-0.000467117961175106,0.000263841341007233,0.000263841568184725,1.73228623859649e-09,1.73228620691751e-09,-1.45308991316798e-09,-1.45308990240821e-09
24.51,6.00783406733231,-4.10736500403976e-08,-3.03520248331433e-08,0.0220426502377001,0.0220426484570976,0.0235120709070878,0.0235120684366371,18.6167229679488,18.6167230927684,18.637713288581,18.6377134129133,-0.000467119085112771,-0.000467118952434318,0.000263935839501051,0.000263936088278536,1.80907992961885e-09,1.80907989956807e-09,-1.24663724649838e-09,-1.24663723768103e-09
24.525,6.00777180445217,-3.76611025462282e-08,-2.64965475912751e-08,0.0220426360667557,0.0220426349695336,0.0235120898673687,0.0235120895492224,18.616530043225,18.6165301533544,18.6375256034351,18.6375257176223,-0.000467122042985323,-0.000467121991960498,0.000264216943657192,0.000264216983288908,1.82525511781757e-09,1.82525509359924e-09,-7.87875067244955e-10,-7.87875062380197e-10
24.54,6.00771006402823,-3.41962268587507e-08,-2.32532160476981e-08,0.022042623098425,0.0220426235904029,0.023512108191782,0.0235121093330736,18.6163387404969,18.6163388437829,18.6373394631949,18.6373395682767,-0.000467125041814298,-0.000467125045801301,0.000264494277109084,0.000264494201987778,1.65953675640159e-09,1.65953673788032e-09,-5.0084288250441e-10,-5.00842879790448e-10
24.555,6.00764884141616,-3.09035593404626e-08,-2.06363742824371e-08,0.0220426118193417,0.0220426125445575,0.0235121269621616,0.02351212738248,18.6161490484058,18.6161491421057,18.6371548576967,18.6371549488159,-0.000467128053075669,-0.000467128027556363,0.000264767785776414,0.000264767759314832,1.43565869910957e-09,1.43565868509993e-09,-3.51991198610562e-10,-3.51991196917829e-10
24.57,6.00758812720048,-2.79467977845508e-08,-1.8480108529997e-08,0.0220426006354272,0.0220426003507935,0.0235121460745413,0.0235121453449265,18.6159609318908,18.6159610113562,18.6369717581578,18.6369718364345,-0.000467130969195383,-0.000467130924852864,0.00026503749912559,0.00026503758633295,1.19245659673034e-09,1.19245658629517e-09,-2.69887987093288e-10,-2.69887985930994e-10
24.585,6.0075279168314,-2.53465270394873e-08,-1.67184586164403e-08,0.0220425887607541,0.0220425879272394,0.0235121647043611,0.0235121639541798,18.6157743723148,18.6157744412527,18.6367901490116,18.6367902193312,-0.000467133823239861,-0.000467133781265815,0.000265303546456027,0.000265303622321051,9.62288642833697e-10,9.62288635092819e-10,-2.33541444829492e-10,-2.33541443919594e-10
24.6,6.0074682010758,-2.31138165830688e-08,-1.52554172641908e-08,0.0220425767318569,0.0220425764622457,0.0235121825736317,0.0235121826163419,18.6155893434983,18.6155894085817,18.6366100018514,18.6366100683108,-0.000467136646304355,-0.000467136627756519,0.000265566000739273,0.000265566002922077,7.53741091916232e-10,7.53741086229026e-10,-2.15540224034197e-10,-2.15540223267915e-10
24.615,6.00740897548973,-2.1226830489551e-08,-1.40613004958459e-08,0.0220425652780351,0.0220425656181335,0.0235122002104775,0.0235122006294033,18.6154058354351,18.6154058981313,18.63643130531,18.6364313679554,-0.000467139443276017,-0.000467139444723914,0.000265824849595172,0.000265824826887205,5.80701259215862e-10,5.80701255009549e-10,-2.11613744140282e-10,-2.1161374344684e-10
24.63,6.00735023111982,-1.96277707183147e-08,-1.30727499561818e-08,0.0220425544165317,0.0220425545855409,0.0235122180024436,0.0235122180272394,18.6152238206754,18.6152238783735,18.6362540347826,18.6362540918462,-0.000467142211546337,-0.000467142203603176,0.00026608015336567,0.000266080164383517,4.35318881240498e-10,4.35318878131577e-10,-2.14508754103216e-10,-2.14508753449698e-10
24.645,6.00729196369008,-1.82854669471401e-08,-1.2258377367562e-08,0.022042543610384,0.0220425433765833,0.0235122356745743,0.0235122353376646,18.6150432839393,18.6150433364632,18.6360781767495,18.6360782287556,-0.000467144914701363,-0.000467144882846426,0.000266331965960203,0.000266331989785474,3.18686230276206e-10,3.18686227959788e-10,-2.21054153998575e-10,-2.21054153367064e-10
24.66,6.00723416459604,-1.71450612865411e-08,-1.15667331686831e-08,0.0220425326133101,0.022042532424572,0.0235122529102592,0.0235122527739455,18.6148641966111,18.614864246027,18.6359037064292,18.6359037562228,-0.000467147596018183,-0.000467147582602123,0.000266580465704223,0.000266580479455985,2.19785344478261e-10,2.19785342775302e-10,-2.26678659076169e-10,-2.26678658465121e-10
24.675,6.00717682974345,-1.61845887245435e-08,-1.09830212501115e-08,0.022042521749699,0.022042521841664,0.0235122698263384,0.0235122700102571,18.6146865480824,18.6146865961374,18.6357306116827,18.6357306600596,-0.000467150236378899,-0.000467150238327104,0.000266825649876216,0.000266825639849083,1.39700126992726e-10,1.39700125750194e-10,-2.31097787988849e-10,-2.31097787397321e-10
24.69,6.00711995092595,-1.53645428384293e-08,-1.04847589533814e-08,0.0220425112861724,0.0220425114378699,0.0235122866510867,0.0235122868001383,18.6145103142032,18.614510360414,18.6355588701584,18.6355589162563,-0.000467152844882303,-0.000467152846498425,0.000267067621888035,0.000267067614722166,7.24232500647602e-11,7.24232491809094e-11,-2.34899835567194e-10,-2.34899834993206e-10
24.705,6.00706352426279,-1.46694181253875e-08,-1.00629541446617e-08,0.0220425010544309,0.0220425010750773,0.0235123033648116,0.0235123033193138,18.6143354821382,18.6143355259587,18.6353884710621,18.63538851467,-0.000467155419639055,-0.000467155414916554,0.000267306452095658,0.0002673064604087,1.83497053499486e-11,1.83497047358036e-11,-2.38270912562938e-10,-2.3827091200413e-10
24.72,6.00700754199891,-1.40721527352792e-08,-9.69941008300842e-09,0.0220424908282957,0.0220424907895566,0.0235123198437615,0.0235123197865173,18.6141620268407,18.6141620687914,18.6352193923073,18.6352194342656,-0.000467157955211843,-0.000467157949728523,0.000267542275596026,0.000267542283123814,-2.76242773446282e-11,-2.76242777430137e-11,-2.40869249631113e-10,-2.40869249086614e-10
24.735,6.00695200048146,-1.35616853668083e-08,-9.38629950567262e-09,0.0220424806648127,0.0220424806894324,0.023512336072501,0.0235123361367752,18.613989937494,18.6139899785429,18.635051623386,18.6350516641676,-0.000467160441817942,-0.000467160429509356,0.000267775139192561,0.000267775124726566,-6.60346531863867e-11,-6.60346534133341e-11,-2.42451386950344e-10,-2.42451386419956e-10
24.75,6.00689689242965,-1.31213976408623e-08,-9.11514949945285e-09,0.0220424707030988,0.0220424707920492,0.0235123521224179,0.0235123522335164,18.6138191914112,18.613819231372,18.6348851453446,18.6348851852895,-0.000467162926794737,-0.000467162927711893,0.000268005217391769,0.000268005208944591,-9.89594114780803e-11,-9.89594115652177e-11,-2.43526996719342e-10,-2.43526996201987e-10
24.765,6.00684221443156,-1.27444127344473e-08,-8.88273847590521e-09,0.0220424609354392,0.0220424610191874,0.0235123680282228,0.0235123680916736,18.6136497786606,18.6136498175626,18.6347199481657,18.6347199869927,-0.000467165374308895,-0.000467165376530506,0.000268232530669669,0.000268232528821899,-1.26179966443852e-10,-1.26179966420818e-10,-2.44382784850548e-10,-2.44382784344607e-10
24.78,6.00678795970551,-1.2418199479032e-08,-8.6816799756898e-09,0.0220424512728609,0.0220424513188516,0.0235123837755603,0.0235123838025332,18.6134816777603,18.6134817156449,18.6345560134446,18.6345560512444,-0.000467167786311147,-0.000467167785846712,0.000268457222459413,0.000268457221845529,-1.49984030346016e-10,-1.49984030230843e-10,-2.45137416775669e-10,-2.45137416279649e-10
24.795,6.00673412508555,-1.21380349629018e-08,-8.50860477555809e-09,0.022042441692368,0.022042441730133,0.0235123993395106,0.0235123993845491,18.6133148786682,18.6133149157437,18.6343933326649,18.6343933697573,-0.00046717016959998,-0.000467170169995282,0.00026867936849245,0.000268679365505237,-1.704432257233e-10,-1.70443225531853e-10,-2.456797069295e-10,-2.45679706442289e-10
