TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.0207610631881677,6.16497796310669e-05,1.28390244874165e-05,5.6736999371045e-06,0.0294815424157232,0.0294798184823307,0.0317095507169472,0.0317078155535063,0,0,0,0,-0.00102147768874171,-0.000898210837852113,-0.000984320402517406,-0.000865172749185268,0.000150490660392713,0.000197278087908734,-5.64165606629177e-05,-5.64165625047129e-05
0.0216413643991537,6.36476758320983e-05,1.33353156827865e-05,5.64228387349227e-06,0.0298583412277906,0.0298562048622454,0.0320226535977761,0.0320205081361107,0,0,0,0,-0.00105109638268249,-0.000927464022073523,-0.00101395896371394,-0.000895471050431998,0.000157361496128975,0.00020768334551548,-6.46149123463621e-05,-6.46149145121059e-05
0.0225216656101397,6.4329200001341e-05,1.35763795804913e-05,5.56749066872695e-06,0.0300309968169259,0.0300284799331287,0.0321171259304604,0.0321146031835773,0,0,0,0,-0.0010604772284508,-0.000937868809014301,-0.0010233964932499,-0.000906479237649084,0.000159652770744353,0.000211819023401968,-7.00259066781304e-05,-7.00259090189246e-05
0.0234019668211257,6.39071365786342e-05,1.3610871357543e-05,5.65167848730146e-06,0.0300071486430408,0.0300042995500424,0.0320033337509136,0.032000483123645,0,0,0,0,-0.00105657975831956,-0.000932981607457652,-0.00101794951652634,-0.000899264316827438,0.000155214077509783,0.00020604034944365,-6.85227760414355e-05,-6.85227783513643e-05
0.0249007580810607,6.14681712820777e-05,1.33181473470981e-05,5.73142409657635e-06,0.0295405451179474,0.0295372653588941,0.0313620385625231,0.031358766930645,0,0,0,0,-0.00102324909272064,-0.000899868818721303,-0.000982202381867117,-0.000861842521379608,0.000142011722901651,0.000188396317435939,-6.22180229160456e-05,-6.22180249618583e-05
0.0263995493409957,5.72036108802283e-05,1.25802170645185e-05,5.38275591197556e-06,0.0286111835878218,0.0286076801620014,0.030243070918279,0.0302395873234283,0,0,0,0,-0.000954391574164184,-0.000839037653641416,-0.000914572986947443,-0.000801535149838305,0.000128950137741131,0.000171819936327196,-5.95171066348699e-05,-5.95171083453057e-05
0.0281997746704978,4.96939891534343e-05,1.10979124912837e-05,4.7014174104763e-06,0.0269733713603357,0.0269698925513707,0.0283697175329487,0.0283662741551235,0,0,0,0,-0.000830682477695582,-0.000730300780519709,-0.000794774645736279,-0.000696044904533162,0.000109378027153434,0.000146524674138971,-5.36346644472477e-05,-5.36346656167877e-05
0.03,4.05704069292388e-05,9.17503723976467e-06,3.99656595926791e-06,0.0249732624747037,0.0249701371516826,0.0261484687316258,0.0261453936179133,0,0,0,0,-0.000681875258928725,-0.000597502575753792,-0.000650520005727978,-0.000566592134419424,8.54887449349695e-05,0.000114469377816271,-4.17079729350665e-05,-4.17079735662451e-05
0.0330149778682997,2.41553996996693e-05,5.49401107346657e-06,2.50333434745929e-06,0.0212280848748715,0.0212261988023282,0.0220990338378174,0.0220972167950511,0,0,0,0,-0.00040849655396135,-0.000356285066464154,-0.000388615997448589,-0.000336045979224698,4.87094267174192e-05,6.48652556610725e-05,-2.23301412596565e-05,-2.23301413856829e-05
0.0360299557365993,9.77421145665763e-06,2.0210557575966e-06,8.61491028114763e-07,0.0177831078445459,0.0177829377340457,0.0184787070810248,0.018478612135501,0,0,0,0,-0.000161145402316448,-0.000142202474383929,-0.000155658827086319,-0.000137567515668964,2.4598408576208e-05,3.23501096976947e-05,-9.64005165429231e-06,-9.64005166186847e-06
0.0399421414159776,-3.93197140122796e-06,-1.54279682730482e-06,-8.81605791059288e-07,0.0144460642326169,0.014448320363512,0.0151190643824466,0.0151213835029807,0,0,0,0,7.9585051650245e-05,6.42726729100259e-05,6.82364317774718e-05,4.97227101940847e-05,7.59113615925108e-06,8.75023433485473e-06,1.98341342277859e-06,1.98341342342029e-06
0.0438543270953559,-9.63764168793036e-06,-3.15687144461432e-06,-1.6075044520474e-06,0.0131593386575238,0.0131632785799827,0.0140023844494427,0.0140063570155422,0,0,0,0,0.000180659185852084,0.000151268846883196,0.000161443421442067,0.000127685828264051,2.27525445848365e-06,5.88751880652601e-07,8.77296478597676e-06,8.77296479866222e-06
0.0477665127747341,-7.08597022994639e-06,-2.70793815857189e-06,-1.29750996282806e-06,0.0138738902087223,0.0138783947825823,0.0150201923150524,0.0150246873435813,0,0,0,0,0.000137521455277328,0.000114577986768751,0.000119913407803444,9.26656987216176e-05,8.54252356049271e-06,8.04466795952191e-06,9.47883325022859e-06,9.47883325836254e-06
0.0516786984541124,1.73557033703289e-06,-6.85799198471681e-07,-2.42443172516421e-07,0.0159595838527647,0.0159632448180531,0.0174082474745019,0.0174118596220958,0,0,0,0,-1.43888198118476e-05,-1.59877211493228e-05,-2.34879017421512e-05,-2.85792083634576e-05,2.41067487913602e-05,2.82428020498865e-05,4.46835183628617e-06,4.46835183611069e-06
0.0522874496728258,3.63143555194675e-06,-2.40692059165999e-07,-1.8199893430674e-08,0.0163979050871674,0.016401310013066,0.0178923613480568,0.0178957117427516,0,0,0,0,-4.70587551954749e-05,-4.41263507033477e-05,-5.42804343744859e-05,-5.4662632136026e-05,2.73455627088491e-05,3.25086020936634e-05,3.1735834437579e-06,3.17358344373832e-06
0.0528962008915392,5.58200692302813e-06,2.16266134426173e-07,2.06986810928886e-07,0.0168475975205654,0.0168507177371215,0.0183852493337703,0.0183883096806835,0,0,0,0,-8.05618998826812e-05,-7.30562518522908e-05,-8.59034652662618e-05,-8.15567422503021e-05,3.07701899277289e-05,3.70392390301049e-05,1.72369144401456e-06,1.72369144420044e-06
0.0549217516420361,1.22049665039158e-05,1.76172098247709e-06,9.4277389581167e-07,0.0183714947095757,0.0183735007632891,0.0200304354332121,0.0200323672180475,0,0,0,0,-0.000193741472823369,-0.000171169488035063,-0.000192973622400151,-0.00017317537088331,4.28920149855047e-05,5.31731112216582e-05,-3.79924121669803e-06,-3.7992412207782e-06
0.056947302392533,1.85399792803012e-05,3.24284395455722e-06,1.62532917066115e-06,0.0198222530393094,0.0198229931753445,0.0215620220614274,0.021562679906458,0,0,0,0,-0.000301623331533489,-0.000264990919789771,-0.000295165641686735,-0.000261033730277542,5.4751724816778e-05,6.90655509311983e-05,-9.63475909783593e-06,-9.63475912493337e-06
0.0584736511962665,2.29311105295145e-05,4.2780518009225e-06,2.088256572072e-06,0.0208252946727134,0.0208250244527002,0.0225977076437287,0.0225973536945547,0,0,0,0,-0.00037626833644715,-0.000330068455665508,-0.00036589334469243,-0.000322039958988009,6.30023658437591e-05,8.02107812222505e-05,-1.40526190044679e-05,-1.40526190672742e-05
0.06,2.66533126485205e-05,5.17156802218089e-06,2.47340680649121e-06,0.0216776886491558,0.0216764481683286,0.023457156349066,0.0234558352537944,0,0,0,0,-0.000439512077816804,-0.000385343541447385,-0.000425770449761316,-0.000373828910520113,6.98838990185965e-05,8.96245495165e-05,-1.82117564858093e-05,-1.82117565978653e-05
0.0640684294640437,3.25637601157008e-05,6.68188905980725e-06,3.08910546838169e-06,0.0230442896814998,0.0230410171865092,0.024734065172786,0.0247307414712016,0,0,0,0,-0.00054061375863557,-0.000473855344059466,-0.000520891988215322,-0.000456020780268351,7.95178278312445e-05,0.000103314682808676,-2.60898036013016e-05,-2.60898038462502e-05
0.0681368589280874,3.25246872059266e-05,6.86753993391547e-06,3.14612447207412e-06,0.0230733478811447,0.0230693154172821,0.024578671346632,0.0245746363131282,0,0,0,0,-0.000542367873155142,-0.000474974933919537,-0.000520904594105959,-0.000454835987192187,7.59427917967029e-05,9.93136944952656e-05,-2.75061105663046e-05,-2.75061108290015e-05
0.0738743031008751,2.48731266975125e-05,5.32677429484622e-06,2.46885907302939e-06,0.0213671531640043,0.0213642494084346,0.0225727638793275,0.0225699272994996,0,0,0,0,-0.000416436496865879,-0.000363978545297736,-0.000399019911317538,-0.000347173873996654,5.61691794838467e-05,7.35306793635074e-05,-2.06489961799909e-05,-2.06489962983393e-05
0.0796117472736628,1.55250454744716e-05,3.15326018229044e-06,1.47011964575536e-06,0.0192090578618878,0.0192086661781122,0.0202568022721097,0.0202565029513051,0,0,0,0,-0.000257480404852996,-0.000225649545704565,-0.000248311936129266,-0.000217439424313604,3.83852667576427e-05,4.97288225396758e-05,-1.20160311258876e-05,-1.20160311514843e-05
0.0848058736368314,8.79334092752703e-06,1.43767312720998e-06,6.78819771972632e-07,0.0176106853905451,0.0176127897236717,0.018669672484457,0.0186718485455047,0,0,0,0,-0.000140683006972853,-0.000124668053030535,-0.000139027721120511,-0.000124772506019418,2.86372753375399e-05,3.61821719269851e-05,-5.27342236565712e-06,-5.27342236859502e-06
0.09,7.27889258559667e-06,9.40595642817294e-07,4.69125038760886e-07,0.0172335206920181,0.0172367518258386,0.0184242162625459,0.0184274690817329,0,0,0,0,-0.000113087213109593,-0.000100988713276869,-0.00011410920147082,-0.000104257575709073,2.83954317994577e-05,3.52849874618802e-05,-2.84993370649285e-06,-2.84993370740114e-06
0.0951941263631686,1.04727003686378e-05,1.58239179386477e-06,8.00056356644621e-07,0.0179644015906227,0.0179671723409805,0.0193424758998291,0.0193452074846069,0,0,0,0,-0.000166541742680681,-0.000147419908268183,-0.000165491096602875,-0.000148689913297785,3.59778299501656e-05,4.49367802310995e-05,-4.53452433007129e-06,-4.53452433361736e-06
0.100388252726337,1.56950743206011e-05,2.75475866030607e-06,1.34766885177485e-06,0.0191574826638118,0.0191586295374603,0.0206593864780583,0.020660458681228,0,0,0,0,-0.000254876120084626,-0.000224339775329841,-0.000249576635449578,-0.000221275590260301,4.66255552277142e-05,5.90070684153185e-05,-8.97732737891125e-06,-8.97732739663397e-06
0.100388618811805,1.56955314785605e-05,2.75486786058929e-06,1.34772057408641e-06,0.0191575897193023,0.0191587364169972,0.0206594989671542,0.0206605709931373,0,0,0,0,-0.000254883966405631,-0.000224346570041167,-0.000249584035903035,-0.000221281904545282,4.66263445786748e-05,5.9008128231301e-05,-8.97772404767369e-06,-8.97772406539839e-06
0.100388618811806,1.56955314785616e-05,2.75486786058955e-06,1.34772057408653e-06,0.0191575897193026,0.0191587364169974,0.0206594989671545,0.0206605709931376,0,0,0,0,-0.00025488396640565,-0.000224346570041183,-0.000249584035903053,-0.000221281904545297,4.66263445786773e-05,5.90081282313042e-05,-8.97772404767464e-06,-8.97772406539934e-06
0.100463573034681,1.57852100003554e-05,2.77559200502332e-06,1.35724532481154e-06,0.0191781220028873,0.0191792368318073,0.0206813461175382,0.0206823859500532,0,0,0,0,-0.000256406988406067,-0.000225672450641428,-0.00025102922357233,-0.000222527072462341,4.67994679890406e-05,5.92393945546572e-05,-9.05999219504404e-06,-9.0599922131605e-06
0.100538527257556,1.58742559273177e-05,2.79627144742573e-06,1.36688274176825e-06,0.0191986143363811,0.0191996972191333,0.0207031264781667,0.0207041340493203,0,0,0,0,-0.000257923284168481,-0.000226990204480452,-0.000252466105314336,-0.00022376156846141,4.69674318704821e-05,5.946353906816e-05,-9.13888582239665e-06,-9.13888584090444e-06
0.100613481480431,1.59626736812325e-05,2.81690519373835e-06,1.37662720202947e-06,0.019219065076188,0.0192201159382349,0.020724838347883,0.0207258135926769,0,0,0,0,-0.000259432802040463,-0.000228299866768057,-0.000253894688415102,-0.000224985517910004,4.71303589913878e-05,5.96807411157388e-05,-9.21452496910841e-06,-9.2145249880071e-06
0.100688435703306,1.6050476397278e-05,2.83749175286913e-06,1.38646585922432e-06,0.0192394708772506,0.0192404896498968,0.0207464782679419,0.0207474211272989,0,0,0,0,-0.000260935470041578,-0.000229601562677303,-0.00025531503501541,-0.000226199252722687,4.72885392244294e-05,5.98914247785801e-05,-9.28719558169844e-06,-9.28719560098783e-06
0.100747803424998,1.61195896401664e-05,2.85376370096738e-06,1.39432129117271e-06,0.0192556005204784,0.0192565938295195,0.0207635661986814,0.0207644833668045,0,0,0,0,-0.000262120794446912,-0.000230626977488133,-0.000256434215661626,-0.000227153469308764,4.74105546982389e-05,6.00538137149705e-05,-9.34274443507676e-06,-9.34274445467549e-06
0.100807171146691,1.61883339655267e-05,2.87000563329538e-06,1.40222332376644e-06,0.0192716992534941,0.0192726670606321,0.0207806061872654,0.0207814976319518,0,0,0,0,-0.000263301814386392,-0.000231647577317854,-0.000257548351851563,-0.0002281016628251,4.75298873943678e-05,6.02125458071345e-05,-9.39672463641949e-06,-9.39672465632772e-06
0.101104009755154,1.65269707546959e-05,2.95077493456811e-06,1.44216793021859e-06,0.0193516803074114,0.0193525201186044,0.0208650366679131,0.0208657991014311,0,0,0,0,-0.000269143537380767,-0.000236683518561561,-0.00026304732189125,-0.00023276179618491,4.80929028709669e-05,6.09609984262986e-05,-9.64959359405849e-06,-9.64959361552468e-06
0.101400848363618,1.68583520514753e-05,3.03084534937058e-06,1.48219614749348e-06,0.0194306899411937,0.0194314011602016,0.0209480648567642,0.0209486978391593,0,0,0,0,-0.000274884373874367,-0.000241621974988997,-0.000268438337455117,-0.000237312219243487,4.86165197187109e-05,6.16583704225433e-05,-9.88997259481293e-06,-9.88997261787789e-06
0.102885041405934,1.84389267127995e-05,3.4180533085993e-06,1.66616815269488e-06,0.0198056405718931,0.01980571062719,0.0213365962542019,0.0213365861927955,0,0,0,0,-0.000302171509882111,-0.000265203049026264,-0.000294078662527498,-0.000259089132512115,5.11417903077192e-05,6.50796882148414e-05,-1.12827638192768e-05,-1.12827638516292e-05
0.10436923444825,1.98610921221594e-05,3.76686720293978e-06,1.81820159113454e-06,0.0201355585162174,0.0201350151697401,0.0216694503675994,0.0216688290696232,0,0,0,0,-0.000326475034812673,-0.000286392932276408,-0.000317007493819707,-0.000278825261914091,5.36012804121673e-05,6.84683112283864e-05,-1.28661696646066e-05,-1.28661697079708e-05
0.108658353549112,2.24822193350498e-05,4.44209644513318e-06,2.10691097766376e-06,0.020750930208851,0.0207490045486743,0.0222422287422925,0.0222402513389548,0,0,0,0,-0.000371638516726815,-0.000325725202361033,-0.000359355848416253,-0.000315110720124893,5.75764986382748e-05,7.41044752437319e-05,-1.60655829043288e-05,-1.6065582975355e-05
0.112947472649973,2.27061767640071e-05,4.58534809333025e-06,2.16329045758682e-06,0.0208289357634995,0.0208264901270018,0.0222337483728096,0.0222312938549438,0,0,0,0,-0.000376649921763206,-0.000329842929613267,-0.000363307194160518,-0.000317878096896858,5.63091629208815e-05,7.27591547855957e-05,-1.68612500865607e-05,-1.68612501638617e-05
0.116473736324987,2.13152134879625e-05,4.33255662695339e-06,2.04215675304725e-06,0.0205280192274919,0.0205258236145523,0.0218462129456471,0.0218440485256889,0,0,0,0,-0.000353973297399649,-0.000309887913672238,-0.000341170842343256,-0.000298285552480628,5.23179712812123e-05,6.7679197077974e-05,-1.59765870543059e-05,-1.59765871192141e-05
0.12,1.9192763820696e-05,3.87304701347659e-06,1.82980616025326e-06,0.0200461112619777,0.0200446571163422,0.0212959572572365,0.021294563837278,0,3.67422253114903e-06,3.67418317236434e-06,3.67429203380915e-06,-0.000318374404634128,-0.000262043693133711,-0.000290367705797543,-0.000251941276414881,4.76160404212203e-05,6.15070961274811e-05,-1.41803571569878e-05,-1.41803572034678e-05
0.12000307004027,1.91908246860198e-05,3.87256018205206e-06,1.82958549777868e-06,0.0200456128956239,0.020044159609572,0.0212954073525153,0.0212940148132563,7.1029064889043e-06,6.38006189554565e-06,0.000269032898525426,0.000264422855185813,-0.00028597587622717,-0.000249685259566865,0.000918431135212373,0.000935853064591913,4.76130291433059e-05,6.15029303720448e-05,-1.41783505850787e-05,-1.41783506315419e-05
0.12000614008054,1.91899561854546e-05,3.87208463399494e-06,1.82938286632857e-06,0.0200451144903162,0.020043662064079,0.0212948574348089,0.0212934657764665,1.41975754377178e-05,9.07956647007526e-06,0.000534123108394931,0.000524908845433377,-0.000253629724862007,-0.000237369408954144,0.00212599095096208,0.00212243577632276,4.76166364682254e-05,6.15067583551868e-05,-1.41760805190763e-05,-1.41760805655248e-05
0.120021490281892,1.92374905791163e-05,3.87015982075867e-06,1.82923286092545e-06,0.0200426218841543,0.0200411737604499,0.0212921076565082,0.0212907204060002,4.9288107183594e-05,2.23844283185272e-05,0.00184516087381766,0.00181319384039484,-9.43619031623261e-05,-0.00017733205316926,0.0080973519398243,0.00799015154107248,4.79567888517077e-05,6.19146664190531e-05,-1.4150808449648e-05,-1.41508084961247e-05
0.120036840483243,1.94538190464772e-05,3.86965613879892e-06,1.83188926124404e-06,0.0200401283232759,0.0200386845078437,0.0212893575742975,0.0212879747370212,8.31335854060628e-05,3.51440121642519e-05,0.00310831571828941,0.00305443627340054,5.68947258111035e-05,-0.000121939504623682,0.0138480419069197,0.0136410829995009,4.93457617000755e-05,6.35882416718876e-05,-1.40794996093961e-05,-1.40794996562265e-05
0.120066321058753,2.06392942746509e-05,3.87518173602135e-06,1.84983123435604e-06,0.0200353367238214,0.0200339011985231,0.0212840751488246,0.0212827008023317,0.000142377567538835,5.731952609437e-05,0.00531408887831301,0.00522174785630615,0.00031048737813234,-3.60264899116066e-05,0.0238778989599709,0.0234961181484326,5.67971902441415e-05,7.25751392040807e-05,-1.37317761946966e-05,-1.37317762436283e-05
0.120095801634264,2.3337615377274e-05,3.89377718797995e-06,1.89318293579464e-06,0.0200305417560342,0.0200291145413571,0.0212787917897438,0.0212774259533635,0.000190061505279869,7.51847331818662e-05,0.00708569756786356,0.00696139357136004,0.000490442745004219,1.08813488978491e-05,0.0319070952931109,0.0313806277844449,7.36406953347234e-05,9.28955720062148e-05,-1.29702670969258e-05,-1.29702671504112e-05
0.12014048669845,3.08726249246954e-05,3.95223182917516e-06,2.01690945617551e-06,0.0200232675341461,0.0200218529538691,0.021270782012618,0.0212694291108979,0.000236005984892322,9.32689807772854e-05,0.00878091550444747,0.00862186029429138,0.000595480644013045,-3.10637346386479e-06,0.0395149484142899,0.0388327803442979,0.000120549709623604,0.000149494807503613,-1.08776501110653e-05,-1.0877650174282e-05
0.120185171762637,4.31250997782819e-05,4.05149609864146e-06,2.21901970985643e-06,0.0200159860437726,0.0200145841385765,0.0212627709220549,0.0212614309930441,0.000248656397625794,0.000102462658310298,0.00911601590045755,0.00894028514812882,0.000483456860608975,-0.000117988684928537,0.0408555462606566,0.0401016612408956,0.000196757191941164,0.000241454273012363,-7.51596794282323e-06,-7.51596800995266e-06
0.120229856826823,6.00278720135483e-05,4.18935907913178e-06,2.49681882529899e-06,0.020008697425678,0.0200073082323359,0.0212547588870451,0.0212534319646459,0.000232431210398427,0.000106363291435573,0.00810602381988011,0.00793237692284908,0.00017547457483775,-0.000316496744997131,0.0359983486234859,0.0352597885138491,0.000301890513351052,0.000368328066859874,-2.91673400876167e-06,-2.91673404956293e-06
0.120274541891009,8.08135404645728e-05,4.35612635816794e-06,2.83574457814736e-06,0.0200014019212503,0.020000025466935,0.0212467467171607,0.0212454328247338,0.000203182781001236,0.000114828302251637,0.00596111484040637,0.00580976023572666,-0.00024554826352394,-0.000543862489857601,0.0259124219353364,0.0252825233377879,0.000431250693078846,0.000524445137820744,2.71597388235635e-06,2.71597394044799e-06
