TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
38.13,6.0728383429749,1.40757001214635,1.06844835061359,0.0232354090208044,0.0150398959407752,0.0246008503765678,0.0164519929969599,24.3773416514256,19.9084465655675,22.6385110402916,17.7668090018391,-0.000775711453924955,-0.000490070498006723,0.00763710701663443,0.0148403384119715,0.0307761164098704,0.0337196861408536,0.0442400377935403,0.0566438724793024
38.1395261076755,6.08804017815972,1.39022696167022,1.05174631993819,0.0229410699543425,0.0152335115143901,0.0244070396287243,0.0167493949057843,24.3378735643384,19.9273711526365,22.6450517937279,17.8408016782511,-0.000731762408873647,-0.000471983141907425,0.0074575056297075,0.0138624315990661,0.0268296274683436,0.0283037926083616,0.042845376996494,0.0546125153506562
38.1490522153509,6.10382042104647,1.37112273853182,1.03359326887895,0.0226648139040697,0.0154274495441397,0.0242134868087187,0.0170284207128605,24.2923077507277,19.9451227548643,22.6494674034517,17.9202867000671,-0.00069529688564992,-0.000474146325452234,0.00724840994016832,0.0129114881184215,0.0233391159685941,0.0236123930455896,0.041372685938429,0.0524815890629065
38.1545261076755,6.11311057818075,1.35937940723968,1.0225571874673,0.0225144366914742,0.0155384438732596,0.0241028599495463,0.0171801465843845,24.2636325346785,19.955081708081,22.6510442722448,17.9682397848678,-0.000676669184825188,-0.000477609294783152,0.00711527927303415,0.0123799057007278,0.0215339788099303,0.0212309676318008,0.0404985824565695,0.0512235711328461
38.16,6.1224888853713,1.34714331764174,1.01118172988048,0.0223701790826192,0.0156483420598024,0.023993267127167,0.0173254969916884,24.2334963820338,19.9650069496439,22.6519224497107,18.0173979166845,-0.000658447330734508,-0.00047626649121812,0.00697299289093417,0.0118606120262639,0.0198563717951353,0.0190462032039006,0.0396183390792876,0.049961042353754
38.1705146993094,6.14065187068164,1.32234881369246,0.988509126143638,0.0221101866546434,0.0158562526995122,0.0237859161740369,0.017587181123514,24.1718589463733,19.9836365219285,22.6517511863923,18.1146439884421,-0.000630192927528572,-0.000484226141723922,0.00667949504560576,0.0109011060806573,0.0169707034427893,0.0153616118590128,0.0379271650081888,0.0475472307239653
38.1705146993098,6.14065187068242,1.32234881369136,0.988509126142644,0.0221101866546327,0.015856252699521,0.0237859161740282,0.0175871811235248,24.1718589463705,19.9836365219293,22.6517511863923,18.1146439884463,-0.000630192927527312,-0.000484226141723904,0.00667949504559294,0.010901106080618,0.0169707034426716,0.0153616118588642,0.0379271650081167,0.0475472307238628
38.1802573496549,6.15746499480963,1.2980972828066,0.966821540527583,0.021889775752369,0.0160429250841264,0.023600063085581,0.0178088724119392,24.1115823410396,20.0008994635315,22.6497570541269,18.2070427485026,-0.000603061785001108,-0.000484537126310914,0.00639713779840194,0.0100714673123834,0.0146337829924935,0.012450290676313,0.0363913662473011,0.045367728273904
38.1863552101854,6.16790826868986,1.28239803610567,0.953029961424947,0.0217617023273728,0.0161554708412135,0.0234882237947386,0.0179375223863054,24.0726555470527,20.0116334474583,22.6479465940977,18.2658688328229,-0.000589038300288214,-0.000487734661077887,0.00622856293188903,0.00960170171400416,0.0133118966907577,0.0108340942769506,0.0354568040065711,0.0440469833761129
38.1863552101859,6.16790826869063,1.28239803610449,0.953029961423912,0.0217617023273636,0.0161554708412218,0.0234882237947304,0.0179375223863147,24.0726555470498,20.0116334474591,22.6479465940975,18.2658688328273,-0.000589038300287193,-0.000487734661078306,0.0062285629318769,0.00960170171397086,0.0133118966906631,0.0108340942768358,0.0354568040065022,0.0440469833760157
38.1881776050929,6.17101807998338,1.27762159126126,0.948868341594589,0.0217249697198997,0.0161885473496856,0.0234553925572226,0.0179744037058065,24.0595634097642,20.0135101535754,22.6465803627078,18.2828349925792,-0.000637321561116342,-0.000555276795814084,0.00614716182128812,0.00942544082071041,0.0129402772204506,0.0103851570225568,0.0351807680969309,0.0436577410094701
38.19,6.17409501666053,1.27280789360965,0.944688128945702,0.0216889730812692,0.016221474964265,0.0234227206052965,0.0180105274503843,24.0429898081136,20.0115445922685,22.6431944261203,18.2976380902854,-0.000823309022245007,-0.000810999073479624,0.00598282464158229,0.00913416470844293,0.0125782839202701,0.00995021100195161,0.034906073377765,0.0432708503479443
38.1924214804376,6.17808619141631,1.26634567319626,0.939093033381795,0.0216425023613941,0.0162657538240755,0.0233787875380896,0.0180571317557391,24.016165734852,20.0033578500922,22.6358373011747,18.3141329198513,-0.00125145452739777,-0.00141627578673065,0.0056562791983379,0.0085863764566898,0.0121129973011361,0.00939529313422319,0.0345418642725349,0.0427587644303757
38.1948429608752,6.1818733445342,1.25979136847573,0.93342971622878,0.021598536974048,0.0163136535765387,0.0233312245613851,0.0181011870271026,23.9859938303822,19.9913754426201,22.6263558686481,18.3284666919266,-0.00178201092627056,-0.00218247986524529,0.00527334776314543,0.00795065852879388,0.0116669148303243,0.008868808792034,0.0341764174433374,0.0422462316365151
38.1986211163497,6.18726258367527,1.2493634399437,0.924436786962242,0.0215374936955243,0.0164034238556207,0.0232420024971053,0.0181622879628189,23.9329661968271,19.9670439161319,22.60752896494,18.3474146417495,-0.00276693227310275,-0.003587313862438,0.00459254524045568,0.00685155047016413,0.0110104449909627,0.00810586083313757,0.0336020736285844,0.04144356959836
38.2023992718242,6.19184015584295,1.23866771327226,0.915231884013733,0.0214907323312878,0.0165269310718448,0.023119468254101,0.0182090898581087,23.8726377658279,19.9366744052911,22.5834783398196,18.3622954128457,-0.0039206976795502,-0.00518335007098032,0.00382776146994331,0.00565828953760497,0.010402057912914,0.00741379389474815,0.0330217599832162,0.0406362503793538
38.2111996359121,6.19886701031077,1.2126931328309,0.892995103320899,0.0214443029945551,0.016967872570348,0.0226863414870133,0.0182565682767432,23.7105983786462,19.8508510896911,22.5098175897554,18.3839601266927,-0.00692954893355135,-0.00916429801294316,0.00190751178065064,0.0027577353986987,0.00916336354050438,0.0060601246988358,0.0316570913102805,0.0387513003500881
38.22,6.20050611622716,1.18537246913177,0.869889501381433,0.0214573765484485,0.0175372326441264,0.0221372627213261,0.0182490369210764,23.5327387775282,19.7618055975075,22.4170450844005,18.3940824864986,-0.009798451491059,-0.0125652775853233,3.50821191772163e-05,0.000120530851259156,0.00813637482966108,0.00500267632539031,0.030309078526106,0.0369049302427839
38.2334991756534,6.19357603009493,1.14149481994914,0.833419983428081,0.0214977241940068,0.0183634441495955,0.0213561442907429,0.0182255553030769,23.2506948756122,19.6276056580295,22.2533345042664,18.3975012023069,-0.0132676388823486,-0.0163350668278139,-0.00233298149789977,-0.00299905720303346,0.00690666150018083,0.00384447713133567,0.0283203003485473,0.0342060688315783
38.2469983513068,6.17945032498432,1.09694361233726,0.797156296098051,0.0214537320359215,0.0187970066086266,0.0209509227850706,0.0182853643837005,22.9961913754433,19.5220405778101,22.0949667872889,18.4079555314967,-0.014762853551083,-0.0176786522176104,-0.00353037765057724,-0.00444281425204615,0.00591188962263754,0.00297348711730232,0.0264884270422402,0.0317439071462896
38.2484991756534,6.17746292558266,1.09195805146899,0.793144184174833,0.0214434226676313,0.018820351438035,0.0209294990472104,0.0182972777622511,22.9697607443416,19.5122197905591,22.0778639602718,18.4096553341424,-0.0148025808161633,-0.0176736946336768,-0.00358753555670571,-0.00449900018014749,0.00581703518787086,0.00289581310009992,0.0262944706376995,0.0314845039737396
38.25,6.1754475478664,1.08698429950219,0.789149637075718,0.0214317753768549,0.0188380895859209,0.0209130831222779,0.0183103151960021,22.9440129304026,19.5028935081649,22.0611987665496,18.4116411144007,-0.0148135083192039,-0.0176410067301209,-0.0036238569906647,-0.00453285213296759,0.0057233620157247,0.00281921841548555,0.0261027168886646,0.0312282908574362
38.2575041217331,6.16526871305637,1.0623713568086,0.769501514538427,0.0213596102740949,0.0188683588276095,0.0208816786200384,0.0183855395979086,22.8260710210243,19.4637169674474,21.9841030221241,18.4259918703328,-0.014465015544836,-0.0171157364740744,-0.00355419965278451,-0.00440710821400862,0.00526552506217688,0.00244245971706431,0.025178610892723,0.0299967823249815
38.2650082434661,6.1556000246219,1.03832311503656,0.750509122174952,0.0212715979561694,0.0188430126385094,0.0208980891867103,0.0184701850683177,22.7262620376679,19.4395255001517,21.9183569548742,18.4483034997995,-0.0135465120867875,-0.0159716664972051,-0.00312323477465632,-0.00386263167763918,0.00481355324439236,0.00205985974363102,0.0243167956474727,0.0288524616141738
38.2725041217331,6.14694392618779,1.01495356896775,0.732265101393022,0.0211696223724395,0.018780867320814,0.0209477445458818,0.0185637710960051,22.6439241576782,19.4302255425805,21.8636160175571,18.4783568084776,-0.0121647572961914,-0.0142917584123307,-0.00242471903145571,-0.00298959466538618,0.004359572231449,0.00166078680911323,0.0235214363383191,0.0277991251910911
38.28,6.1400780213055,0.992343951038446,0.714819743275106,0.0210522606026015,0.0186928036486787,0.0210252102441076,0.0186716392625769,22.5764817621053,19.4326090326546,21.8196487340897,18.5153357021672,-0.0105432995519897,-0.0123598529832199,-0.00158829381443467,-0.00196606308424754,0.00389778827911457,0.00123884656852744,0.0227908330648047,0.0268331993650673
38.295,6.13244345946236,0.94936754680434,0.682210746845677,0.0207821427029376,0.0184379616336583,0.0212645365443295,0.0189280568516451,22.474774346909,19.4619644750274,21.7588971659885,18.605702599559,-0.00716473440535546,-0.00837723776673335,0.00016448267052105,0.000150286115038976,0.00295413916070264,0.00033780141080212,0.0215049811308069,0.0251356890411022
38.31,6.13222887808599,0.908961261306701,0.652074134922207,0.020528561671914,0.0181937147127013,0.0214971476107175,0.0191777395328793,22.3924533558614,19.5017290195693,21.7173562210265,18.7036664982781,-0.00452355930527601,-0.00528438613079075,0.00142931451720812,0.00165809591371668,0.00204079769691945,-0.000549617016874698,0.020389322255002,0.0236676435547937
38.325,6.13767402255473,0.870654082663819,0.623886999809554,0.0203311174719498,0.018056766324774,0.0216261052751607,0.0193760245613262,22.3140109603038,19.5387356994633,21.6839796388039,18.8005822359894,-0.00298767605374508,-0.00348381067670314,0.00203289388726512,0.0023557295765053,0.00119081854336591,-0.00137188451178504,0.0194008898457801,0.0223723701084909
38.34,6.14436360020146,0.833522350895697,0.596686468863508,0.0202189196989264,0.0181020680189678,0.0215790828467149,0.0194873317391591,22.2164135669829,19.5539227573992,21.6401649842462,18.882404531844,-0.00279911537073776,-0.00324284135697164,0.00190155505090016,0.00217096704737384,0.000486319234198189,-0.00201298209180481,0.0184640983881162,0.0211567354894418
38.355,6.15008332164581,0.797255528394899,0.570168123455193,0.0201771647501647,0.0182808394875881,0.0214047308666092,0.0195275988576282,22.0972449569201,19.545972983918,21.5817500519256,18.9464965637891,-0.00369961354150625,-0.00424286321737961,0.00119745147403587,0.00132058120474391,-5.66164823872053e-05,-0.00245449801400993,0.0175596454621562,0.0199963182768085
38.37,6.15185610556275,0.761564698405934,0.544043394025578,0.0201733034735005,0.0184899367004491,0.0212020826208501,0.0195323888323572,21.9625569600468,19.5223941460791,21.507350623032,18.9930808501975,-0.00493172338393853,-0.00558094708567358,0.000315413718740301,0.000295436726242936,-0.000443875643464293,-0.00270667566667126,0.0166691980892752,0.0188687093841837
38.385,6.14952471397644,0.72655652086362,0.518411747337117,0.0201897618901026,0.0186932269593031,0.0210050714939246,0.0195190970629088,21.8213947868272,19.4914282016288,21.4217866025639,19.0264472669605,-0.00607291403155579,-0.00678821863796073,-0.000517224809668659,-0.000644790751528997,-0.00069220133438762,-0.002796340210056,0.0157996296130217,0.0177808698205318
38.4,6.14419999429457,0.692590079304436,0.493600590959327,0.0201886637302042,0.0188351159064834,0.0208673725016588,0.0195227281082639,21.6908783077568,19.4681346723406,21.3369021324092,19.0566391049344,-0.00654136531362336,-0.00724168305417099,-0.000965466166418978,-0.00113667232688958,-0.000870070679832025,-0.00281424299455639,0.0149719247447374,0.0167558443032361
38.415,6.13720890949974,0.659884447744823,0.469800500770745,0.0201554294647577,0.0188995058327337,0.0208047637955422,0.019556435480099,21.5766894462475,19.4568446226952,21.2583649885178,19.0882226773933,-0.00628055615310463,-0.00690945204788931,-0.000988406242519061,-0.00115314537204992,-0.00100068305962757,-0.00279089630728305,0.014195670280841,0.0158028931891911
38.43,6.13109289427018,0.628767210392971,0.447280744735919,0.0200833818639593,0.0188847325343917,0.0208183430915726,0.0196268603914453,21.4842226816671,19.4617114095628,21.1932280114305,19.1270366784512,-0.00544347371052831,-0.00596878009228471,-0.000672125229358952,-0.000797213543712237,-0.00113001080741579,-0.00278297288617994,0.0134814034735796,0.0149322065773243
38.445,6.12670915575847,0.599281417477984,0.426061809821933,0.0199850005267299,0.0188158669895207,0.0208837921180962,0.019722884464139,21.4109859067117,19.4802713086449,21.1412097710532,19.1727810325328,-0.0042642142449302,-0.00467546447612343,-0.000156522930075833,-0.000228326109318188,-0.00126484384792597,-0.00279691556523189,0.0128270145292809,0.0141395672947236
38.46,6.12479085286767,0.571366009587394,0.406061570650379,0.0198883764381147,0.0187496702993572,0.0209469288718712,0.0198179701172959,21.3492684372683,19.5056164378925,21.0986701318167,19.2224277961877,-0.00319523174031965,-0.00350732809534286,0.000294339347014462,0.00026555395465858,-0.00140054317101554,-0.00282445627546557,0.0122215928159234,0.0134110378881039
38.475,6.12497762067651,0.544905098702935,0.387168652901009,0.0198049715294211,0.018706444808784,0.0209883650108324,0.0199004761353265,21.2936975439398,19.5328182540374,21.0621409735273,19.2730704412474,-0.00241224632826111,-0.00265419194178933,0.000587641304902187,0.000584713595058969,-0.00153109956824572,-0.00285666869233435,0.0116575075945591,0.0127368002749109
38.49,6.12606285441441,0.519638260089632,0.369137222337958,0.0197483807158835,0.0187056070744314,0.020988864499708,0.0199564810185074,21.2357982569529,19.5545302339426,21.0251593331219,19.3193709476414,-0.00208817671732693,-0.00229585578406038,0.000634973869021112,0.000633484528843142,-0.00163197622016588,-0.00286237851142583,0.0111173667645072,0.0120964321884885
38.495,6.12655693973874,0.511472512513539,0.363311627847085,0.0197356488190877,0.0187145419674482,0.0209800743116728,0.0199690807841856,21.2157760196538,19.5603662898577,21.0125281560821,19.3336811913846,-0.00208001677151085,-0.00228273511537104,0.000597394221614673,0.00059252264695267,-0.00165924117213436,-0.00285869251031235,0.0109425908129567,0.0118903204929911
38.5,6.12698999072901,0.503418895869339,0.35756535854455,0.0197262585402282,0.0187273338530246,0.0209674435123949,0.0199783661850455,21.1950999736466,19.5652252875275,20.9994125856307,19.3471469039618,-0.00211381505958114,-0.00231555246968917,0.000538456372447927,0.000528586930491442,-0.00168311002701873,-0.00285191360123281,0.0107699458525498,0.0116872764954029
38.51,6.12755496088458,0.487630948420036,0.346295171238142,0.0197165063524621,0.0187625091091639,0.0209327017660788,0.0199880415273703,21.1519864300457,19.5722823920073,20.9716277830558,19.3715116090608,-0.00227649033286274,-0.00248444928325902,0.000371319546442291,0.000348212928735321,-0.00171901972724484,-0.00282711416540691,0.0104300340613611,0.0112891806859661
38.52,6.12755924946711,0.472253133847956,0.335309233928234,0.0197144405698763,0.01880542449776,0.0208904731362997,0.0199902124940791,21.1073705921493,19.5767861237956,20.9420557399193,19.3928051836014,-0.00249745596425822,-0.00271096230320646,0.000177003206540182,0.000140634645212173,-0.00174067346440933,-0.00278911537310038,0.0100969307548947,0.0109012064306951
38.535,6.12646227189852,0.449940291793502,0.319356434233552,0.0197165276922576,0.0188738431881084,0.0208235766025902,0.0199885810173134,21.0397262847679,19.5805960509891,20.8953738973707,19.4199704283778,-0.00282416547259452,-0.00304825690462704,-0.000110094876631751,-0.000165283983019459,-0.00174705757348122,-0.00270828425168509,0.00961071035697738,0.0103385956958653
38.55,6.12432555025419,0.42854830810861,0.30406190569718,0.0197114619943272,0.0189271535797768,0.0207717173927521,0.0199941403999701,20.9755796477161,19.5851918974243,20.849000606921,19.4443731658664,-0.00297730760544644,-0.00319553159938943,-0.000295866625512118,-0.000360379318964911,-0.00173414275813136,-0.00261292895448249,0.00914432403521563,0.00980276733155889
38.5583026068639,6.12278620939277,0.417109563405942,0.295886075537286,0.0197045559730634,0.0189479037814034,0.0207515759541274,0.0200012576166311,20.9421437970155,19.588516426817,20.8239538215948,19.4571382528975,-0.00297274729792394,-0.00318404933672824,-0.00034697113605572,-0.000412739262390812,-0.00172014546671569,-0.00255554665193168,0.0088953403363579,0.00951819413497688
38.5666052137279,6.12119353000913,0.405967038276958,0.287928135052629,0.0196935231956368,0.0189600337351818,0.0207397169622698,0.0200123447338368,20.9110837625707,19.5932459736925,20.8001778264221,19.4701405193335,-0.00289262966227065,-0.00309339812824563,-0.000354759627486962,-0.000419068174013905,-0.00170519953158539,-0.00249934053036732,0.00865393546806767,0.00924319452526524
38.5733026068639,6.1199160826741,0.397196084120651,0.281668836133549,0.0196816741537758,0.0189640242721164,0.0207357235289258,0.0200241256856531,20.8878098323238,19.5981164737497,20.7820295307605,19.4809015164248,-0.00277714736008917,-0.00296788069222396,-0.000331665458581399,-0.000393201317335923,-0.00169299163783675,-0.00245541179056177,0.00846478758761635,0.00902834321232103
38.58,6.11872797077496,0.388618809294601,0.275552322781315,0.0196673743048318,0.0189642000997062,0.0207354417338174,0.0200382943712861,20.8661255617727,19.603956053363,20.7649184404885,19.4920306324133,-0.00262856938331632,-0.00280765564564554,-0.000289439364382214,-0.000347275287213689,-0.0016809996933714,-0.00241307327091808,0.00828056146136165,0.00881960028276359
38.5866973931361,6.1176551716896,0.380235757772237,0.269579607552761,0.0196508897820553,0.0189612409333739,0.0207382284387133,0.0200546025883787,20.8460730166912,19.6108410479084,20.7488626869347,19.5035503157305,-0.00244863741253226,-0.00261269311643844,-0.000231236940313749,-0.00028437100158219,-0.00167002908320431,-0.00237319005650271,0.00810142289280927,0.00861709990533789
38.5933947862721,6.11673777336732,0.372041734101871,0.26374557276955,0.0196329963443549,0.0189564634202408,0.0207428289629151,0.0200723073742746,20.8271240344453,19.6181220315425,20.7337504158947,19.5153573248077,-0.00226785581838226,-0.00242282842846204,-0.000167912837148155,-0.00021698633229187,-0.00165938941941005,-0.00233489480096077,0.00792688223995408,0.00842026738351701
38.6016973931361,6.11582535106035,0.362141845134855,0.256702342510665,0.0196097772531829,0.0189490709074027,0.0207500059623822,0.0200952881939746,20.8052549101623,19.6279964231607,20.7162531094636,19.5303666104352,-0.00203885891430704,-0.00218059373568461,-8.66240052600817e-05,-0.000130320916724978,-0.00164679520894871,-0.00228969801188867,0.00771675124168653,0.00818391576489584
38.61,6.11515536861074,0.352516230325705,0.249859041480431,0.0195873684354122,0.0189421998090996,0.0207566621142405,0.0201174638885631,20.7846538432336,19.6383128109931,20.6997851854182,19.5454840542258,-0.00182716304472081,-0.00195527406668318,-1.60999731386143e-05,-5.53063690602447e-05,-0.00163441071649205,-0.00224640140381057,0.00751302398995305,0.00795542391824898
38.625,6.11444812178727,0.335790413921398,0.237976274900075,0.0195521534566484,0.0189350510500554,0.0207634734315248,0.0201522953785784,20.7492528155165,19.6566562536086,20.6718589750838,19.5724279793763,-0.0015333016240249,-0.0016445095587425,6.75333481690353e-05,3.4361466368472e-05,-0.00161140117153832,-0.00217137306472507,0.00715978854119214,0.00756082577716905
38.64,6.11405721203765,0.319848617139717,0.226651598312725,0.0195264404334288,0.0189394164220273,0.0207590311466334,0.0201777773619681,20.7142860839448,19.6731371310549,20.6446764200985,19.5975577531142,-0.00138228228511318,-0.001479372777034,7.74081718423927e-05,4.59104291917383e-05,-0.00158262694460923,-0.00209445508430915,0.00682213166833223,0.00718561234775228
38.655,6.11375580416186,0.304655853759513,0.215860136036322,0.0195101599987921,0.018954835143905,0.0207438246141048,0.020193974986679,20.6792253211324,19.6871124588637,20.6176336272241,19.6203949278012,-0.00135748868657248,-0.00145189531925866,2.27835919621333e-05,-9.64644707375543e-06,-0.00154887346131164,-0.00201624518361078,0.00649971493731899,0.00682912891794772
38.67,6.11318799841939,0.290156125609601,0.205559773439994,0.0195010872344973,0.0189761705095887,0.0207227998647477,0.0202030004303217,20.643840091737,19.6987007732546,20.5901440270597,19.6405265708515,-0.00140438585398067,-0.00149454790183015,-6.46831437825727e-05,-9.8946656501636e-05,-0.00151222000383877,-0.00193867631582912,0.00619122944023232,0.00648970448431404
38.685,6.11228077633434,0.276318289683244,0.195726936233364,0.0194961449534854,0.0190003694649191,0.0206990248322594,0.0202080064448833,20.6086710088417,19.7083770910814,20.5623322842846,19.6581708780237,-0.001478426207985,-0.00156843074633002,-0.000165462961189308,-0.000202110285809143,-0.00146969457599424,-0.00185822360226129,0.00589577112769998,0.00616613633898592
38.7,6.11104803532749,0.263106900017916,0.186338720656841,0.0194895226331073,0.0190217014697335,0.0206781878285364,0.0202148115918414,20.5750875669397,19.7177105453348,20.5350673840675,19.6743048071985,-0.00150791800364357,-0.00159325070340996,-0.000238297691286812,-0.000275878881985847,-0.00142289079025797,-0.001776395311254,0.00561319690528112,0.00585803903239033
38.715,6.10959323592842,0.250514057566445,0.177391710193207,0.0194798675162154,0.019037599218269,0.0206627099024615,0.0202246234098201,20.5436568092322,19.7271618060656,20.5088663050083,19.6894524989359,-0.00147828656732625,-0.00155953107696742,-0.000274651294526723,-0.000311698168085049,-0.00137407764889404,-0.00169546738665853,0.00534385698512643,0.00556558105037793
38.73,6.10815084561574,0.238516719733042,0.168872618161512,0.0194663978699803,0.019046065410643,0.0206544532252275,0.0202380882319729,20.5151522487371,19.7376329929572,20.4844838303938,19.7044249393073,-0.00138456444899584,-0.00145828265783325,-0.000274122168020559,-0.000309339889108917,-0.00132595175858673,-0.001618114436369,0.00508791451584887,0.00528872975210785
38.7408820464063,6.10716384971062,0.230181118561429,0.16295671517267,0.0194545596033561,0.0190482007913438,0.020652344140496,0.0202498371803929,20.496276689597,19.7458125277977,20.4680156100067,19.71527964024,-0.00128435462499082,-0.00135300960714897,-0.000254319397606916,-0.000287528478169222,-0.00129230308390255,-0.00156500056442334,0.00491050206028699,0.00509742719809193
38.7517640928126,6.10630017995607,0.222138191827553,0.157250130216352,0.0194418110655048,0.0190491053373161,0.0206514448694511,0.0202625031999068,20.478670415566,19.7543403450853,20.4525274674229,19.7261442069514,-0.00117830764541212,-0.00124098442121554,-0.000230241915358697,-0.000261602439521044,-0.00125897688407908,-0.0015134845437091,0.00473938503447932,0.00491338783940173
38.7558820464063,6.10600692735873,0.219170834227564,0.155145332664669,0.0194368100803929,0.0190492445853153,0.0206513056917556,0.0202674767535451,20.4723328393819,19.7576405765739,20.4469241589267,19.7302626649134,-0.0011370655604363,-0.00119781662081212,-0.000220122009088271,-0.000250700715785639,-0.00124671097538774,-0.00149467362176398,0.0046763179766547,0.00484567402592982
38.76,6.10573337655407,0.216244004225431,0.153069599539124,0.019431863286817,0.0190494396007757,0.0206511125404717,0.0202723968971425,20.4661251973775,19.7609362239253,20.4414377145396,19.7343631099978,-0.00109763102275552,-0.00115675378639003,-0.00021070937042065,-0.000240597158480019,-0.00123467666756054,-0.00147627426057172,0.00461414704911769,0.00477898344944228
38.7708847910096,6.10509453942598,0.208697253417239,0.147718509816815,0.0194195606220939,0.0190503428342375,0.0206502168905613,0.0202846175027596,20.4502029732793,19.76952192568,20.4273953506559,19.7450359244396,-0.00100650214479728,-0.0010619203765956,-0.000192051500189565,-0.000220337707639618,-0.00120357347624248,-0.00142914610088634,0.0044539245534342,0.00460739547176926
38.7817695820191,6.10454396360549,0.201413268650793,0.14255429208035,0.0194089153889034,0.0190524851136846,0.02064810856769,0.0202951874679613,20.4347624229777,19.7777757334925,20.4138338586657,19.7553276100168,-0.000938229743050619,-0.000989384591499728,-0.000184818067380487,-0.000211919111072251,-0.00117252374814289,-0.00138309362350638,0.00429916298492535,0.00444204950535739
38.7858847910096,6.10435576238644,0.198727267887007,0.140650170804045,0.0194053456337274,0.0190536748171697,0.0206469395316993,0.0202987331765657,20.4290356039546,19.7807861107425,20.4088207361809,19.7591105771495,-0.000918456558994884,-0.000968369016772912,-0.000185069030959041,-0.000211790723757635,-0.00116088938417058,-0.00136604838251643,0.00424208444581325,0.00438116422635451
38.79,6.10417242701648,0.196077043802868,0.138771494931635,0.0194020615619348,0.0190551554738494,0.0206454843444646,0.0203019993996268,20.4233357292769,19.7837052349982,20.4038437352244,19.7628122817855,-0.000902497261545699,-0.000951477345414925,-0.000187137279499807,-0.000213553887527539,-0.00114932386907082,-0.00134920930168909,0.00418575851527284,0.00432113311247347
38.805,6.10350557489775,0.186709780416105,0.132131639730769,0.0193923356689619,0.0190626836145299,0.0206380847957588,0.020311696604375,20.4027369475927,19.7935635772569,20.3859107362125,19.7755559566735,-0.000871246604212434,-0.00091874179583664,-0.000207683542236217,-0.000233360452943637,-0.0011074570894641,-0.00128920687912045,0.00398655929269657,0.00410924121546245
38.82,6.10277595018277,0.177783184027398,0.125803883064021,0.0193852557009134,0.0190722484046709,0.0206286795399836,0.0203187780051204,20.3824554857856,19.8023830279908,20.3682423508969,19.787127355675,-0.000866850101997848,-0.000910789896079161,-0.000239939931264782,-0.000265029600737347,-0.00106621829930641,-0.00123142617643388,0.00379640259103302,0.00390756937942924
38.835,6.10195737374576,0.169277194683785,0.119772783437706,0.0193796848035012,0.0190830918273683,0.0206180534696348,0.0203243958065054,20.3630195154815,19.8108139634193,20.3508404070619,19.7975934868307,-0.000855692240554249,-0.000890310916212117,-0.000278054085742483,-0.000302882983970045,-0.00102344945903031,-0.00117345122959548,0.00361459593009226,0.00371530797302782
38.85,6.10104007337616,0.161175398468419,0.114030759568671,0.0193742630118845,0.0190926887411413,0.02060866376334,0.0203298595243195,20.3436186647425,19.8176357114444,20.333951024951,19.8072371318061,-0.000873509748790316,-0.000916046036118161,-0.000308082822146387,-0.000332211203142434,-0.000983394700949959,-0.00111965911562435,0.00344187173149137,0.0035331267539757
38.865,6.10005009879146,0.153461302154726,0.108563963713468,0.0193684332715583,0.0191004967001664,0.0206010482411085,0.0203357348517808,20.3255258981594,19.82469304612,20.31766402459,19.8162020485742,-0.00085901120849307,-0.000899289924310933,-0.000328357815439501,-0.000351843367293787,-0.000944058731192405,-0.00106781299764234,0.00327733488544129,0.00336002286256608
38.88,6.09905592046515,0.146115232166127,0.103359584185236,0.0193614075817564,0.0191063071715612,0.0205953750414117,0.0203427869809894,20.3087198968423,19.8318250245505,20.3022324726357,19.8248161027124,-0.00082139247258124,-0.000859637247655594,-0.00033606434947239,-0.000358283368403415,-0.000906756997116492,-0.00101918178174911,0.00312085040521708,0.00319578268423377
38.895,6.0980942890898,0.139122178116846,0.0984049992283091,0.019353058969847,0.0191105539573165,0.0205912479616773,0.0203511507931621,20.2931194007518,19.8390580600949,20.2876891515752,19.8331554183038,-0.000768044794166843,-0.00080227462182249,-0.000333986016673981,-0.000355300588339599,-0.000869685809265237,-0.000971767454524452,0.00297159602895034,0.0030394963542055
38.91,6.09720827378774,0.132460214886691,0.0936852779195759,0.0193442328201031,0.0191140021234847,0.0205879291907969,0.0203599808010427,20.2785379067297,19.8462232411452,20.2739862855423,19.841255188713,-0.000712595295599339,-0.000743639506442353,-0.000329571702619237,-0.000349797753607072,-0.00083288556367445,-0.000925523013564727,0.00282926872544014,0.00289079159730817
38.925,6.09639957419517,0.126118070885821,0.0891930606147437,0.0193357758178048,0.019117099094145,0.0205849635458243,0.020368440112833,20.265102338837,19.8535753930171,20.2610469901275,19.8490649227963,-0.000647639256985563,-0.000671264971513864,-0.000325942511811505,-0.000345254489999131,-0.000796289989802439,-0.000880310754807026,0.00269381899819958,0.00274956613945155
38.94,6.09564638341077,0.120081697333445,0.084918443066808,0.0193288040500871,0.0191203542970204,0.0205817913635886,0.0203754012243318,20.2516243873415,19.8596706221301,20.2486726701516,19.8564370395381,-0.000626675016592694,-0.000654671963983772,-0.000328108578772595,-0.000346367333779675,-0.000762222748514547,-0.000838469263385419,0.00256499559904375,0.00261551414599224
