TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
71.565,2.00097661339161,0.211819932858526,0.13441268357083,0.0225696773488739,0.021965170115405,0.0240523338615603,0.0234544447706046,6.61295094794976,6.04014492407242,6.50333804219914,5.91875593195279,-0.00045286084165468,-0.000415359260201197,0.000323878009329273,0.000385323227695566,0.00518087614310277,0.00605514748594021,0.00154666204160157,0.00169929129888681
71.58,2.00108512847442,0.212540909982067,0.134862511941545,0.022568331699941,0.0219670780786023,0.0240504164961964,0.0234557546304717,6.6150084575371,6.04035833022701,6.5046050107844,5.91807306125426,-0.000466020645174449,-0.000434470950046572,0.000317137911484223,0.000377801877623258,0.00228187364918708,0.00257515856303078,0.00154575219413903,0.00169881872197774
71.595,2.00118680020865,0.213223942221544,0.135288553520528,0.0225669809464781,0.0219689632335963,0.0240485221570678,0.0234570604747483,6.61698787476488,6.04060644079424,6.50579895602219,5.91742075660686,-0.000453039083026209,-0.000416266291232847,0.000310377904027771,0.000370302181979908,0.00509384787426184,0.005956161600995,0.00154480564751289,0.00169827751941547
71.61,2.00128063094342,0.213868534669715,0.135690179266225,0.0225656330658142,0.0219708926555361,0.0240465873836311,0.0234583859178646,6.61882280313339,6.04079327341922,6.50691597303274,5.91679748188274,-0.000465108471117224,-0.000434516199464972,0.00030369988362049,0.000362850742935504,0.00224498662579007,0.00253282791319975,0.00154357941668589,0.00169739982316584
71.625,2.00136758126622,0.214476668792418,0.136069011526011,0.0225642958976045,0.0219728002702767,0.0240446759294494,0.0234597001965008,6.62057671849836,6.04101009963912,6.50796219945234,5.9162027125247,-0.000452654930906948,-0.000416982680920912,0.000297030542453636,0.000355458924087729,0.00500828778205339,0.00585821227237629,0.00154236505666284,0.0016965079742249
71.64,2.00144790527264,0.215047926880285,0.136424337150978,0.0225629044240548,0.0219746749056073,0.0240427968476711,0.0234610472568743,6.6221875631278,6.04116859309813,6.5089375419787,5.91563892786445,-0.000465330519031695,-0.000434910622844251,0.000290469909645691,0.00034813924437529,0.00220833579704701,0.00249057108860892,0.00154081775860711,0.00169522180152113
71.655,2.00152162575832,0.215583918819958,0.136757615074244,0.0225614934003959,0.0219765174861599,0.024040949148439,0.0234624012820735,6.62373007827013,6.04135893393929,6.50984491914414,5.91510326391975,-0.000452731665061935,-0.000417671700254532,0.000283968499318521,0.000340938248384363,0.00492381677131706,0.00576091150619349,0.00153928226861085,0.00169392221449026
71.67,2.00158747161266,0.216083840091241,0.137067908575863,0.0225601134657297,0.0219784589942582,0.0240390098882638,0.0234637715043103,6.6251327719323,6.04148855508645,6.51067877502022,5.91459373773012,-0.000463767540315128,-0.000434646649759029,0.000277622887152525,0.00033384127636519,0.00217217896217597,0.00244872461562584,0.00153742897144144,0.00169224547176225
71.685,2.00164686481136,0.216549815853671,0.137357018678682,0.0225587579657208,0.0219803968316054,0.0240370777686954,0.0234651274304253,6.62645642746316,6.04164367417728,6.51144702813234,5.91411098358045,-0.000452326452543263,-0.000418361693778532,0.000271344802610782,0.000326879094985574,0.00484084722461937,0.00566480530562963,0.0015356165735497,0.00169058835819975
71.7,2.00169931418805,0.216981180162934,0.137624102390126,0.0225573552198259,0.0219822904854744,0.0240351893028809,0.0234665114845233,6.62764999515383,6.0417440845274,6.51214716431507,5.91365543659475,-0.000463293563195123,-0.000434697550330896,0.000265253874104523,0.000320062329524756,0.0021364089437204,0.00240717047386306,0.0015335203276566,0.00168859243339786
71.715,2.00174595180136,0.217379861071029,0.137870740804983,0.0225559159608454,0.0219841112458822,0.0240333706719469,0.0234679054237476,6.62877096578342,6.04186939328445,6.51278556229157,5.91322721965674,-0.000452117351720615,-0.000418959457278228,0.000259255636117444,0.000313403397387608,0.00475900159801536,0.00556948788231686,0.00153142539137744,0.00168657344258536
71.73,2.00178605586871,0.217745078660863,0.138096065750839,0.02255446332471,0.0219859787907389,0.0240315082269052,0.0234693304006066,6.62976568399792,6.04194177202252,6.51335870597449,5.91282608327075,-0.000462700329168014,-0.000434809984678248,0.000253472851987784,0.000306914536169033,0.00210100509087667,0.00236590940994094,0.00152904238422836,0.00168421176152897
71.745,2.00182045402574,0.218078149978277,0.13830119353798,0.0225530079575401,0.0219878835293965,0.0240296127469608,0.0234707753349878,6.63067151400891,6.04201669679398,6.51387107054009,5.91245219887397,-0.000454385150488575,-0.000423161719630269,0.000247822899835383,0.000300603504697341,0.00467902433472244,0.00547591740470977,0.00152659364688821,0.00168175353599373
71.76,2.00184916877343,0.218379652825785,0.138486415696943,0.0225515563925728,0.0219897533945795,0.0240277542321008,0.0234722143242399,6.63148830408902,6.0420823793624,6.51432392746251,5.91210507101422,-0.000462759425437353,-0.000435296444198411,0.000242374799506522,0.000294488743562336,0.00206656188038922,0.00232567271447728,0.00152402590608459,0.00167914048607568
71.775,2.00187278344818,0.218650542812467,0.1386524215213,0.022550107724853,0.0219915452187758,0.0240259724070481,0.023473635396592,6.63221368429305,6.0421349943165,6.51472038713914,5.91178498857193,-0.000454033560812866,-0.000423533920577426,0.000237087807681157,0.000288569449757976,0.0045998922991921,0.00538288024155842,0.0015214085039316,0.00167644984179087
71.79,2.00189152407177,0.218890972465631,0.138799094517381,0.0225486237944899,0.0219933274118089,0.0240241990368967,0.0234750851419631,6.63284809959382,6.04217676422826,6.51506109612098,5.91149301506983,-0.000462377741700748,-0.000435366277978427,0.000232009791587705,0.000282851924402004,0.00203201594311391,0.00228518716138201,0.00151857981468401,0.00167350342315413
71.805,2.00190588512945,0.2191022728834,0.138927562863606,0.0225471374163466,0.0219951011307578,0.024022434758642,0.0234765445190256,6.63341592411486,6.04222813860235,6.51534980706033,5.91122828535397,-0.000451349654856689,-0.000420660761576445,0.000227104680360497,0.000277349886493152,0.00452133386225132,0.00529010413759582,0.00151576467199907,0.00167055035186557
71.82,2.00191536769754,0.219283558434046,0.139036857906208,0.0225456290734676,0.0219969377787285,0.0240206136912205,0.0234780436663015,6.6338643978165,6.04222991945396,6.51558322435328,5.9109912928728,-0.000461180149056881,-0.000435152839930923,0.000222444129085424,0.000272044962824551,0.00199755289316863,0.00224469820183683,0.0015126474471109,0.00166724176610323
71.835,2.00192120917281,0.21943660481541,0.139128516022229,0.0225441048719543,0.0219987510905824,0.0240188175180618,0.0234795550648816,6.63425552934087,6.04225816482358,6.51576806435698,5.9107826390659,-0.000451455208467011,-0.000421424423957895,0.000217936118297923,0.000266961214558739,0.00444450783643236,0.00519903771422929,0.00150955154134611,0.00166393588915054
71.85,2.00192244726132,0.219560819691974,0.139201857967129,0.0225425790431455,0.0220005487407543,0.0240170374314415,0.023481073489184,6.63454148200009,6.04224222068004,6.51590055368837,5.91060078616292,-0.000460502795583384,-0.000435270948123396,0.000213688469662655,0.000262095524893195,0.00196413979037165,0.00220538458449272,0.00150624238762456,0.0016603735642573
71.865,2.00192061709327,0.219658169624714,0.139258472337915,0.0225410685377948,0.0220022828010908,0.0240153192484352,0.0234825709330022,6.63477073092888,6.04225143004096,6.5159882195818,5.91044698521111,-0.000451229847698419,-0.000422101551901062,0.000209583692244087,0.000257444859725897,0.00436916785008013,0.00510940000149635,0.00150299200425606,0.00165685647648968
71.88,2.00191512861897,0.219727904105652,0.139297475930151,0.0225395379028089,0.0220040270941598,0.0240135924339227,0.023484094026046,6.63490129622785,6.04222172211053,6.5160279853452,5.91032141906113,-0.000460058684984904,-0.000435339791362042,0.0002057432048874,0.000253013170723689,0.00193119573168529,0.00216654841283263,0.00149948556374608,0.00165303671326411
71.895,2.00190728768912,0.21977190052059,0.139320438882715,0.0225379904107307,0.0220057404260979,0.0240118968830918,0.023485627233584,6.63497996037273,6.04221689199002,6.51602662811759,5.91022467445483,-0.000451087817065691,-0.000422690003140139,0.000202051310737999,0.000248795314815827,0.00429506135285291,0.005020930064415,0.00149602366480678,0.00164924748660444
71.91,2.00189630965289,0.219789361919143,0.139326501771638,0.0225364247471725,0.0220074706534362,0.0240101870548166,0.0234871833488359,6.63496504502631,6.04217606127969,6.51598048992652,5.91015620022088,-0.000459583462481219,-0.000435468438665929,0.000198618530326144,0.000244790857451642,0.00189871342987343,0.00212819908267248,0.0014923318514614,0.00164518542963732
71.925,2.00188355913669,0.219782138587081,0.139317187622934,0.0225348634881023,0.0220091588704869,0.0240085190065947,0.0234887306173561,6.6349015830349,6.04216049409696,6.51589644910591,5.91011685183103,-0.000450941729125753,-0.000423279423807418,0.000195328275394988,0.000240996220520595,0.00422218000483231,0.00493364757032745,0.00148868770998656,0.00164115833996727
71.94,2.00186825165659,0.219749444948431,0.139291644009598,0.02253329459034,0.0220108519527737,0.0240068472019084,0.0234902927947493,6.63474980755984,6.04211181111785,6.51577085634434,5.91010607389784,-0.000459139865503222,-0.000435605272015219,0.000192290001487011,0.000237409839085484,0.00186672800435261,0.00209038749184749,0.00148481668734356,0.00163686276251237
71.955,2.00185175000828,0.219693110691103,0.139251383444089,0.0225317229880819,0.0220125051302938,0.0240052146836762,0.0234918536757791,6.63455302007001,6.04208879181392,6.51561053469074,5.91012473338186,-0.000450812643031578,-0.000423869648965409,0.000189386395421758,0.000234023062867468,0.00415054549879913,0.00484760900967769,0.0014809981876756,0.00163260848364993
71.97,2.00183324281689,0.219612351800668,0.139195559777136,0.0225301343298398,0.0220141721668232,0.0240035703024246,0.0234934365010448,6.63427310283036,6.04203561435246,6.51541174640429,5.91017217899021,-0.000458710757362697,-0.000435742917334507,0.000186725521615712,0.00023083464943092,0.0018352484739048,0.00205313363800144,0.00147696170065534,0.00162809653653731
71.985,2.00181408384116,0.219508971630034,0.139125661779052,0.0225285457632525,0.0220158009602962,0.0240019639750033,0.023495014513302,6.63395150676199,6.04200836179633,6.51518124244533,5.91024927491199,-0.000450689721155914,-0.000424450905110215,0.000184189467168557,0.00022783427052674,0.00408013742922492,0.00476281672307641,0.00147298111892883,0.00162363058661737
72,2.00179342608349,0.219382182584567,0.139040845259214,0.0225269495615802,0.0220174378921574,0.0240003508830817,0.0234966057569776,6.63355177029793,6.04195377207162,6.5149151713398,5.91035525160074,-0.000458301740058844,-0.000435886652466995,0.000181883536859842,0.000225021455982762,0.00180426698087545,0.00201643623717749,0.00146878913513904,0.00161891523588892
72.015,2.00177261346138,0.219233760662624,0.138942576420644,0.0225253556590169,0.0220190351456109,0.0239987767562218,0.0234981908580124,6.63311355290188,6.04192531070912,6.51462019953955,5.91049098347479,-0.000450575808005075,-0.000425024137320214,0.000179690151490264,0.000222382525293784,0.00401093637892014,0.0046792729604409,0.00146465551802927,0.00161424954661631
72.03,2.00175076303379,0.219062915419743,0.13883001460752,0.0225237497149308,0.0220206441536541,0.0239971923391912,0.023499792920082,6.63260194482407,6.04187221002346,6.51429235355924,5.91065559286015,-0.00045791028378862,-0.000436035133332084,0.000177712991011107,0.00021991753961092,0.00177377899872851,0.00198029764240619,0.00146031701103006,0.001609342635824
72.045,2.00172920510604,0.218871395430232,0.138704603514477,0.0225221450700647,0.0220222163638157,0.0239956442671079,0.0235013894896717,6.6320548625251,6.04184535794191,6.51393821304612,5.9108499420558,-0.000450469645904723,-0.000425589411488154,0.000175834913530279,0.000217610446098443,0.00394292206731682,0.00459697712812174,0.00145603934529682,0.00160448904586553
72.06,2.00170701769328,0.218658407059366,0.13856550546345,0.02252053256877,0.0220237993419005,0.0239940868419397,0.0235029986005215,6.63143891641627,6.04179640154294,6.51355368131938,5.91107302833236,-0.000457535518990939,-0.000436187795966244,0.000174157389983814,0.000215463066326533,0.00174377758744413,0.001944716556714,0.00145156305062125,0.00159940212578552
72.075,2.00168551547515,0.218425671720555,0.138414141952512,0.0225189244298322,0.0220253449633145,0.0239925660925408,0.0235045996031977,6.63079030893478,6.04177369745033,6.51314524593649,5.9113257003547,-0.000450370746521477,-0.000426146122952632,0.000172564144421532,0.000213456605159482,0.00387607275623153,0.00451592514611427,0.00144714993892724,0.00159437201789243
72.09,2.00166373610391,0.218172392048423,0.138249677488335,0.022517308227786,0.0220269022566746,0.0239910348982442,0.0235062131789577,6.63007710456145,6.04173125635289,6.51270867678781,5.91160683862916,-0.000457176559052512,-0.000436343775709621,0.000171155045085453,0.000211594416011833,0.00171425448823759,0.00190968948140613,0.00144254397651587,0.00158911592508776
72.105,2.0016425760121,0.217899664035073,0.138073036547242,0.0225156809389106,0.0220284626818635,0.0239895013438651,0.0235078393567337,6.62932151372498,6.04170154640331,6.51224812384948,5.91191708325923,-0.00045167943595334,-0.000428748758375124,0.000169829739433531,0.000209853900263597,0.00381089052342316,0.00443674967242881,0.0014379266156764,0.00158383488646271
72.12,2.0016219010723,0.217607915501689,0.137884433783587,0.0225140607566282,0.0220299938766948,0.0239879970092693,0.0235094564868101,6.62852448410472,6.04167836063432,6.51176402671229,5.91225556771082,-0.000457281524841502,-0.000436810625516941,0.000168639907927595,0.000208243440272615,0.00168567028016479,0.00187577812683451,0.00143325757713218,0.00157848492928581
72.135,2.00160217878111,0.217297924260409,0.137684428454232,0.0225124622735208,0.0220314687985525,0.0239865476838082,0.0235110469469086,6.62768588960099,6.0416600129053,6.51125878118613,5.91262238412398,-0.000451491286715089,-0.000429114589627556,0.00016753748250182,0.000206743351764219,0.00374642888694935,0.00435830881948483,0.00142859197927465,0.00157312748686712
72.15,2.00158339909304,0.216969668908245,0.13747281380117,0.0225108508606762,0.0220329410705492,0.0239851004761024,0.0235126483120396,6.626804855068,6.04164740728952,6.510731976513,5.91301796179407,-0.000457013360935547,-0.00043692383675933,0.000166546833819349,0.000205345682595425,0.0016570364052084,0.00184179191683637,0.00142378238983134,0.00156760013575604
72.165,2.00156594412736,0.216624365771128,0.137250633437872,0.0225092472058718,0.0220343956034842,0.0239836707129928,0.0235142439598424,6.62589677495858,6.04165205628147,6.51018680581463,5.91344119785871,-0.000450009760631362,-0.000427669148685015,0.000165624133064183,0.000204051084562458,0.00368238650851127,0.00428027100737577,0.00141904414603233,0.00156214124764756
72.18,2.00154897633419,0.216260947709812,0.137016812379475,0.0225076251804974,0.0220359052906114,0.0239821892367142,0.02351586557778,6.62492982276445,6.0416406979705,6.50961856943682,5.91389171354452,-0.000456230404612503,-0.000436815649580086,0.000164823280590251,0.000202831817880035,0.00162841339552617,0.00180781623967096,0.00141406704632131,0.00155640837117295
72.195,2.0015335626362,0.215880977335921,0.136772727210645,0.0225059985130352,0.0220374043123273,0.0239807188998205,0.0235174905016271,6.62393976715265,6.04165483323946,6.50903306463842,5.91436983401167,-0.000450008655544207,-0.000428217982133282,0.000164050655862504,0.000201694590883062,0.00361983171033734,0.00420395191219533,0.00140915473145034,0.00155073734098017
72.21,2.00151949472547,0.215483885632076,0.136517714983102,0.0225043582721454,0.0220388670584533,0.0239792828138416,0.0235191249802176,6.62289831713951,6.04165668599609,6.50842873136398,5.91487624841494,-0.000456348129930911,-0.000437285452379902,0.00016338119731989,0.000200620111941884,0.00160078395298822,0.00177504174116444,0.00140407316122693,0.00154487003267383
72.225,2.00150701165269,0.215071232592824,0.136253144689166,0.0225027480567981,0.0220402752599284,0.0239778993539496,0.023520726540695,6.62184005711446,6.04168583227203,6.50780877441313,5.91540876293794,-0.000450107499336202,-0.000428834487216393,0.000162731674238772,0.000199625923114162,0.00355851462770289,0.00412904633459678,0.00139912207712666,0.00153913787886328
72.24,2.00149452226181,0.214642137023366,0.135978032546219,0.0225011755844661,0.0220417499648096,0.0239764541865339,0.0235223061855593,6.62073203103025,6.04170146394567,6.50716644857294,5.91596442066966,-0.000455483488590295,-0.000437129440375992,0.000162182233668368,0.000198682674974717,0.00157351902023434,0.00174269965412913,0.00139397254195557,0.00153317818960168
72.255,2.0014836409788,0.214198233000139,0.135693766698275,0.0224996137545548,0.0220432223862414,0.0239750126469976,0.023523875365927,6.61960081609883,6.041739410342,6.50650917127343,5.9165451721235,-0.00044986792210294,-0.00042929420169218,0.000161622628853985,0.000197779927291137,0.0034981640555372,0.00405524825476296,0.00138890270216989,0.00152729845323362
72.27,2.00147341698768,0.213738700258205,0.135399521483202,0.0224980096031876,0.0220446731005802,0.0239735912888878,0.0235254788978969,6.61842547754173,6.04176825333755,6.5058328777742,5.91715000334303,-0.000455311558374581,-0.000437305169915175,0.000161152995629921,0.000196930057791003,0.00154662540223339,0.00171081259400887,0.00138367465680077,0.00152123636767498
72.285,2.00146504984805,0.213265087306767,0.1350965630298,0.0224963977019443,0.0220460620428821,0.0239722283107248,0.0235270806737743,6.61723145332409,6.04181968893969,6.50514339120415,5.91777965051213,-0.000449816180316261,-0.000429760214681602,0.000160663637379523,0.000196102676661185,0.00343876603547722,0.00398255320348209,0.00137851465194153,0.00151524211273628
72.3,2.00145731046595,0.212776544233847,0.134784048305338,0.0224948041520904,0.022047480390291,0.023970837357451,0.0235286712925989,6.61599539530554,6.04186286753351,6.50443555690515,5.91843225763905,-0.000455017918524407,-0.000437475014678574,0.000160252291148047,0.000195321680790887,0.00152014817842723,0.00167943837913961,0.00137318580424736,0.00150905462659293
72.315,2.00145137901984,0.212274609946473,0.134463265940063,0.0224932367659539,0.0220488919887602,0.0239694539611618,0.0235302380717211,6.61474149881963,6.04192789590201,6.50371521366423,5.91910846180976,-0.00044975056906922,-0.000430238663961983,0.00015981406341616,0.000194552193005298,0.00338037857301238,0.0039110459412682,0.00136793617964354,0.00150294797884213
72.33,2.00144598371221,0.211758441616197,0.134133380137163,0.0224916622787325,0.0220503214371608,0.0239680545207473,0.0235318141404963,6.61344792251016,6.04198552864377,6.50297716166916,5.91980631874715,-0.000454750267864442,-0.000437634020818858,0.000159441499727482,0.000193817039117107,0.0014940897706858,0.00164858123581572,0.0013625310080609,0.00149666354950729
72.345,2.00144231785999,0.21122956247475,0.133795655094038,0.0224900901157268,0.0220517108020464,0.0239666937480801,0.0235333828400348,6.6121374811432,6.04206384513433,6.50222726188866,5.92052654857176,-0.00044968279173638,-0.000430699822415493,0.000159030030211104,0.000193080577501722,0.00332294485576079,0.00384066613462957,0.0013572072511286,0.00149046304201653
72.36,2.00143910316133,0.2106871176974,0.133449242168019,0.0224885179656721,0.0220531109200051,0.0239653221577066,0.0235349532215993,6.61078948881481,6.04213563875653,6.50146024326167,5.92126720675387,-0.000454489520330227,-0.000437791448250811,0.000158675346419977,0.000192370621019397,0.00146841748630424,0.00161820395352128,0.00135172600305843,0.00148408340363108
72.375,2.00143752131171,0.210132612821592,0.133095398111706,0.0224869633568259,0.0220544883269962,0.0239639724538498,0.0235365050726129,6.60942555991338,6.04222705095068,6.50068188698154,5.92202898415543,-0.000449617749442512,-0.000431148756360064,0.000158274307656387,0.000191650891990254,0.00326644419420746,0.00377140006549808,0.00134632706201156,0.00147778931012615
72.39,2.00143626689986,0.20956518474605,0.132733274826493,0.0224854111366753,0.0220558903258295,0.0239626000648472,0.0235380580509056,6.60802605789347,6.04231267817736,6.49988684808951,5.92280987592031,-0.000454235407269112,-0.00043794755984375,0.000157922741453389,0.000190950624238152,0.00144312604304487,0.00158830293668883,0.00134077584194879,0.00147132258167279
72.405,2.00160358328874,0.20815969851209,0.13167381569275,0.0224406219756049,0.022092595126855,0.023925833988758,0.0235824787929923,6.60465122012152,6.04333110363122,6.4980864177539,5.92561688563521,-0.000169485934914015,-5.04821170572307e-05,0.000164621997506782,0.000177059968916479,0.0231875293011867,0.027840289965085,0.0012028059729306,0.00131892900698045
72.42,1.99982364233777,0.216377768835571,0.138653199274042,0.0228999600556444,0.0217174684170177,0.0243019536117939,0.0231270483702283,6.62409180558916,6.03368604402801,6.50786227896944,5.90505465651131,-0.000563734852061146,-0.000375654632873923,8.90925485787068e-05,0.000317748614890838,0.0129459832485874,0.0153775915347564,0.0026073668087654,0.00287336109581944
72.4305036106279,1.99822415152315,0.224283247411292,0.144340087322866,0.0234334151983177,0.0212753840787971,0.0247417328934343,0.0225965783264938,6.64256439580199,6.02717342992869,6.51599992130403,5.88679888763694,-0.000523171305859961,-0.000367622573066721,9.24275598023358e-05,0.000301270547933357,0.00632567560949494,0.00732559100265277,0.00317295758097515,0.00351091807513693
72.4410072212557,1.99756048699316,0.228129505841058,0.145924588113633,0.0234648611800078,0.0212342120916987,0.0247746506193291,0.0225639682772712,6.64805948148581,6.02577131902138,6.51755149084021,5.88108153129322,-0.000490290862215047,-0.00040887534883728,0.000110280720765879,0.000273417630840372,0.00187199160692446,0.00198725895914163,0.00254788967414322,0.00282250895033633
72.4455036106279,1.99752491788629,0.228574864665625,0.145578010333286,0.0232687831515466,0.0213866259670604,0.0246177085072256,0.0227583112706631,6.64691011400794,6.02657951361567,6.51651917293623,5.88196824752322,-0.000479844974097434,-0.000417552076392986,0.000123941158816372,0.000262050645414794,0.00200499790437324,0.00220222563760747,0.00207196554623179,0.00229473392316636
72.45,1.99753484536939,0.228643161135903,0.145190661351698,0.0229308196065749,0.0216593627125959,0.0243426967708178,0.0230943533342601,6.64530399110567,6.02752097505427,6.51540261131811,5.8832374427904,-0.000467984590916316,-0.000427830093626785,0.000146780926122987,0.000238946926689109,0.00144699411745521,0.00156091083216379,0.00174444959834535,0.00193147834959104
72.4544963893721,1.99756463635924,0.228492841092728,0.144859376007078,0.0225247066825041,0.0219938604049604,0.0240093473150093,0.023498675261596,6.64368328404551,6.02839136758248,6.51440608989964,5.88450996759351,-0.000450647184407408,-0.000438602203739173,0.00017560553040232,0.000209834805105156,0.00184879144526814,0.00206885169609589,0.00156370209493502,0.00173094671396553
72.4589927787443,1.99759610618242,0.228280671064101,0.144606276282652,0.0222001441479783,0.0222678904672953,0.0237404570024906,0.0238217257935085,6.64237808947217,6.02903482399853,6.51365716876041,5.88552635713627,-0.000438342233533818,-0.000449642713896248,0.000199822077501959,0.000187996110182191,0.00134626824197601,0.00146878189800335,0.00147195472769769,0.00162909425103976
72.4647671207999,1.99764393422569,0.227932778057037,0.144326851608658,0.0219892156588604,0.0224564790654376,0.0235622148375798,0.0240308702929918,6.64112175286202,6.02954100603793,6.51301213679903,5.88652987089631,-0.000430755274953164,-0.000454747107098558,0.000217855096437027,0.00017600107660392,0.00184704425082988,0.0020815603558017,0.00142479694435767,0.00157658872337845
72.4705414628556,1.99769840319476,0.227536987188883,0.144041721314618,0.0220442829228231,0.0224244421125263,0.0236032787462206,0.0239744424889309,6.6402586142585,6.02971415378789,6.51263812559753,5.88728605478518,-0.000436377847192155,-0.000455551993647854,0.000218794179748726,0.000185108766105433,0.00123941871306285,0.00134721148501864,0.00139610505942269,0.00154452641619029
72.4752707314278,1.9977485140601,0.227187417246748,0.143805161055904,0.02224489382901,0.0222663553110954,0.0237659066901187,0.0237734180349752,6.63980419775479,6.02968477159291,6.51249016926916,5.88776248168764,-0.000443793558537991,-0.000446748521002854,0.000208585083538674,0.000204517096939323,0.00168235527054902,0.00188570882594807,0.00138239698379334,0.00152910298311176
72.48,1.99780271060068,0.226828011250297,0.143566878325628,0.0224708879549454,0.0220810622546949,0.0239509181483225,0.0235482417899086,6.63939636808936,6.02961750256682,6.51237836564346,5.88822941790601,-0.000452258260872698,-0.000439473787894155,0.000197042528063708,0.00022630380272844,0.00120647554748347,0.00130962090945878,0.0013720597222668,0.00151741048581577
72.49,1.99792680227808,0.226047175783635,0.143059721597517,0.0227597535994294,0.0218307556677589,0.0241894792877936,0.0232638622002436,6.63822371796364,6.02967957883967,6.51198096509354,5.88944793704426,-0.000461805177636273,-0.000428374867247529,0.000184642929464714,0.000256016515326604,0.00215855698712846,0.00246463386496656,0.00135761862713911,0.00150089532682607
72.5,1.99805969339059,0.225254880177093,0.142553148477729,0.0226803912620406,0.021883802570855,0.0241258342641525,0.0233465644221093,6.63650648214316,6.03020864222846,6.51126080968159,5.89108440408522,-0.000459653031000169,-0.0004335324257559,0.000196037078926102,0.000255079721558074,0.00118033063444931,0.00127981798723558,0.00134907636678044,0.00149091097617482
72.505,1.99812922514655,0.224855916202611,0.142300390137769,0.0225313039267361,0.022002923661111,0.0240040798404011,0.0234962244441868,6.63548967464892,6.03061799759961,6.51080705352136,5.89202632426995,-0.000452487209642806,-0.000437562755285966,0.000208884136127966,0.000245588995559335,0.00165859726503343,0.00185881949433897,0.00134654770668195,0.00148784710862537
72.51,1.99820048718343,0.224457142819479,0.142048195875532,0.0223918558599424,0.0221185835875213,0.0238902107507442,0.0236347562225986,6.63448704554546,6.03102804681434,6.51036586123361,5.8929578439705,-0.000448123846013051,-0.000443094493733743,0.000220751919879716,0.000236780389275978,0.00117290740069188,0.00127102164900605,0.00134435682344844,0.00148515793629514
72.525,1.99842341572898,0.223261678159176,0.141292340868823,0.0222848062405535,0.0222189091807833,0.023804546079417,0.0237361427274963,6.6320003247168,6.0319364482869,6.50936348608673,5.89544638817978,-0.000442628757141352,-0.0004427959791858,0.000234967028775954,0.000236559351790884,0.00258667964574062,0.00298103978712748,0.00133792400803178,0.00147725056658623
72.54,1.99865773262854,0.222067127766667,0.140535064801964,0.0224389102408565,0.022094988175281,0.0239317353722585,0.02358118840484,6.62997364724166,6.0325639463779,6.50863388074115,5.89769248042258,-0.000451068499223721,-0.000441283210568876,0.000230880126018646,0.000255772231026815,0.00115369567138051,0.00124839292009256,0.00132996249097729,0.00146766225826137
72.555,1.99890209425788,0.220873870589553,0.139778307482319,0.0225672743308102,0.021982257510051,0.0240359197978969,0.0234565719262654,6.6279444047072,6.03324169965882,6.50790225866565,5.89999296743753,-0.000453229383976242,-0.000433755822387091,0.000227621019218065,0.000271374587195665,0.00255052820719552,0.00293488614139208,0.00132177124270114,0.00145783057112648
72.57,1.99915374312625,0.21968302266962,0.139024601521902,0.0224951747848912,0.0220370343995795,0.0239763186711011,0.0235304856106126,6.62564061704697,6.03419317847863,6.50700492040534,5.90251382742466,-0.000452854720270702,-0.000439818608619503,0.000236700597385578,0.000269325455803519,0.00113766969273296,0.00122974091437331,0.00131475142004144,0.00144930324114156
72.585,1.99941145176873,0.218494682497606,0.13827302539012,0.0223850639569682,0.0221296454300247,0.0238873426878912,0.0236387427817737,6.62330785131191,6.03522795903295,6.50608968253498,5.90507876437491,-0.000446167028287682,-0.000440041964076042,0.0002470744436074,0.00026337936968918,0.00251243049005972,0.00288625149024113,0.00130815437507822,0.00144125245531691
72.6,1.99967254312796,0.217308263477314,0.137521846510296,0.0224027718010096,0.0221183244158105,0.0239032643266798,0.0236190544217799,6.62119443078877,6.03613273977473,6.50529907204299,5.90751221998939,-0.000449571693758457,-0.000442803041542401,0.000247698322360502,0.00026711429716941,0.00111919644494467,0.00120803351292938,0.00130094001571896,0.00143253057019472
72.615,1.99993577821661,0.216123390704083,0.136771104575084,0.0224750274230333,0.0220588371192675,0.0239623819005867,0.0235471783678936,6.61918205794842,6.03698200357191,6.50455921827392,5.90988996546309,-0.000450103464637872,-0.000437135308498862,0.000243783345345933,0.000274172983969917,0.00247471766471913,0.00283835438095751,0.00129331809164144,0.00142336964184547
72.63,2.00019870088381,0.214939884290565,0.136021520433544,0.0224796007645808,0.0220526804744669,0.0239650335674769,0.0235441363512525,6.61707871062264,6.0379145593433,6.50375139205855,5.91233229656467,-0.000452101964344698,-0.000440447941168119,0.000243798052452698,0.000274679986393958,0.00110170250426524,0.00118767708657241,0.00128592594103908,0.00141447231059617
72.645,2.00046027874714,0.213758004731985,0.135273206312308,0.0224363093710646,0.0220873071647629,0.0239291038674186,0.0235878085076109,6.61490285707673,6.03891063197697,6.50289141463797,5.91480976071536,-0.00044815853290657,-0.000438871003837558,0.000245990701319264,0.000270021977321227,0.00243703755943077,0.00279061415157875,0.00127872560902456,0.00140579658634447
