TIME,AX,AY,AngACC,X,Y,R
247.305,-0.000625144641801736,0.00811414951072028,-0.0291883514941327,212.496438768636,-227.743066114837,0.0628376888640794
247.32,-0.000609564453803308,0.0080505084640446,-0.0290203341848068,212.479508251218,-227.718257037021,0.0624013309940556
247.335,-0.000598302505494674,0.00798206708375672,-0.0289056176470984,212.462563271296,-227.693458404626,0.0619670973212159
247.35,-0.000584093093458625,0.00791927887097862,-0.0287379226965257,212.445603987207,-227.668670099693,0.0615349740951288
247.365,-0.00057406376061721,0.00785178636589335,-0.0286225530756698,212.428630477291,-227.643892066899,0.061104977393318
247.38,-0.000561193199130991,0.00778984284390443,-0.0284552157703032,212.411642898975,-227.619124192085,0.0606770936255084
247.395,-0.00055235754087384,0.00772328867086065,-0.0283392525284374,212.394641330161,-227.594366421833,0.0602513379613859
247.41,-0.000540771854195125,0.00766218279205085,-0.0281723013563264,212.377625927366,-227.569618645684,0.0598276970849082
247.425,-0.000533070278953632,0.0075965577606263,-0.0280557947983635,212.360596768038,-227.544880812063,0.0594061852730791
247.44,-0.000522696570928969,0.00753628335733541,-0.027889253338522,212.343554007745,-227.520152814066,0.0589867895648057
247.455,-0.000516052068933051,0.00747157943825729,-0.0277722461439258,212.326497723449,-227.495434601871,0.058569523367648
247.47,-0.00050680180862323,0.00741213105042921,-0.0276061345317968,212.309428069698,-227.470726071941,0.0581543741254571
247.485,-0.000501123284046751,0.00734834119114838,-0.0274886632500606,212.29234512292,-227.446027176103,0.0577413544077401
247.5,-0.000492895653890285,0.00728971389839596,-0.0273229994022726,212.275249036546,-227.421337813964,0.0573304520856875
247.515,-0.000488081279473591,0.00722683182139654,-0.027205095983057,212.258139886414,-227.39665793888,0.056921678928576
247.53,-0.000480766502924879,0.00716902106483023,-0.0270398968793999,212.241017824718,-227.371987453355,0.0565150232301712
247.545,-0.000476707013271999,0.00710704107804694,-0.0269215899735614,212.223882926641,-227.347326312144,0.0561104960043972
247.56,-0.000470189588655966,0.00705004251376381,-0.0267568725393735,212.206735343004,-227.322674420386,0.0557080859405955
247.575,-0.000466771444087342,0.00698895932268171,-0.0266381887827495,212.189575148266,-227.298031734093,0.0553078033472146
247.59,-0.000460933216975846,0.00693276867365381,-0.0264739707602526,212.172402491729,-227.273398160767,0.0549096372619409
247.605,-0.000458041576408909,0.00687257720661133,-0.026354935853483,212.155217447055,-227.24877365754,0.0545135973421618
247.62,-0.000452764595701604,0.00681719014172993,-0.0261912363835953,212.138020161874,-227.224158134,0.0541196729109591
247.635,-0.00045025364858778,0.00675775921677258,-0.0260729264054456,212.120810708449,-227.199551547335,0.053727865632152
247.65,-0.000445482022277848,0.00670332932926192,-0.0259082839399478,212.103589233528,-227.174953810422,0.0533381813586988
247.665,-0.000443229523632243,0.00664480356090957,-0.0257897393115157,212.086355808202,-227.150364881041,0.052950616682459
247.68,-0.000438811711741278,0.00659112216711329,-0.0256260696365286,212.069110577035,-227.125784673387,0.0525651679345743
247.695,-0.000436793194996683,0.00653358509017954,-0.0255061952040278,212.05185361066,-227.101213146858,0.052181842579574
247.71,-0.000432547423336131,0.00648053986165157,-0.025344527206315,212.03458505059,-227.07665021543,0.0518006225239847
247.725,-0.000430679256037518,0.00642385430371582,-0.02522432743005,212.017304966627,-227.052095839337,0.0514215189880756
247.74,-0.000426554797543792,0.0063716364849465,-0.0250629025274834,212.000013498248,-227.027549933901,0.0510445234975321
247.755,-0.00042470187445898,0.00631582448775603,-0.0249425582914123,211.982710714107,-227.00301245986,0.0506696428328647
247.77,-0.000420632617681436,0.00626437971464858,-0.0247818344158976,211.965396751303,-226.97848333344,0.0502968659934304
247.785,-0.000418721447851663,0.00620942539862882,-0.0246612827677165,211.948071677325,-226.953962515763,0.0499262000413119
247.8,-0.000414633430725583,0.00615875449868116,-0.0245012108010406,211.930735626811,-226.929449923756,0.0495576344196126
247.815,-0.000412599239178107,0.00610465254825811,-0.0243805230964513,211.913388666036,-226.904945518837,0.0491911758119326
247.83,-0.000408430183667988,0.00605474668475533,-0.0242211655112652,211.896030927094,-226.880449218481,0.0488268131898136
247.845,-0.000406219554954708,0.00600148816266948,-0.024100383072801,211.878662475018,-226.855960984334,0.048464553015678
247.86,-0.000401919334739929,0.00595234010239677,-0.0239417717318855,211.861283439291,-226.831480734293,0.0481043839122303
247.875,-0.000399490643242546,0.00589991709253981,-0.023820937172708,211.843893883683,-226.807008430174,0.0477463121437373
247.89,-0.000395020876351322,0.00585151931181262,-0.0236631085265623,211.826493935026,-226.782543990203,0.0473903259102834
247.905,-0.000392344050880227,0.00579992313674151,-0.0235422669092127,211.809083655812,-226.758087376319,0.0470364313079279
247.92,-0.00038767784386028,0.00575226769993452,-0.0233852575128513,211.791663170199,-226.733638507006,0.0466846160775946
247.935,-0.000384733970973429,0.00570148918056368,-0.0232644560460387,211.774232539399,-226.709197344301,0.0463348861628144
247.95,-0.000379855396772193,0.00565456781571019,-0.02310830283102,211.75679188489,-226.684763806904,0.0459872288129172
247.965,-0.000376636092138047,0.00560459727197459,-0.0229875903680925,211.739341266607,-226.66033785693,0.0456416498298898
247.98,-0.000371539464927867,0.0055584014010119,-0.0228323299901774,211.721880803361,-226.635919413278,0.0452981359571012
247.99,-0.00036921831498566,0.0055254640658272,-0.0227528787420942,211.710235047768,-226.619644605938,0.0450702722762064
248,-0.000365757706908662,0.00549514892161682,-0.0226485995678322,211.698584979616,-226.603373092509,0.0448433280258032
248.005,-0.000364513007240643,0.00547885901388663,-0.0226087851792019,211.692758331769,-226.595238568662,0.0447302001388359
248.01,-0.000362767169144333,0.00546378743983268,-0.0225569555774982,211.686930614842,-226.587104862089,0.0446173010284925
248.025,-0.000358912061417265,0.00541528451933314,-0.0224377728509461,211.66944108213,-226.562708623477,0.0442799749733268
248.04,-0.000353497599648233,0.00537064757177368,-0.0222831173381189,211.651942050818,-226.538319654673,0.0439447015830749
248.055,-0.000349434786786333,0.00532305164645809,-0.0221630645221113,211.634433576842,-226.513937917788,0.0436114867174127
248.07,-0.000343760577045936,0.0052789283239175,-0.0220111277162469,211.616915771008,-226.489563332158,0.0432803044547895
248.085,-0.000339537869293044,0.00523207267640023,-0.0218912434310857,211.599388688365,-226.46519586024,0.0429511651868353
248.1,-0.000333681127769594,0.00518869032924796,-0.0217398857300464,211.58185243753,-226.440835421929,0.0426240556723263
248.115,-0.000329262696284153,0.00514259849954208,-0.0216204355493049,211.564307072371,-226.416481979866,0.0422989803105619
248.13,-0.000323279063204044,0.00509989044609538,-0.0214701933402124,211.54675269912,-226.392135454373,0.0419759229021901
248.145,-0.00031870199902579,0.00505454153982934,-0.0213510829744326,211.529189370544,-226.367795808288,0.0416548883464997
248.16,-0.000312624353382978,0.00501250707616546,-0.021201893027022,211.511617190596,-226.343462962407,0.0413358609365454
248.175,-0.000307925432086091,0.00496789085426769,-0.0210832218054224,211.494036210972,-226.319136879803,0.0410188451972591
248.19,-0.000301789260662053,0.0049265173548249,-0.0209351523814819,211.476446533438,-226.294817481831,0.0407038248922198
248.205,-0.000297006758187115,0.00488262005895511,-0.020816971625724,211.458848208665,-226.27050473184,0.0403908042555846
248.22,-0.000290849294848012,0.00484189784305813,-0.0206700439355895,211.44124133633,-226.246198551836,0.0400797668329948
248.235,-0.000286022229273019,0.00479870814292159,-0.0205523976584639,211.423625966124,-226.221898905489,0.0397707165379
248.25,-0.000279880892638042,0.00475862794508805,-0.0204066342821764,211.406002195738,-226.19760571554,0.0394636367509124
248.265,-0.000275047928724958,0.00471613430192088,-0.0202895655732703,211.38837007393,-226.173318946027,0.0391585310318172
248.28,-0.000268959378117049,0.00467668685351701,-0.0201449869746299,211.370729696502,-226.149038520515,0.038855382667171
248.295,-0.000264157922474965,0.00463487789033587,-0.0200285363752327,211.353081111323,-226.124764403453,0.0385541948283668
248.31,-0.000258157208486432,0.00459605406506141,-0.0198851607560335,211.335424412406,-226.100496519314,0.038254950773353
248.325,-0.000253422614514879,0.00455491856779764,-0.0197693664057442,211.317759646773,-226.076234832997,0.037957653252966
248.34,-0.000247542439161844,0.0045167093529939,-0.0196272099716438,211.300086906742,-226.051979269965,0.0376622855633201
248.355,-0.000242907333651963,0.00447623631743797,-0.0195121071290314,211.28240623853,-226.027729795606,0.0373688500056093
248.37,-0.000237177435798701,0.00443863284401861,-0.0193711841212787,211.264717732849,-226.003486336441,0.0370773299772784
248.385,-0.000232626875578959,0.00439866927005116,-0.0192580179889867,211.247021434403,-225.979248857593,0.0367877199455837
248.4,-0.000227158259012619,0.00436183373480584,-0.0191167059617385,211.22931743368,-225.955017287951,0.0365000190628854
248.415,-0.000222689918062269,0.00432254468233121,-0.0190042701085882,211.211605774365,-225.930791593016,0.0362142182879734
248.43,-0.00021745057250591,0.00428625193643818,-0.0188646217525822,211.193886545221,-225.906571702643,0.0359303056679056
248.445,-0.000213206296557074,0.00424772159312079,-0.018751777459019,211.176159789982,-225.882357583654,0.0356482852715152
248.46,-0.000208097712593936,0.00421183942635456,-0.0186150013374708,211.158425594752,-225.858149165874,0.0353681292816039
248.475,-0.000204119378822918,0.00417390234581441,-0.018502914395722,211.14068400289,-225.833946416913,0.0350898441937012
248.49,-0.000199212014463898,0.00413863678971618,-0.0183670431885198,211.122935099459,-225.809749268039,0.034813415450115
248.495,-0.000197966989603013,0.00412609100224604,-0.0183306180595986,211.117017177052,-225.801684793486,0.0347216831793589
248.5,-0.000196392722125743,0.00411448433161576,-0.0182848945977154,211.111098450917,-225.793620934459,0.034630156641873
248.51,-0.000193821214440799,0.00408966430366891,-0.0182112984783505,211.099258595862,-225.777495056414,0.0344477201628302
248.52,-0.000190810890191795,0.00406665080951786,-0.0181208004592503,211.087415555427,-225.761371617387,0.0342661026735764
248.53,-0.000188354060540653,0.00404209689750528,-0.0180477081453281,211.075569341758,-225.745250607892,0.034085303226709
248.54,-0.000185440431365202,0.00401928869138832,-0.0179581592867405,211.063719979641,-225.729132008598,0.0339053156797215
248.545,-0.000184255590614201,0.00400710081258903,-0.0179219843289695,211.057794120374,-225.721073610863,0.0338156259968462
248.55,-0.000182835181281667,0.00399579008739746,-0.0178771856619895,211.051867480478,-225.713015810633,0.0337261388174591
248.565,-0.000179382751716891,0.00395957067675855,-0.0177686371218861,211.034082900409,-225.688845976841,0.0334588896304574
248.58,-0.000175330303104525,0.00392607840758469,-0.0176355749218054,211.016291383315,-225.664681451964,0.0331934508198666
248.595,-0.00017210437913939,0.00389049370045166,-0.0175275219472722,210.998492969096,-225.640522205219,0.0329298203601418
248.61,-0.00016829109186021,0.00385746340522394,-0.0173964431087416,210.980687738969,-225.616368174008,0.032667979111945
248.625,-0.0001652897605476,0.00382245150661132,-0.017289176631936,210.962875732306,-225.592219328171,0.0324079279191551
248.64,-0.000161717446709382,0.00378997064839724,-0.0171592315816634,210.945057029186,-225.568075606379,0.032149651888837
248.655,-0.000158930706216513,0.00375553487279887,-0.0170528520412844,210.927231668427,-225.543936979111,0.0318931504653756
248.67,-0.000155592222107686,0.00372357420462123,-0.0169242646743382,210.909399728967,-225.519803386298,0.0316384073697872
248.685,-0.000153011718804314,0.00368969893231381,-0.0168187621023945,210.891561249085,-225.495674799037,0.0313854221501665
248.7,-0.000149896456394001,0.00365825354094035,-0.0166914930801296,210.873716306603,-225.471551158484,0.0311341788462824
248.715,-0.000147511331844768,0.00362493228560117,-0.0165868819447256,210.855864939266,-225.447432436336,0.0308846768236702
248.73,-0.000144606473567262,0.00359399475626095,-0.0164609381343724,210.838007223782,-225.423318574945,0.0306369001436791
248.745,-0.000142403816322123,0.00356121930291766,-0.016357224740932,210.820143197365,-225.39920954659,0.0303908480535125
248.76,-0.000139694850937731,0.00353078270747703,-0.0162326030819571,210.802272935618,-225.375105294778,0.0301465047111232
248.775,-0.000137660220213923,0.00349854535197581,-0.0161297944767103,210.784396475218,-225.351005792354,0.0299038692340909
248.79,-0.000135131332417968,0.00346860281466012,-0.0160064934720831,210.76651389066,-225.326910983938,0.0296629258690924
248.805,-0.000133249174706415,0.00343689591356977,-0.0159045956389406,210.748625218088,-225.302820842918,0.0294236736098413
248.82,-0.000130883687505887,0.00340744065530004,-0.0157826127044722,210.730730530888,-225.278735314986,0.0291860968026618
248.835,-0.00012913776794059,0.00337625669714687,-0.0156816307766624,210.712829864664,-225.25465437405,0.0289501943207241
248.85,-0.00012691855234016,0.00334728201851665,-0.0155609632033769,210.694923291687,-225.230577966828,0.0287159506124291
248.865,-0.000125292354672176,0.00331661359395316,-0.015460901878027,210.677010847022,-225.206506067723,0.0284833644336233
248.88,-0.000123202217563865,0.00328811286519937,-0.0153415465677842,210.659092601818,-225.182438624437,0.0282524203379937
248.895,-0.000121679316563021,0.00325795265960718,-0.015242409847412,210.641168590597,-225.158375611845,0.0280231169688076
248.91,-0.000119701354596146,0.00322991931243536,-0.0151243634839348,210.623238883382,-225.134316978583,0.0277954389862653
248.925,-0.000118265753919257,0.00320026009549258,-0.0150261549969686,210.605303514146,-225.11026269998,0.0275693849251446
248.94,-0.000116383669744618,0.00317268761643997,-0.0149094140732376,210.58736255178,-225.086212725562,0.0273449395521555
248.955,-0.000115020097775455,0.00314352223246027,-0.0148121369885951,210.569416029708,-225.062167031086,0.0271221012986119
248.97,-0.000113218474776231,0.00311640415714282,-0.0146966978091278,210.551464015683,-225.038125566927,0.0269008550372159
248.985,-0.000111912639043146,0.00308772551810536,-0.0146003549595753,210.533506542576,-225.014088309248,0.0266811991006498
249,-0.000110177171408126,0.00306105542709462,-0.0144862136983939,210.515543676999,-224.990055209235,0.0264631184660623
249.015,-0.000108915966458888,0.00303285650589737,-0.0143908075960244,210.49757545127,-224.966026243438,0.0262466113726376
249.03,-0.000107233643963041,0.00300662802184905,-0.0142779602737273,210.479601930856,-224.942001363813,0.026031662900288
249.045,-0.000106005314175596,0.00297890184739775,-0.014183493143545,210.461623147519,-224.917980547281,0.0258182711998094
249.06,-0.000104364561034332,0.00295310863385685,-0.0140719356478583,210.443639165585,-224.893963746533,0.0256064214518354
249.075,-0.000103158817559017,0.00292584828697035,-0.0139784094635554,210.425650016261,-224.869950938844,0.0253961117237824
249.09,-0.000101549586584753,0.0029004840474133,-0.0138681375340542,210.40765576273,-224.84594207761,0.0251873272950357
249.105,-0.000100357680456859,0.00287368265878739,-0.013775554017286,210.389656435647,-224.821937140446,0.0249800661545678
249.12,-9.87715042858808e-05,0.00284874113715097,-0.0136665632409449,210.371652097058,-224.797936081426,0.0247743136786679
249.135,-9.75763135356242e-05,0.00282235057801498,-0.013575261434374,210.353642777028,-224.773938878377,0.0245700652786703
249.15,-9.60254646199835e-05,0.00279787814090584,-0.0134670662467537,210.335628536559,-224.749945486196,0.0243673119823465
249.165,-9.48148061334889e-05,0.00277193918464577,-0.013376731015839,210.317609405134,-224.725955883011,0.0241660475170113
249.18,-9.32817861474151e-05,0.00274786232593526,-0.0132699502356869,210.299585442611,-224.701970024327,0.0239662598926698
249.195,-9.20788919684361e-05,0.00272239835623295,-0.0131802225243056,210.281556677978,-224.677987888683,0.0237679463246726
249.21,-9.05330234011375e-05,0.00269867517938967,-0.0130751609145369,210.263523169899,-224.654009432026,0.0235710902455734
249.225,-8.93412151540452e-05,0.00267363854240487,-0.0129863547191302,210.245484946861,-224.630034633211,0.0233756902916897
249.24,-8.77932083486579e-05,0.00265032723625099,-0.0128824254085144,210.227442066459,-224.606063448815,0.0231817329406282
249.255,-8.65933030635244e-05,0.00262571963371244,-0.0127945789727627,210.209394556646,-224.582095857992,0.0229892157181979
249.27,-8.50494385559731e-05,0.00260279895859341,-0.0126919267764536,210.191342473931,-224.558131817922,0.0227981243211757
249.285,-8.38424280969002e-05,0.00257860953177555,-0.0126050221992001,210.173285845746,-224.53417130805,0.0226084563817882
249.3,-8.23023157398218e-05,0.0025560754389066,-0.0125036142049107,210.155224727539,-224.510214286141,0.0224201978811838
249.315,-8.10893125062455e-05,0.00253229856265292,-0.0124176577409549,210.137159146234,-224.486260731926,0.0222333463689235
249.33,-7.95540342985102e-05,0.00251014469106882,-0.0123174952084681,210.119089156233,-224.462310603756,0.0220478878809288
249.345,-7.83369899583378e-05,0.00248677357370196,-0.0122324865013956,210.101014783961,-224.438363881646,0.0218638199196585
249.36,-7.68085698084008e-05,0.00246499407552411,-0.0121335621472814,210.0829360828,-224.414420524529,0.0216811286263181
249.375,-7.55902416602016e-05,0.00244202238250351,-0.0120495006218098,210.064853078682,-224.390480512702,0.0214998114531651
249.39,-7.40714131750017e-05,0.00242061147115791,-0.0119518081464263,210.046765823991,-224.366543805681,0.0213198546426341
249.405,-7.2855180853041e-05,0.00239803287537073,-0.0118686928769025,210.02867434418,-224.342610384047,0.021141255599609
249.42,-7.13492370403753e-05,0.00237698483016805,-0.0117722253998501,210.010578690658,-224.318680207897,0.0209640006731698
249.435,-7.01389461427446e-05,0.00235479308311895,-0.0116900551531239,209.992478888409,-224.294753258097,0.02078808722142
249.45,-6.86495801359566e-05,0.0023341022508875,-0.0115948056211193,209.974374987889,-224.27082949533,0.0206135017028684
249.465,-6.74493857206524e-05,0.00231229117615105,-0.0115135788551323,209.956267013626,-224.246908900748,0.020440241429686
249.48,-6.59805389616964e-05,0.00229195197485966,-0.0114195398680721,209.938155015148,-224.222991435621,0.0202682929742859
249.49,-6.51874108994132e-05,0.00227761161843825,-0.0113662063028566,209.926078123199,-224.20704819017,0.0201543874095836
249.5,-6.42333187611171e-05,0.00226425840875264,-0.011303796087814,209.913999468817,-224.191106315285,0.0200410603964948
249.505,-6.38292245567387e-05,0.00225716592895794,-0.0112772817754992,209.907959482145,-224.183135890687,0.0199846134657281
249.51,-6.33604010079653e-05,0.00225053347588907,-0.0112462977492719,209.901919058638,-224.175165805783,0.0199283101687868
249.525,-6.21635561014579e-05,0.0022294338520341,-0.0111672589919013,209.883795180694,-224.151257578621,0.0197602589640025
249.54,-6.07778259527562e-05,0.00220981513901244,-0.0110753105889129,209.865667422684,-224.127352368468,0.0195934887599245
249.555,-5.96151826369937e-05,0.00218911162653046,-0.0109969191942802,209.847535807801,-224.103450157318,0.0194279965093147
249.57,-5.82395291630736e-05,0.00216978326126463,-0.0109065688518712,209.829400382906,-224.079550908193,0.0192637668299604
249.585,-5.71238676684021e-05,0.00214943151342985,-0.0108290894647973,209.811261170822,-224.055654603399,0.0191007978314183
249.6,-5.57759664893214e-05,0.00213044512470577,-0.0107398031336466,209.793118217604,-224.031761206581,0.0189390771531768
249.615,-5.46897409113798e-05,0.00211044756941999,-0.0106632661960929,209.774971545669,-224.007870700345,0.0187786017682678
249.63,-5.33818828048517e-05,0.00209178477254974,-0.0105751660761964,209.756821200258,-223.983983048946,0.018619358746818
249.645,-5.23296958997695e-05,0.00207213220339964,-0.0104995483856024,209.738667203397,-223.960098235282,0.018461345155994
249.66,-5.10641604007492e-05,0.00205378964599265,-0.0104126018956641,209.720509599537,-223.936216224212,0.0183045483784414
249.675,-5.00490020836863e-05,0.0020344771391211,-0.0103379065000413,209.702348410323,-223.912336998929,0.0181489654172601
249.69,-4.88281509019952e-05,0.00201644921794301,-0.0102521124082663,209.684183679436,-223.888460524896,0.0179945837548091
249.705,-4.78524065322249e-05,0.001997470865477,-0.0101783358218501,209.666015428152,-223.864586785599,0.017841400351104
249.72,-4.66781731299237e-05,0.00197975256551619,-0.0100936839294845,209.6478436994,-223.840715747104,0.0176894028363075
249.735,-4.57437273334445e-05,0.00196110300398775,-0.0100208212763743,209.629668514091,-223.816847393191,0.0175385881289683
249.75,-4.46175137796866e-05,0.00194368941661331,-0.00993730223526201,209.611489914424,-223.792981690525,0.0173889440064802
249.765,-4.37257139796654e-05,0.00192536330755192,-0.00986534866299362,209.593307920955,-223.769118623178,0.0172404673467108
249.78,-4.26483941855644e-05,0.00190824958823092,-0.00978295281776145,209.575122575167,-223.745258158413,0.0170931460771552
249.795,-4.18000526053723e-05,0.00189024168499397,-0.00971190310893535,209.556933897268,-223.721400280591,0.0169469770363388
249.81,-4.07719776058948e-05,0.00187342306121801,-0.0096306207251926,209.538741928042,-223.697544957567,0.0168019483032326
249.825,-3.99673827852416e-05,0.00185572820180694,-0.00956046944110952,209.520546687358,-223.673692173989,0.0166580566783575
249.84,-3.89883992648065e-05,0.00183919997098741,-0.00948029064099508,209.502348215311,-223.649841898299,0.0165152903935839
249.855,-3.82273409283521e-05,0.00182181307728022,-0.00941103206123687,209.484146531439,-223.625994115429,0.0163736462132077
249.87,-3.72968200987629e-05,0.0018055706056714,-0.00933194688055202,209.465941675164,-223.6021487944,0.0162331125226878
249.885,-3.65669616360211e-05,0.00178845923655067,-0.00926380388040318,209.447733665639,-223.578305920322,0.01609368455129
249.9,-3.57069440164175e-05,0.0017725318640763,-0.00918548825930753,209.429522541733,-223.554465462946,0.0159553540747165
249.915,-3.49977566838333e-05,0.00175572393950746,-0.0091182225815498,209.411308322248,-223.530627407639,0.0158181155726105
249.93,-3.41926282534093e-05,0.00174006413637454,-0.0090410690633822,209.393091045376,-223.506791724686,0.0156819587948771
249.945,-3.35367931343055e-05,0.00172357331200464,-0.00897445633852548,209.374870729662,-223.482958399821,0.0155468806743916
249.96,-3.27519411837762e-05,0.00170815308496642,-0.00889866379962414,209.356647412552,-223.459127403722,0.0154128681067803
249.975,-3.21557261388708e-05,0.00169194682593581,-0.00883290991898844,209.338421112312,-223.435298722409,0.0152799186838225
249.99,-3.14039085683395e-05,0.00167680268535088,-0.00875809491068207,209.320191865784,-223.411472327129,0.0151480217127054
249.995,-3.1222037252324e-05,0.00167146613925585,-0.00873655377780213,209.314114797048,-223.403530702217,0.0151042893290273
250,-3.09846466147856e-05,0.00166647356124355,-0.00871166276201209,209.308037404642,-223.395589328457,0.0150606730637659
250.01,-3.05906451763465e-05,0.00165589701192465,-0.00866862995965617,209.295881652409,-223.379707331618,0.0149737880325579
250.02,-3.0142126383823e-05,0.00164600864638827,-0.00861936072253882,209.283724618125,-223.363826329621,0.0148873640106017
250.035,-2.95839003515768e-05,0.0016303455782367,-0.00855554012659387,209.265486676695,-223.340006681258,0.0147585883703806
250.05,-2.89409117560012e-05,0.00161574731732381,-0.00848258980043016,209.247245896448,-223.316189235901,0.0146308372147484
250.065,-2.84260243610957e-05,0.00160038229973039,-0.00841941118357947,209.229002294705,-223.292373980313,0.0145041074926872
250.08,-2.77947030607467e-05,0.00158600805521314,-0.00834777055106683,209.210755906444,-223.26856088728,0.0143783866724439
250.095,-2.73300017210544e-05,0.00157090927205058,-0.00828542237773291,209.192506748722,-223.244749943827,0.0142536722357338
250.11,-2.6721695127748e-05,0.00155679403355934,-0.00821471762296376,209.174254855942,-223.220941123259,0.0141299540540509
250.125,-2.62822875614764e-05,0.00154196288387575,-0.00815321402530774,209.156000244864,-223.197134412843,0.0140072285905438
250.14,-2.57039816239897e-05,0.00152809378644245,-0.00808351936314299,209.137742949296,-223.173329786374,0.0138854854842038
250.155,-2.52886479974668e-05,0.00151352413430743,-0.0080228327732002,209.11948298571,-223.149527231351,0.0137647212819967
250.17,-2.47370360905324e-05,0.001499898618953,-0.00795412209107778,209.10122038733,-223.125726722039,0.0136449258974262
250.185,-2.43433816138501e-05,0.0014855864711409,-0.00789425288162918,209.082955170341,-223.101928246164,0.0135260958607604
250.2,-2.38158381428594e-05,0.0014721999792312,-0.00782652366470008,209.064687367388,-223.078131778454,0.0134082211865267
250.215,-2.34414487767244e-05,0.00145814069734777,-0.00776746607574064,209.046416994372,-223.054337306852,0.0132912983952009
250.23,-2.29355338212806e-05,0.00144498927726071,-0.00770070731742571,209.028144083367,-223.030544806537,0.013175317637293
250.245,-2.25781428837045e-05,0.0014311787634463,-0.00764245347865545,209.009868649995,-223.006754265667,0.0130602754321017
250.26,-2.20915567719639e-05,0.00141825858386923,-0.00757665490557466,208.991590725763,-222.982965659857,0.0129461620642795
250.275,-2.17490561893234e-05,0.00140469274210741,-0.00751919747782111,208.973310326017,-222.959178977477,0.0128329740532138
250.29,-2.12796740647136e-05,0.00139200001346962,-0.00745434876979078,208.955027481704,-222.935394194569,0.0127207018150723
250.305,-2.09501374556526e-05,0.00137867480863389,-0.00739768025841959,208.9367422079,-222.911611299705,0.0126093418721182
250.32,-2.04960289111425e-05,0.00136620579675543,-0.00733377112605462,208.918454534997,-222.887830269346,0.0124988847697477
250.335,-2.01777282740999e-05,0.00135311725086868,-0.00727788407455926,208.900164477803,-222.864051092263,0.0123893270351225
250.35,-1.97371715741222e-05,0.00134086827497183,-0.00721490423468957,208.881872066165,-222.840273745326,0.0122806593407542
250.365,-1.94285888706264e-05,0.00132801246600444,-0.00715979113572375,208.863577314622,-222.816498217498,0.0121728782209226
250.38,-1.90000790926678e-05,0.0013159798981367,-0.00709773032797137,208.845280252487,-222.792724486049,0.0120659744732288
250.395,-1.86999117406312e-05,0.0013033529596985,-0.00704338368309303,208.826980894036,-222.768952540134,0.0119599446408992
250.41,-1.82821636349635e-05,0.0012915332250551,-0.00698223166057027,208.80867926805,-222.74518235741,0.011854779644749
250.425,-1.79893249779475e-05,0.00127913134500738,-0.00692864395812829,208.790375388547,-222.721413927219,0.0117504760386814
250.44,-1.7581270896992e-05,0.00126752092043082,-0.00686839049698715,208.772069283785,-222.697647227601,0.0116470248649956
250.455,-1.72948859367604e-05,0.00125534034095455,-0.00681555422261007,208.753760967527,-222.673882248081,0.0115444226898017
250.47,-1.68956691833284e-05,0.00124393575533567,-0.00675618911897905,208.735450467515,-222.650118967073,0.0114426606753013
250.485,-1.66150660021558e-05,0.00123197277177741,-0.00670409676096268,208.717137797264,-222.62635737428,0.0113417354011333
250.5,-1.6224030335843e-05,0.00122077060491228,-0.00664560983572531,208.698822984008,-222.602597448485,0.0112416381479697
250.515,-1.59487279824349e-05,0.00120902156598618,-0.00659425387869009,208.680506041013,-222.578839179566,0.0111423655101703
250.53,-1.55654037291739e-05,0.00119801844853822,-0.0065366349783555,208.662186995016,-222.555082546668,0.0110439088855846
250.545,-1.52950969757071e-05,0.00118647975534553,-0.00648600791381255,208.643865859041,-222.531327539842,0.0109462648842768
250.56,-1.49191844502803e-05,0.00117567236810719,-0.00642924691293564,208.625542659334,-222.507574138588,0.0108494250201164
250.575,-1.46537261972216e-05,0.00116434047376426,-0.006379341236495,208.60721740868,-222.483822333126,0.0107533859197066
250.59,-1.42850770225398e-05,0.00115372554751962,-0.00632342803763751,208.588890132843,-222.460072103307,0.0106581392119368
250.605,-1.4024458886906e-05,0.00114259695722041,-0.00627423624985429,208.570560844375,-222.436323439518,0.0105636815406302
250.62,-1.36630558225302e-05,0.0011321712718456,-0.00621916078968383,208.552229568567,-222.412576321955,0.0104700046487839
250.635,-1.33971168056439e-05,0.0011212256353281,-0.00617081993598545,208.533896317698,-222.388830741101,0.0103771044017978
250.65,-1.30635863671008e-05,0.00111100618259887,-0.00611638276990808,208.515561116672,-222.365086677602,0.0102849742956501
250.665,-1.27837604786413e-05,0.00110026085592945,-0.00606872844797158,208.497223977524,-222.341344122087,0.0101936100213516
250.68,-1.24658271469999e-05,0.00109021972246171,-0.00601515467652688,208.478884924684,-222.317603055519,0.0101030038125112
250.695,-1.22030583647524e-05,0.0010796823562571,-0.0059680565338531,208.460543970006,-222.293863468753,0.0100131530019199
250.71,-1.18717516546758e-05,0.00106980106519544,-0.00591547680872935,208.442201137399,-222.270125342972,0.00992404808974291
250.725,-1.16337468805847e-05,0.00105945058359664,-0.00586906218869642,208.42385643852,-222.246388669207,0.00983568664755507
250.74,-1.13022987620875e-05,0.00104975050946747,-0.00581724132416363,208.405509896857,-222.222653428986,0.0097480609312724
250.755,-1.10691699846112e-05,0.00103958712468012,-0.00577151742591999,208.387161523853,-222.198919613497,0.00966116760892567
250.77,-1.07467760372884e-05,0.00103006032108549,-0.00572048728105288,208.368811342566,-222.175187204595,0.00957499891144109
