TIME,AX_NEW,AY_NEW,AngACC_NEW,AX,AY,AngACC,X,Y,R,PSI
2.475,0.8730307632867351,-0.1494640789266275,1.1109267014491433,-0.0032344665393984,-0.0722954747656194,0.492058913900678,75.3027491713304,-140.523583209487,-0.240257665332855,1.65278707229549
2.49,0.8739165142567926,-0.1443734814104389,1.0910075728617472,-0.0037830438073329,-0.0683873949453263,0.487887136826733,75.300807689267,-140.436901314201,-0.232916239617963,1.64923815136473
2.495,0.8742556041580262,-0.1430568613800723,1.081366787435396,-0.0034632760657677,-0.0671561219417295,0.486229163114946,75.3001952382174,-140.408006012605,-0.230481056574516,1.64807965846791
2.5,0.874685692333691,-0.1415594763279668,1.0735441906746694,-0.0029741924580574,-0.0659511709795873,0.48416895715429,75.2995992613318,-140.379110260867,-0.228055213116294,1.64693331012525
2.51,0.8756375840031301,-0.1387744204723813,1.0565718508671336,-0.0014474048893019,-0.0636296101123562,0.479783145444343,75.2984555634858,-140.321317019248,-0.223235219065959,1.64467686131498
2.52,0.876652517494873,-0.1360964403505737,1.0392355543962293,0.0004215217263002,-0.0613948941845661,0.474996517212565,75.2973737921359,-140.263520228627,-0.218460754279341,1.64246830668303
2.535,0.8782035778982259,-0.1316204562194589,1.018449785178864,0.0033287445035604,-0.0581468862134864,0.467735398283513,75.2958632703501,-140.176815724102,-0.211388978241469,1.63924444547019
2.55,0.8793076064237834,-0.1283051364608591,0.9880385850100126,0.0054507065994001,-0.0549894761109478,0.460585749600281,75.2944791929735,-140.090094895032,-0.204423924741867,1.63612558581849
2.565,0.8802600603610009,-0.1235758841859135,0.9711868049066548,0.0065228124261422,-0.0518894887018497,0.453633796405244,75.2932167028718,-140.00335555524,-0.197565462896299,1.63311067694299
2.58,0.8806060646091854,-0.1210002482641168,0.9357292480435826,0.0065071602866971,-0.0488536311531396,0.446930685385757,75.292066634591,-139.916595475434,-0.190811465348775,1.63019759266433
2.595,0.8809742004303259,-0.1160901264043026,0.922223447670484,0.0056566914113386,-0.0459281419224815,0.439791044296407,75.2910245300813,-139.829815293834,-0.184162054931042,1.62738530346968
2.61,0.8809968342230432,-0.1141788589113987,0.8827482391808478,0.0046761217974163,-0.0431253588966339,0.432234142879474,75.2900818784745,-139.743017485655,-0.177623229497166,1.62467164144315
2.625,0.8813838402131384,-0.1091476710792039,0.872649449776529,0.0038813372440006,-0.0404295515482547,0.424322681551676,75.2892349943158,-139.65620401942,-0.17120025744524,1.62205547967294
2.64,0.8815290457448577,-0.1078120610234414,0.8310210286593396,0.0036935111536939,-0.0379713475254538,0.415249456440327,75.2884757461844,-139.56937701269,-0.164907567944581,1.61953435007008
2.64981463571771,0.8820640897135561,-0.1031020075754381,0.8390507969680541,0.0038860197893816,-0.0364260458381631,0.409055271281667,75.2880253553045,-139.512558272235,-0.16086283743896,1.61793578254742
2.64981463571774,0.8820640897135452,-0.1031020075754909,0.839050796967468,0.0038860197893821,-0.0364260458381587,0.409055271281649,75.2880253553045,-139.512558272235,-0.160862837438948,1.61793578254741
2.65072297711044,0.882506583082132,-0.103043562712664,0.836499479127391,0.0043336149922737,-0.0349871241957896,0.421798008865434,75.2879854160675,-139.507299449538,-0.160485444041047,1.6177898355239
2.65080177566476,0.8825852507999647,-0.1030402188239542,0.8362709500708067,0.0044026583223164,-0.0349015214425104,0.422495813744094,75.2879819648408,-139.50684324481,-0.160452179445938,1.61777719081349
2.65088057421908,0.8826608113414177,-0.1030369495128982,0.8360399252797542,0.0044808563483666,-0.0348206063484959,0.423143974773146,75.2879785157235,-139.506387039713,-0.160418862491913,1.61776454872705
2.6512745669907,0.8829801586995079,-0.1030213485439313,0.8348476360820699,0.0049691171776897,-0.0344770637147837,0.42573732805306,75.2879613015886,-139.504106008483,-0.160251633416419,1.61770137779603
2.65166855976232,0.8831875249120753,-0.1030063391512521,0.8335953666633107,0.005528497808853,-0.0342156882149885,0.427458562740845,75.2879441394832,-139.501824967064,-0.160083613321302,1.61763827296135
2.65237890393613,0.8832821042261579,-0.1029794687358758,0.8311989171632295,0.006459562730831,-0.0338970927245795,0.428946224385795,75.2879133276726,-139.497712365001,-0.159779436122845,1.61752466653195
2.65308924810995,0.8831245467711264,-0.1029518044717027,0.8286654698586028,0.006969455452473,-0.0336903408286886,0.429266367151326,75.287882681902,-139.493599723312,-0.1594747590247,1.61741127641151
2.65406743830063,0.8827233964458342,-0.1029132331473392,0.8250225536923835,0.0069445147279193,-0.0335238693876616,0.428496239602815,75.2878407509958,-139.487936280595,-0.159055226738277,1.61725548496618
2.65504562849131,0.8824641696942079,-0.1028764926246727,0.821327851036521,0.0064519243643339,-0.0334216616142696,0.427092716543012,75.2877991313918,-139.482272760166,-0.158636864955266,1.61710010313429
2.65638513847862,0.8824384793106369,-0.1028306013177182,0.8162695455372382,0.0057087816983282,-0.0333645733796973,0.424343563587263,75.287742642663,-139.474517152051,-0.158066606207152,1.61688798944471
2.65772464846593,0.8826048373888462,-0.1027877132706305,0.8112675519558868,0.0055258790168508,-0.0333684428259948,0.420981138843301,75.2876867359698,-139.466761414421,-0.157500581545545,1.61667663581352
2.6601270223766,0.882772310416834,-0.102707633656978,0.8023850141482077,0.0058298020010565,-0.0334477635707602,0.414312998716887,75.2875879278676,-139.452851394773,-0.156497244959051,1.61629946599343
2.66252939628727,0.8826562011158773,-0.1026171700631732,0.7937326933149813,0.0057642780725119,-0.0335182886990504,0.4079919656566,75.2874909967422,-139.438940965808,-0.155509355517647,1.61592468164102
2.66626469814364,0.8825202442839996,-0.1024656562986873,0.7812187597272853,0.0052418242036583,-0.0336021768329825,0.398930326493404,75.2873440204215,-139.417311707053,-0.154002305255998,1.61534662279489
2.67,0.8825599803620664,-0.1023098178775433,0.7703631648551165,0.0049903655408376,-0.0336797130616839,0.390405979567709,75.2872016067498,-139.395681523198,-0.152527791199198,1.61477411161844
2.67001966718589,0.882746264935956,-0.0999307482000897,0.7916689415140385,0.0049909961964096,-0.0336665391029083,0.390501310010939,75.2872008689857,-139.395567633075,-0.152520112187543,1.61477111190152
2.67003933437178,0.8827469539494984,-0.0999295252602213,0.79161961565832,0.0049923913557804,-0.0336404651631937,0.390730729022112,75.2872001313484,-139.395453742926,-0.152512429467289,1.61476811233569
2.67005900155767,0.8827476347464032,-0.0999283121047069,0.7915701891417709,0.0049942143385119,-0.0336089623941818,0.391016127710835,75.2871993938378,-139.395339852754,-0.152504742085979,1.61476511292098
2.67007866874356,0.8827483068995228,-0.0999271103364496,0.791520637687743,0.0049960319444917,-0.0335778460143535,0.391297544155596,75.2871986564537,-139.395225962557,-0.152497049144516,1.61476211365754
2.670177004673,0.882751529288066,-0.0999212665262557,0.7912710827185141,0.0050050272098805,-0.0334278766361401,0.392646690345303,75.2871949714263,-139.394656511203,-0.152458504135223,1.61474711961356
2.67027534060244,0.8827545020390808,-0.0999156842537344,0.7910187042148515,0.0050138365938507,-0.0332868328773768,0.393903491679455,75.2871912895429,-139.394087059237,-0.1524198325548,1.6147321293683
2.67076702024967,0.8827650388195059,-0.0998910939274857,0.7897214079783659,0.0050534157972869,-0.0326963929358795,0.398992119363694,75.2871729268007,-139.391239790192,-0.152224901418965,1.6146572355535
2.67125869989689,0.8827681643248008,-0.099870844715009,0.7883773047386701,0.0050820263585742,-0.0322591979810933,0.402472400825343,75.2871546408947,-139.388392505778,-0.152027999368354,1.61458243823317
2.67206056444906,0.882759737905945,-0.0998446284958002,0.7861081568026869,0.0050992287595048,-0.0317943470816102,0.40552702281686,75.2871249818388,-139.383748928055,-0.151704034790272,1.61446066224914
2.67286242900122,0.8827433087767478,-0.0998230892460702,0.7837797351054414,0.0050791050228926,-0.0315135508663029,0.406631315239047,75.2870955216858,-139.379105309545,-0.151378671132685,1.61433914679424
2.67391110334915,0.8827204256052634,-0.099799445144951,0.7806768476763573,0.0050105606269741,-0.0313374950886862,0.406069362770295,75.2870572920281,-139.373032347861,-0.150952534257479,1.61418062331438
2.67495977769708,0.8827076982921234,-0.0997775392855616,0.7775641108443203,0.0049285359027186,-0.0312598873366722,0.404510393772776,75.287019397825,-139.366959317726,-0.150527689189518,1.61402254580355
2.67657686120835,0.8827028657742719,-0.0997448515991633,0.7727951766442201,0.0048103294589767,-0.0312531220187964,0.400986581227678,75.286961620303,-139.357594412593,-0.149876406916994,1.61377965662128
2.67819394471962,0.8826980781201865,-0.0997105300154789,0.7681001732222411,0.0047140134820563,-0.0312893021213502,0.39706161319792,75.2869046386703,-139.348229350059,-0.14923125808652,1.61353781395597
2.68108636942315,0.8826772393900779,-0.0996427394327371,0.7598575184714457,0.0045439469341065,-0.0313936296871993,0.389773218897557,75.2868047056504,-139.331477981904,-0.148093334832391,1.61310781989173
2.68397879412667,0.8826548259886325,-0.0995655482520699,0.7518339671441906,0.0043558950774996,-0.0314931901510804,0.382828863124505,75.2867073316635,-139.314726135501,-0.146975824881246,1.61268107753252
2.68408863327474,0.8828113390011286,-0.0974428358928707,0.7705551896284736,0.0043534910048427,-0.0314248665050316,0.383313687708546,75.2867036843473,-139.314089978657,-0.146933749031641,1.61266493614384
2.6841984724228,0.8828106263686194,-0.0974381218008801,0.770267478153509,0.0043548646266012,-0.0313052311397706,0.38432899294227,75.2867000407201,-139.313453821142,-0.146891580816606,1.61264879938355
2.68430831157087,0.8828099323466606,-0.0974336490535376,0.76997630786844,0.0043576865519853,-0.0311655403275734,0.385551267040538,75.2866964007729,-139.312817662957,-0.14684929922589,1.61263266725944
2.68441815071893,0.8828092537430039,-0.0974294424914024,0.7696812877060534,0.0043598581761419,-0.0310351956552331,0.386676887957554,75.2866927644858,-139.312181504103,-0.146806890522446,1.61261653978888
2.68482375775188,0.882806875020572,-0.0974159104299348,0.768562495471905,0.0043630566901185,-0.0306248598131606,0.390095134367373,75.2866793680988,-139.309832331283,-0.14664935554993,1.61255702582689
2.68522936478483,0.8828046471763541,-0.0974049229277968,0.7674046651035488,0.00436022916858,-0.0303064287686575,0.392550596650781,75.2866660207364,-139.307483149373,-0.14649069638331,1.61249757606841
2.68605994624884,0.8828002376884673,-0.0973882236789846,0.7649345608039899,0.0043407767364362,-0.0298713257108851,0.395290846661895,75.2866388399706,-139.302672585823,-0.146163501367223,1.61237603948506
2.68689052771286,0.8827954399354122,-0.0973759626895454,0.762366786725011,0.0043101052889637,-0.0296184867801776,0.396104166013728,75.2866118599423,-139.297861984587,-0.145835105265025,1.61225477533379
2.68820326458394,0.8827866110137013,-0.097361527832177,0.7581630150011922,0.0042460840496372,-0.0294573632396809,0.394896750602485,75.2865696244302,-139.290258736498,-0.145315905631993,1.61206367302589
2.68951600145503,0.8827767396250195,-0.0973479151932566,0.753876168034881,0.0041723766202206,-0.0294173399325042,0.392478393199178,75.2865278838054,-139.282655396425,-0.144799358640057,1.61187324995192
2.69163646734415,0.8827608152134386,-0.0973239434789463,0.7468937565413495,0.0040427999745171,-0.0294805953759371,0.387346714471323,75.2864615047903,-139.270373518114,-0.143972559580569,1.61156708462474
2.69375693323327,0.8827465569310212,-0.0972941732065534,0.7399887348169536,0.0039133319571597,-0.0295728719957791,0.382027657134845,75.2863964184548,-139.258091409693,-0.143156909163338,1.61126265662056
2.69687846661663,0.8827271233484696,-0.0972397266951044,0.7301074291903202,0.0037274025765327,-0.029722058190747,0.374310854081535,75.2863029643761,-139.240010534794,-0.141976453316712,1.61081763049465
2.7,0.8827081274525855,-0.0971737791466183,0.7208731520113627,0.0035469952717997,-0.0298569305582724,0.367100862787582,75.2862123358681,-139.221929193314,-0.140819022612891,1.61037624093262
2.70001479352823,0.882954738387234,-0.0936348405688868,0.7525704132932134,0.0035469043732855,-0.0298429916723139,0.367216389432445,75.28621191309,-139.221843501358,-0.140813591042609,1.61037415776261
2.70002958705646,0.8829546745453734,-0.0936341156345205,0.7525315684119143,0.0035480874993411,-0.029814136651189,0.367487237971289,75.2862114903757,-139.221757809391,-0.140808156229855,1.61037207467298
2.70004438058469,0.8829546100954749,-0.0936333987833273,0.7524926177190302,0.0035496904950153,-0.0297791682120996,0.367821136927422,75.2862110677249,-139.221672117415,-0.140802717326265,1.61036999166378
2.70005917411292,0.8829545449131689,-0.0936326914934934,0.7524535388053594,0.0035512710135079,-0.0297445241152199,0.368151695795681,75.2862106451377,-139.221586425428,-0.140797273516732,1.61036790873508
2.70013314175408,0.8829542084325662,-0.093629294882677,0.7522562744653228,0.0035588443400672,-0.0295760525289407,0.369755524386804,75.2862085331519,-139.221157965341,-0.140769982845532,1.61035749530213
2.70020710939524,0.8829538551013604,-0.093626122859391,0.7520560176657547,0.0035658875649271,-0.0294152211957988,0.371280431584057,75.2862064227429,-139.220729505001,-0.140742577463354,1.6103470838935
2.70057694760101,0.8829518706371532,-0.0936132413023874,0.7510151571850227,0.0035940160920302,-0.0287130279315229,0.377845799455218,75.2861958940273,-139.218587199497,-0.140604045622613,1.61029505752277
2.70094678580679,0.8829495986598122,-0.0936045091725661,0.749918379626637,0.0036121474603077,-0.0281543915789062,0.382909121698344,75.2861854035296,-139.216444887658,-0.140463458747643,1.61024308289682
2.701787306847,0.8829437427893754,-0.0935960914544136,0.7472614751974991,0.0036252329225154,-0.0272891494538526,0.390148182777727,75.2861617009797,-139.211576091407,-0.140138549827748,1.61012515692636
2.7026278278872,0.8829374649548015,-0.0935972200835517,0.7444423366474946,0.0036136470192639,-0.0267808027412394,0.393593898346434,75.2861381864313,-139.206707262678,-0.139809697822871,1.61000750627444
2.70398335799054,0.8829269713811894,-0.0936106525609974,0.7396563331626692,0.0035626094106871,-0.026438406104418,0.394106804428473,75.2861006538096,-139.198855108307,-0.139275797469598,1.60981835189481
2.70533888809388,0.8829163828477423,-0.0936276789956159,0.7347493156925163,0.0034959222279881,-0.0263369207547414,0.392149062125927,75.2860635956043,-139.191002871447,-0.138743451267946,1.60962991981838
2.70759476780659,0.882898728485901,-0.0936557175768349,0.7265331689439283,0.0033687855429569,-0.0264274782455855,0.386296121201798,75.2860029723752,-139.177934961401,-0.137865404703613,1.60931792189619
2.7098506475193,0.88288171655544,-0.0936759015967678,0.7184915676073043,0.0032396426496897,-0.0265738453516499,0.379970886178615,75.2859436626469,-139.16486683366,-0.137001277174465,1.60900788365426
2.71501365648319,0.882846257611504,-0.0936915808196963,0.70126508128306,0.0029513140024026,-0.0269378685293411,0.365840485303496,75.2858129029147,-139.13495715617,-0.135076023769274,1.60830551744291
2.72017666544709,0.8828149122621531,-0.0936694657142325,0.6865693563729247,0.0026797403086763,-0.0272482444694078,0.353315608465078,75.2856891618051,-139.105046455056,-0.133218157865299,1.60761285767698
2.72508833272355,0.8828782678444402,-0.092273793928346,0.6869732817657077,0.0024569491205161,-0.0271580510788115,0.346098449557847,75.2855779887755,-139.076590935615,-0.131500680125795,1.60696275293196
2.73,0.8828535884475853,-0.0922213767913972,0.6763282991163057,0.0022737461713519,-0.0265923066517756,0.343909837510695,75.2854731622531,-139.048134611106,-0.129802069809741,1.60632102163115
2.73491166727645,0.8829415564710275,-0.0904399439163798,0.6811848080366958,0.0021082700076032,-0.0258508901393416,0.343491057691878,75.2853746011326,-139.01967751555,-0.128113880920478,1.60568762312228
