TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
83.625,2.00000000020509,-4.93990231201673e-10,-3.12211711736137e-10,0.0222605517528118,0.0222605517533774,0.0237629502823815,0.0237629502829401,6.20054021596403,6.20054021731991,6.20714238830907,6.20714238966615,-0.000447263205498605,-0.000447263205493782,0.000212777639467687,0.00021277763944672,-2.91928827541596e-12,-2.91928827474621e-12,-2.77425378809175e-12,-2.77425378748545e-12
83.64,2.00000000020346,-4.89220550660905e-10,-3.09197021853602e-10,0.0222605517528111,0.0222605517533724,0.0237629502823867,0.0237629502829408,6.2005402159655,6.20054021730828,6.20714238831059,6.20714238965457,-0.000447263205498832,-0.000447263205494287,0.000212777639474298,0.000212777639453335,-1.14609226531862e-12,-1.14609226541602e-12,-2.74734215244731e-12,-2.74734215185268e-12
83.655,2.00000000020183,-4.84496602151787e-10,-3.06211531897201e-10,0.0222605517528148,0.0222605517533665,0.0237629502823928,0.0237629502829373,6.20054021596695,6.20054021729676,6.20714238831209,6.20714238964309,-0.000447263205499061,-0.00044726320549434,0.000212777639481131,0.000212777639460392,-2.8760867217374e-12,-2.87608672108772e-12,-2.72092444188399e-12,-2.72092444130077e-12
83.67,2.00000000020022,-4.79815524204793e-10,-3.03252537269592e-10,0.0222605517528187,0.0222605517533633,0.0237629502823961,0.0237629502829337,6.20054021596839,6.20054021728534,6.20714238831357,6.2071423896317,-0.00044726320549918,-0.000447263205494498,0.000212777639487744,0.000212777639467445,-1.14483589352816e-12,-1.14483589361296e-12,-2.69426771329365e-12,-2.69426771272172e-12
83.685,2.00000000019862,-4.75180231043566e-10,-3.00322996711945e-10,0.0222605517528205,0.0222605517533617,0.0237629502823978,0.0237629502829322,6.20054021596979,6.20054021727403,6.20714238831502,6.20714238962042,-0.000447263205499412,-0.000447263205494647,0.000212777639495023,0.000212777639474272,-2.81798344947416e-12,-2.81798344885027e-12,-2.66828184778848e-12,-2.66828184722754e-12
83.7,2.00000000019704,-4.70591219009958e-10,-2.97422946338841e-10,0.0222605517528225,0.0222605517533601,0.0237629502823996,0.0237629502829303,6.20054021597117,6.20054021726282,6.20714238831644,6.20714238960924,-0.000447263205499201,-0.000447263205494901,0.000212777639501415,0.000212777639481096,-1.10468782919171e-12,-1.1046878292809e-12,-2.64274756610838e-12,-2.64274756555817e-12
83.715,2.00000000019547,-4.66041743382124e-10,-2.9454655545388e-10,0.0222605517528266,0.0222605517533578,0.0237629502824021,0.0237629502829264,6.20054021597255,6.2005402172517,6.20714238831786,6.20714238959815,-0.000447263205498992,-0.000447263205494482,0.000212777639508695,0.000212777639489027,-2.75634162327667e-12,-2.75634162267941e-12,-2.61637267205617e-12,-2.61637267151672e-12
83.73,2.00000000019391,-4.61539986715355e-10,-2.9170199526467e-10,0.0222605517528284,0.0222605517533534,0.0237629502824066,0.0237629502829248,6.20054021597389,6.20054021724068,6.20714238831924,6.20714238958717,-0.000447263205499339,-0.000447263205494832,0.000212777639514645,0.000212777639494956,-1.09246968621872e-12,-1.09246968630072e-12,-2.59160285407214e-12,-2.59160285354295e-12
83.745,2.00000000019236,-4.5708249773113e-10,-2.88885180347418e-10,0.0222605517528283,0.0222605517533489,0.0237629502824113,0.0237629502829252,6.2005402159752,6.20054021722977,6.20714238832061,6.20714238957629,-0.000447263205499578,-0.000447263205494953,0.000212777639520817,0.000212777639501548,-2.69506274237057e-12,-2.69506274179967e-12,-2.56689541238227e-12,-2.5668954118632e-12
83.76,2.00000000019082,-4.52663716066903e-10,-2.86091644605649e-10,0.0222605517528291,0.0222605517533457,0.0237629502824146,0.0237629502829246,6.20054021597651,6.20054021721894,6.20714238832196,6.2071423895655,-0.000447263205499262,-0.000447263205495067,0.000212777639527656,0.000212777639507914,-1.0552385307162e-12,-1.05523853080147e-12,-2.5414576510801e-12,-2.54145765057114e-12
83.775,2.0000000001893,-4.4828318641035e-10,-2.83321981786926e-10,0.0222605517528326,0.0222605517533437,0.0237629502824168,0.0237629502829213,6.2005402159778,6.20054021720821,6.20714238832329,6.20714238955479,-0.00044726320549928,-0.000447263205494953,0.000212777639533829,0.000212777639514944,-2.64896203266816e-12,-2.64896203211638e-12,-2.51599222437706e-12,-2.51599222387807e-12
83.79,2.00000000018779,-4.43951093765133e-10,-2.80585110224187e-10,0.0222605517528367,0.0222605517533419,0.0237629502824187,0.0237629502829174,6.20054021597906,6.20054021719758,6.20714238832459,6.2071423895442,-0.000447263205499522,-0.000447263205494942,0.000212777639540669,0.000212777639521748,-1.05269381103448e-12,-1.05269381110953e-12,-2.49254129679415e-12,-2.49254129630459e-12
83.805,2.00000000018629,-4.39659702882703e-10,-2.77872886443141e-10,0.0222605517528409,0.0222605517533408,0.02376295028242,0.0237629502829134,6.20054021598031,6.20054021718705,6.20714238832587,6.20714238953369,-0.000447263205499988,-0.000447263205495591,0.000212777639546844,0.000212777639527882,-2.5603083319234e-12,-2.56030833140755e-12,-2.46845771317161e-12,-2.46845771269147e-12
83.82,2.0000000001848,-4.35398148377283e-10,-2.75177367982985e-10,0.0222605517528419,0.0222605517533366,0.0237629502824243,0.0237629502829127,6.20054021598155,6.20054021717658,6.20714238832716,6.20714238952326,-0.000447263205499898,-0.000447263205495235,0.000212777639553018,0.000212777639534903,-1.01040208187564e-12,-1.01040208195595e-12,-2.44282019775617e-12,-2.44282019728562e-12
83.835,2.00000000018333,-4.31179568771259e-10,-2.72511401860577e-10,0.0222605517528401,0.0222605517533303,0.0237629502824308,0.0237629502829147,6.20054021598276,6.20054021716622,6.20714238832842,6.20714238951293,-0.000447263205499478,-0.000447263205495427,0.000212777639559194,0.000212777639540587,-2.52383759078804e-12,-2.5238375902867e-12,-2.41933710284108e-12,-2.41933710237958e-12
83.85,2.00000000018187,-4.27000590685952e-10,-2.69870097663881e-10,0.0222605517528448,0.0222605517533296,0.0237629502824316,0.0237629502829102,6.20054021598396,6.20054021715595,6.20714238832966,6.20714238950269,-0.000447263205499836,-0.000447263205495169,0.000212777639565481,0.000212777639547601,-9.89284147991513e-13,-9.89284148069429e-13,-2.39578278813736e-12,-2.39578278768477e-12
83.865,2.00000000018041,-4.22857031899516e-10,-2.67250151677106e-10,0.0222605517528525,0.0222605517533314,0.0237629502824299,0.0237629502829026,6.20054021598516,6.20054021714576,6.20714238833088,6.20714238949252,-0.000447263205499972,-0.000447263205495792,0.00021277763957188,0.000212777639554168,-2.47296318106507e-12,-2.47296318058357e-12,-2.37160539193507e-12,-2.3716053914914e-12
83.88,2.00000000017897,-4.18752989859331e-10,-2.64656171225104e-10,0.0222605517528548,0.0222605517533284,0.0237629502824331,0.0237629502829006,6.20054021598633,6.20054021713567,6.20714238833209,6.20714238948245,-0.00044726320550011,-0.000447263205495965,0.000212777639577946,0.000212777639560287,-9.75728772450116e-13,-9.75728772522728e-13,-2.34844205042509e-12,-2.34844204999002e-12
83.895,2.00000000017755,-4.1468629928e-10,-2.62085676703652e-10,0.0222605517528535,0.0222605517533226,0.023762950282439,0.0237629502829021,6.20054021598747,6.20054021712565,6.20714238833329,6.20714238947248,-0.000447263205500138,-0.000447263205495688,0.000212777639583458,0.000212777639566404,-2.41167076121455e-12,-2.41167076075618e-12,-2.32539172292857e-12,-2.32539172250196e-12
83.91,2.00000000017613,-4.1065997592262e-10,-2.59541155639675e-10,0.0222605517528528,0.0222605517533182,0.0237629502824436,0.0237629502829029,6.2005402159886,6.20054021711573,6.20714238833446,6.20714238946259,-0.000447263205499724,-0.000447263205495293,0.000212777639589747,0.000212777639572739,-9.55530455756015e-13,-9.55530455826331e-13,-2.30293655043602e-12,-2.30293655001762e-12
83.925,2.00000000017472,-4.06677554211568e-10,-2.57025307398531e-10,0.0222605517528543,0.0222605517533163,0.0237629502824456,0.0237629502829016,6.20054021598971,6.20054021710591,6.2071423883356,6.2071423894528,-0.000447263205499977,-0.00044726320549589,0.000212777639595483,0.000212777639578405,-2.37903126328775e-12,-2.37903126284214e-12,-2.2814688130467e-12,-2.28146881263622e-12
83.94,2.00000000017333,-4.02731103373861e-10,-2.54530684862981e-10,0.0222605517528585,0.0222605517533158,0.0237629502824462,0.0237629502828976,6.2005402159908,6.20054021709617,6.20714238833673,6.20714238944309,-0.000447263205500343,-0.000447263205496037,0.000212777639601662,0.000212777639584513,-9.26629518263677e-13,-9.26629518335152e-13,-2.25899620345971e-12,-2.25899620305722e-12
83.955,2.00000000017195,-3.98814369164684e-10,-2.52053160921086e-10,0.0222605517528628,0.0222605517533139,0.0237629502824483,0.0237629502828936,6.2005402159919,6.20054021708651,6.20714238833786,6.20714238943345,-0.000447263205500486,-0.000447263205495847,0.00021277763960762,0.000212777639591062,-2.30644677694521e-12,-2.30644677652576e-12,-2.23534415453178e-12,-2.23534415413738e-12
83.97,2.00000000017057,-3.94932729335239e-10,-2.49599315743893e-10,0.0222605517528642,0.0222605517533096,0.0237629502824527,0.0237629502828924,6.20054021599297,6.20054021707692,6.20714238833898,6.20714238942389,-0.000447263205500409,-0.000447263205495982,0.000212777639613135,0.000212777639596941,-9.07670393115809e-13,-9.07670393184541e-13,-2.21308792749981e-12,-2.21308792711314e-12
83.985,2.00000000016921,-3.91091041240204e-10,-2.47172224435477e-10,0.0222605517528645,0.0222605517533058,0.0237629502824566,0.0237629502828922,6.20054021599402,6.20054021706743,6.20714238834007,6.20714238941443,-0.000447263205500223,-0.000447263205496223,0.000212777639618872,0.000212777639602596,-2.27594606226409e-12,-2.27594606185588e-12,-2.19225892828321e-12,-2.1922589279039e-12
84,2.00000000016786,-3.87289436685962e-10,-2.44770140531367e-10,0.0222605517528661,0.0222605517533045,0.023762950282458,0.0237629502828908,6.20054021599505,6.20054021705803,6.20714238834113,6.20714238940506,-0.00044726320550026,-0.000447263205496124,0.000212777639624832,0.000212777639608692,-8.99506954291226e-13,-8.9950695435424e-13,-2.17139408211631e-12,-2.17139408174427e-12
84.015,2.00000000016652,-3.83525565246915e-10,-2.4239133063128e-10,0.0222605517528685,0.0222605517533036,0.0237629502824591,0.0237629502828886,6.20054021599606,6.20054021704871,6.20714238834218,6.20714238939577,-0.000447263205500298,-0.00044726320549624,0.000212777639630126,0.000212777639614563,-2.23637760614101e-12,-2.23637760574698e-12,-2.15028188156982e-12,-2.15028188120498e-12
84.03,2.00000000016519,-3.79798617409309e-10,-2.40035928193217e-10,0.0222605517528707,0.022260551753301,0.0237629502824618,0.0237629502828865,6.20054021599705,6.20054021703947,6.20714238834321,6.20714238938656,-0.00044726320550056,-0.000447263205496351,0.000212777639635977,0.000212777639620209,-8.83191847713302e-13,-8.8319184777356e-13,-2.12943384992202e-12,-2.12943384956422e-12
84.045,2.00000000016387,-3.76109567697188e-10,-2.37704774431902e-10,0.0222605517528725,0.0222605517532978,0.0237629502824651,0.0237629502828849,6.20054021599803,6.20054021703032,6.20714238834422,6.20714238937744,-0.000447263205500489,-0.000447263205496123,0.000212777639641605,0.000212777639626074,-2.18393129733573e-12,-2.18393129695978e-12,-2.10903569693016e-12,-2.10903569657923e-12
84.06,2.00000000016257,-3.72454805223338e-10,-2.35394682622795e-10,0.0222605517528743,0.0222605517532956,0.0237629502824674,0.0237629502828833,6.20054021599899,6.20054021702125,6.20714238834522,6.20714238936839,-0.000447263205500531,-0.000447263205496333,0.00021277763964679,0.000212777639631492,-8.57526418485957e-13,-8.57526418546696e-13,-2.08834348656946e-12,-2.08834348622535e-12
84.075,2.00000000016127,-3.6882661086204e-10,-2.33099617890917e-10,0.022260551752877,0.0222605517532938,0.0237629502824694,0.0237629502828808,6.20054021599995,6.20054021701225,6.20714238834621,6.20714238935942,-0.000447263205500573,-0.000447263205496427,0.000212777639652642,0.000212777639637352,-2.12522442180143e-12,-2.12522442144509e-12,-2.06638888171568e-12,-2.06638888137851e-12
84.09,2.00000000015998,-3.65236566551831e-10,-2.30831117914663e-10,0.0222605517528778,0.0222605517532903,0.023762950282473,0.0237629502828801,6.20054021600088,6.20054021700333,6.20714238834719,6.20714238935052,-0.000447263205500395,-0.000447263205496737,0.00021277763965805,0.000212777639642543,-8.4792439141667e-13,-8.47924391472756e-13,-2.04661105581699e-12,-2.0466110554863e-12
84.105,2.0000000001587,-3.61682951872431e-10,-2.28585960978812e-10,0.022260551752878,0.0222605517532868,0.0237629502824767,0.0237629502828802,6.2005402160018,6.20054021699449,6.20714238834814,6.20714238934172,-0.000447263205500551,-0.000447263205496375,0.000212777639663348,0.000212777639648619,-2.10201687227641e-12,-2.10201687192817e-12,-2.0272928468355e-12,-2.02729284651111e-12
84.12,2.00000000015744,-3.58158163401988e-10,-2.26357260656521e-10,0.0222605517528791,0.0222605517532842,0.0237629502824793,0.0237629502828792,6.20054021600271,6.20054021698573,6.20714238834909,6.20714238933298,-0.000447263205500485,-0.000447263205496785,0.000212777639668645,0.000212777639653805,-8.38836151512352e-13,-8.38836151563796e-13,-2.00672682422387e-12,-2.00672682390591e-12
84.135,2.00000000015618,-3.54671887800607e-10,-2.24154595090521e-10,0.0222605517528814,0.0222605517532828,0.0237629502824809,0.0237629502828771,6.2005402160036,6.20054021697705,6.20714238835001,6.20714238932433,-0.000447263205500866,-0.000447263205497078,0.000212777639673944,0.000212777639658987,-2.0534959518058e-12,-2.0534959514733e-12,-1.98773217211366e-12,-1.98773217180177e-12
84.15,2.00000000015493,-3.51222431728063e-10,-2.21975129883893e-10,0.0222605517528866,0.0222605517532835,0.0237629502824803,0.0237629502828721,6.20054021600447,6.20054021696846,6.20714238835091,6.20714238931575,-0.000447263205500803,-0.000447263205497254,0.000212777639679577,0.000212777639664833,-8.08778649961717e-13,-8.08778650015648e-13,-1.96888804308352e-12,-1.96888804277759e-12
84.165,2.0000000001537,-3.47800435472002e-10,-2.19810965194508e-10,0.0222605517528914,0.0222605517532833,0.0237629502824806,0.0237629502828675,6.20054021600534,6.20054021695993,6.20714238835181,6.20714238930725,-0.000447263205501074,-0.000447263205497203,0.000212777639684543,0.000212777639670677,-2.00031938997026e-12,-2.00031938965451e-12,-1.94855441960561e-12,-1.94855441930579e-12
84.18,2.00000000015247,-3.44405499009518e-10,-2.17664128187772e-10,0.0222605517528911,0.0222605517532784,0.0237629502824857,0.023762950282868,6.2005402160062,6.20054021695146,6.2071423883527,6.20714238929881,-0.000447263205501123,-0.000447263205497147,0.000212777639689843,0.000212777639675852,-7.88103136228748e-13,-7.88103136281756e-13,-1.9285530454583e-12,-1.92855304516446e-12
84.195,2.00000000015126,-3.41042472505875e-10,-2.15538668832031e-10,0.022260551752889,0.0222605517532724,0.0237629502824917,0.0237629502828702,6.20054021600703,6.20054021694307,6.20714238835359,6.20714238929045,-0.000447263205500952,-0.000447263205497086,0.000212777639694699,0.000212777639680581,-1.96170102774387e-12,-1.96170102744014e-12,-1.90969881268703e-12,-1.9096988123989e-12
84.21,2.00000000015005,-3.37711111573729e-10,-2.13433081080328e-10,0.0222605517528908,0.0222605517532709,0.0237629502824933,0.0237629502828685,6.20054021600786,6.20054021693475,6.20714238835445,6.20714238928216,-0.000447263205500892,-0.000447263205497241,0.000212777639699555,0.000212777639685751,-7.68758588103462e-13,-7.68758588155698e-13,-1.8909090773975e-12,-1.89090907711499e-12
84.225,2.00000000014885,-3.34411606886136e-10,-2.11347618585342e-10,0.0222605517528948,0.0222605517532715,0.0237629502824929,0.0237629502828647,6.20054021600868,6.20054021692651,6.20714238835529,6.20714238927394,-0.000447263205500944,-0.000447263205497613,0.000212777639704857,0.000212777639691141,-1.90391405114453e-12,-1.9039140508582e-12,-1.87229142520444e-12,-1.87229142492745e-12
84.24,2.00000000014766,-3.31137716425225e-10,-2.09277327374507e-10,0.022260551752898,0.0222605517532699,0.0237629502824946,0.0237629502828617,6.2005402160095,6.20054021691834,6.20714238835614,6.20714238926579,-0.00044726320550133,-0.000447263205497204,0.000212777639710158,0.000212777639696751,-7.45458460852928e-13,-7.45458460905437e-13,-1.85300368699256e-12,-1.85300368672111e-12
84.255,2.00000000014648,-3.27893878881533e-10,-2.0722677908006e-10,0.0222605517528988,0.0222605517532659,0.0237629502824987,0.0237629502828611,6.20054021601029,6.20054021691023,6.20714238835697,6.20714238925771,-0.000447263205501384,-0.000447263205497566,0.000212777639714349,0.000212777639701692,-1.86297936994272e-12,-1.86297936966824e-12,-1.83448382328041e-12,-1.8344838230143e-12
84.27,2.00000000014531,-3.24680646059427e-10,-2.05195846527472e-10,0.0222605517529003,0.0222605517532635,0.0237629502825012,0.0237629502828598,6.20054021601108,6.20054021690219,6.20714238835779,6.2071423892497,-0.000447263205501216,-0.00044726320549748,0.000212777639720096,0.000212777639706852,-7.27912224898725e-13,-7.2791222494999e-13,-1.81635419226258e-12,-1.81635419200168e-12
84.285,2.00000000014415,-3.21499355340927e-10,-2.03185471435985e-10,0.0222605517529024,0.0222605517532627,0.0237629502825022,0.0237629502828578,6.20054021601185,6.20054021689423,6.20714238835859,6.20714238924176,-0.000447263205501716,-0.00044726320549761,0.000212777639724732,0.000212777639711788,-1.83400011399382e-12,-1.83400011372801e-12,-1.79869947832281e-12,-1.79869947806699e-12
84.3,2.000000000143,-3.18355650548567e-10,-2.01199848454457e-10,0.0222605517529036,0.0222605517532613,0.0237629502825036,0.0237629502828567,6.20054021601259,6.20054021688635,6.20714238835936,6.20714238923391,-0.000447263205501552,-0.000447263205497623,0.000212777639729592,0.000212777639717166,-7.28375523685351e-13,-7.28375523730625e-13,-1.78205348927996e-12,-1.78205348902898e-12
84.315,2.00000000014186,-3.15242222033303e-10,-1.99232076966407e-10,0.0222605517529051,0.0222605517532595,0.0237629502825055,0.0237629502828554,6.20054021601333,6.20054021687854,6.20714238836013,6.20714238922612,-0.000447263205501166,-0.000447263205497742,0.000212777639734674,0.000212777639721431,-1.79602287372332e-12,-1.79602287346844e-12,-1.76455055647194e-12,-1.76455055622585e-12
84.33,2.00000000014073,-3.12154456070525e-10,-1.97279721177224e-10,0.0222605517529053,0.0222605517532558,0.0237629502825093,0.0237629502828553,6.20054021601405,6.20054021687079,6.20714238836089,6.20714238921839,-0.000447263205501224,-0.000447263205497746,0.000212777639739312,0.000212777639726803,-7.0042614495905e-13,-7.00426145006357e-13,-1.74654890651418e-12,-1.74654890627299e-12
84.345,2.00000000013961,-3.09094053715732e-10,-1.95344912021805e-10,0.0222605517529055,0.0222605517532519,0.0237629502825134,0.0237629502828553,6.20054021601477,6.2005402168631,6.20714238836164,6.20714238921074,-0.000447263205501617,-0.000447263205497967,0.000212777639743506,0.000212777639731286,-1.75179347266608e-12,-1.75179347242334e-12,-1.72890275957587e-12,-1.72890275933946e-12
84.36,2.00000000013849,-3.06062855074602e-10,-1.93429083170192e-10,0.0222605517529078,0.0222605517532506,0.0237629502825147,0.0237629502828531,6.20054021601548,6.20054021685549,6.20714238836238,6.20714238920314,-0.000447263205501233,-0.00044726320549785,0.000212777639748589,0.00021277763973621,-6.83612552200043e-13,-6.83612552246241e-13,-1.71183899885e-12,-1.71183899861821e-12
84.375,2.00000000013739,-3.03060448341906e-10,-1.91531505515571e-10,0.0222605517529113,0.0222605517532508,0.0237629502825147,0.0237629502828498,6.20054021601617,6.20054021684794,6.2071423883631,6.20714238919562,-0.000447263205501516,-0.000447263205498061,0.000212777639753228,0.000212777639741354,-1.72255258245404e-12,-1.72255258221927e-12,-1.69498024150097e-12,-1.69498024127372e-12
84.39,2.00000000013629,-3.0008693740737e-10,-1.89652175658315e-10,0.0222605517529131,0.0222605517532492,0.0237629502825164,0.0237629502828481,6.20054021601685,6.20054021684046,6.20714238836381,6.20714238918816,-0.000447263205501689,-0.000447263205498156,0.000212777639757868,0.000212777639745829,-6.77250035174756e-13,-6.77250035217196e-13,-1.67827182296436e-12,-1.67827182274155e-12
84.405,2.0000000001352,-2.97141880967895e-10,-1.87790774668175e-10,0.0222605517529136,0.0222605517532462,0.0237629502825196,0.0237629502828478,6.20054021601752,6.20054021683305,6.20714238836451,6.20714238918077,-0.000447263205501308,-0.000447263205497914,0.000212777639762952,0.000212777639750747,-1.68084300049992e-12,-1.68084300027649e-12,-1.66167925058912e-12,-1.66167925037069e-12
84.42,2.00000000013412,-2.9422567019635e-10,-1.85947749414248e-10,0.0222605517529145,0.0222605517532438,0.0237629502825221,0.023762950282847,6.20054021601818,6.2005402168257,6.2071423883652,6.20714238917344,-0.000447263205501594,-0.000447263205498222,0.000212777639766926,0.000212777639755218,-6.57416404296544e-13,-6.57416404339133e-13,-1.64536443322021e-12,-1.64536443300604e-12
84.435,2.00000000013305,-2.91332939131746e-10,-1.84118508401401e-10,0.0222605517529169,0.0222605517532425,0.0237629502825234,0.0237629502828447,6.20054021601883,6.20054021681841,6.20714238836588,6.20714238916618,-0.000447263205501547,-0.000447263205498525,0.000212777639771789,0.000212777639760131,-1.64297685356773e-12,-1.64297685335417e-12,-1.62833715524407e-12,-1.62833715503421e-12
84.45,2.00000000013199,-2.88476110208203e-10,-1.82314328898485e-10,0.0222605517529175,0.0222605517532404,0.0237629502825256,0.0237629502828443,6.20054021601946,6.2005402168112,6.20714238836654,6.20714238915899,-0.000447263205501391,-0.000447263205498379,0.000212777639776208,0.000212777639764375,-6.47932435964243e-13,-6.4793243600439e-13,-1.61340801468261e-12,-1.61340801447671e-12
84.465,2.00000000013094,-2.85650565240457e-10,-1.80529575255104e-10,0.022260551752917,0.022260551753238,0.0237629502825281,0.0237629502828449,6.20054021602006,6.20054021680406,6.20714238836718,6.20714238915187,-0.000447263205501569,-0.00044726320549845,0.000212777639780628,0.000212777639768839,-1.61272350996212e-12,-1.61272350975661e-12,-1.59837758385125e-12,-1.59837758364926e-12
84.48,2.00000000012989,-2.82844172619359e-10,-1.78754427870132e-10,0.0222605517529176,0.0222605517532354,0.0237629502825308,0.0237629502828445,6.20054021602068,6.20054021679696,6.20714238836782,6.2071423891448,-0.000447263205501525,-0.000447263205498184,0.000212777639784826,0.000212777639773745,-6.28093699032121e-13,-6.28093699072333e-13,-1.58145598642276e-12,-1.58145598622488e-12
84.49,2.0000000001292,-2.80986499130669e-10,-1.77579593174528e-10,0.0222605517529191,0.0222605517532339,0.0237629502825324,0.0237629502828431,6.20054021602108,6.20054021679227,6.20714238836824,6.20714238914012,-0.000447263205501829,-0.000447263205498634,0.000212777639787699,0.000212777639776793,-1.27886166816773e-12,-1.278861668045e-12,-1.57042497428434e-12,-1.57042497408913e-12
84.5,2.00000000012851,-2.79141403069741e-10,-1.76413497008542e-10,0.0222605517529224,0.0222605517532338,0.0237629502825325,0.0237629502828399,6.20054021602148,6.2005402167876,6.20714238836866,6.20714238913546,-0.0004472632055018,-0.000447263205498526,0.000212777639791016,0.000212777639779617,-6.23592084237008e-13,-6.23592084275289e-13,-1.56009607195875e-12,-1.56009607176609e-12
84.505,2.00000000012817,-2.78222835043273e-10,-1.75832882040121e-10,0.0222605517529245,0.0222605517532343,0.0237629502825321,0.0237629502828378,6.20054021602168,6.20054021678528,6.20714238836887,6.20714238913314,-0.000447263205501897,-0.000447263205498361,0.00021277763979212,0.000212777639781473,-9.29754170892133e-13,-9.29754170854417e-13,-1.5548881104566e-12,-1.55488811026522e-12
84.51,2.00000000012783,-2.77306450131441e-10,-1.75253424764492e-10,0.0222605517529261,0.0222605517532345,0.0237629502825319,0.0237629502828363,6.20054021602188,6.20054021678296,6.20714238836907,6.20714238913083,-0.000447263205501994,-0.000447263205498417,0.000212777639793889,0.000212777639783107,-6.1317759982811e-13,-6.13177599867348e-13,-1.54951474586878e-12,-1.54951474567869e-12
84.525,2.00000000012681,-2.74578360939967e-10,-1.73529676835586e-10,0.0222605517529263,0.0222605517532325,0.0237629502825341,0.0237629502828363,6.20054021602246,6.20054021677606,6.20714238836968,6.20714238912395,-0.000447263205501619,-0.00044726320549836,0.000212777639798532,0.000212777639787563,-1.52783708208414e-12,-1.52783708189938e-12,-1.53456099848135e-12,-1.53456099829494e-12
84.54,2.00000000012579,-2.71879039825384e-10,-1.71824142233587e-10,0.0222605517529261,0.0222605517532302,0.0237629502825364,0.0237629502828366,6.20054021602303,6.20054021676921,6.20714238837028,6.20714238911713,-0.000447263205501801,-0.000447263205498631,0.000212777639802288,0.00021277763979135,-6.02146953024259e-13,-6.0214695306185e-13,-1.51979387417306e-12,-1.51979387399027e-12
84.555,2.00000000012479,-2.69207527191217e-10,-1.70135975472373e-10,0.0222605517529275,0.0222605517532288,0.023762950282538,0.0237629502828353,6.20054021602358,6.20054021676244,6.20714238837086,6.20714238911038,-0.000447263205501761,-0.000447263205498676,0.000212777639806932,0.000212777639796024,-1.51423750917345e-12,-1.51423750899207e-12,-1.50501678228588e-12,-1.50501678210664e-12
84.57,2.00000000012379,-2.6655892509885e-10,-1.68461494774587e-10,0.0222605517529302,0.0222605517532276,0.0237629502825392,0.0237629502828328,6.20054021602413,6.20054021675571,6.20714238837143,6.20714238910367,-0.000447263205502054,-0.000447263205498717,0.000212777639811132,0.000212777639800251,-5.9740537651111e-13,-5.97405376545507e-13,-1.48973327024022e-12,-1.48973327006454e-12
84.585,2.00000000012281,-2.63935367139242e-10,-1.6680314469996e-10,0.0222605517529317,0.0222605517532254,0.0237629502825415,0.0237629502828315,6.20054021602467,6.20054021674905,6.207142388372,6.20714238909702,-0.000447263205501683,-0.000447263205498864,0.000212777639815332,0.000212777639804477,-1.48729546447697e-12,-1.48729546430186e-12,-1.47483219034254e-12,-1.47483219017033e-12
84.6,2.00000000012183,-2.6133601099461e-10,-1.65160105540522e-10,0.0222605517529324,0.0222605517532234,0.0237629502825436,0.0237629502828308,6.2005402160252,6.20054021674244,6.20714238837255,6.20714238909044,-0.0004472632055022,-0.000447263205498674,0.000212777639819089,0.000212777639808922,-5.91776930224785e-13,-5.91776930256405e-13,-1.46007893510791e-12,-1.46007893493911e-12
84.615,2.00000000012085,-2.5876504542703e-10,-1.63535928865572e-10,0.0222605517529329,0.0222605517532217,0.0237629502825454,0.0237629502828304,6.20054021602571,6.2005402167359,6.2071423883731,6.20714238908392,-0.000447263205502052,-0.000447263205498924,0.000212777639823512,0.000212777639813143,-1.43544624529389e-12,-1.43544624513075e-12,-1.44622037893832e-12,-1.44622037877277e-12
84.63,2.00000000011989,-2.56213945562932e-10,-1.61922731783297e-10,0.0222605517529353,0.0222605517532209,0.0237629502825463,0.0237629502828282,6.20054021602622,6.20054021672941,6.20714238837363,6.20714238907745,-0.000447263205502237,-0.000447263205498837,0.000212777639827491,0.000212777639817585,-5.60191230621766e-13,-5.60191230656602e-13,-1.43121264516713e-12,-1.43121264500491e-12
84.645,2.00000000011893,-2.53684418821183e-10,-1.60323168834664e-10,0.0222605517529373,0.022260551753219,0.0237629502825483,0.0237629502828264,6.20054021602673,6.20054021672297,6.20714238837417,6.20714238907103,-0.000447263205502312,-0.000447263205499302,0.000212777639831249,0.000212777639821358,-1.42453130006331e-12,-1.42453129990256e-12,-1.41632565713467e-12,-1.41632565697572e-12
84.66,2.00000000011798,-2.51186431974015e-10,-1.58745666586536e-10,0.022260551752938,0.0222605517532171,0.0237629502825503,0.0237629502828258,6.20054021602721,6.2005402167166,6.20714238837468,6.20714238906468,-0.000447263205502277,-0.000447263205498984,0.000212777639835229,0.000212777639825796,-5.71008112662823e-13,-5.71008112691448e-13,-1.40331728221624e-12,-1.40331728206031e-12
84.675,2.00000000011704,-2.48717680343243e-10,-1.57186702357372e-10,0.0222605517529391,0.0222605517532165,0.023762950282551,0.0237629502828248,6.20054021602768,6.2005402167103,6.20714238837517,6.2071423890584,-0.000447263205502466,-0.000447263205499105,0.00021277763983921,0.000212777639829565,-1.40318687558249e-12,-1.40318687542665e-12,-1.39052171427108e-12,-1.39052171411808e-12
