TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
62.955,1.99999998489598,-2.42328693907245e-09,-1.54069216854442e-09,0.0222605517457288,0.0222605517548386,0.0237629502827631,0.0237629502917772,6.2005401658301,6.2005401725281,6.20714233854761,6.20714234524939,-0.000447263205909079,-0.00044726320650052,0.000212777705595816,0.000212777704652243,-3.95632856111184e-11,-3.95632855481705e-11,-2.09102654685036e-11,-2.09102654459522e-11
62.97,1.99999998501653,-2.4493790096906e-09,-1.55728579563625e-09,0.0222605517457004,0.0222605517549112,0.0237629502826769,0.0237629502917909,6.20054016616778,6.20054017293791,6.20714233888232,6.20714234565629,-0.000447263205900149,-0.000447263206498608,0.00021277770508396,0.0002127777041297,-4.00056302353544e-11,-4.00056301710119e-11,-2.11391318335866e-11,-2.11391318105428e-11
62.985,1.99999998513612,-2.47577517788995e-09,-1.5740725344275e-09,0.0222605517456708,0.0222605517549847,0.0237629502825899,0.0237629502918059,6.20054016650204,6.20054017334516,6.20714233921364,6.20714234606063,-0.000447263205890911,-0.000447263206496437,0.000212777704576329,0.000212777703611353,-4.04511822223625e-11,-4.04511821565974e-11,-2.13704387676204e-11,-2.13704387440734e-11
63,1.99999998525476,-2.50248034883745e-09,-1.59105577602536e-09,0.0222605517456408,0.0222605517550583,0.0237629502825029,0.0237629502918214,6.20054016683292,6.20054017374988,6.20714233954161,6.20714234646248,-0.00044726320588236,-0.00044726320649456,0.00021277770407281,0.000212777703097089,-4.09044410870406e-11,-4.09044410198144e-11,-2.16044465728774e-11,-2.16044465488157e-11
63.015,1.99999998537244,-2.52949559399092e-09,-1.6082359511208e-09,0.0222605517456103,0.0222605517551319,0.023762950282416,0.0237629502918375,6.20054016716044,6.20054017415209,6.20714233986623,6.20714234686183,-0.000447263205873719,-0.000447263206492752,0.00021277770357296,0.000212777702586687,-4.13599066801049e-11,-4.13599066113919e-11,-2.18409640732196e-11,-2.18409640486318e-11
63.03,1.99999998548919,-2.55682842887159e-09,-1.62561859671628e-09,0.022260551745579,0.0222605517552061,0.0237629502823287,0.0237629502918546,6.20054016748461,6.20054017455182,6.20714234018753,6.20714234725874,-0.000447263205864321,-0.000447263206490568,0.000212777703078332,0.000212777702080587,-4.1827264818392e-11,-4.1827264748143e-11,-2.2080663109992e-11,-2.20806630848657e-11
63.045,1.999999985605,-2.58448174781632e-09,-1.64320527365959e-09,0.0222605517455464,0.0222605517552812,0.0237629502822405,0.023762950291873,6.20054016780544,6.20054017494911,6.20714234050551,6.20714234765323,-0.000447263205855607,-0.000447263206488894,0.000212777702587149,0.000212777701578569,-4.22953160004033e-11,-4.22953159285948e-11,-2.23233451930196e-11,-2.23233451673423e-11
63.06,1.9999999857199,-2.61245974023744e-09,-1.66099816313505e-09,0.0222605517455128,0.022260551755357,0.0237629502821518,0.0237629502918925,6.20054016812296,6.20054017534399,6.2071423408202,6.20714234804532,-0.000447263205846688,-0.00044726320648706,0.000212777702100076,0.000212777701079742,-4.27704306981973e-11,-4.27704306247898e-11,-2.25686605635832e-11,-2.25686605373427e-11
63.075,1.99999998583387,-2.6407649483325e-09,-1.6789990865925e-09,0.0222605517454786,0.022260551755433,0.023762950282063,0.0237629502919127,6.20054016843718,6.20054017573648,6.20714234113162,6.20714234843504,-0.000447263205837895,-0.0004472632064854,0.000212777701616558,0.000212777700584662,-4.32507289319242e-11,-4.32507288568804e-11,-2.28167952827687e-11,-2.28167952559521e-11
63.09,1.99999998594693,-2.66940122431337e-09,-1.69721038386231e-09,0.0222605517454438,0.0222605517555093,0.023762950281974,0.0237629502919337,6.20054016874813,6.2005401761266,6.20714234143979,6.20714234882243,-0.000447263205829006,-0.000447263206483798,0.000212777701137705,0.000212777700094214,-4.37346451158283e-11,-4.37346450391169e-11,-2.30676951089572e-11,-2.30676950815517e-11
63.105,1.9999999860591,-2.69837018747727e-09,-1.71563302815064e-09,0.0222605517454084,0.0222605517555858,0.0237629502818849,0.0237629502919553,6.20054016905582,6.20054017651438,6.20714234174471,6.20714234920749,-0.000447263205819908,-0.000447263206482588,0.000212777700662515,0.000212777699606955,-4.42273496951632e-11,-4.42273496167374e-11,-2.3321328958439e-11,-2.33213289304314e-11
63.12,1.99999998617036,-2.7276813152502e-09,-1.73427407378116e-09,0.0222605517453722,0.0222605517556629,0.0237629502817953,0.0237629502919779,6.20054016936026,6.20054017689986,6.20714234204641,6.20714234959028,-0.000447263205811154,-0.000447263206480988,0.000212777700190879,0.000212777699123883,-4.47271595360923e-11,-4.47271594559106e-11,-2.35786015771771e-11,-2.35786015485529e-11
63.135,1.99999998628074,-2.75733486469107e-09,-1.75313259281202e-09,0.0222605517453347,0.0222605517557409,0.0237629502817049,0.0237629502920018,6.20054016966147,6.20054017728306,6.20714234234491,6.20714234997081,-0.000447263205802412,-0.000447263206479775,0.000212777699723573,0.000212777698644219,-4.5229266597962e-11,-4.52292665159929e-11,-2.38386420822274e-11,-2.38386420529728e-11
63.15,1.99999998639024,-2.78733877768781e-09,-1.77221426025622e-09,0.0222605517452967,0.022260551755819,0.0237629502816146,0.0237629502920263,6.20054016995947,6.20054017766402,6.20714234264021,6.20714235034912,-0.000447263205793235,-0.00044726320647828,0.00021277769925993,0.00021277769816863,-4.57423807730598e-11,-4.574238068925e-11,-2.41020195400306e-11,-2.41020195101309e-11
63.165,1.99999998649886,-2.81769419205038e-09,-1.79151923699829e-09,0.022260551745258,0.0222605517558976,0.0237629502815239,0.0237629502920516,6.20054017025426,6.20054017804275,6.20714234293233,6.20714235072522,-0.0004472632057844,-0.000447263206477279,0.000212777698800282,0.000212777697696559,-4.62618237343569e-11,-4.62618236486617e-11,-2.43682937532217e-11,-2.43682937226623e-11
63.18,1.99999998660662,-2.84840681434223e-09,-1.8110513791903e-09,0.0222605517452182,0.022260551755977,0.0237629502814325,0.0237629502920781,6.20054017054589,6.20054017841929,6.2071423432213,6.20714235109915,-0.000447263205775462,-0.000447263206476214,0.000212777698344074,0.000212777697228338,-4.67773799569505e-11,-4.67773798693534e-11,-2.46376963617351e-11,-2.4637696330501e-11
63.195,1.99999998671352,-2.87947778953877e-09,-1.8308110850613e-09,0.0222605517451773,0.0222605517560571,0.0237629502813404,0.0237629502921059,6.20054017083434,6.20054017879365,6.20714234350712,6.20714235147093,-0.00044726320576664,-0.000447263206475305,0.000212777697892193,0.0002127776967633,-4.73068499396729e-11,-4.73068498501096e-11,-2.4909973461096e-11,-2.49099734291722e-11
63.21,1.99999998681956,-2.91091567791884e-09,-1.85080468087843e-09,0.0222605517451356,0.0222605517561377,0.023762950281248,0.0237629502921344,6.20054017111965,6.20054017916589,6.20714234378982,6.20714235184059,-0.000447263205757601,-0.00044726320647444,0.00021277769744364,0.000212777696301999,-4.78401928884233e-11,-4.78401927968538e-11,-2.5185905925618e-11,-2.5185905892988e-11
63.225,1.99999998692476,-2.94272349021589e-09,-1.87103371794111e-09,0.0222605517450931,0.0222605517562189,0.0237629502811551,0.023762950292164,6.20054017140182,6.200540179536,6.20714234406939,6.20714235220817,-0.000447263205748345,-0.000447263206473505,0.000212777696998858,0.000212777695844212,-4.83794804635919e-11,-4.83794803699711e-11,-2.54652294281028e-11,-2.54652293947504e-11
63.24,1.99999998702911,-2.9749054878811e-09,-1.89150032506197e-09,0.0222605517450496,0.0222605517563007,0.0237629502810617,0.0237629502921946,6.20054017168087,6.20054017990403,6.20714234434587,6.20714235257368,-0.000447263205739646,-0.000447263206472943,0.000212777696557625,0.000212777695390161,-4.89277531089217e-11,-4.89277530131961e-11,-2.57475162930521e-11,-2.57475162589611e-11
63.255,1.99999998713264,-3.00746516648207e-09,-1.91220715564265e-09,0.0222605517450052,0.0222605517563831,0.0237629502809678,0.0237629502922261,6.20054017195681,6.20054018027,6.20714234461926,6.20714235293714,-0.000447263205730728,-0.000447263206472196,0.000212777696120384,0.000212777694939178,-4.94827379270753e-11,-4.9482737829195e-11,-2.60331414579951e-11,-2.60331414231486e-11
63.27,1.99999998723534,-3.04041035906999e-09,-1.9331595520621e-09,0.0222605517449596,0.0222605517564663,0.0237629502808732,0.0237629502922589,6.20054017222966,6.20054018063395,6.20714234488958,6.20714235329861,-0.000447263205721477,-0.000447263206471817,0.000212777695686469,0.000212777694492372,-5.00434400653243e-11,-5.00434399652431e-11,-2.63224623004894e-11,-2.63224622648695e-11
63.285,1.99999998733722,-3.07374072565514e-09,-1.95435631009307e-09,0.0222605517449132,0.02226055175655,0.0237629502807781,0.0237629502922927,6.20054017249944,6.20054018099588,6.20714234515684,6.20714235365808,-0.00044726320571267,-0.000447263206471362,0.000212777695256213,0.000212777694048744,-5.06122047452726e-11,-5.06122046429342e-11,-2.66146854335939e-11,-2.66146853971837e-11
63.3,1.99999998743828,-3.10746673283867e-09,-1.97580544969752e-09,0.0222605517448669,0.0222605517566335,0.0237629502806835,0.0237629502923265,6.20054017276615,6.20054018135584,6.20714234542106,6.20714235401559,-0.000447263205703529,-0.00044726320647116,0.000212777694829614,0.00021277769360807,-5.11861782987055e-11,-5.11861781940635e-11,-2.69109935263119e-11,-2.69109934890922e-11
63.315,1.99999998753854,-3.1415878127007e-09,-1.9975052913449e-09,0.0222605517448194,0.0222605517567178,0.0237629502805881,0.0237629502923615,6.20054017302981,6.20054018171384,6.20714234568225,6.20714235437117,-0.000447263205694719,-0.000447263206470988,0.000212777694406339,0.000212777693170906,-5.1766820356983e-11,-5.17668202499815e-11,-2.72103269141367e-11,-2.72103268760898e-11
63.33,1.999999987638,-3.17611318620465e-09,-2.01946269269993e-09,0.0222605517447708,0.0222605517568029,0.0237629502804921,0.0237629502923977,6.20054017329043,6.20054018206993,6.20714234594042,6.20714235472486,-0.000447263205685795,-0.000447263206470622,0.000212777693986944,0.000212777692737581,-5.23527136788427e-11,-5.23527135694339e-11,-2.75135612471275e-11,-2.75135612082337e-11
63.345,1.99999998773667,-3.21104264152557e-09,-2.04167650197026e-09,0.0222605517447209,0.022260551756889,0.023762950280395,0.0237629502924353,6.20054017354803,6.20054018242411,6.20714234619558,6.20714235507666,-0.000447263205676645,-0.000447263206470504,0.000212777693570982,0.000212777692307653,-5.29487672343295e-11,-5.29487671224483e-11,-2.78198810038836e-11,-2.78198809641241e-11
63.36,1.99999998783454,-3.24638718360304e-09,-2.0641550860534e-09,0.0222605517446701,0.0222605517569757,0.0237629502802976,0.0237629502924738,6.20054017380262,6.20054018277642,6.20714234644775,6.20714235542661,-0.000447263205667379,-0.000447263206470632,0.000212777693158122,0.000212777691880121,-5.35496169296749e-11,-5.35496168152718e-11,-2.81304772326316e-11,-2.81304771919856e-11
63.375,1.99999998793164,-3.28214611640388e-09,-2.0868966000706e-09,0.0222605517446181,0.0222605517570633,0.0237629502801993,0.0237629502925137,6.20054017405421,6.20054018312689,6.20714234669695,6.20714235577473,-0.000447263205658218,-0.000447263206471004,0.000212777692748806,0.000212777691456315,-5.41615651333559e-11,-5.41615650163582e-11,-2.84442220469525e-11,-2.84442220054004e-11
63.39,1.99999998802796,-3.31833040435381e-09,-2.10990932360083e-09,0.0222605517445656,0.0222605517571512,0.0237629502801008,0.0237629502925542,6.20054017430281,6.20054018347554,6.20714234694317,6.20714235612105,-0.000447263205649273,-0.00044726320647073,0.000212777692343257,0.000212777691036014,-5.47766645962427e-11,-5.47766644766033e-11,-2.87622568971732e-11,-2.87622568546931e-11
63.405,1.99999998812351,-3.35494205764291e-09,-2.13319376381767e-09,0.0222605517445122,0.0222605517572397,0.0237629502800019,0.0237629502925956,6.20054017454844,6.20054018382239,6.20714234718643,6.20714235646561,-0.000447263205640209,-0.000447263206471141,0.000212777691940585,0.000212777690619216,-5.53968858708989e-11,-5.5396885748563e-11,-2.90839824270989e-11,-2.90839823836697e-11
63.42,1.9999999882183,-3.3919871586821e-09,-2.15675362799582e-09,0.0222605517444573,0.0222605517573294,0.0237629502799018,0.0237629502926386,6.2005401747911,6.20054018416749,6.20714234742676,6.20714235680841,-0.000447263205631137,-0.000447263206471568,0.000212777691541567,0.000212777690204699,-5.60325798711357e-11,-5.60325797460174e-11,-2.94093232510487e-11,-2.94093232066486e-11
63.435,1.99999998831234,-3.42946937901801e-09,-2.18059148668788e-09,0.0222605517444009,0.0222605517574203,0.0237629502798006,0.0237629502926833,6.20054017503081,6.20054018451084,6.20714234766414,6.2071423571495,-0.000447263205621944,-0.000447263206472009,0.000212777691146204,0.000212777689793128,-5.66701194295817e-11,-5.66701193016325e-11,-2.97385000377827e-11,-2.97384999923894e-11
63.45,1.99999998840562,-3.46739720751216e-09,-2.20471305852983e-09,0.0222605517443434,0.022260551757512,0.0237629502796987,0.023762950292729,6.20054017526758,6.20054018485248,6.20714234789861,6.20714235748889,-0.000447263205612742,-0.000447263206472685,0.000212777690753495,0.000212777689385724,-5.73172442818376e-11,-5.73172441509857e-11,-3.00718432653178e-11,-3.00718432189079e-11
63.465,1.99999998849816,-3.50577275658517e-09,-2.22911916528124e-09,0.0222605517442856,0.0222605517576039,0.0237629502795968,0.0237629502927752,6.20054017550143,6.20054018519243,6.20714234813016,6.20714235782661,-0.000447263205603306,-0.000447263206473372,0.000212777690364328,0.000212777688980709,-5.79723229859218e-11,-5.79723228520987e-11,-3.040895413101e-11,-3.04089540835603e-11
63.48,1.99999998858996,-3.54460152448567e-09,-2.25381319373503e-09,0.0222605517442273,0.0222605517576958,0.0237629502794949,0.0237629502928219,6.20054017573235,6.20054018553072,6.20714234835882,6.20714235816269,-0.000447263205594303,-0.000447263206474068,0.000212777689978702,0.000212777688579194,-5.86322340638959e-11,-5.86322339270414e-11,-3.07497929448771e-11,-3.07497928963641e-11
63.49,1.99999998865075,-3.57074120990701e-09,-2.27043743955864e-09,0.0222605517441879,0.0222605517577575,0.0237629502794265,0.0237629502928537,6.20054017588469,6.20054018575533,6.20714234850965,6.20714235838584,-0.000447263205587973,-0.000447263206474524,0.000212777689723006,0.000212777688313472,-5.90792982190788e-11,-5.90792980801557e-11,-3.09793468938178e-11,-3.09793468445822e-11
63.5,1.99999998871122,-3.59708806695533e-09,-2.28719377588871e-09,0.0222605517441473,0.0222605517578202,0.0237629502793573,0.0237629502928865,6.20054017603574,6.20054018597923,6.2071423486592,6.20714235860828,-0.000447263205581737,-0.000447263206475254,0.000212777689469353,0.000212777688048219,-5.95294872167317e-11,-5.952948707571e-11,-3.1210987434453e-11,-3.12109873844831e-11
63.505,1.99999998874133,-3.6103394153479e-09,-2.2956215690215e-09,0.0222605517441267,0.0222605517578519,0.0237629502793223,0.0237629502929033,6.20054017611078,6.20054018609091,6.20714234873349,6.20714235871923,-0.000447263205578542,-0.000447263206475305,0.000212777689342876,0.00021277768791649,-5.97548251573069e-11,-5.97548250152265e-11,-3.13275477447733e-11,-3.13275476944319e-11
63.51,1.99999998877136,-3.62364283686321e-09,-2.30408236870468e-09,0.022260551744106,0.0222605517578836,0.0237629502792873,0.0237629502929202,6.20054017618549,6.20054018620241,6.20714234880747,6.20714235883001,-0.000447263205575482,-0.000447263206475702,0.000212777689216632,0.000212777687784989,-5.9982980388764e-11,-5.9982980245611e-11,-3.14444767340413e-11,-3.14444766833258e-11
63.525,1.99999998886098,-3.66386788675378e-09,-2.32966476412246e-09,0.0222605517440439,0.0222605517579786,0.0237629502791826,0.023762950292971,6.20054017640773,6.20054018653587,6.20714234902748,6.20714235916131,-0.000447263205566439,-0.000447263206476968,0.000212777688840187,0.000212777687392299,-6.06658193666078e-11,-6.06658192202104e-11,-3.17978681241066e-11,-3.17978680722518e-11
63.54,1.99999998894989,-3.70457121233944e-09,-2.3555515328341e-09,0.0222605517439811,0.022260551758074,0.0237629502790776,0.0237629502930225,6.20054017662709,6.20054018686777,6.20714234924464,6.20714235949108,-0.000447263205556716,-0.000447263206477903,0.000212777688467615,0.000212777687002771,-6.13640851288879e-11,-6.13640849791467e-11,-3.21556203017305e-11,-3.21556202487096e-11
63.555,1.99999998903808,-3.74575500654886e-09,-2.38174360829122e-09,0.0222605517439174,0.0222605517581702,0.0237629502789719,0.0237629502930751,6.20054017684358,6.20054018719814,6.20714234945895,6.20714235981932,-0.000447263205547755,-0.000447263206479615,0.000212777688097473,0.000212777686616293,-6.20660357879038e-11,-6.20660356347547e-11,-3.25173835638835e-11,-3.25173835096699e-11
63.57,1.99999998912557,-3.78742976383902e-09,-2.40824842073916e-09,0.0222605517438525,0.0222605517582672,0.0237629502788655,0.0237629502931288,6.20054017705721,6.200540187527,6.20714234967041,6.20714236014608,-0.000447263205538,-0.000447263206480547,0.000212777687730759,0.000212777686232087,-6.27798746902364e-11,-6.27798745335892e-11,-3.28838548783349e-11,-3.28838548229001e-11
63.585,1.99999998921237,-3.82959851815012e-09,-2.43506736609332e-09,0.0222605517437861,0.0222605517583653,0.023762950278758,0.0237629502931841,6.20054017726799,6.20054018785438,6.20714234987905,6.20714236047138,-0.000447263205528784,-0.00044726320648192,0.000212777687367252,0.000212777685851263,-6.3498444788306e-11,-6.34984446280907e-11,-3.325463400731e-11,-3.32546339506259e-11
63.6,1.99999998929847,-3.8722683419672e-09,-2.46220475684474e-09,0.0222605517437186,0.0222605517584644,0.0237629502786497,0.0237629502932405,6.20054017747594,6.20054018818031,6.20714235008485,6.20714236079523,-0.000447263205519107,-0.000447263206483286,0.000212777687006396,0.000212777685473264,-6.42278476383466e-11,-6.42278474744722e-11,-3.36296347011223e-11,-3.36296346431601e-11
63.615,1.99999998938388,-3.91544409118321e-09,-2.4896640575212e-09,0.0222605517436501,0.0222605517585643,0.0237629502785406,0.0237629502932982,6.20054017768105,6.20054018850481,6.20714235028785,6.20714236111768,-0.000447263205509633,-0.00044726320648531,0.000212777686648968,0.000212777685098201,-6.49638962582533e-11,-6.49638960906427e-11,-3.40092006355158e-11,-3.40092005762458e-11
63.63,1.99999998946861,-3.95913374263511e-09,-2.5174502025933e-09,0.0222605517435801,0.0222605517586654,0.0237629502784305,0.0237629502933574,6.20054017788334,6.2005401888279,6.20714235048804,6.20714236143873,-0.000447263205500031,-0.000447263206486659,0.000212777686294412,0.00021277768472574,-6.57111385087917e-11,-6.57111383373476e-11,-3.4393290968489e-11,-3.43932909078807e-11
63.645,1.99999998955266,-4.00333965823107e-09,-2.54556433447649e-09,0.0222605517435093,0.0222605517587672,0.0237629502783198,0.0237629502934175,6.20054017808282,6.20054018914961,6.20714235068543,6.20714236175843,-0.000447263205490408,-0.00044726320648833,0.000212777685943061,0.000212777684356435,-6.64682598788941e-11,-6.64682597035231e-11,-3.47816386783333e-11,-3.47816386163561e-11
63.66,1.99999998963605,-4.04807508146138e-09,-2.57401614999107e-09,0.0222605517434377,0.0222605517588694,0.0237629502782087,0.0237629502934784,6.20054017827948,6.20054018946998,6.20714235088003,6.20714236207679,-0.000447263205480878,-0.000447263206490542,0.00021277768559436,0.000212777683989507,-6.72351735254545e-11,-6.72351733460643e-11,-3.51753794761308e-11,-3.51753794127514e-11
63.675,1.99999998971877,-4.09334072094502e-09,-2.60280469761052e-09,0.0222605517433645,0.0222605517589729,0.0237629502780964,0.0237629502935409,6.20054017847335,6.20054018978901,6.20714235107184,6.20714236239384,-0.000447263205470883,-0.000447263206492517,0.000212777685248419,0.000212777683625512,-6.80048637356114e-11,-6.80048635521288e-11,-3.5573397831185e-11,-3.55733977663716e-11
63.69,1.99999998980082,-4.13914789586157e-09,-2.63193803660994e-09,0.0222605517432904,0.022260551759077,0.0237629502779835,0.0237629502936043,6.20054017866443,6.20054019010674,6.20714235126088,6.2071423627096,-0.000447263205461423,-0.000447263206494696,0.000212777684906017,0.000212777683264115,-6.87926747795983e-11,-6.87926745918961e-11,-3.59764815737726e-11,-3.5976481507491e-11
63.705,1.99999998988223,-4.18549790895289e-09,-2.66141611806499e-09,0.0222605517432151,0.0222605517591822,0.0237629502778697,0.0237629502936691,6.20054017885272,6.2005401904232,6.20714235144715,6.2071423630241,-0.000447263205451386,-0.000447263206496525,0.000212777684566596,0.000212777682905427,-6.9584000723405e-11,-6.95840005314053e-11,-3.63839401935023e-11,-3.63839401257193e-11
63.72,1.99999998996298,-4.23240147055134e-09,-2.69124658822036e-09,0.0222605517431386,0.0222605517592884,0.023762950277755,0.0237629502937353,6.20054017903824,6.2005401907384,6.20714235163066,6.20714236333737,-0.000447263205441993,-0.000447263206498998,0.00021277768422949,0.000212777682549667,-7.03861196425796e-11,-7.03861194461757e-11,-3.67965355199395e-11,-3.67965354506195e-11
63.735,1.99999999004309,-4.27986157162753e-09,-2.72143083496651e-09,0.0222605517430605,0.0222605517593959,0.023762950277639,0.023762950293803,6.20054017922098,6.20054019105238,6.20714235181141,6.20714236364943,-0.000447263205432023,-0.000447263206501449,0.000212777683896144,0.000212777682196504,-7.11998951975695e-11,-7.11998949966501e-11,-3.72138823801587e-11,-3.72138823092662e-11
63.75,1.99999999012256,-4.32788984289366e-09,-2.7519768659955e-09,0.022260551742981,0.0222605517595045,0.0237629502775221,0.0237629502938721,6.20054017940096,6.20054019136516,6.20714235198941,6.20714236396031,-0.000447263205422142,-0.000447263206504097,0.000212777683564447,0.000212777681845602,-7.2019901852134e-11,-7.20199016466086e-11,-3.76365715716979e-11,-3.76365714991954e-11
63.765,1.99999999020139,-4.37648770857866e-09,-2.78288463663454e-09,0.0222605517429003,0.0222605517596142,0.0237629502774041,0.0237629502939426,6.20054017957818,6.20054019167676,6.20714235216468,6.20714236427002,-0.000447263205412015,-0.000447263206506831,0.00021277768323673,0.000212777681497517,-7.2854118502401e-11,-7.28541182921414e-11,-3.8063855241862e-11,-3.80638551677129e-11
63.78,1.9999999902796,-4.42566786487021e-09,-2.81416334578028e-09,0.0222605517428188,0.0222605517597244,0.0237629502772858,0.0237629502940139,6.20054017975265,6.20054019198722,6.2071423523372,6.20714236457861,-0.000447263205402419,-0.000447263206509647,0.000212777682910773,0.000212777681151802,-7.36924223620836e-11,-7.36924221470058e-11,-3.8496744414139e-11,-3.84967443383037e-11
63.795,1.99999999035718,-4.47543386131605e-09,-2.84581460779612e-09,0.0222605517427361,0.0222605517598355,0.0237629502771665,0.0237629502940864,6.20054017992437,6.20054019229655,6.20714235250699,6.20714236488608,-0.000447263205392134,-0.000447263206512656,0.00021277768258824,0.00021277768080879,-7.45425667440025e-11,-7.4542566523983e-11,-3.89347558053673e-11,-3.89347557278066e-11
63.81,1.99999999043414,-4.5257937371275e-09,-2.87784322364879e-09,0.0222605517426516,0.0222605517599482,0.0237629502770459,0.0237629502941608,6.20054018009336,6.20054019260478,6.20714235267405,6.20714236519247,-0.000447263205381935,-0.0004472632065153,0.0002127776822688,0.000212777680468369,-7.54038327039288e-11,-7.54038324788479e-11,-3.93777105832889e-11,-3.93777105039628e-11
63.825,1.99999999051049,-4.57675334852145e-09,-2.91025344274432e-09,0.0222605517425658,0.0222605517600621,0.023762950276924,0.0237629502942367,6.2005401802596,6.20054019291194,6.2071423528384,6.2071423654978,-0.000447263205372266,-0.000447263206518133,0.000212777681951451,0.00021277768013065,-7.62789772887959e-11,-7.62789770585208e-11,-3.98260801642637e-11,-3.98260800831309e-11
63.84,1.99999999058623,-4.62832309207255e-09,-2.94305188599202e-09,0.0222605517424783,0.0222605517601774,0.0237629502768009,0.0237629502943142,6.20054018042312,6.20054019321805,6.20714235300003,6.20714236580211,-0.000447263205361795,-0.000447263206521595,0.000212777681637305,0.000212777679794966,-7.71601659761825e-11,-7.71601657406085e-11,-4.0279962988423e-11,-4.02799629054408e-11
63.855,1.99999999066137,-4.68050454755264e-09,-2.97623874289347e-09,0.0222605517423899,0.0222605517602933,0.0237629502766772,0.0237629502943927,6.20054018058392,6.20054019352313,6.20714235315895,6.20714236610539,-0.000447263205351742,-0.000447263206525133,0.000212777681325694,0.000212777679461759,-7.80578005039582e-11,-7.80578002629349e-11,-4.07387207711142e-11,-4.07387206862405e-11
63.87,1.9999999907359,-4.73331342497873e-09,-3.00982571981131e-09,0.0222605517423011,0.0222605517604095,0.0237629502765534,0.0237629502944716,6.20054018074199,6.20054019382723,6.20714235331516,6.20714236640771,-0.00044726320534133,-0.000447263206528298,0.000212777681016731,0.000212777679131584,-7.89611604802235e-11,-7.89611602336461e-11,-4.12038635939455e-11,-4.1203863507134e-11
63.885,1.99999999080984,-4.78675097470204e-09,-3.04381205431256e-09,0.0222605517422106,0.0222605517605272,0.0237629502764281,0.0237629502945524,6.20054018089734,6.20054019413034,6.20714235346867,6.20714236670906,-0.000447263205330892,-0.000447263206531867,0.000212777680710636,0.000212777678803551,-7.98808125735546e-11,-7.98808123212673e-11,-4.16741563349248e-11,-4.1674156246131e-11
63.9,1.99999999088319,-4.8408329487063e-09,-3.07820908834492e-09,0.0222605517421185,0.0222605517606462,0.0237629502763016,0.0237629502946348,6.20054018104998,6.20054019443252,6.20714235361947,6.20714236700949,-0.00044726320532054,-0.000447263206535392,0.000212777680406855,0.000212777678477994,-8.08056043653282e-11,-8.08056041072248e-11,-4.21507965603353e-11,-4.21507964695111e-11
63.915,1.99999999095595,-4.89555836835992e-09,-3.11301431284967e-09,0.0222605517420245,0.0222605517607669,0.0237629502761735,0.0237629502947191,6.20054018119991,6.20054019473377,6.20714235376758,6.207142367309,-0.000447263205310271,-0.000447263206539095,0.000212777680106054,0.000212777678154467,-8.17457751182883e-11,-8.17457748542087e-11,-4.26322663390159e-11,-4.26322662461155e-11
63.93,1.99999999102814,-4.95094305326866e-09,-3.148239752245e-09,0.0222605517419299,0.022260551760888,0.023762950276045,0.0237629502948041,6.20054018134713,6.20054019503414,6.207142353913,6.20714236760765,-0.000447263205299754,-0.000447263206542973,0.000212777679807676,0.000212777677833745,-8.2696322211632e-11,-8.26963219414418e-11,-4.31202754026183e-11,-4.31202753075913e-11
63.945,1.99999999109975,-5.00698706044575e-09,-3.18388371447528e-09,0.0222605517418335,0.0222605517610107,0.023762950275915,0.023762950294891,6.20054018149165,6.20054019533363,6.20714235405573,6.20714236790543,-0.000447263205289098,-0.000447263206546915,0.000212777679511834,0.000212777677514831,-8.36610661129711e-11,-8.36610658365103e-11,-4.36134416000381e-11,-4.36134415028361e-11
63.96,1.99999999117078,-5.06370718845067e-09,-3.21995869614684e-09,0.0222605517417357,0.0222605517611345,0.023762950275784,0.0237629502949792,6.20054018163346,6.20054019563228,6.20714235419576,6.20714236820239,-0.000447263205278526,-0.000447263206551028,0.000212777679219083,0.00021277767719872,-8.46315196576925e-11,-8.46315193748413e-11,-4.41133629365945e-11,-4.41133628371642e-11
63.975,1.99999999124125,-5.12110751989976e-09,-3.25646630306353e-09,0.0222605517416362,0.0222605517612598,0.0237629502756516,0.0237629502950692,6.20054018177257,6.20054019593012,6.20714235433311,6.20714236849855,-0.000447263205267594,-0.000447263206555089,0.000212777678928755,0.000212777676884303,-8.56131772145279e-11,-8.56131769251389e-11,-4.46192827472016e-11,-4.46192826454907e-11
63.99,1.99999999131116,-5.17919560653412e-09,-3.29341053278591e-09,0.0222605517415349,0.0222605517613868,0.0237629502755176,0.0237629502951611,6.20054018190899,6.20054019622716,6.20714235446778,6.20714236879393,-0.000447263205256856,-0.00044726320655954,0.00021277767864074,0.0002127776765728,-8.6606125958714e-11,-8.66061256626338e-11,-4.51306232097519e-11,-4.51306231057083e-11
63.995,1.99999999133433,-5.19871138010821e-09,-3.30582246618115e-09,0.0222605517415007,0.0222605517614295,0.0237629502754726,0.0237629502951922,6.20054018195387,6.200540196326,6.20714235451208,6.20714236889222,-0.000447263205253282,-0.000447263206560741,0.000212777678545163,0.000212777676469157,-8.69401964128948e-11,-8.69401961145472e-11,-4.53022831395188e-11,-4.53022830346859e-11
