TIME,AX,AY,AngACC,X,Y,R
52.245,2.51053027218471e-07,3.60247785608034e-07,-7.05156099124037e-06,70.2511564511962,-151.422180013809,7.35310417786657e-06
52.26,2.49044500311036e-07,3.55242907214983e-07,-6.95015229179472e-06,70.2772665353742,-151.407406409982,7.24808504611874e-06
52.275,2.47053577139293e-07,3.50422607542523e-07,-6.84917381548966e-06,70.3033766196441,-151.392632805201,7.14459037800856e-06
52.29,2.45079483188244e-07,3.45553572364874e-07,-6.75075042517408e-06,70.3294867040079,-151.37785919948,7.04258465111914e-06
52.305,2.43122621022407e-07,3.40870781718942e-07,-6.65265393209113e-06,70.3555967884667,-151.363085592827,6.94205939411347e-06
52.32,2.41182220193515e-07,3.36135883453112e-07,-6.55709526590168e-06,70.3817068730223,-151.348311985257,6.84298002252059e-06
52.335,2.39258671384522e-07,3.31588051055724e-07,-6.46180132127128e-06,70.4078169576755,-151.333538376777,6.74533857199921e-06
52.35,2.37351220211985e-07,3.26983187740545e-07,-6.36902993782976e-06,70.4339270424281,-151.318764767403,6.64910112251688e-06
52.365,2.3546019936009e-07,3.22503134638942e-07,-6.27697155416601e-06,70.460037127281,-151.303991157141,6.55425624821586e-06
52.38,2.33585010649859e-07,3.18106236744758e-07,-6.18615287093352e-06,70.4861472122358,-151.289217546006,6.46077976148223e-06
52.395,2.31725706740278e-07,3.13758829356398e-07,-6.09682320582594e-06,70.5122572972934,-151.274443934004,6.36865758691916e-06
52.41,2.29881958322924e-07,3.09464708985264e-07,-6.00881584458574e-06,70.5383673824552,-151.259670321149,6.2778620370097e-06
52.425,2.28053711416097e-07,3.05298490892018e-07,-5.92151709237817e-06,70.564477467722,-151.244896707448,6.18838481962353e-06
52.44,2.2624049697498e-07,3.01042499102836e-07,-5.83679568732932e-06,70.5905875530952,-151.230123092916,6.10019112367513e-06
52.455,2.2444258713357e-07,2.9699065234434e-07,-5.75191180833247e-06,70.6166976385756,-151.215349477557,6.01327608186524e-06
52.47,2.2265923039415e-07,2.92872611036979e-07,-5.6694681739375e-06,70.6428077241645,-151.200575861386,5.92760971960003e-06
52.485,2.20890752749744e-07,2.88943904787044e-07,-5.58701583827328e-06,70.6689178098625,-151.185802244409,5.8431863546592e-06
52.5,2.19136527476277e-07,2.8493643466981e-07,-5.5070110229596e-06,70.695027895671,-151.171028626638,5.75997512285896e-06
52.515,2.17396802755069e-07,2.8111944503707e-07,-5.42690552686781e-06,70.7211379815905,-151.15625500808,5.67797101170148e-06
52.53,2.15670952134296e-07,2.77221935086469e-07,-5.34922847853751e-06,70.7472480676223,-151.141481388749,5.59714402327267e-06
52.545,2.13959204423447e-07,2.73445612679475e-07,-5.27197514847349e-06,70.7733581537668,-151.126707768648,5.51748510808775e-06
52.56,2.12261085722408e-07,2.69744424677703e-07,-5.19573618696517e-06,70.7994682400251,-151.111934147792,5.43897477457345e-06
52.575,2.1057661313373e-07,2.66081359566321e-07,-5.12078995765956e-06,70.8255783263979,-151.097160526185,5.36160095116327e-06
52.59,2.08905528645791e-07,2.62461717028885e-07,-5.04695449220535e-06,70.851688412886,-151.08238690384,5.28534013177109e-06
52.605,2.072477233991e-07,2.58897666473149e-07,-4.97413071466455e-06,70.8777984994901,-151.067613280762,5.21018211721831e-06
52.62,2.05602944624608e-07,2.5537617058462e-07,-4.9024373669159e-06,70.9039085862109,-151.052839656964,5.13610507203504e-06
52.635,2.03971073477833e-07,2.51916149796366e-07,-4.83168358822541e-06,70.9300186730489,-151.03806603245,5.06309929132711e-06
52.65,2.02352048079592e-07,2.48491180914634e-07,-4.76207969991228e-06,70.956128760005,-151.023292407232,4.99114323409699e-06
52.665,2.00745699801771e-07,2.45130707707976e-07,-4.69333978477827e-06,70.9822388470796,-151.008518781316,4.92022771608329e-06
52.68,1.99151834433776e-07,2.41799095414227e-07,-4.6257665285721e-06,71.0083489342734,-150.993745154712,4.85033154479937e-06
52.695,1.9757033337243e-07,2.38535402956089e-07,-4.55898254896201e-06,71.0344590215868,-150.978971527426,4.78144605629377e-06
52.71,1.96001066775971e-07,2.35294533858945e-07,-4.49338002540987e-06,71.0605691090206,-150.964197899468,4.71355042654636e-06
52.725,1.94443915096574e-07,2.32110922480079e-07,-4.428608661857e-06,71.0866791965749,-150.949424270844,4.64663561252809e-06
52.74,1.92898796545124e-07,2.28976334717282e-07,-4.36475350634937e-06,71.1127892842506,-150.934650641565,4.5806831394713e-06
52.755,1.91365593532032e-07,2.25883367864207e-07,-4.30186148925146e-06,71.1388993720478,-150.919877011635,4.51568362783342e-06
52.77,1.89844153391305e-07,2.22832509178206e-07,-4.23988284315738e-06,71.1650094599671,-150.905103381064,4.45161829553693e-06
52.785,1.88334383604361e-07,2.19843077523103e-07,-4.17865070997512e-06,71.1911195480088,-150.890329749858,4.388479430314e-06
52.8,1.86836094109224e-07,2.16854552983423e-07,-4.11866657200072e-06,71.2172296361733,-150.875556118026,4.3262464761979e-06
52.815,1.85349301842341e-07,2.13949660421844e-07,-4.05915500050392e-06,71.243339724461,-150.860782485574,4.26491294849636e-06
52.83,1.83873844676821e-07,2.11047710293494e-07,-4.00087169179894e-06,71.2694498128721,-150.84600885251,4.20445972236034e-06
52.845,1.82409717116621e-07,2.08228269616095e-07,-3.94305244973028e-06,71.295559901407,-150.83123521884,4.14488042713994e-06
52.86,1.80956763625705e-07,2.05404528034225e-07,-3.88647859340776e-06,71.321669990066,-150.816461584573,4.08615587614846e-06
52.875,1.79514984131831e-07,2.02666037896903e-07,-3.83029956526252e-06,71.3477800788492,-150.801687949714,4.02828017673824e-06
52.89,1.78084171412839e-07,1.99918882936292e-07,-3.77537573327125e-06,71.3738901677571,-150.786914314272,3.97123451962074e-06
52.905,1.76664279318333e-07,1.9723375349389e-07,-3.72100061067663e-06,71.4000002567896,-150.772140678251,3.91501177958417e-06
52.92,1.75255331702479e-07,1.94594315106692e-07,-3.66737319852554e-06,71.4261103459471,-150.75736704166,3.85959713427855e-06
52.935,1.7385726076373e-07,1.91986984840139e-07,-3.61459098010925e-06,71.4522204352296,-150.742593404505,3.80498248825081e-06
52.95,1.72469941163805e-07,1.89413198395071e-07,-3.56258149538011e-06,71.4783305246375,-150.727819766792,3.75115179131496e-06
52.965,1.71093274796259e-07,1.86905329567446e-07,-3.51107548631183e-06,71.5044406141707,-150.713046128528,3.69809950812784e-06
52.98,1.6972705147079e-07,1.84366768821429e-07,-3.46089511955209e-06,71.5305507038295,-150.698272489719,3.64580646255791e-06
52.99,1.68822053367794e-07,1.82714088828649e-07,-3.42761547784941e-06,71.5479574303384,-150.68842339688,3.61136392666441e-06
53,1.67921806897452e-07,1.8109029021639e-07,-3.39456799178172e-06,71.5653641569032,-150.678574303804,3.57725262809467e-06
53.005,1.67473462170761e-07,1.8028369981975e-07,-3.3781865812338e-06,71.5740675202065,-150.673649757177,3.56032074571969e-06
53.01,1.6702630866296e-07,1.79477909405576e-07,-3.36191537465182e-06,71.5827708835238,-150.668725210491,3.54347040034606e-06
53.025,1.65691769182302e-07,1.770812903555e-07,-3.31356945715704e-06,71.6088809735595,-150.653951570085,3.49340433932023e-06
53.04,1.64367447254294e-07,1.74718486768621e-07,-3.26590496145911e-06,71.634991063721,-150.639177929159,3.44405660272889e-06
53.055,1.63053391007752e-07,1.72422620693482e-07,-3.2186552775858e-06,71.6611011540083,-150.624404287718,3.39542254859413e-06
53.07,1.61749539642036e-07,1.7008188968267e-07,-3.17276586269628e-06,71.6872112444214,-150.60963064577,3.34748353861079e-06
53.085,1.60456024739432e-07,1.67848649048423e-07,-3.12681826579076e-06,71.7133213349603,-150.594857003319,3.30023679841701e-06
53.1,1.59172502011783e-07,1.65581846481558e-07,-3.08216955017274e-06,71.739431425625,-150.580083360372,3.25366618954241e-06
53.115,1.57899001994531e-07,1.63380366703246e-07,-3.03782288448104e-06,71.7655415164154,-150.565309716933,3.20776631115836e-06
53.13,1.5663567861833e-07,1.61220396149158e-07,-2.99406383476948e-06,71.7916516073315,-150.550536073009,3.16252571338409e-06
53.145,1.55382503232373e-07,1.5908345476155e-07,-2.95103171568206e-06,71.8177616983732,-150.535762428605,3.11793756667534e-06
53.16,1.54139204029693e-07,1.56972461164902e-07,-2.90863278868506e-06,71.8438717895404,-150.520988783727,3.07398852322004e-06
53.175,1.52905652703926e-07,1.54894712072642e-07,-2.86680671121677e-06,71.8699818808331,-150.50621513838,3.03067280050748e-06
53.19,1.5168181603861e-07,1.52839204394544e-07,-2.82564922710555e-06,71.8960919722511,-150.491441492569,2.9879777340021e-06
53.205,1.5046775678764e-07,1.50822187729262e-07,-2.78500183297337e-06,71.9222020637943,-150.4766678463,2.94589792674327e-06
53.22,1.4926345606228e-07,1.48822358565397e-07,-2.74504398256729e-06,71.9483121554626,-150.461894199578,2.9044208845033e-06
53.235,1.48068809052724e-07,1.46863836125071e-07,-2.70554369297555e-06,71.9744222472559,-150.447120552407,2.8635415548699e-06
53.25,1.46883668097202e-07,1.44917567121937e-07,-2.66675461481154e-06,72.0005323391738,-150.432346904795,2.82324756551804e-06
53.265,1.45708046752745e-07,1.43015807097038e-07,-2.62836824989462e-06,72.0266424312165,-150.417573256743,2.78353422399728e-06
53.28,1.445419035881e-07,1.41121702440348e-07,-2.59071282606404e-06,72.0527525233835,-150.402799608259,2.74438931524027e-06
53.295,1.43385186854211e-07,1.3926367455286e-07,-2.55350180312519e-06,72.0788626156747,-150.388025959347,2.70580776286711e-06
53.31,1.42237780513843e-07,1.37435145945233e-07,-2.51681024154852e-06,72.10497270809,-150.373252310012,2.6677791430049e-06
53.325,1.41099653335546e-07,1.3563011977743e-07,-2.48067897288145e-06,72.1310828006291,-150.358478660257,2.63029803169964e-06
53.34,1.39970734695747e-07,1.33849256752511e-07,-2.44507131126418e-06,72.1571928932917,-150.34370501009,2.59335361483002e-06
53.355,1.38850986800549e-07,1.32108555161303e-07,-2.409852250371e-06,72.1833029860778,-150.328931359512,2.55694177606314e-06
53.37,1.37740313506255e-07,1.30358265213837e-07,-2.37544018511891e-06,72.2094130789869,-150.314157708531,2.52105009463643e-06
53.385,1.36638672097827e-07,1.28666867643632e-07,-2.34119575415914e-06,72.2355231720189,-150.299384057149,2.48567541197916e-06
53.4,1.35545971099615e-07,1.2696775008878e-07,-2.30774987604475e-06,72.2616332651735,-150.284610405372,2.45080635234937e-06
53.415,1.34462177017077e-07,1.25327009622823e-07,-2.2744700243771e-06,72.2877433584504,-150.269836753204,2.41643979225664e-06
53.43,1.33387194792499e-07,1.23672715865493e-07,-2.24201042498785e-06,72.3138534518494,-150.255063100649,2.38256416799226e-06
53.445,1.32320981988798e-07,1.22079450865711e-07,-2.20966488012958e-06,72.3399635453701,-150.240289447711,2.34917669385164e-06
53.46,1.31263439898784e-07,1.2046929941663e-07,-2.17815414484488e-06,72.3660736390123,-150.225515794396,2.31626599437331e-06
53.475,1.3021452892871e-07,1.18901111504393e-07,-2.14689216265919e-06,72.3921837327757,-150.210742140705,2.28382819325762e-06
53.49,1.29174155493274e-07,1.17361506411963e-07,-2.11604853927774e-06,72.4182938266599,-150.195968486646,2.25185510751247e-06
53.495,1.28829257789569e-07,1.16852501867435e-07,-2.10588017749122e-06,72.4269971913148,-150.191043935211,2.24130028796906e-06
53.5,1.28485299768365e-07,1.1634445035515e-07,-2.09577275105848e-06,72.4357005559831,-150.186119383736,2.23079610561717e-06
53.505,1.2814227612819e-07,1.15838480926459e-07,-2.08571357188022e-06,72.4444039206647,-150.18119483222,2.22034239146709e-06
53.51,1.27800193758235e-07,1.15334969419171e-07,-2.07569953529908e-06,72.4531072853597,-150.176270280664,2.2099388216326e-06
53.515,1.27459034407822e-07,1.14833936706197e-07,-2.06573158305902e-06,72.461810650068,-150.171345729068,2.19958524557193e-06
53.52,1.2711880804271e-07,1.14335394312918e-07,-2.05581079193409e-06,72.4705140147897,-150.166421177432,2.1892813509117e-06
53.535,1.26103672336629e-07,1.12853972154437e-07,-2.02633443996047e-06,72.4966241090347,-150.151647522287,2.15866530842528e-06
53.55,1.25096790098497e-07,1.11393424352868e-07,-1.99728165033563e-06,72.522734203399,-150.136873866789,2.12848714442907e-06
53.565,1.24098111205017e-07,1.09958224713203e-07,-1.96861004890358e-06,72.5488442978826,-150.12210021094,2.0987430129461e-06
53.58,1.23107563068402e-07,1.08531628502143e-07,-1.94045162336708e-06,72.574954392485,-150.107326554746,2.06942378622365e-06
53.595,1.2212504409006e-07,1.07137909375457e-07,-1.91257830989754e-06,72.601064487206,-150.092552898209,2.04052611964492e-06
53.61,1.21150535526014e-07,1.05750222155518e-07,-1.88523449608984e-06,72.627174582045,-150.077779241334,2.01204121916547e-06
53.625,1.20183909307872e-07,1.04397706716869e-07,-1.85814110335554e-06,72.6532846770017,-150.063005584124,1.98396596253251e-06
53.64,1.19225149113261e-07,1.03046623226621e-07,-1.83160054009116e-06,72.6793947720759,-150.048231926583,1.95629153826215e-06
53.655,1.18274134246242e-07,1.01723220041605e-07,-1.80534989037559e-06,72.705504867267,-150.033458268715,1.92901445008866e-06
53.67,1.17330824505367e-07,1.00421439550612e-07,-1.77946209588506e-06,72.7316149625747,-150.018684610522,1.90212746641497e-06
53.685,1.16395149183755e-07,9.91360487501239e-08,-1.75397339256197e-06,72.7577250579986,-150.003910952009,1.87562674098901e-06
53.7,1.15467017218403e-07,9.7867641208044e-08,-1.7288536993359e-06,72.7838351535383,-149.98913729318,1.84950462886469e-06
53.715,1.14546379947739e-07,9.66310067592765e-08,-1.70397962180893e-06,72.8099452491935,-149.974363634037,1.82375844788274e-06
53.73,1.13633166590238e-07,9.53803413093392e-08,-1.67973942333844e-06,72.8360553449635,-149.959589974584,1.79837899333547e-06
53.745,1.12727281883092e-07,9.41789351217183e-08,-1.65554349259604e-06,72.8621654408483,-149.944816314824,1.77336443982628e-06
53.76,1.11828706065054e-07,9.29653355852701e-08,-1.63197737451963e-06,72.888275536847,-149.930042654761,1.74870648159004e-06
53.775,1.10937319669114e-07,9.18006688528452e-08,-1.60845722170664e-06,72.9143856329596,-149.915268994398,1.72440329289184e-06
53.79,1.10053106260382e-07,9.06185821826058e-08,-1.5855898568493e-06,72.9404957291855,-149.900495333738,1.70044633143832e-06
53.805,1.09175950839225e-07,8.94881368770668e-08,-1.56272267585734e-06,72.9666058255242,-149.885721672784,1.67683406011225e-06
53.82,1.08305837274235e-07,8.83371525703914e-08,-1.54052643302948e-06,72.9927159219754,-149.870948011541,1.65355803869217e-06
53.835,1.07442653227193e-07,8.72403222013341e-08,-1.51829412430205e-06,73.0188260185386,-149.856174350009,1.63061695908048e-06
53.85,1.06586383513786e-07,8.61195175915668e-08,-1.4967509384776e-06,73.0449361152133,-149.841400688193,1.60800242317713e-06
53.865,1.05736921674508e-07,8.50339015897819e-08,-1.47530989526492e-06,73.0710462119991,-149.826627026096,1.58571199743611e-06
53.88,1.04894233769642e-07,8.39701336193119e-08,-1.45414518307193e-06,73.0971563088955,-149.811853363721,1.56374040370977e-06
53.895,1.04058259794225e-07,8.29171015833278e-08,-1.43334049892172e-06,73.1232664059023,-149.797079701071,1.54208429479598e-06
53.91,1.03228909413957e-07,8.18765127805669e-08,-1.41284101986029e-06,73.1493765030186,-149.782306038148,1.52073718162837e-06
53.925,1.02406139381406e-07,8.08535919075107e-08,-1.39260459093749e-06,73.1754866002444,-149.767532374956,1.49969637761289e-06
53.94,1.01589965683115e-07,7.98389065731013e-08,-1.37271505526565e-06,73.2015966975788,-149.752758711498,1.4789556257234e-06
53.955,1.00780183010799e-07,7.88467453243943e-08,-1.35303644420357e-06,73.2277067950217,-149.737985047775,1.45851253014332e-06
53.97,9.99769105176899e-08,7.78589543529434e-08,-1.33372953714555e-06,73.2538168925723,-149.723211383792,1.43836086958296e-06
53.985,9.91798886088258e-08,7.68965969042504e-08,-1.31459415312331e-06,73.2799269902305,-149.70843771955,1.41849848530217e-06
54,9.83892785744964e-08,7.5934558812629e-08,-1.29585641615182e-06,73.3060370879954,-149.693664055053,1.39891912638803e-06
54.015,9.76048227103068e-08,7.50010294373484e-08,-1.2772490715804e-06,73.3321471858669,-149.678890390303,1.37962088111472e-06
54.03,9.68266732513231e-08,7.40640942438089e-08,-1.2590630837937e-06,73.3582572838442,-149.664116725304,1.36059750185885e-06
54.045,9.60546086500888e-08,7.31486416375529e-08,-1.24104996533337e-06,73.3843673819271,-149.649343060056,1.34184668092113e-06
54.06,9.52886540527982e-08,7.22490415123598e-08,-1.22328079149727e-06,73.4104774801149,-149.634569394565,1.3233635993692e-06
54.075,9.45287268978435e-08,7.13603783917371e-08,-1.20579081521993e-06,73.4365875784072,-149.61979572883,1.30514559027141e-06
54.09,9.37747824081409e-08,7.04832340987892e-08,-1.18855403342955e-06,73.4626976768035,-149.605022062856,1.28718738024854e-06
54.105,9.30267869984887e-08,6.96319010238459e-08,-1.17145236311501e-06,73.4888077753033,-149.590248396644,1.26948738750608e-06
54.12,9.22848024852136e-08,6.87625408817608e-08,-1.15486012502449e-06,73.5149178739061,-149.575474730198,1.25203878868633e-06
54.135,9.1548575444649e-08,6.79359135493454e-08,-1.13821293353267e-06,73.5410279726114,-149.560701063519,1.23484079586647e-06
54.15,9.0818278478005e-08,6.70930452541072e-08,-1.12207522265526e-06,73.5671380714186,-149.545927396611,1.21788737937908e-06
54.165,9.00936265781239e-08,6.62928851312937e-08,-1.10588544671755e-06,73.5932481703275,-149.531153729475,1.20117773223751e-06
54.18,8.93747948455426e-08,6.54714748465785e-08,-1.09023116403284e-06,73.6193582693372,-149.516380062114,1.18470553822887e-06
54.195,8.86615151011092e-08,6.46955230557124e-08,-1.07448328657215e-06,73.6454683684475,-149.501606394529,1.1684702398008e-06
54.21,8.79539978603277e-08,6.38954781635232e-08,-1.05929072303231e-06,73.6715784676577,-149.486832726725,1.15246556643961e-06
54.225,8.72520377878632e-08,6.31241980406201e-08,-1.04412964730119e-06,73.6976885669674,-149.472059058702,1.13668993453996e-06
54.24,8.65556073279181e-08,6.23697239721366e-08,-1.02915767700121e-06,73.7237986663761,-149.457285390463,1.12113981381825e-06
54.255,8.58646170678237e-08,6.16223067620502e-08,-1.01444856724647e-06,73.7499087658832,-149.44251172201,1.10581279083235e-06
54.27,8.51791074345595e-08,6.08834369346712e-08,-9.99955391258323e-07,73.7760188654883,-149.427738053345,1.09070422925915e-06
54.285,8.44990801638803e-08,6.01581336107209e-08,-9.85638256150199e-07,73.8021289651908,-149.412964384471,1.07581230554372e-06
54.3,8.38244322643798e-08,5.94368877193221e-08,-9.71582640854667e-07,73.8282390649901,-149.39819071539,1.06113250456695e-06
54.315,8.31551568991254e-08,5.87342882132924e-08,-9.57652054384807e-07,73.854349164886,-149.383417046103,1.0466632758197e-06
54.33,8.24911377854693e-08,5.80320969796445e-08,-9.44009858013384e-07,73.8804592648776,-149.368643376613,1.03240010099591e-06
54.345,8.18324234536142e-08,5.73515354315449e-08,-9.30456349577155e-07,73.9065693649647,-149.353869706922,1.01834163886732e-06
54.36,8.11789244322931e-08,5.66674305133493e-08,-9.17219246215043e-07,73.9326794651465,-149.339096037033,1.00448329236974e-06
54.375,8.05306567908152e-08,5.60081985989081e-08,-9.0403162830321e-07,73.9587895654227,-149.324322366946,9.90823948028557e-07
54.39,7.98874940644799e-08,5.53417955968134e-08,-8.9118688847982e-07,73.9848996657926,-149.309548696664,9.77358964367213e-07
54.405,7.92494411263366e-08,5.46932416030961e-08,-8.78437164639977e-07,74.0110097662559,-149.294775026188,9.64086802347421e-07
54.42,7.86165065736321e-08,5.4057070714024e-08,-8.65853926222969e-07,74.0371198668118,-149.280001355522,9.5100420908606e-07
54.435,7.79886645640587e-08,5.34282406383861e-08,-8.53474799977916e-07,74.0632299674601,-149.265227684667,9.38109263266692e-07
54.45,7.73658058883016e-08,5.28075634059474e-08,-8.41273443734325e-07,74.0893400682,-149.250454013624,9.25398213559553e-07
54.465,7.67478798186976e-08,5.21989483695264e-08,-8.29217788600617e-07,74.1154501690312,-149.235680342395,9.12869554550886e-07
54.48,7.61348749195528e-08,5.15925175382728e-08,-8.17392858672174e-07,74.141560269953,-149.220906670983,9.00519406298379e-07
54.49,7.57289218747459e-08,5.11951319553384e-08,-8.09580498779875e-07,74.158967003951,-149.211057556607,8.92384544241816e-07
54.5,7.5325151448867e-08,5.08030390496104e-08,-8.01832423070653e-07,74.176373737989,-149.201208442151,8.84327374068787e-07
54.505,7.51240782779607e-08,5.06083877631552e-08,-7.97988294028042e-07,74.1850771050229,-149.196283884893,8.80327823058828e-07
54.51,7.49235408026349e-08,5.04143960292145e-08,-7.94165450992439e-07,74.1937804720667,-149.191359327615,8.76347421218702e-07
54.525,7.43251236281648e-08,4.98379491577251e-08,-7.82804958884483e-07,74.2198905732574,-149.176585655663,8.64520160624946e-07
54.54,7.37314776437122e-08,4.92700725626694e-08,-7.71602859660955e-07,74.2460006745367,-149.161811983535,8.52861711835589e-07
54.555,7.3142583478758e-08,4.87190344188784e-08,-7.6049086149085e-07,74.2721107759041,-149.147038311231,8.41371044651114e-07
54.57,7.25584169288293e-08,4.81564343635409e-08,-7.49708397611007e-07,74.2982208773589,-149.132264638755,8.30043738288292e-07
54.585,7.19789127383325e-08,4.76226651286216e-08,-7.38881558346117e-07,74.3243309789008,-149.117490966107,8.18879350878926e-07
54.6,7.14040616280966e-08,4.70769139724773e-08,-7.28399387326469e-07,74.3504410805291,-149.10271729329,8.07873894545164e-07
54.615,7.08338059782639e-08,4.65494613874355e-08,-7.17958881803136e-07,74.3765511822435,-149.087943620305,7.97026221944413e-07
54.63,7.02681239405441e-08,4.6033247397678e-08,-7.07648949656919e-07,74.4026612840432,-149.073169947153,7.86333841590867e-07
54.645,6.97069802521561e-08,4.5522540177277e-08,-6.97513265177255e-07,74.4287713859279,-149.058396273836,7.7579514114851e-07
54.66,6.91503417128768e-08,4.50182590852802e-08,-6.87524007028262e-07,74.454881487897,-149.043622600357,7.65407000933855e-07
54.675,6.85981256095315e-08,4.4524792195675e-08,-6.77645824622452e-07,74.48099158995,-149.028848926715,7.55168249178245e-07
54.69,6.80503305464821e-08,4.40317326508568e-08,-6.67969020774746e-07,74.5071016920863,-149.014075252914,7.45075641719334e-07
54.705,6.75069735760738e-08,4.35550370275184e-08,-6.58346305873411e-07,74.5332117943055,-148.999301578954,7.35128301963762e-07
54.72,6.69679625268005e-08,4.30751868524006e-08,-6.48955428267397e-07,74.5593218966069,-148.984527904838,7.25322967767489e-07
54.735,6.64333100229836e-08,4.26151534760053e-08,-6.39582005528801e-07,74.5854319989903,-148.969754230565,7.15658965756904e-07
54.75,6.59028843755857e-08,4.21476885200747e-08,-6.30473916314628e-07,74.6115421014548,-148.954980556139,7.06132892595875e-07
54.765,6.53767773306351e-08,4.17037449445566e-08,-6.21341973218379e-07,74.6376522040002,-148.94020688156,6.96744305540644e-07
54.78,6.48548364415716e-08,4.1248433958087e-08,-6.12507226668273e-07,74.6637623066257,-148.92543320683,6.87489704263876e-07
54.795,6.43371402314108e-08,4.08092563870721e-08,-6.03699054063997e-07,74.689872409331,-148.91065953195,6.78368169141932e-07
54.81,6.38235867091411e-08,4.0380037605224e-08,-5.9499943330731e-07,74.7159825121155,-148.895885856922,6.6937766311063e-07
54.825,6.33141921057073e-08,3.99556085300307e-08,-5.86447206728686e-07,74.7420926149787,-148.881112181747,6.60516826749163e-07
54.84,6.28088864093454e-08,3.95367735106447e-08,-5.7801666578509e-07,74.76820271792,-148.866338506427,6.51783047973817e-07
54.855,6.23076184291922e-08,3.9127987738644e-08,-5.69672058211925e-07,74.7943128209391,-148.851564830962,6.43175402658508e-07
54.87,6.18103279036585e-08,3.87180194090162e-08,-5.61512019893109e-07,74.8204229240352,-148.836791155355,6.34691067359566e-07
54.885,6.13170169166915e-08,3.83243287589539e-08,-5.53375333000983e-07,74.846533027208,-148.822017479606,6.26329435867137e-07
54.9,6.08276763719038e-08,3.7925713508388e-08,-5.45456786481774e-07,74.8726431304569,-148.807243803717,6.18087657510988e-07
54.915,6.03422712343408e-08,3.75470603369167e-08,-5.37523256548938e-07,74.8987532337814,-148.792470127689,6.0996533480848e-07
54.93,5.98607420917389e-08,3.71588717807501e-08,-5.29845248356247e-07,74.924863337181,-148.777696451523,6.01959441429385e-07
54.945,5.93830640000389e-08,3.67947716532365e-08,-5.22108163247845e-07,74.9509734406551,-148.76292277522,5.94069822229805e-07
54.96,5.89092098713228e-08,3.64169474462478e-08,-5.14662214515765e-07,74.9770835442034,-148.748149098783,5.86293327028848e-07
54.975,5.8439157562649e-08,3.60552790988187e-08,-5.07212761028527e-07,75.0031936478252,-148.733375422212,5.78629274218665e-07
54.99,5.79728627192115e-08,3.57030857752275e-08,-4.99849408805933e-07,75.02930375152,-148.718601745508,5.71076095868713e-07
54.995,5.78182634022038e-08,3.55867026263677e-08,-4.97424267714105e-07,75.0380071194344,-148.713677186577,5.68582912322648e-07
55,5.76640764887229e-08,3.54702224510359e-08,-4.95016555941739e-07,75.0467104873569,-148.708752627632,5.66101795954644e-07
55.005,5.75103012377936e-08,3.53543971379532e-08,-4.9261813267257e-07,75.0554138552874,-148.703828068672,5.63632709652536e-07
55.01,5.73569387653919e-08,3.52390542357633e-08,-4.90231167157886e-07,75.0641172232259,-148.698903509697,5.61175576994175e-07
55.015,5.7203982778588e-08,3.51244980753129e-08,-4.87853165535674e-07,75.0728205911724,-148.693978950709,5.58730366554553e-07
55.02,5.70514372419942e-08,3.50106315672811e-08,-4.85485830952113e-07,75.0815239591269,-148.689054391706,5.56297010304469e-07
55.035,5.65962404087408e-08,3.46732703098358e-08,-4.78446344457309e-07,75.1076340630378,-148.67428071461,5.49067529567562e-07
55.05,5.61446784598025e-08,3.43418135365913e-08,-4.71502716407758e-07,75.1337441670197,-148.659507037387,5.41942675496431e-07
55.065,5.5696734299029e-08,3.40223283530384e-08,-4.64603853768175e-07,75.1598542710722,-148.644733360036,5.34921899822906e-07
55.08,5.52523493085827e-08,3.36942827013458e-08,-4.57923056457649e-07,75.1859643751946,-148.62995968256,5.28002410704054e-07
55.095,5.48115245006024e-08,3.33880401269452e-08,-4.51181147540526e-07,75.2120744793866,-148.615186004959,5.21184156317198e-07
55.11,5.43741947873487e-08,3.30704427633315e-08,-4.44691046812141e-07,75.2381845836474,-148.600412327235,5.14464494394314e-07
55.125,5.39403729461747e-08,3.27784405486927e-08,-4.38105659350548e-07,75.2642946879769,-148.585638649387,5.07843550883191e-07
55.14,5.35099994256574e-08,3.24696211192083e-08,-4.31815856682577e-07,75.2904047923742,-148.570864971419,5.0131841115028e-07
55.155,5.30830533657502e-08,3.21776025548395e-08,-4.2549105267572e-07,75.3165148968391,-148.556091293329,4.94888616672867e-07
55.17,5.26595386547912e-08,3.18949660173006e-08,-4.19232768055049e-07,75.3426250013708,-148.54131761512,4.88553024177305e-07
55.185,5.22394373040878e-08,3.16155661397711e-08,-4.13088049961913e-07,75.3687351059692,-148.526543936793,4.8231062752804e-07
55.2,5.18226796649216e-08,3.13402233023296e-08,-4.07029214414104e-07,75.3948452106334,-148.511770258348,4.76159536503113e-07
55.215,5.14092183300248e-08,3.10748454658453e-08,-4.01009324328153e-07,75.4209553153631,-148.496996579787,4.70099265388969e-07
55.23,5.09990321534544e-08,3.0805209993299e-08,-3.95154827447697e-07,75.4470654201578,-148.48222290111,4.6412762674412e-07
55.245,5.05921065820109e-08,3.05534164745038e-08,-3.89262454341825e-07,75.473175525017,-148.467449222319,4.58244519934862e-07
55.26,5.01884489512093e-08,3.02925481622784e-08,-3.83581561834509e-07,75.4992856299401,-148.452675543414,4.52447668717537e-07
55.275,4.97879967846106e-08,3.00546401600412e-08,-3.77813276929252e-07,75.5253957349267,-148.437901864396,4.46737235646912e-07
