TIME,AX,AY,AngACC,X,Y,R
1.83,-0.00415853162471753,0.0244849114446741,0.059780029275888,76.849296481817,-145.550772161532,0.0743795417809504
1.845,-0.00439715886087434,0.0247632169230876,0.0604196212881225,76.8458075018434,-145.521490467841,0.0752810398148894
1.86,-0.0045924599828972,0.0250444060198593,0.061058697494986,76.8422644516751,-145.492221762023,0.0761921259382491
1.875,-0.00474524526583318,0.0253320776667845,0.0617323945027659,76.8386669449291,-145.46296637697,0.0771130577071196
1.89,-0.00485774291676844,0.0256238783610814,0.0624181623787067,76.8350141855373,-145.433724919079,0.0780442176047698
1.905,-0.0049305250708722,0.0259221223370824,0.0631380330726223,76.8313057671093,-145.404497604472,0.0789858879314163
1.92,-0.00496652176935299,0.0262253506736758,0.0638733353947235,76.8275408487252,-145.375284812153,0.0799385132081778
1.935,-0.00496628701718769,0.0265345210527296,0.0646326533132947,76.8237190030504,-145.346086650976,0.0809023062247234
1.95,-0.00493339281459321,0.0268496257820499,0.0654153243398719,76.8198393421861,-145.31690329379,0.0818777267672813
1.965,-0.004868241808542,0.0271702833167284,0.0662183671179967,76.8159014174009,-145.287734753453,0.0828649770639119
1.98,-0.00477502285613527,0.0274980608637429,0.0670533741979402,76.8119042920328,-145.258581021247,0.0838645983958701
1.99,-0.00469714785092644,0.0277199211675411,0.0676206091363852,76.8092064689346,-145.239153404952,0.0845379699961225
2,-0.00460834865076907,0.027944164978029,0.0681944714977141,76.806481817259,-145.219732295782,0.085217058978705
2.005,-0.00455988100037189,0.0280573740314543,0.0684858970892967,76.8051094012495,-145.210024175036,0.0855587605961481
2.01,-0.00450885926557341,0.0281713478333576,0.0687805123965689,76.8037302000103,-145.200317663336,0.0859019295793066
2.025,-0.00434160794733255,0.0285175972829228,0.0696796976704771,76.7995515937956,-145.171207698843,0.0869403795291857
2.04,-0.00415513239735332,0.0288702287643115,0.0706002645462524,76.7953108019869,-145.142111870913,0.0879925316776433
2.055,-0.0039511117912498,0.0292297782148624,0.0715464763891822,76.7910073044011,-145.113029999297,0.0890586304704834
2.07,-0.0037326839630288,0.029595697285136,0.0725118917218118,76.7866400200327,-145.083961681318,0.090139115458701
2.085,-0.00350153247718185,0.0299684770110332,0.0735012548734242,76.7822084053346,-145.054906697209,0.0912342127034087
2.1,-0.00326074957025818,0.0303477682545346,0.0745101625990148,76.7777113317021,-145.025864574799,0.0923443465714986
2.115,-0.00301194990046487,0.0307339629514531,0.0755420351943411,76.7731482327556,-144.996835068995,0.0934697370589946
2.13,-0.00275809356943462,0.031126741252211,0.0765926231287406,76.7685179334489,-144.967817666821,0.0946107933529016
2.145,-0.00250069801771688,0.0315263733313087,0.0776644980299968,76.7638198452994,-144.938812111565,0.095767721142282
2.16,-0.00224254853563036,0.0319326374405983,0.0787546712901678,76.7590527484658,-144.909817876896,0.0969409104991957
2.175,-0.00198503596744475,0.0323456802698185,0.0798645673461805,76.7542160333146,-144.880834707434,0.0981305546651954
2.19,-0.00173072111688109,0.0327653750455387,0.0809920574954936,76.7493084372303,-144.851862089237,0.0993370234971177
2.205,-0.00148004364494308,0.033188037044076,0.0821070176203358,76.7443293396296,-144.822899758794,0.100560254914281
2.22,-0.00123816401662757,0.0336256528684426,0.0833129745425837,76.7392774247861,-144.793947272763,0.101801138548327
2.235,-0.00100236782654225,0.0340656519695635,0.0844866139501419,76.7341520446197,-144.765004406961,0.103059643190606
2.25,-0.000776904994692448,0.0345104785760004,0.0856688727016375,76.728951859374,-144.736070733489,0.104335853537972
2.265,-0.000562155172589384,0.0349625518832715,0.0868782986095517,76.7236762038044,-144.707146067973,0.105629973787811
2.28,-0.00035987414753003,0.0354217652170402,0.0881048666473604,76.7183237027637,-144.678230065615,0.106942400675989
2.295,-0.00017077045529983,0.0358871225241767,0.0893412818057414,76.7128936739977,-144.64932258457,0.108273252191289
2.31,3.77555383836703e-06,0.0363588816297772,0.090592508950383,76.7073847087592,-144.620423371349,0.109622794949586
2.325,0.000163225443028988,0.0368365995351459,0.0918542004957288,76.7017961098353,-144.591532332538,0.110991147559951
2.34,0.000306466343724592,0.0373207931397191,0.0931303966884497,76.6961264387026,-144.562649318526,0.112378570380056
2.355,0.000433166958212034,0.0378107846066424,0.0944150631904192,76.6903749845927,-144.533774290112,0.113785164708715
2.37,0.000542518401075839,0.0383071604274635,0.0957137281641636,76.6845402818914,-144.504907211663,0.115211168220068
2.385,0.000634361990381687,0.038809165983586,0.097019472690077,76.6786216074881,-144.476048102087,0.11665667111599
2.4,0.000708178432969151,0.0393174821843513,0.0983386852048325,76.6726174711701,-144.447197046687,0.118121893909535
2.415,0.000764898176329182,0.0398289572892506,0.0996449315460817,76.6665271408025,-144.418354086765,0.119606760644355
2.43,0.000800846155044667,0.0403518253010095,0.101009608540197,76.6603491017275,-144.389519495761,0.121111836119075
2.445,0.00082119204666215,0.0408775892541317,0.102349767764558,76.6540826086599,-144.360693403369,0.122637049958121
2.46,0.000822269352044758,0.0414081512724864,0.103695760361697,76.6477261282077,-144.331876134372,0.124182463782133
2.475,0.000805684084486361,0.0419445934100354,0.105055364863134,76.6412789073001,-144.303067892617,0.125748140775168
2.49,0.00077158197696544,0.0424875844039309,0.106429188699488,76.6347393957891,-144.274269142494,0.127334337986522
2.495,0.000756326592743665,0.0426696369530926,0.106886425221788,76.6325389860574,-144.264671689976,0.127867630942022
2.5,0.000739206953433418,0.0428523624482394,0.107345229439835,76.6303281648235,-144.255075346258,0.128403212312997
2.51,0.000699278884276262,0.0432198689391451,0.108267535480902,76.6258751318529,-144.235886045232,0.1294812777318
2.52,0.000651956710169887,0.0435899050068903,0.109193087351684,76.6213799020725,-144.216701397899,0.130568586213097
2.535,0.000567519095468474,0.0441493005809956,0.1105845572898,76.6145573287696,-144.187933415361,0.132216922573443
2.55,0.000467402834217572,0.0447144601365793,0.111985948235202,76.6076377802229,-144.159176812441,0.133886229291271
2.565,0.000352157759167926,0.0452847174991515,0.113390895869955,76.6006204790244,-144.13043197162,0.135576561836458
2.58,0.000222497524778189,0.0458609438292423,0.114807590922905,76.5935038266753,-144.101699715297,0.137288083210937
2.595,7.90101986466692e-05,0.0464424328381636,0.116228835476626,76.5862870384216,-144.072980480011,0.139020862683573
2.61,-7.74325336778747e-05,0.0470297984573027,0.117660762530722,76.578968501087,-144.04427519563,0.140775063798242
2.625,-0.00024577243386398,0.0476245429213345,0.119115478097641,76.5715474066554,-144.015584287307,0.142550885448903
2.64,-0.00042717690850464,0.0482204861293827,0.120537311093487,76.5640221524328,-143.986908888797,0.144348234563439
2.655,-0.000616564833554378,0.0488242365203811,0.1219925117124,76.5563919357822,-143.958249512822,0.146167231906584
2.67,-0.000818073249846408,0.0494343423832295,0.12345832275707,76.548655109711,-143.929607260697,0.148008251916786
2.685,-0.00102835860186114,0.0500497666781517,0.124928113974808,76.5408108679704,-143.900982709083,0.14987123631421
2.7,-0.00124649564517828,0.0506711758096105,0.126411832309521,76.5328575535014,-143.872377062719,0.151756372903935
2.715,-0.00147248147625543,0.0512986225677056,0.127906300890908,76.5247943521558,-143.843790936592,0.153663785082533
2.73,-0.00170504651042752,0.0519319121400836,0.12940885055864,76.5166195910793,-143.815225611391,0.155593667385198
2.745,-0.00194371417551086,0.0525711291121526,0.130920377824922,76.5083324478509,-143.786681737109,0.157546135384265
2.76,-0.00218746813469441,0.0532162412095489,0.132441609654584,76.4999312328709,-143.75816066218,0.159521370976633
2.775,-0.00243591389666976,0.0538676528933498,0.133975417012183,76.491415115174,-143.729663067501,0.161519503382477
2.79,-0.00268804761293578,0.0545251185708672,0.135519296702968,76.4827823876289,-143.701190361632,0.163540736592036
2.805,-0.00294354941699823,0.0551891987803663,0.13707758743575,76.4740322100723,-143.672743253125,0.165585217883661
2.82,-0.00320144915660432,0.0558594023220778,0.138645700831064,76.4651628564304,-143.644323204141,0.167653163658401
2.835,-0.00346151969574281,0.0565365098485796,0.140230068636658,76.4561734766649,-143.615930947847,0.169744736184365
2.85,-0.00372285656766435,0.0572198466185523,0.14182427794941,76.4470623244414,-143.587567994198,0.17186016418869
2.865,-0.00398532402192128,0.057910400229477,0.14343669334864,76.4378285392249,-143.55923509843,0.173999625803357
2.88,-0.00424809166523831,0.0586073007377141,0.145058935251952,76.4284703531281,-143.530933813498,0.176163362827645
2.895,-0.00451102101711993,0.0593172359004203,0.146747398681756,76.4189868595006,-143.502664805774,0.178351920669162
2.91,-0.00477470122891435,0.0600214983395148,0.148334306296159,76.409376320458,-143.474429851751,0.180564841196796
2.925,-0.00503395246120493,0.06073920181239,0.150009609197164,76.3996378461022,-143.44622970712,0.182802451106376
2.94,-0.0052961188214642,0.0614654327524539,0.151699661733897,76.3897696118928,-143.418065965229,0.185065550829556
2.955,-0.00555668831068362,0.0621989266942726,0.153402438916818,76.3797707230164,-143.389939438013,0.187354006076035
2.97,-0.00581496988951273,0.0629393824036224,0.155124723070881,76.3696393392986,-143.361851787441,0.189668113154986
2.985,-0.00607239462305984,0.0636888398280568,0.156876496828572,76.3593745523896,-143.333803841441,0.192008170381451
3,-0.00632800984079054,0.0644450112319332,0.158632571013979,76.3489744964747,-143.30579729861,0.194374482655962
3.015,-0.00658203393991319,0.0652095842967774,0.160410748336283,76.3384382501494,-143.277833005224,0.196767294464782
3.03,-0.00683422739576091,0.0659810541654524,0.162198209017386,76.3277639211538,-143.249912696053,0.199186876610351
3.045,-0.00708493730131261,0.0667614910256575,0.164013782305813,76.316950575326,-143.222037235012,0.201633476821841
3.06,-0.00733396590011832,0.0675491850333951,0.165839507356851,76.3059962944262,-143.19420839396,0.204107401895805
3.075,-0.00758168499865854,0.068346183433578,0.167694255008842,76.2949001313621,-143.166427056214,0.206608917215774
3.09,-0.00782794838798268,0.0691505143784533,0.169558259500045,76.2836601414867,-143.13869503402,0.209138334580276
3.105,-0.00807317660392251,0.0699643327524285,0.171451734104145,76.2722753648196,-143.111013231604,0.211695922363693
3.12,-0.0083173452626486,0.0707856129658322,0.173354324518809,76.2607438307306,-143.083383505186,0.21428199332242
3.135,-0.00856089228503378,0.0716165918126452,0.175287240770872,76.2490645667737,-143.055806781998,0.216896820689759
3.15,-0.00880388493325896,0.0724551342540505,0.177228796215314,76.237235577254,-143.028284966775,0.219540718199032
3.165,-0.00904604226560434,0.0733088090341967,0.179244258444653,76.2252558319712,-143.000818827662,0.222214281327295
3.18,-0.00929153313756999,0.074158737868634,0.181165494375046,76.2131233804538,-142.973410633585,0.224917256435998
3.195,-0.00953063555927144,0.075023309898032,0.183172211728861,76.2008372185451,-142.946061301947,0.227649857873991
3.21,-0.00977592929868901,0.0758969520241546,0.18518570564854,76.1883952901678,-142.918772789602,0.230413072229609
3.225,-0.0100222003928022,0.0767803485648454,0.187228764574889,76.1757965920194,-142.891546109209,0.233206578262424
3.24,-0.0102686167113528,0.0776724381210868,0.189297796400282,76.1630390638595,-142.864383340727,0.236030790574678
3.255,-0.0105178851559595,0.0785760521807199,0.191405247167477,76.1501216910767,-142.837285530322,0.238886146429777
3.27,-0.0107692259177381,0.0794866656156727,0.193505643613718,76.1370423945082,-142.810254834178,0.241772925659339
3.285,-0.0110228099892073,0.080406675508794,0.195627218714388,76.1238001516899,-142.783292336409,0.24469139502385
3.3,-0.0112795020437163,0.0813340702814149,0.197753514391313,76.1103928692507,-142.756400272929,0.247641751490229
3.315,-0.0115395623499174,0.0822721546385458,0.199914175161355,76.0968195193712,-142.729579765837,0.250624280750425
3.33,-0.0118036466670365,0.0832174893097607,0.202075011864727,76.0830779994912,-142.702833135766,0.25363920580548
3.345,-0.0120718560501791,0.0841736905612405,0.204270342159042,76.0691672779567,-142.676161549953,0.256686818319108
3.36,-0.0123448398002625,0.0851368234094004,0.206462213267821,76.0550852461914,-142.649567422241,0.259767309349816
3.375,-0.0126221894306179,0.0861186054984636,0.20875011035198,76.0408308022009,-142.623051699401,0.262881448154866
3.39,-0.0129086550311335,0.0870891862307271,0.210881045201422,76.0264019443538,-142.596617338944,0.26602830814419
3.405,-0.0131920386794365,0.0880825327795359,0.213166676546282,76.0117976201333,-142.570265515899,0.269208594357076
3.42,-0.0134889180118357,0.0890804640881544,0.215389237768884,75.9970156965234,-142.543998767706,0.27242346490032
3.435,-0.013791467654028,0.0900859131480681,0.217632535480034,75.9820551495216,-142.517818418456,0.27567181347119
3.45,-0.0140990603644151,0.0911011676013885,0.21992445882288,75.9669138833833,-142.491727187771,0.278953990307374
3.465,-0.0144160766119875,0.0921296040709305,0.222262793360603,75.9515908772307,-142.465726449108,0.282270516343447
3.48,-0.0147404448928093,0.0931654996657114,0.224582337280898,75.9360840421691,-142.439819051726,0.285621843302262
3.49,-0.014960341910619,0.0938595301676231,0.226121249121489,75.9256436291255,-142.422599866776,0.287875358061824
3.5,-0.0151836869146483,0.0945568741708064,0.227666315583189,75.9151204099858,-142.405423733933,0.290144305659019
3.505,-0.0152967334426001,0.0949068186822622,0.228440800120147,75.9098276873827,-142.396851900993,0.291284573641756
3.51,-0.0154106951516099,0.0952577182976036,0.229216663145364,75.9045141029478,-142.388291066754,0.29242871846078
3.525,-0.0157582866408067,0.0963160601187888,0.231551429026394,75.8884475984913,-142.362675429855,0.295884477889252
3.54,-0.0161145966371559,0.0973825800879686,0.233894603222899,75.8721911383857,-142.337162135655,0.299375343722419
3.555,-0.016479623057713,0.0984566408927693,0.236241149501202,75.8557437359546,-142.311752742719,0.302901360075868
3.57,-0.0168537717578541,0.0995386379252885,0.238595860781937,75.8391033837506,-142.286450484653,0.306462658011407
3.585,-0.0172381973279834,0.100631812193851,0.24098439618304,75.8222690883083,-142.261256941558,0.310059542061688
3.6,-0.0176300679582429,0.101724153140885,0.24330383443628,75.8052389221459,-142.2361755597,0.313691534815124
3.615,-0.0180314798643712,0.102828059848974,0.245674494050359,75.7880119330416,-142.211208014684,0.317358861440289
3.63,-0.0184446758020647,0.103940556432916,0.248052940342621,75.7705861944069,-142.186357800106,0.321061845366853
3.645,-0.0188671620270785,0.105059374259552,0.250421345991803,75.7529607854882,-142.161626678668,0.324800405581768
3.66,-0.0192993707664152,0.106184791301519,0.252791380785326,75.7351338403666,-142.137018302405,0.328574518901576
3.675,-0.0197418346667431,0.107316819898349,0.255161965548136,75.7171044679212,-142.112534503975,0.332384171343284
3.69,-0.0201946721526161,0.108455527118341,0.257532032320369,75.6988708657365,-142.088179079677,0.336229372926948
3.705,-0.0206578025118424,0.109600567472371,0.259898757675206,75.6804321763082,-142.063953934198,0.340110090123575
