TIME,STRA
4,3.51364301198419
4.01,3.53437534839992
4.02,3.5551259451209
4.035,3.58628179903455
4.05,3.61746863204933
4.065,3.64867937165999
4.08,3.67990851895412
4.095,3.71114889331837
4.11,3.74239483446593
4.125,3.77363907159181
4.14,3.80487579806815
4.155,3.83609776873561
4.17,3.86729903952206
4.185,3.89847267559664
4.2,3.92960531661716
4.215,3.96063769085467
4.23,3.99143589072733
4.245,4.02195285546357
4.26,4.05214446984293
4.275,4.08201269973178
4.29,4.11155935447272
4.305,4.14078602981097
4.32,4.1696940959704
4.335,4.19828511649365
4.35,4.22656040339215
4.365,4.25452141414514
4.38,4.28216895202358
4.395,4.30950441720308
4.41,4.33652834081757
4.425,4.36324188196609
4.44,4.38964528849127
4.455,4.41573987149273
4.47,4.44152593395458
4.485,4.46700493469696
4.5,4.49217710708075
4.515,4.51704371108144
4.53,4.54160496751819
4.545,4.56586245112532
4.56,4.5898166206414
4.575,4.61346912936158
4.59,4.6368205286947
4.5972679249235,4.64802738674059
4.59726792492356,4.64802738674068
4.60863396246178,4.665412536826
4.61344436086684,4.67271874286794
4.61344436086689,4.67271874286802
4.61672218043345,4.67767974314075
4.62,4.68262651165801
4.62904964593146,4.6962095748069
4.63809929186292,4.70968216802839
4.64404964593146,4.71848034545891
4.65,4.72722992400921
4.665,4.74907001777506
4.68,4.77060123446483
4.695,4.79182762659574
4.71,4.81275587599498
4.72240657106527,4.82984462422862
4.72240657106535,4.82984462422872
4.72319827536741,4.83092844101076
4.72398997966947,4.83201147467095
4.72503304921509,4.8334371918371
4.72607611876072,4.83486159159024
4.72711918830634,4.83628467384631
4.72816225785197,4.83770642522886
4.72955388543276,4.8396011915666
4.73094551301355,4.84149356891658
4.73233714059435,4.8433835632243
4.73372876817514,4.84527117258285
4.73512039575594,4.84715639150463
4.73651202333673,4.84903921277559
4.73825601166837,4.85139538391413
4.74,4.85374779536721
4.74247765078118,4.8570833563487
4.74495530156236,4.86041132868252
4.74891801561813,4.86571828449693
4.75288072967389,4.87100589230501
4.75903133918114,4.87917469093419
4.75903133918119,4.87917469093426
4.7645156695906,4.88641950896586
4.77,4.89362761035214
4.77743436622804,4.90334025527487
4.78486873245608,4.91298590524229
4.79243436622804,4.92273340952578
4.8,4.93241213777714
4.815,4.95139965350945
4.81551961146603,4.95205260822321
4.81603922293205,4.95270524344002
4.81863728026219,4.95596363028726
4.82027107948831,4.95800859584525
4.82027107948837,4.95800859584532
4.82035894353824,4.95811848275909
4.82047137518283,4.95825908177592
4.82058380682743,4.95839966587759
4.82114596505039,4.95910236270977
4.82170812327336,4.95980468690199
4.82429304564497,4.96302933076181
4.82687796801657,4.96624611318493
4.82843898400829,4.96818490351754
4.83,4.97012083419487
4.8357184505901,4.97718832530721
4.8414369011802,4.98421761752753
4.8507184505901,4.99554584328976
4.86,5.00677444139013
4.875,5.02471213723585
4.89,5.04239397329173
4.905,5.05982273098655
4.92,5.07700103582209
4.935,5.09393167700149
4.95,5.11061734703203
4.965,5.12706082045058
4.98,5.14326481709031
4.99,5.15393579732521
5,5.1645023756352
5.005,5.1697467657944
5.01,5.17496535947316
5.025,5.19046737448702
5.04,5.20574087083684
5.055,5.22078852039355
5.07,5.2356130601081
5.085,5.2502171097995
5.1,5.26460338147999
5.115,5.27877443436537
5.13,5.29273294130014
5.145,5.30648139483074
5.16,5.32002241867342
5.175,5.33335843093062
5.19,5.34649199684222
5.205,5.35942545618908
5.22,5.3721613051909
5.235,5.38470180295683
5.25,5.39704936715516
5.265,5.40920617157336
5.28,5.42117455363789
5.295,5.43295660028462
5.31,5.44455456096166
5.325,5.45597043632538
5.34,5.46720638273979
5.355,5.47826431358923
