TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
15.195,1.99988082726628,0.0016996652150278,0.00107268070452817,0.0222609671685307,0.0222600995781646,0.0237634089878401,0.0237625561182765,6.20250730695433,6.19785009396706,6.20910626826436,6.2044445333459,-0.000447207871917023,-0.000447327317010456,0.000213255222202968,0.000213187185905815,-1.6260202818861e-06,-1.63466463813396e-06,8.30933159043711e-06,8.31557358762445e-06
15.21,1.99988168422231,0.00167508054440965,0.00105716542719795,0.0222609612282656,0.0222601058856188,0.0237634026847373,0.0237625618501771,6.2024760548982,6.19788620342939,6.20907518884739,6.20448088113934,-0.000447208717649907,-0.000447326406738562,0.000213250766224689,0.000213183753038384,-1.60101901607254e-06,-1.60941308503133e-06,8.18952383978371e-06,8.19558681883467e-06
15.225,1.99988253304786,0.00165085460424058,0.00104187653656615,0.0222609553528088,0.0222601120921947,0.0237633964839615,0.0237625675222054,6.20244527561159,6.1979218028023,6.20904457831126,6.20451671398441,-0.00044720955146243,-0.000447325510566691,0.000213246666245462,0.000213180660545747,-1.57640454482041e-06,-1.58455560589005e-06,8.07145788533195e-06,8.07734700253721e-06
15.24,1.99988337463016,0.00162698036537036,0.00102680960136756,0.0222609495461745,0.0222601181997883,0.0237633903851207,0.0237625731338563,6.20241496199505,6.19795690421309,6.20901442966035,6.20455204413259,-0.000447210379091046,-0.00044732463406101,0.000213242902478256,0.000213177888130781,-1.55214705583851e-06,-1.56006212975109e-06,7.95510336035822e-06,7.96082361324219e-06
15.255,1.99988420938025,0.00160345445222119,0.00101196248996218,0.0222609438110743,0.0222601242034238,0.0237633843906774,0.0237625786793364,6.20238511056835,6.19799151342585,6.20898473947527,6.20458687742432,-0.000447211195013937,-0.000447323770470753,0.000213239463855631,0.000213175426787027,-1.52826845740075e-06,-1.5359544138529e-06,7.84044280194783e-06,7.84599905539483e-06
15.27,1.99988503810539,0.00158027003956639,0.000997330894038533,0.0222609381431304,0.0222601301004777,0.0237633784983268,0.0237625841539032,6.20235571425021,6.19802564205781,6.20895550075839,6.20462122557265,-0.000447212004639779,-0.000447322925262313,0.000213236327709867,0.000213173253580294,-1.5047352615529e-06,-1.51219871663811e-06,7.72744224226885e-06,7.73283920820373e-06
15.285,1.99988586117295,0.00155742400702042,0.000982912878456379,0.022260932547355,0.0222601358886036,0.0237633727102615,0.0237625895532337,6.2023267703719,6.19805929588794,6.20892671036192,6.20465509397573,-0.000447212720985655,-0.000447322001217617,0.000213233479873103,0.000213171378477624,-1.4817432628447e-06,-1.48899095004592e-06,7.61611381017529e-06,7.62135609624142e-06
15.3,1.99988667930617,0.00153490940413914,0.000968703961551269,0.0222609270094675,0.0222601415922341,0.0237633670084176,0.023762594899834,6.20229826972208,6.19809248503307,6.2088983606602,6.20468849409896,-0.00044721358867127,-0.000447321273237484,0.00021323090327446,0.000213169712839042,-1.45888798072997e-06,-1.46592582775568e-06,7.50634748356659e-06,7.51143949849187e-06
15.315,1.99988749282087,0.00151272311310465,0.000954702235492074,0.0222609215271311,0.0222601472180188,0.0237633613883999,0.0237626001987645,6.2022702104235,6.19812521610548,6.20887044835537,6.20472143137341,-0.000447214376262708,-0.000447320478237859,0.000213228577490126,0.000213168304844923,-1.4362923035388e-06,-1.44312628640284e-06,7.39817594586405e-06,7.40312201538616e-06
15.33,1.99988830233999,0.00149085886038559,0.000940903783367315,0.0222609161254174,0.0222601527483013,0.0237633558674439,0.0237626054285781,6.2022425853972,6.19815749889237,6.20884296674826,6.20475391594218,-0.000447215145497358,-0.000447319687281998,0.00021322647802569,0.000213167112083618,-1.41410530404575e-06,-1.4207414397055e-06,7.2916024846684e-06,7.29640682258703e-06
15.345,1.99988910813759,0.00146931354318992,0.00092730661383612,0.0222609108024398,0.0222601581684435,0.023763350449843,0.0237626105733878,6.20221539095953,6.19818933832509,6.20881591228821,6.20478595286488,-0.000447215907317134,-0.000447318912010073,0.00021322459156854,0.000213166119954243,-1.39231380658105e-06,-1.39875792016736e-06,7.18658548184705e-06,7.19125217297842e-06
15.36,1.99988991073408,0.00144808087279717,0.000913906735733236,0.0222609055357697,0.0222601634921177,0.0237633451183742,0.02376261564461,6.20218861986587,6.19822074454921,6.2087892777269,6.20481755227968,-0.000447216661019643,-0.000447318150373305,0.000213222891370235,0.00021316530197242,-1.37083281826052e-06,-1.37709043897036e-06,7.0830764282879e-06,7.08760941764007e-06
15.375,1.99989071035315,0.00142715786623402,0.000900702281999107,0.0222609003240555,0.0222601687349873,0.0237633398628149,0.0237626206583635,6.2021622689172,6.19825172224711,6.2087630597292,6.20484871891277,-0.000447217359254778,-0.000447317395298362,0.000213221384319788,0.000213164650167472,-1.34971044625314e-06,-1.35578702923632e-06,6.98107320767314e-06,6.98547634435023e-06
15.39,1.99989150741601,0.00140653840541836,0.000887689385816337,0.0222608951797867,0.0222601739105529,0.0237633346814361,0.0237626256211377,6.20213633006533,6.19828228086474,6.20873725068367,6.20487946218946,-0.000447218135985859,-0.000447316665936192,0.000213219987192852,0.000213164117577628,-1.32886281371949e-06,-1.33476354287294e-06,6.88054146337268e-06,6.88481847275197e-06
15.405,1.99989230209416,0.00138621958881059,0.000874866222407173,0.0222608901089094,0.0222601790105874,0.0237633295821595,0.0237626305216485,6.20211080056013,6.19831242487761,6.20871184741872,6.2049097866318,-0.000447218863458463,-0.000447315942254292,0.000213218739798497,0.000213163711382971,-1.30832543982326e-06,-1.31405541259314e-06,6.78147218717998e-06,6.78562669968926e-06
15.42,1.99989309470617,0.00136619555556515,0.00086222909895567,0.0222608851089449,0.0222601840213665,0.0237633245686323,0.0237626353468897,6.20208567300628,6.19834216307883,6.20868684265035,6.20493970103867,-0.00044721957733461,-0.000447315230453993,0.000213217600684745,0.000213163400986116,-1.28809967342866e-06,-1.29366383899848e-06,6.68384159993659e-06,6.68787713539535e-06
15.435,1.99989388537837,0.00134646347350514,0.000849776222654965,0.0222608801740222,0.0222601889474058,0.0237633196336274,0.0237626401020104,6.2020609437501,6.19837149965048,6.20866223277247,6.20496920961844,-0.000447220281944694,-0.000447314528723953,0.00021321655499506,0.000213163172509957,-1.26819834566598e-06,-1.27360153783119e-06,6.58763158888347e-06,6.59155157163644e-06
15.45,1.9998946743313,0.0013270176180795,0.000837503977785196,0.0222608753021564,0.0222601938043091,0.023763314767465,0.0237626447980639,6.20203660548331,6.19840044299674,6.20863801045009,6.2049983207688,-0.000447220978327201,-0.000447313839440585,0.000213215578568405,0.000213163000445912,-1.24858445956152e-06,-1.25383132212937e-06,6.49281190366547e-06,6.49661964940024e-06
15.465,1.99989546164388,0.00130785531092921,0.000825410690232528,0.0222608704998064,0.022260198588364,0.0237633099739554,0.023762649429742,6.20201265511114,6.19842899705787,6.20861417232845,6.20502703833238,-0.00044722160315243,-0.000447313133455024,0.000213214676333053,0.000213162879966838,-1.22935361322097e-06,-1.2344487881324e-06,6.39938247024689e-06,6.4030812152127e-06
15.48,1.99989624744873,0.00128897085760375,0.000813492726366697,0.0222608657604187,0.022260203303838,0.0237633052458542,0.0237626539955824,6.2019890838983,6.19845716951273,6.20859071046087,6.20505537034601,-0.000447222337094157,-0.000447312490368835,0.000213213775148802,0.000213162768348877,-1.21031488307017e-06,-1.21526263613856e-06,6.30728366449948e-06,6.31087652442041e-06
15.49,1.99989677049423,0.0012765345514958,0.000805644177517661,0.0222608626339603,0.0222602064124241,0.0237633021285857,0.0237626570052256,6.20197357961705,6.19847574081342,6.20857527703494,6.20507404564284,-0.000447222786907906,-0.000447312051556377,0.000213213198197537,0.000213162705903416,-1.19775784720109e-06,-1.20260967443786e-06,6.24662728865653e-06,6.25015125545023e-06
15.5,1.99989729290367,0.00126421888556569,0.00079787177549292,0.0222608595376163,0.0222602094917271,0.0237632990421409,0.0237626599868245,6.20195824040323,6.19849414655157,6.20856000711606,6.20509255351406,-0.000447223224407829,-0.000447311614062701,0.000213212626488471,0.000213162642117652,-1.18534297798968e-06,-1.1901007632485e-06,6.18656768290292e-06,6.19002408703896e-06
15.505,1.99989755387061,0.00125810613599666,0.000794014029285265,0.0222608580018528,0.0222602110194923,0.0237632975113891,0.0237626614664327,6.20195063244488,6.19850328753292,6.20855243324561,6.20510174487722,-0.000447223443320425,-0.000447311397625533,0.000213212340641348,0.000213162608624708,-1.17919236264404e-06,-1.18390382688615e-06,6.15675980413035e-06,6.1601829183345e-06
15.51,1.99989781467966,0.00125202312987136,0.000790175052720249,0.0222608564757582,0.0222602125383351,0.0237632959899564,0.0237626629377628,6.20194306515724,6.19851238768758,6.20854489966433,6.20511089495546,-0.000447223661060054,-0.000447311182196131,0.000213212053910822,0.000213162573177092,-1.17307388956782e-06,-1.1777394850484e-06,6.12709577268836e-06,6.13048591824043e-06
15.525,1.99989859615241,0.00123395107421027,0.000778769796936168,0.0222608519451709,0.0222602170476803,0.0237632914705628,0.0237626673053641,6.20192060519357,6.19853944519415,6.20852253853237,6.20513809947797,-0.000447224306786421,-0.000447310541045881,0.0002132111831093,0.000213162449244581,-1.15490114808007e-06,-1.15943179779507e-06,6.03896059460711e-06,6.04225373126495e-06
15.54,1.99989937615914,0.0012161410711059,0.000767529917596832,0.0222608474740279,0.0222602214969234,0.0237632870062508,0.0237626716097226,6.20189850321792,6.19856614270726,6.20850053198409,6.20516493989352,-0.000447224944190702,-0.000447309910218934,0.000213210284903406,0.000213162286311249,-1.13699461327019e-06,-1.1413942132125e-06,5.95209904104993e-06,5.95529795119445e-06
15.555,1.99990015466276,0.00119859060523733,0.000756453828379862,0.0222608430627505,0.0222602258875321,0.0237632825971925,0.0237626758513794,6.20187675560676,6.19859248348186,6.20847887640915,6.20519141948185,-0.000447225569057752,-0.000447309286645495,0.000213209351249595,0.000213162076036796,-1.11937209739115e-06,-1.12364446231386e-06,5.86649974881049e-06,5.86960714198552e-06
15.57,1.99990093156242,0.00118129459247158,0.000745538321283754,0.0222608387197102,0.0222602302185615,0.0237632782499439,0.0237626800291277,6.20185535496362,6.19861847403987,6.20845756442612,6.20521754479472,-0.000447226186147879,-0.000447308672943056,0.000213208364268525,0.000213161802078459,-1.10200516304256e-06,-1.10615396375618e-06,5.78213842283967e-06,5.78515692404285e-06
15.585,1.99990170679074,0.00116425059174109,0.000734781855683098,0.0222608344465262,0.0222602344893712,0.0237632739646156,0.0237626841420514,6.20183429767689,6.19864411744673,6.20843659243755,6.20524331892501,-0.000447226791360268,-0.000447308065750672,0.000213207317163352,0.000213161457509566,-1.08491155788477e-06,-1.08894038872466e-06,5.69900312909021e-06,5.701935294138e-06
15.6,1.99990248018943,0.00114745367043572,0.000724181319110892,0.0222608302381574,0.0222602387024039,0.0237632697345913,0.0237626881900182,6.20181357637342,6.19866941985192,6.20841595309596,6.20526874805703,-0.000447227387679285,-0.000447307467546502,0.0002132061962394,0.0002131610286539,-1.06806692049684e-06,-1.0719792434513e-06,5.6170702365421e-06,5.61991854149976e-06
15.615,1.9999032516661,0.00113090147932827,0.000713735233374901,0.0222608260941586,0.0222602428577129,0.0237632655561084,0.0237626921732105,6.20179318740257,6.19869438421194,6.20839564280731,6.2052938351115,-0.000447227986889835,-0.000447306859211902,0.000213204986918741,0.000213160514920317,-1.05151170629382e-06,-1.05531093620252e-06,5.53633183488671e-06,5.53909869247835e-06
15.63,1.99990402101508,0.00111458918220673,0.000703440532722056,0.0222608220125084,0.0222602469610598,0.0237632614297342,0.0237626960954548,6.2017731236129,6.198719016135,6.2083756543694,6.20531858595199,-0.000447228550629531,-0.00044730629230524,0.000213203704370895,0.000213159889940565,-1.03516777671007e-06,-1.03885714331425e-06,5.45675346550764e-06,5.45944120731953e-06
15.645,1.99990478812402,0.00109851448717885,0.000693295779871156,0.0222608179927053,0.0222602510149207,0.023763257357705,0.0237626999569404,6.20175338123059,6.19874331862708,6.20835598412703,6.20534300341745,-0.000447229115612788,-0.000447305716852811,0.000213202318265083,0.000213159164261396,-1.01906722829773e-06,-1.02264991326898e-06,5.37833127692025e-06,5.38094217682253e-06
15.66,1.99990555275042,0.001082672767347,0.000683298060834114,0.0222608140383373,0.0222602550159323,0.0237632533386965,0.0237627037543811,6.20173395315026,6.19876729707515,6.20833662498998,6.2053670930055,-0.000447229673248793,-0.000447305147003603,0.000213200827609229,0.00021315832594108,-1.0032123281002e-06,-1.00669142231461e-06,5.30104755999263e-06,5.30358382318512e-06
15.675,1.99990631476705,0.00106706178586063,0.00067344595880376,0.0222608101496969,0.0222602589629325,0.0237632493696074,0.023762707487519,6.2017148358533,6.19879095407516,6.20831757347069,6.20539085737445,-0.00044723021976722,-0.000447304584007657,0.000213199230744044,0.0002131573711268,-9.87614064006488e-07,-9.90992586815134e-07,5.22488732229736e-06,5.22735109390947e-06
15.69,1.9999070739052,0.00105167702108154,0.000663736617354012,0.0222608063215952,0.0222602628616786,0.0237632454477681,0.023762711159613,6.20169602220094,6.19881429491211,6.20829882249079,6.20541430186821,-0.000447230757345523,-0.000447304028536015,0.000213197521898904,0.000213156294666038,-9.72240946742441e-07,-9.75521796533214e-07,5.14982627412266e-06,5.15221963111061e-06
15.705,1.99990783002745,0.00103651636312081,0.000654168719411805,0.022260802556446,0.0222602667108577,0.0237632415749506,0.0237627147696667,6.20167750885307,6.19883732213647,6.20828036870031,6.20543742894124,-0.000447231284576121,-0.000447303449896702,0.000213195690498232,0.00021315510004994,-9.57176297850279e-07,-9.60362379884441e-07,5.07586572479261e-06,5.07819069506855e-06
15.72,1.99990858284899,0.0010215753031103,0.000644739383740739,0.0222607988529035,0.0222602705127719,0.0237632377464076,0.0237627183252666,6.20165928858219,6.19886004050064,6.20826220509118,6.20546024386302,-0.000447231802934609,-0.000447302934983256,0.0002131937593797,0.000213153768365561,-9.42254054936616e-07,-9.45348023748835e-07,5.00295515457519e-06,5.00521368902395e-06
15.735,1.99990933222676,0.00100685176079345,0.000635447320746466,0.0222607952063013,0.0222602742717026,0.0237632339615079,0.0237627218263115,6.20164135807804,6.19888245282197,6.2082443282575,6.20548274908532,-0.000447232311639697,-0.000447302399795881,0.000213191702784326,0.000213152314883952,-9.27530714874496e-07,-9.30535216384453e-07,4.93110303679712e-06,4.93329704357058e-06
15.75,1.99991007786865,0.000992341541348236,0.000626289898865346,0.0222607916203702,0.0222602779834697,0.023763230225189,0.0237627252640417,6.2016237106504,6.19890456367605,6.20822673162542,6.20550494937652,-0.000447232811606866,-0.00044730186787752,0.000213189527248621,0.000213150735243901,-9.13052760892831e-07,-9.15970408370033e-07,4.86030155723808e-06,4.86243289069601e-06
15.765,1.99991081963178,0.000978042594128646,0.000617265810944567,0.0222607880967775,0.0222602816465916,0.0237632265382079,0.02376272863743,6.2016063429679,6.19892637536914,6.20820941192346,6.20552684713039,-0.000447233301700202,-0.000447301342827455,0.000213187234378053,0.000213149029374771,-8.98822166848494e-07,-9.01655502843735e-07,4.79053034121576e-06,4.7926008022638e-06
15.78,1.99991155722574,0.000963950768750873,0.000608372429295997,0.022260784628219,0.0222602852686587,0.0237632228951884,0.0237627319544323,6.20158924833516,6.19894789264443,6.20819236254435,6.20554844717766,-0.000447233783418812,-0.000447300824542413,0.000213184825801349,0.00021314719911422,-8.84794643419619e-07,-8.87546093448153e-07,4.72176245767759e-06,4.7237737879625e-06
15.795,1.99991229051025,0.000950064171082515,0.000599608582846631,0.0222607812183694,0.0222602888458089,0.0237632192957387,0.0237627352150471,6.20157242379613,6.19896911778769,6.20817558046745,6.2055697516688,-0.000447234245264929,-0.000447300273627654,0.000213182294906227,0.000213145251242667,-8.71090037232457e-07,-8.73762073089268e-07,4.65400813222562e-06,4.65596203622022e-06
15.81,1.99991301920553,0.000936378596751161,0.000590971564740822,0.0222607778628595,0.0222602923818681,0.0237632157329086,0.0237627384282,6.20155586233911,6.19899005504291,6.20815905911156,6.20559076555108,-0.000447234718635927,-0.000447299802932772,0.0002131796703384,0.000213143173100527,-8.57468143556931e-07,-8.60062945361965e-07,4.5872040988593e-06,4.58910220904291e-06
15.825,1.99991374317695,0.000922892156873858,0.000582460217655009,0.0222607745595825,0.0222602958787273,0.0237632122070599,0.0237627415939635,6.2015395611553,6.19901070712448,6.20814279540922,6.20561149103748,-0.000447235174831476,-0.000447299304063053,0.000213176930098036,0.000213140983512716,-8.44004591835692e-07,-8.46524358323709e-07,4.5213689553669e-06,4.52321287307725e-06
15.84,1.99991446216027,0.000909601050007445,0.000574072166704778,0.0222607713190822,0.0222602993253592,0.023763208727996,0.0237627447007432,6.20152351417784,6.19903107810215,6.20812678347201,6.20563193245591,-0.000447235621864783,-0.000447298806338127,0.00021317408614663,0.000213138683798748,-8.3078408202705e-07,-8.33231022449178e-07,4.4565035357884e-06,4.45829482056254e-06
15.855,1.99991517603285,0.000896503396906206,0.00056580620637709,0.0222607681366533,0.0222603027252473,0.0237632052987355,0.0237627477449729,6.20150771834612,6.19905117012912,6.20811102033091,6.20565209205615,-0.000447236060475848,-0.000447298315605757,0.000213171142516523,0.000213136276784118,-8.17801668716473e-07,-8.20177924512647e-07,4.39258307393446e-06,4.39432323788237e-06
15.87,1.99991588455264,0.00088359538962417,0.000557659920566825,0.0222607650016433,0.0222603060945432,0.0237632019109098,0.0237627507393327,6.2014921675935,6.1990709876681,6.20809550001715,6.20567197439502,-0.000447236489886661,-0.000447297831356861,0.000213168106285682,0.000213133768827184,-8.0500431321758e-07,-8.07311915890128e-07,4.32957868219533e-06,4.33126918600103e-06
15.885,1.99991658761001,0.000870875225308563,0.000549632182216466,0.0222607619117003,0.0222603094265165,0.0237631985606261,0.0237627536864072,6.20147685833647,6.19909053294173,6.20808021964454,6.20569158174664,-0.000447237030240691,-0.00044729732495745,0.000213164962681218,0.00021313118604214,-7.92428364108899e-07,-7.94669324138455e-07,4.26749015716704e-06,4.26913242653463e-06
15.9,1.99991728498663,0.000858339190726309,0.000541720639152321,0.0222607588685421,0.0222603127107657,0.0237631952454693,0.0237627565858682,6.20146178691231,6.19910980979871,6.20806517381502,6.2057109181864,-0.000447237331427609,-0.000447296877570262,0.000213161774953421,0.000213128471086541,-7.80009238269233e-07,-7.82185454043446e-07,4.20629239805137e-06,4.20788781131201e-06
15.915,1.99991797658962,0.000845985530094573,0.000533924192353317,0.02226075587931,0.0222603159521177,0.0237631919689385,0.023762759438089,6.20144694853235,6.19912882078291,6.20805035955271,6.20572998623133,-0.000447237729131742,-0.000447296410979485,0.000213158493756083,0.000213125691247428,-7.67776127218713e-07,-7.69889473085451e-07,4.14598409479727e-06,4.14753399684347e-06
15.93,1.99991866223389,0.000833810697827119,0.000526240606931349,0.0222607529463826,0.0222603191569733,0.0237631887367924,0.0237627622419043,6.20143233827493,6.19914756999085,6.20803577158211,6.20574879010969,-0.000447238134593683,-0.000447295947207918,0.000213155142285183,0.000213122838481896,-7.55730447112191e-07,-7.57782743181438e-07,4.08655014890616e-06,4.08805584350767e-06
15.945,1.99991934183903,0.000821812978111971,0.000518668795923212,0.0222607500633873,0.0222603223240884,0.0237631855473046,0.0237627649977421,6.20141795360575,6.1991660594644,6.20802140733504,6.20576733194042,-0.000447238527163648,-0.000447295489721213,0.000213151727807484,0.000213119913882156,-7.43881563015671e-07,-7.45874587955082e-07,4.02797891180741e-06,4.02944166721946e-06
15.96,1.99992001525446,0.000809988902774679,0.00051120656859655,0.0222607472259189,0.022260325452538,0.0237631823948886,0.0237627677108062,6.20140378921094,6.19918429343918,6.20800726163334,6.20578561608588,-0.000447238912580436,-0.000447295038345916,0.000213148259448199,0.000213116927558131,-7.3220341347876e-07,-7.34138873375313e-07,3.97025190307503e-06,3.97167294735875e-06
15.975,1.99992068241694,0.000798336807299104,0.000503852875609561,0.0222607444311264,0.0222603285402043,0.0237631792792266,0.0237627703800662,6.201389842563,6.19920227396145,6.20799333202794,6.20580364466034,-0.000447239292228614,-0.00044729459142638,0.000213144741546796,0.000213113884807426,-7.20710115523402e-07,-7.22589682799833e-07,3.91336192175159e-06,3.91474245101627e-06
15.99,1.99992134321104,0.000786853329622054,0.000496605596307464,0.0222607416799336,0.0222603315875815,0.0237631762030386,0.0237627730045498,6.20137610867258,6.19922000521594,6.20797961362076,6.20582142196777,-0.000447239663558421,-0.000447294150901945,0.000213141184087061,0.000213110794895394,-7.09383309950433e-07,-7.11208594465123e-07,3.85729349234794e-06,3.85863466568052e-06
15.995,1.99992156205649,0.000783062838414448,0.000494213398188261,0.0222607407728404,0.022260332594638,0.0237631751865985,0.0237627738694932,6.20137157777611,6.19922586041348,6.20797508755341,6.205827292078,-0.00044723978677712,-0.000447294004794565,0.000213139989609957,0.000213109755124077,-7.05649935211431e-07,-7.07457480188626e-07,3.83878588380522e-06,3.84011419125521e-06
16,1.99992178018468,0.000779290748525712,0.0004918328128255,0.0222607398710909,0.0222603335977066,0.0237631741747811,0.0237627747297596,6.20136707002696,6.199231688336,6.20797058447091,6.20583313470418,-0.000447239908970173,-0.000447293859580648,0.000213138791747338,0.000213108711035626,-7.01934756904832e-07,-7.03724734415888e-07,3.82036776797702e-06,3.82168333344979e-06
16.01,1.99992221428185,0.000771801450142686,0.00048710627706046,0.022260738082,0.0222603355913415,0.0237631721642645,0.0237627764364339,6.20135812349656,6.19924326277223,6.20796164679979,6.20584473793045,-0.000447240150464876,-0.000447293571022906,0.00021313638670144,0.000213106611070129,-6.94559496555755e-07,-6.96314849480396e-07,3.78379865052926e-06,3.78508909917513e-06
16.02,1.99992264548586,0.000764384626086945,0.000482425479436358,0.0222607363111882,0.0222603375679297,0.0237631701702611,0.023762778125397,6.20134926790242,6.19925472956637,6.2079527994614,6.20585623271893,-0.000447240389101982,-0.000447293285032599,0.000213133971305937,0.000213104497575988,-6.87256207085859e-07,-6.88977604025135e-07,3.74758267653525e-06,3.74884848978324e-06
16.035,1.99992328684671,0.000753394047514747,0.000475489264717873,0.0222607336872092,0.0222603404993466,0.023763167210454,0.0237627806246433,6.20133615323529,6.19927172952953,6.2079396960979,6.20587327322916,-0.00044724074224396,-0.000447292860080022,0.00021313033231549,0.000213101306015787,-6.76442395027863e-07,-6.7811408974416e-07,3.69391495692268e-06,3.69514470058165e-06
16.05,1.99992392164108,0.000742562470671698,0.000468653394934101,0.0222607311063395,0.0222603433931866,0.0237631642891898,0.0237627830852137,6.20132323737027,6.1992884926219,6.20792679031103,6.20589007522885,-0.000447241088685645,-0.000447292441330182,0.000213126682207145,0.000213098096204521,-6.65786885986177e-07,-6.67410310748063e-07,3.6410218808576e-06,3.64221658635502e-06
16.065,1.99992454985771,0.000731888372053105,0.000461916908252173,0.0222607285688846,0.0222603462511615,0.0237631614066795,0.0237627855084962,6.20131051813783,6.19930502087433,6.20791408000174,6.20590664080602,-0.000447241430618411,-0.000447292027099424,0.000213123024978271,0.000213094873232099,-6.55302262781086e-07,-6.56878820990863e-07,3.58889574644867e-06,3.59005641802098e-06
16.08,1.99992517148666,0.000721368673558023,0.000455277862231743,0.0222607260695286,0.0222603490706036,0.0237631585619396,0.023762787893827,6.2012979912435,6.19932131841358,6.20790156097796,6.20592297420247,-0.00044724176803139,-0.00044729161941921,0.000213119370207959,0.000213091645880145,-6.44970105795087e-07,-6.46501147091951e-07,3.53752166575619e-06,3.53864927633765e-06
16.095,1.99992578653301,0.000711001895214631,0.000448735322582969,0.022260723604533,0.0222603518514638,0.0237631557547807,0.0237627902411949,6.20128565466215,6.19933738726449,6.2078892312505,6.20593907749274,-0.000447242096836867,-0.000447291215940038,0.000213115721889426,0.000213088418897401,-6.34802157123566e-07,-6.36289003685428e-07,3.48689220413112e-06,3.4879877010259e-06
16.11,1.99992639501959,0.000700785048815133,0.000442287403994752,0.0222607211764683,0.0222603545937998,0.0237631529848105,0.0237627925526412,6.20127350430416,6.19935323153629,6.20787708684833,6.20595495489722,-0.000447242422913323,-0.000447290819027836,0.000213112088690943,0.000213085200525562,-6.24781103314581e-07,-6.26225027124534e-07,3.43699322954659e-06,3.43805753063908e-06
16.125,1.99992699696463,0.000690716725617091,0.000435933222860559,0.0222607187840016,0.0222603573021702,0.0237631502551785,0.0237627948293144,6.20126153900712,6.19936885349251,6.20786512588941,6.20597060847212,-0.000447242628370293,-0.000447290378275332,0.000213108466685871,0.000213082003425028,-6.14949387434417e-07,-6.16351654947178e-07,3.38782223804912e-06,3.38885623854271e-06
16.14,1.99992759242705,0.000680793968489313,0.000429670897354877,0.0222607164227213,0.0222603599793342,0.0237631475623401,0.0237627970742479,6.20124975272473,6.19938425646616,6.20785334465083,6.205986042382,-0.000447243052149777,-0.000447290039108386,0.000213104886083611,0.000213078809747944,-6.05226159402494e-07,-6.06587946518224e-07,3.33935234855033e-06,3.3403569117545e-06
16.155,1.99992818143521,0.000671015394736951,0.000423499564157504,0.022260714098807,0.0222603626161025,0.0237631449020558,0.0237627992864547,6.20123814566035,6.19939944324145,6.20784174122908,6.20600125876664,-0.00044724337071121,-0.000447289661572097,0.000213101329248217,0.000213075648215471,-5.95641060618601e-07,-5.96963533117538e-07,3.29158426136945e-06,3.29256023022868e-06
16.17,1.99992876407088,0.000661378215227682,0.000417417470990638,0.0222607118130508,0.0222603652101781,0.0237631422786601,0.0237628014639463,6.20122671369402,6.19941441760073,6.20783031215576,6.20601626168223,-0.000447243670999861,-0.000447289283694765,0.000213097808586465,0.000213072518753584,-5.86209040026233e-07,-5.87493339485133e-07,3.24451073111399e-06,3.24545892423881e-06
16.185,1.99992934038112,0.000651881073695905,0.000411423755957284,0.0222607095624869,0.0222603677658045,0.0237631396950844,0.0237628036076024,6.20121545495528,6.19942918149312,6.20781905573534,6.20603105316134,-0.000447243971356289,-0.000447288913032956,0.000213094328257721,0.000213069423455862,-5.76936046999497e-07,-5.78183287491709e-07,3.19812038290256e-06,3.19904159599192e-06
16.2,1.99992991047002,0.000642521227085067,0.00040551668410611,0.0222607073492624,0.0222603702812298,0.0237631371466404,0.0237628057204107,6.20120436599507,6.19944373898072,6.2078079685514,6.20604563733878,-0.000447244268447833,-0.000447288548031932,0.000213090894163319,0.000213066368521189,-5.677956471351e-07,-5.69006893431799e-07,3.1523967950257e-06,3.15329179806611e-06
16.215,1.99993047439295,0.000633297415371544,0.000399695473699931,0.0222607051692879,0.0222603727595027,0.0237631346351338,0.0237628078021456,6.20119344594438,6.19945809222469,6.20779704905129,6.20606001615171,-0.000447244451320601,-0.000447288138105781,0.000213087501581619,0.000213063364874565,-5.58861234694428e-07,-5.60037568243626e-07,3.10734459712269e-06,3.10821414309378e-06
16.23,1.99993103228018,0.000624206868683996,0.000393958345499214,0.0222607029955568,0.0222603752256704,0.0237631321608576,0.0237628098603672,6.20118268927008,6.19947224457529,6.20778629393865,6.20607419375801,-0.00044724484233857,-0.000447287832750329,0.000213084176869324,0.000213060392637686,-5.49987058250989e-07,-5.51129440420591e-07,3.06292534610173e-06,3.06377015722243e-06
16.245,1.99993158419223,0.00061524833488204,0.000388304529094116,0.0222607008445742,0.0222603776634654,0.0237631297187412,0.023762811893286,6.20117209640413,6.19948619873267,6.2077757016043,6.20608817218067,-0.000447245133305304,-0.000447287487932708,0.00021308090143997,0.000213057478359272,-5.41221129576301e-07,-5.42330528104252e-07,3.01914879081336e-06,3.01996957484525e-06
16.26,1.99993213027194,0.000606419291529732,0.000382732447386797,0.0222606987407943,0.0222603800489563,0.0237631273120327,0.023762813892592,6.20116166386386,6.19949995825471,6.20776526913165,6.20610195525874,-0.000447245407685584,-0.000447287141982657,0.000213077685048211,0.000213054619401834,-5.32610913910047e-07,-5.33688296384385e-07,2.97601447915302e-06,2.97681192515074e-06
