TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
49.59,2.00000000177335,-8.17168268846483e-12,-5.13027499395088e-12,0.022260551753396,0.0222605517533652,0.0237629502822057,0.0237629502821753,6.20054022149291,6.20054022151514,6.20714239380026,6.20714239382252,-0.000447263205425562,-0.000447263205422624,0.000212777632727879,0.000212777632732,1.25740908901025e-13,1.25740908900066e-13,-1.83786509120291e-14,-1.83786509119631e-14
49.605,2.00000000175919,-7.88260659617127e-12,-4.94229177940784e-12,0.0222605517533822,0.0222605517533738,0.0237629502821989,0.0237629502821907,6.20054022144942,6.20054022147087,6.20714239375712,6.20714239377859,-0.000447263205426033,-0.000447263205423265,0.000212777632789545,0.000212777632791917,3.15908283214502e-13,3.15908283212325e-13,-1.25301254296397e-14,-1.25301254295964e-14
49.62,2.00000000174515,-7.58453068547648e-12,-4.75127670947346e-12,0.0222605517533795,0.0222605517533713,0.0237629502822031,0.0237629502821949,6.20054022140631,6.20054022142693,6.20714239371435,6.20714239373499,-0.00044726320542659,-0.000447263205423881,0.000212777632849866,0.000212777632852489,1.34412119056901e-13,1.34412119055988e-13,-8.75602483290065e-15,-8.75602483287153e-15
49.635,2.00000000173122,-7.28721916025281e-12,-4.56391721981378e-12,0.0222605517533815,0.0222605517533642,0.0237629502822118,0.0237629502821945,6.20054022136354,6.20054022138333,6.20714239367191,6.20714239369174,-0.000447263205427344,-0.000447263205424361,0.000212777632909066,0.000212777632912605,3.1823384905908e-13,3.1823384905707e-13,-7.52419571812062e-15,-7.52419571809659e-15
49.65,2.00000000171741,-6.99658771851938e-12,-4.38107681650789e-12,0.022260551753381,0.0222605517533597,0.0237629502822179,0.0237629502821968,6.2005402213211,6.20054022134009,6.20714239362982,6.20714239364883,-0.000447263205427963,-0.000447263205425481,0.000212777632968254,0.000212777632971376,1.3419177733944e-13,1.34191777338605e-13,-6.5675939409903e-15,-6.56759394097016e-15
49.665,2.0000000017037,-6.71084826892337e-12,-4.20086115756116e-12,0.0222605517533785,0.0222605517533572,0.023762950282222,0.023762950282201,6.200540221279,6.20054022129721,6.20714239358804,6.20714239360628,-0.000447263205428669,-0.000447263205425799,0.000212777633026986,0.000212777633030357,3.14145282711793e-13,3.14145282709976e-13,-5.26479158276679e-15,-5.2647915827513e-15
49.68,2.0000000016901,-6.42637567198359e-12,-4.02078043239895e-12,0.0222605517533756,0.022260551753355,0.0237629502822257,0.0237629502822054,6.20054022123723,6.20054022125466,6.20714239354661,6.20714239356407,-0.000447263205429017,-0.000447263205426537,0.000212777633085707,0.000212777633088883,1.36446675706772e-13,1.36446675706003e-13,-3.43650992446676e-15,-3.43650992445709e-15
49.695,2.00000000167661,-6.14902712183359e-12,-3.84634216526726e-12,0.0222605517533734,0.0222605517533523,0.0237629502822301,0.0237629502822091,6.20054022119579,6.20054022121246,6.2071423935055,6.20714239352219,-0.000447263205430119,-0.000447263205427471,0.000212777633143306,0.000212777633146286,3.03323522984885e-13,3.03323522983286e-13,-2.56017129486856e-15,-2.56017129486167e-15
49.71,2.00000000166323,-5.878583497805e-12,-3.6762370978096e-12,0.0222605517533704,0.0222605517533504,0.0237629502822336,0.0237629502822137,6.20054022115467,6.2005402211706,6.20714239346471,6.20714239348066,-0.000447263205430087,-0.000447263205427826,0.000212777633201117,0.0002127776332039,1.30296489402381e-13,1.30296489401714e-13,-1.69792934376618e-15,-1.69792934376181e-15
49.725,2.00000000164996,-5.61169434408136e-12,-3.50761325107637e-12,0.022260551753367,0.0222605517533489,0.0237629502822366,0.0237629502822187,6.20054022111388,6.20054022112908,6.20714239342424,6.20714239343947,-0.000447263205431031,-0.000447263205428489,0.000212777633257583,0.000212777633260836,3.10469932046024e-13,3.10469932044544e-13,-2.43428820214686e-16,-2.43428820214089e-16
49.74,2.00000000163679,-5.34938988291827e-12,-3.34217404319805e-12,0.0222605517533651,0.0222605517533459,0.0237629502822411,0.0237629502822221,6.20054022107341,6.20054022108789,6.20714239338409,6.2071423933986,-0.000447263205431841,-0.000447263205429129,0.000212777633314261,0.000212777633317316,1.31455905293033e-13,1.31455905292427e-13,9.5570689991383e-16,9.55706899911595e-16
49.755,2.00000000162372,-5.08992728450873e-12,-3.17827360443393e-12,0.0222605517533641,0.0222605517533422,0.0237629502822464,0.0237629502822246,6.20054022103326,6.20054022104704,6.20714239334427,6.20714239335806,-0.000447263205432294,-0.000447263205429633,0.00021277763337004,0.000212777633373341,2.98664996715944e-13,2.98664996714662e-13,2.34475870531724e-15,2.34475870531202e-15
49.77,2.00000000161076,-4.83479871245649e-12,-3.01736992742813e-12,0.0222605517533625,0.022260551753339,0.0237629502822511,0.0237629502822278,6.20054022099344,6.20054022100651,6.20714239330476,6.20714239331785,-0.000447263205432835,-0.000447263205429892,0.000212777633425585,0.000212777633429355,1.30410589005462e-13,1.30410589004926e-13,3.50341428292418e-15,3.50341428291678e-15
49.785,2.00000000159791,-4.58404086829565e-12,-2.8592992842856e-12,0.0222605517533597,0.0222605517533371,0.0237629502822545,0.0237629502822321,6.20054022095392,6.20054022096631,6.20714239326556,6.20714239327796,-0.000447263205433354,-0.000447263205430794,0.000212777633480898,0.000212777633484247,2.94062505808314e-13,2.94062505807184e-13,4.58100671568873e-15,4.58100671567956e-15
49.8,2.00000000158515,-4.33837397702055e-12,-2.70452299999274e-12,0.0222605517533566,0.0222605517533355,0.0237629502822576,0.0237629502822367,6.20054022091472,6.20054022092643,6.20714239322666,6.2071423932384,-0.000447263205434073,-0.00044726320543145,0.000212777633535534,0.000212777633538684,1.26834507594442e-13,1.26834507593978e-13,5.56858851167885e-15,5.56858851166831e-15
49.815,2.0000000015725,-4.09843507847558e-12,-2.55353445131771e-12,0.0222605517533541,0.0222605517533334,0.0237629502822612,0.0237629502822407,6.20054022087582,6.20054022088688,6.20714239318808,6.20714239319916,-0.000447263205434325,-0.000447263205432304,0.000212777633589716,0.00021277763359311,2.84866151763269e-13,2.84866151762299e-13,6.38997817860379e-15,6.38997817859237e-15
49.83,2.00000000155995,-3.86475308836109e-12,-2.40657732850505e-12,0.0222605517533519,0.022260551753331,0.0237629502822651,0.0237629502822444,6.20054022083723,6.20054022084765,6.20714239314979,6.20714239316023,-0.00044726320543511,-0.000447263205432358,0.000212777633643664,0.000212777633647081,1.22442679002975e-13,1.2244267900258e-13,7.11468137096166e-15,7.11468137094968e-15
49.845,2.0000000015475,-3.63439788390688e-12,-2.26111453655172e-12,0.0222605517533494,0.0222605517533289,0.0237629502822686,0.0237629502822483,6.20054022079894,6.20054022080874,6.20714239311181,6.20714239312162,-0.000447263205435873,-0.000447263205433056,0.000212777633697159,0.000212777633700375,2.82472861761896e-13,2.8247286176105e-13,8.30731270564141e-15,8.30731270562827e-15
49.86,2.00000000153515,-3.40661114687269e-12,-2.1172051151332e-12,0.0222605517533474,0.0222605517533264,0.0237629502822726,0.0237629502822518,6.20054022076096,6.20054022077013,6.20714239307413,6.20714239308332,-0.00044726320543617,-0.000447263205433953,0.000212777633750198,0.000212777633753214,1.23798138878429e-13,1.23798138878083e-13,9.54148132246765e-15,9.54148132245351e-15
49.875,2.0000000015229,-3.18234680546225e-12,-1.97573237528325e-12,0.0222605517533457,0.0222605517533236,0.0237629502822768,0.0237629502822549,6.20054022072329,6.20054022073184,6.20714239303675,6.20714239304532,-0.00044726320543689,-0.000447263205434384,0.000212777633802784,0.000212777633806042,2.72347310437278e-13,2.72347310436571e-13,1.05875024964735e-14,1.05875024964589e-14
49.89,2.00000000151074,-2.96537811632287e-12,-1.83955174875571e-12,0.0222605517533433,0.0222605517533215,0.0237629502822804,0.0237629502822587,6.2005402206859,6.20054022069386,6.20714239299966,6.20714239300764,-0.000447263205437144,-0.000447263205435125,0.000212777633854915,0.00021277763385775,1.16498162133934e-13,1.16498162133653e-13,1.10476591485311e-14,1.10476591485169e-14
49.905,2.00000000149869,-2.75298316632712e-12,-1.70582868222479e-12,0.0222605517533402,0.0222605517533202,0.0237629502822831,0.0237629502822632,6.20054022064881,6.20054022065619,6.20714239296287,6.20714239297026,-0.000447263205437599,-0.000447263205435622,0.000212777633906592,0.000212777633909446,2.81735871227763e-13,2.81735871227137e-13,1.18286373748766e-14,1.18286373748625e-14
49.92,2.00000000148672,-2.54136161360536e-12,-1.57184408193047e-12,0.0222605517533382,0.0222605517533178,0.0237629502822868,0.0237629502822667,6.20054022061201,6.20054022061881,6.20714239292636,6.20714239293318,-0.000447263205438699,-0.000447263205436209,0.000212777633958037,0.000212777633961133,1.19439368451821e-13,1.19439368451577e-13,1.32055412484969e-14,1.32055412484824e-14
49.935,2.00000000147486,-2.33392726308421e-12,-1.44109309381221e-12,0.022260551753337,0.0222605517533147,0.0237629502822914,0.0237629502822693,6.20054022057551,6.20054022058174,6.20714239289015,6.20714239289639,-0.00044726320543889,-0.00044726320543644,0.000212777634009027,0.000212777634012143,2.73250620608791e-13,2.73250620608284e-13,1.40891564819505e-14,1.40891564819363e-14
49.95,2.00000000146309,-2.13129648375379e-12,-1.31356504403082e-12,0.0222605517533344,0.0222605517533129,0.0237629502822945,0.0237629502822732,6.20054022053929,6.20054022054497,6.20714239285422,6.20714239285991,-0.000447263205439282,-0.000447263205437316,0.000212777634059564,0.000212777634062255,1.18636822246538e-13,1.18636822246338e-13,1.47962066414217e-14,1.4796206641408e-14
49.965,2.00000000145141,-1.93447567067303e-12,-1.18993704628443e-12,0.022260551753331,0.022260551753312,0.0237629502822968,0.023762950282278,6.20054022050335,6.2005402205085,6.20714239281857,6.20714239282372,-0.000447263205439987,-0.00044726320543806,0.000212777634109647,0.00021277763411169,2.70750527705794e-13,2.70750527705386e-13,1.52881982978816e-14,1.52881982978689e-14
49.98,2.00000000143982,-1.73901420831894e-12,-1.06631665135607e-12,0.0222605517533285,0.0222605517533103,0.0237629502822999,0.0237629502822818,6.2005402204677,6.20054022047231,6.2071423927832,6.20714239278782,-0.000447263205440337,-0.00044726320543856,0.000212777634159276,0.000212777634161782,1.1845994333106e-13,1.184599433309e-13,1.64537830627762e-14,1.6453783062764e-14
49.99,2.00000000143215,-1.60991449721647e-12,-9.84633144955632e-13,0.0222605517533276,0.0222605517533083,0.0237629502823028,0.0237629502822836,6.2005402204441,6.20054022044835,6.20714239275979,6.20714239276405,-0.00044726320544093,-0.000447263205438623,0.00021277763419206,0.0002127776341948,2.12558989380068e-13,2.12558989379805e-13,1.72507326313853e-14,1.72507326313734e-14
50,2.00000000142452,-1.48611811086611e-12,-9.0740928149023e-13,0.0222605517533268,0.0222605517533063,0.0237629502823057,0.0237629502822853,6.20054022042061,6.20054022042453,6.20714239273649,6.20714239274041,-0.000447263205441181,-0.000447263205439009,0.000212777634224841,0.000212777634227814,1.07262232903728e-13,1.07262232903606e-13,1.71316302286749e-14,1.7131630228664e-14
50.005,2.00000000142072,-1.42613611833235e-12,-8.70231286111614e-13,0.0222605517533263,0.0222605517533055,0.023762950282307,0.0237629502822863,6.20054022040891,6.20054022041267,6.20714239272488,6.20714239272864,-0.000447263205441137,-0.000447263205439088,0.00021277763424123,0.000212777634243986,1.65821656055569e-13,1.65821656055388e-13,1.68830302648938e-14,1.68830302648835e-14
50.01,2.00000000141693,-1.36720644439264e-12,-8.33587917879346e-13,0.0222605517533256,0.0222605517533048,0.023762950282308,0.0237629502822875,6.20054022039724,6.20054022040084,6.2071423927133,6.20714239271691,-0.000447263205441534,-0.000447263205439497,0.000212777634257395,0.000212777634260158,1.09374193735099e-13,1.09374193734985e-13,1.67328878809942e-14,1.67328878809844e-14
50.025,2.00000000140562,-1.18800765155041e-12,-7.19932419444077e-13,0.022260551753323,0.0222605517533032,0.023762950282311,0.0237629502822914,6.20054022036243,6.20054022036553,6.20714239267876,6.20714239268188,-0.000447263205442269,-0.000447263205439934,0.000212777634306107,0.000212777634308665,2.66621517775201e-13,2.6662151777497e-13,1.80578902072584e-14,1.80578902072493e-14
50.04,2.00000000139441,-1.00805371689114e-12,-6.05691310758231e-13,0.022260551753322,0.0222605517533001,0.0237629502823154,0.0237629502822937,6.2005402203279,6.2005402203305,6.2071423926445,6.20714239264712,-0.000447263205442318,-0.000447263205440574,0.000212777634353922,0.00021277763435694,1.12662986044646e-13,1.12662986044562e-13,1.94738098254107e-14,1.94738098254025e-14
50.055,2.00000000138328,-8.31979641366709e-13,-4.94944161346843e-13,0.0222605517533212,0.0222605517532969,0.02376295028232,0.0237629502822958,6.20054022029363,6.20054022029575,6.20714239261051,6.20714239261264,-0.000447263205442902,-0.000447263205440859,0.000212777634401727,0.000212777634404762,2.64182639647109e-13,2.6418263964696e-13,2.00344915920267e-14,2.00344915920198e-14
50.07,2.00000000137224,-6.60255691441604e-13,-3.86934909315465e-13,0.0222605517533181,0.0222605517532959,0.0237629502823222,0.0237629502823003,6.20054022025964,6.20054022026129,6.20714239257679,6.20714239257845,-0.000447263205443577,-0.000447263205441458,0.000212777634449301,0.00021277763445213,1.10707794154839e-13,1.10707794154788e-13,2.05799182543123e-14,2.05799182543067e-14
50.085,2.00000000136128,-4.9163047639371e-13,-2.80569869476897e-13,0.0222605517533143,0.0222605517532957,0.0237629502823237,0.0237629502823053,6.20054022022591,6.20054022022711,6.20714239254333,6.20714239254453,-0.000447263205444234,-0.000447263205442147,0.000212777634495977,0.0002127776344986,2.54364410763152e-13,2.54364410763082e-13,2.13593426008014e-14,2.13593426007972e-14
50.1,2.00000000135042,-3.27961016784587e-13,-1.77717598282696e-13,0.0222605517533123,0.0222605517532937,0.023762950282327,0.0237629502823086,6.20054022019245,6.2005402201932,6.20714239251013,6.20714239251089,-0.000447263205444538,-0.000447263205442484,0.000212777634542645,0.000212777634545505,1.04529894117546e-13,1.04529894117526e-13,2.18064297514139e-14,2.18064297514112e-14
50.115,2.00000000133964,-1.70044765570815e-13,-7.87948937957735e-14,0.0222605517533112,0.0222605517532908,0.0237629502823311,0.0237629502823109,6.20054022015925,6.20054022015957,6.20714239247719,6.20714239247752,-0.000447263205444934,-0.000447263205443022,0.000212777634588859,0.000212777634591734,2.60082895008071e-13,2.6008289500807e-13,2.19864677340621e-14,2.19864677340609e-14
50.13,2.00000000132895,-1.21963982051997e-14,2.11977457662964e-14,0.0222605517533094,0.0222605517532887,0.0237629502823345,0.023762950282314,6.20054022012632,6.2005402201262,6.20714239244452,6.20714239244442,-0.000447263205445423,-0.00044726320544332,0.000212777634634842,0.000212777634637732,1.11163863731514e-13,1.1116386373152e-13,2.30563957003164e-14,2.30563957003167e-14
50.145,2.00000000131834,1.42911869685818e-13,1.1916115102125e-13,0.0222605517533071,0.0222605517532871,0.0237629502823373,0.0237629502823176,6.20054022009365,6.20054022009311,6.20714239241211,6.20714239241158,-0.000447263205446003,-0.000447263205443709,0.000212777634680372,0.000212777634683499,2.42147013150226e-13,2.42147013150287e-13,2.3872985958354e-14,2.3872985958356e-14
50.16,2.00000000130782,2.92331713740276e-13,2.12828087410979e-13,0.0222605517533043,0.022260551753286,0.0237629502823396,0.0237629502823216,6.20054022006123,6.20054022006028,6.20714239237995,6.20714239237901,-0.000447263205446232,-0.000447263205444855,0.000212777634726116,0.000212777634727924,1.00537968111567e-13,1.00537968111596e-13,2.40966130428865e-14,2.40966130428901e-14
50.175,2.00000000129738,4.36261300516246e-13,3.02919051851112e-13,0.0222605517533019,0.0222605517532847,0.0237629502823423,0.0237629502823252,6.20054022002906,6.20054022002773,6.20714239234804,6.20714239234671,-0.00044726320544722,-0.000447263205445427,0.000212777634770296,0.000212777634772562,2.38624363759284e-13,2.38624363759402e-13,2.42045912070628e-14,2.42045912070679e-14
50.19,2.00000000128703,5.79442957497708e-13,3.93498587094327e-13,0.0222605517533005,0.0222605517532822,0.023762950282346,0.0237629502823278,6.20054021999715,6.20054021999542,6.20714239231639,6.20714239231466,-0.00044726320544719,-0.000447263205445759,0.000212777634814912,0.000212777634817191,1.03627860682979e-13,1.03627860683032e-13,2.50773909104664e-14,2.50773909104733e-14
50.205,2.00000000127675,7.20297490484337e-13,4.82504811990043e-13,0.0222605517532999,0.0222605517532791,0.0237629502823503,0.0237629502823297,6.2005402199655,6.20054021996338,6.20714239228498,6.20714239228287,-0.000447263205447808,-0.000447263205445849,0.000212777634858852,0.000212777634861145,2.41346565643121e-13,2.41346565643297e-13,2.58551043333558e-14,2.58551043333646e-14
50.22,2.00000000126656,8.61898205595049e-13,5.72370371977583e-13,0.0222605517532978,0.0222605517532774,0.0237629502823532,0.0237629502823329,6.2005402199341,6.20054021993159,6.20714239225383,6.20714239225133,-0.000447263205448407,-0.000447263205446588,0.00021277763490234,0.00021277763490509,1.03643513289004e-13,1.03643513289079e-13,2.69471947674711e-14,2.69471947674818e-14
50.235,2.00000000125646,1.00304453533794e-12,6.61785554139588e-13,0.0222605517532953,0.0222605517532762,0.0237629502823556,0.0237629502823366,6.20054021990296,6.20054021990006,6.20714239222293,6.20714239222004,-0.000447263205448766,-0.000447263205447308,0.00021277763494582,0.000212777634948139,2.31604176375373e-13,2.31604176375594e-13,2.79061756251623e-14,2.79061756251752e-14
50.25,2.00000000124643,1.13351282312083e-12,7.42560870630138e-13,0.0222605517532933,0.0222605517532745,0.0237629502823584,0.0237629502823398,6.20054021987204,6.2005402198688,6.20714239219226,6.20714239218902,-0.00044726320544922,-0.000447263205447787,0.000212777634989069,0.000212777634991178,9.11755641979629e-14,9.11755641980454e-14,2.7292284926677e-14,2.72922849266912e-14
50.265,2.00000000123648,1.2603475101453e-12,8.22086054500015e-13,0.0222605517532908,0.0222605517532734,0.0237629502823607,0.0237629502823435,6.20054021984137,6.20054021983778,6.20714239216184,6.20714239215825,-0.000447263205449656,-0.000447263205448026,0.000212777635031866,0.000212777635033987,2.33215047436776e-13,2.33215047437048e-13,2.74950885103559e-14,2.74950885103718e-14
50.28,2.00000000122661,1.38467903018921e-12,9.00446638262583e-13,0.0222605517532901,0.0222605517532704,0.0237629502823648,0.0237629502823453,6.20054021981094,6.20054021980701,6.20714239213165,6.20714239212773,-0.000447263205450296,-0.000447263205448469,0.000212777635073988,0.000212777635076121,9.48805967741221e-14,9.48805967742261e-14,2.80177954982672e-14,2.80177954982848e-14
50.295,2.00000000121682,1.50555863712525e-12,9.76463765723694e-13,0.0222605517532902,0.0222605517532667,0.0237629502823696,0.0237629502823464,6.20054021978076,6.2005402197765,6.20714239210171,6.20714239209744,-0.000447263205450364,-0.000447263205448561,0.00021277763511588,0.00021277763511869,2.39688724278622e-13,2.39688724278952e-13,2.83916939990468e-14,2.83916939990662e-14
50.31,2.00000000120711,1.62653412771502e-12,1.0531255058992e-12,0.022260551753288,0.0222605517532653,0.0237629502823722,0.0237629502823497,6.20054021975082,6.20054021974622,6.207142392072,6.20714239206741,-0.000447263205451081,-0.00044726320544919,0.00021277763515732,0.000212777635160141,1.01556943590997e-13,1.01556943591127e-13,2.92333408441977e-14,2.92333408442193e-14
50.325,2.00000000119747,1.74749847795258e-12,1.1299250269254e-12,0.0222605517532844,0.0222605517532655,0.0237629502823732,0.0237629502823545,6.20054021972111,6.20054021971619,6.20714239204253,6.20714239203761,-0.000447263205451558,-0.000447263205450024,0.000212777635198973,0.000212777635201362,2.29787812392834e-13,2.29787812393192e-13,3.01907825459366e-14,3.01907825459605e-14
50.34,2.00000000118792,1.86411059516813e-12,1.20307495648807e-12,0.0222605517532819,0.0222605517532645,0.0237629502823753,0.0237629502823581,6.20054021969164,6.2005402196864,6.20714239201329,6.20714239200805,-0.000447263205451797,-0.000447263205450508,0.000212777635239953,0.00021277763524213,9.3631450557383e-14,9.36314505575172e-14,3.04046675883192e-14,3.04046675883448e-14
50.355,2.00000000117844,1.97562028567199e-12,1.27260509155819e-12,0.0222605517532805,0.0222605517532623,0.0237629502823786,0.0237629502823605,6.2005402196624,6.20054021965685,6.20714239198428,6.20714239197874,-0.00044726320545213,-0.000447263205450419,0.000212777635280924,0.000212777635283334,2.29013684128392e-13,2.29013684128792e-13,3.02739303927049e-14,3.02739303927319e-14
50.37,2.00000000116903,2.0878748739976e-12,1.34384459418863e-12,0.0222605517532794,0.02226055175326,0.023762950282382,0.0237629502823628,6.20054021963339,6.20054021962754,6.20714239195551,6.20714239194965,-0.000447263205452779,-0.000447263205450979,0.000212777635321,0.00021277763532342,9.63733855865183e-14,9.63733855866724e-14,3.11382383338927e-14,3.1138238333922e-14
50.385,2.0000000011597,2.1969962416557e-12,1.41257521845184e-12,0.0222605517532784,0.0222605517532576,0.0237629502823854,0.0237629502823649,6.20054021960462,6.20054021959846,6.20714239192696,6.2071423919208,-0.000447263205453411,-0.000447263205451522,0.000212777635360845,0.000212777635363498,2.21519029476445e-13,2.21519029476869e-13,3.15620539153023e-14,3.15620539153335e-14
50.4,2.00000000115044,2.30268400259322e-12,1.47892006547049e-12,0.0222605517532757,0.0222605517532569,0.0237629502823873,0.0237629502823687,6.20054021957606,6.20054021956962,6.20714239189863,6.20714239189219,-0.000447263205453472,-0.000447263205451937,0.000212777635400682,0.000212777635403345,9.29238682921137e-14,9.2923868292275e-14,3.17940510614735e-14,3.17940510615064e-14
50.415,2.00000000114126,2.40663299551082e-12,1.54450648875258e-12,0.0222605517532726,0.0222605517532566,0.0237629502823886,0.0237629502823728,6.20054021954773,6.20054021954101,6.20714239187053,6.20714239186381,-0.000447263205454405,-0.000447263205452335,0.000212777635440068,0.000212777635442741,2.09533963939113e-13,2.09533963939546e-13,3.22886932282084e-14,3.22886932282433e-14
50.43,2.00000000113215,2.50937205378787e-12,1.60940787029823e-12,0.0222605517532714,0.0222605517532545,0.0237629502823919,0.0237629502823751,6.20054021951964,6.20054021951263,6.20714239184265,6.20714239183565,-0.000447263205454212,-0.00044726320545305,0.000212777635479446,0.00021277763548124,9.14171856903509e-14,9.14171856905218e-14,3.28402693260406e-14,3.28402693260776e-14
50.445,2.00000000112312,2.60831429431793e-12,1.67135426409418e-12,0.0222605517532713,0.0222605517532512,0.0237629502823962,0.0237629502823762,6.20054021949176,6.20054021948448,6.207142391815,6.20714239180772,-0.000447263205454446,-0.000447263205453304,0.000212777635518373,0.000212777635520176,2.09081875278307e-13,2.09081875278773e-13,3.29262640978752e-14,3.29262640979137e-14
50.46,2.00000000111415,2.70588244194244e-12,1.73290698699719e-12,0.0222605517532696,0.0222605517532496,0.0237629502823988,0.023762950282379,6.2005402194641,6.20054021945656,6.20714239178756,6.20714239178001,-0.000447263205455553,-0.000447263205453764,0.000212777635556181,0.000212777635558882,8.52364723649816e-14,8.52364723651484e-14,3.33843686079202e-14,3.33843686079608e-14
50.475,2.00000000110526,2.79770736670155e-12,1.79003596066342e-12,0.0222605517532667,0.0222605517532493,0.0237629502824002,0.0237629502823829,6.20054021943666,6.20054021942887,6.20714239176033,6.20714239175254,-0.000447263205455312,-0.000447263205453985,0.000212777635594648,0.000212777635597135,2.13828816812544e-13,2.13828816813052e-13,3.31750851616044e-14,3.3175085161646e-14
50.49,2.00000000109644,2.88818883783981e-12,1.84710701071893e-12,0.0222605517532639,0.0222605517532489,0.0237629502824017,0.0237629502823868,6.20054021940943,6.20054021940139,6.20714239173332,6.20714239172528,-0.000447263205456166,-0.000447263205454524,0.000212777635632442,0.000212777635634493,9.00025849827627e-14,9.0002584982953e-14,3.35911896368005e-14,3.3591189636844e-14
50.495,2.00000000109352,2.91843823263914e-12,1.86642346112568e-12,0.0222605517532631,0.0222605517532486,0.0237629502824023,0.0237629502823879,6.2005402194004,6.20054021939229,6.20714239172436,6.20714239171624,-0.000447263205456262,-0.000447263205454959,0.000212777635644964,0.000212777635647018,1.19976148010202e-13,1.19976148010475e-13,3.39196525624075e-14,3.39196525624518e-14
50.5,2.0000000010906,2.94762139461322e-12,1.88466734541463e-12,0.0222605517532628,0.0222605517532478,0.0237629502824034,0.0237629502823885,6.2005402193914,6.2005402193832,6.20714239171543,6.20714239170723,-0.000447263205456245,-0.000447263205455059,0.000212777635657708,0.000212777635659321,8.19557069954283e-14,8.19557069956002e-14,3.39231790065717e-14,3.39231790066164e-14
50.51,2.00000000108479,3.00314956270529e-12,1.91887154338635e-12,0.0222605517532632,0.0222605517532453,0.0237629502824066,0.0237629502823889,6.20054021937346,6.20054021936511,6.20714239169763,6.20714239168928,-0.000447263205456651,-0.000447263205455253,0.000212777635682526,0.000212777635684588,1.62143179714474e-13,1.62143179714872e-13,3.35224533382318e-14,3.35224533382768e-14
50.52,2.00000000107901,3.05722088126981e-12,1.95259876575311e-12,0.0222605517532633,0.0222605517532431,0.0237629502824095,0.0237629502823895,6.20054021935562,6.20054021934711,6.20714239167993,6.20714239167143,-0.000447263205456828,-0.00044726320545533,0.000212777635707341,0.000212777635709409,8.08563093150423e-14,8.08563093152175e-14,3.34685719495041e-14,3.34685719495499e-14
50.535,2.00000000107039,3.1369899464613e-12,2.0029443469931e-12,0.0222605517532618,0.0222605517532414,0.0237629502824122,0.023762950282392,6.20054021932902,6.20054021932031,6.20714239165355,6.20714239164483,-0.000447263205457303,-0.000447263205456043,0.000212777635744003,0.000212777635746078,2.05570014311389e-13,2.05570014311932e-13,3.38605043456895e-14,3.38605043457369e-14
50.55,2.00000000106185,3.22047410188239e-12,2.05654317696823e-12,0.0222605517532591,0.022260551753241,0.0237629502824136,0.0237629502823957,6.20054021930265,6.20054021929371,6.20714239162738,6.20714239161843,-0.000447263205457651,-0.000447263205456074,0.000212777635780879,0.000212777635783184,8.63407267613115e-14,8.63407267615101e-14,3.49974906147825e-14,3.49974906148329e-14
50.565,2.00000000105338,3.30430398797326e-12,2.10982783065072e-12,0.0222605517532571,0.0222605517532398,0.0237629502824157,0.0237629502823986,6.20054021927649,6.20054021926731,6.20714239160143,6.20714239159225,-0.000447263205457983,-0.000447263205456868,0.000212777635817304,0.000212777635819173,1.9897306482199e-13,1.98973064822537e-13,3.57102705151121e-14,3.57102705151649e-14
50.58,2.00000000104497,3.38099133025406e-12,2.15713976101021e-12,0.0222605517532557,0.0222605517532382,0.0237629502824184,0.023762950282401,6.20054021925053,6.20054021924115,6.20714239157568,6.20714239156629,-0.00044726320545808,-0.00044726320545709,0.0002127776358535,0.000212777635855376,8.08816754200493e-14,8.08816754202413e-14,3.52161436627121e-14,3.52161436627652e-14
50.595,2.00000000103663,3.45544530582169e-12,2.20375740209532e-12,0.0222605517532536,0.0222605517532373,0.0237629502824203,0.0237629502824042,6.20054021922477,6.20054021921519,6.20714239155012,6.20714239154054,-0.000447263205459049,-0.000447263205457519,0.000212777635888801,0.000212777635890905,1.94875271777264e-13,1.94875271777823e-13,3.52832687470957e-14,3.52832687471502e-14
50.61,2.00000000102836,3.5281130010254e-12,2.24950103167448e-12,0.0222605517532526,0.0222605517532352,0.0237629502824233,0.0237629502824062,6.20054021919922,6.20054021918944,6.20714239152477,6.20714239151499,-0.000447263205459116,-0.000447263205457711,0.000212777635924539,0.000212777635926428,7.85592488279867e-14,7.85592488281778e-14,3.55443248085812e-14,3.55443248086372e-14
50.625,2.00000000102015,3.60010067706424e-12,2.29507283332648e-12,0.0222605517532523,0.0222605517532325,0.023762950282427,0.0237629502824074,6.20054021917388,6.20054021916389,6.20714239149963,6.20714239148964,-0.000447263205459612,-0.00044726320545811,0.000212777635959381,0.000212777635961943,1.98514885439474e-13,1.98514885440066e-13,3.60079281106739e-14,3.60079281107318e-14
50.64,2.00000000101201,3.66869249790975e-12,2.33792543217798e-12,0.022260551753251,0.0222605517532308,0.0237629502824297,0.0237629502824096,6.20054021914873,6.20054021913856,6.20714239147468,6.2071423914645,-0.000447263205459761,-0.000447263205458716,0.000212777635994661,0.000212777635996342,7.69346477688775e-14,7.69346477690708e-14,3.59940967692675e-14,3.59940967693264e-14
