TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
45.915,6.00044236050998,3.37330753549243e-11,2.40869901339461e-11,0.022041284947096,0.0220412849468478,0.0235142569417391,0.0235142569414711,18.5938203305882,18.5938203304701,18.6153938581191,18.6153938580169,-0.000467457719250137,-0.000467457719918553,0.000295380640578569,0.000295380640776354,9.48784393858271e-13,9.48784393864441e-13,8.00959091117321e-13,8.00959091121823e-13
45.93,6.00043883078093,3.37475903998224e-11,2.41203743718639e-11,0.0220412842923526,0.0220412842920906,0.02351425798967,0.0235142579894103,18.5938093939157,18.5938093938085,18.6153832008711,18.6153832007659,-0.000467457882508307,-0.000467457882575622,0.000295395721924992,0.000295395721968839,9.78537726839314e-13,9.78537726845796e-13,8.0744237742954e-13,8.07442377434084e-13
45.945,6.00043532926663,3.38230544630681e-11,2.41923656163407e-11,0.0220412836428394,0.0220412836425758,0.0235142590292147,0.0235142590289332,18.5937985446907,18.5937985445723,18.6153726287998,18.6153726286971,-0.000467458043081494,-0.000467458043739561,0.000295410682116911,0.000295410682314851,9.97119625800848e-13,9.97119625807525e-13,8.14062689624936e-13,8.14062689629531e-13
45.96,6.0004318556637,3.39054122087066e-11,2.42706995488993e-11,0.0220412829985151,0.0220412829982592,0.0235142600604491,0.0235142600601313,18.5937877819223,18.5937877818145,18.6153621409932,18.6153621408873,-0.000467458203732124,-0.000467458203798863,0.000295425522667089,0.000295425522715832,1.02772776859732e-12,1.02772776860434e-12,8.21225403112811e-13,8.21225403117461e-13
45.975,6.00042840982508,3.3998427861849e-11,2.43410055843191e-11,0.0220412823593845,0.0220412823591306,0.0235142610834014,0.0235142610830605,18.5937771051893,18.5937771050844,18.6153517370044,18.6153517368973,-0.000467458362607943,-0.000467458362505948,0.000295440244050243,0.000295440244060506,1.07175545429184e-12,1.07175545429936e-12,8.24471310239625e-13,8.24471310244307e-13
45.99,6.00042499145209,3.41318049177199e-11,2.44448141754101e-11,0.0220412817254106,0.0220412817251402,0.0235142620981588,0.0235142620978294,18.5937665135629,18.5937665134559,18.6153414159318,18.6153414158246,-0.000467458519925082,-0.000467458519904657,0.000295454847554966,0.000295454847584774,1.10656909260244e-12,1.10656909261036e-12,8.29924175373598e-13,8.29924175378332e-13
45.995,6.00042385808575,3.41851808565955e-11,2.44878146349749e-11,0.0220412815152289,0.0220412815149488,0.0235142624345947,0.0235142624342763,18.5937630018941,18.5937630017867,18.6153379939635,18.6153379938563,-0.000467458572099765,-0.000467458572091334,0.000295459689253662,0.000295459689285398,1.1062905945154e-12,1.10629059452332e-12,8.32494949939023e-13,8.3249494994378e-13
46,6.0004227277413,3.42443851634402e-11,2.45361810675347e-11,0.0220412813056123,0.0220412813053207,0.0235142627701312,0.0235142627698251,18.5937594995882,18.5937594994806,18.6153345811182,18.6153345810108,-0.000467458624158058,-0.000467458624141195,0.000295464517987952,0.000295464518016583,1.13043414923875e-12,1.13043414924696e-12,8.35525224151686e-13,8.35525224156469e-13
46.01,6.00042047608895,3.4377392125652e-11,2.46440384486036e-11,0.0220412808880581,0.0220412808877456,0.0235142634385167,0.023514263438228,18.5937525229758,18.5937525228677,18.6153277827082,18.6153277826004,-0.000467458727836853,-0.000467458727820594,0.000295474136677625,0.00029547413670582,1.15637334678558e-12,1.15637334679409e-12,8.42119216850755e-13,8.42119216855597e-13
46.02,6.00041823642181,3.45209503187228e-11,2.47577394977499e-11,0.022041280472718,0.0220412804723978,0.023514264103339,0.0235142641030481,18.593745583499,18.5937455833903,18.6153210204807,18.6153210203724,-0.000467458830960955,-0.000467458830944857,0.000295483703940685,0.000295483703968592,1.16586801211807e-12,1.16586801212669e-12,8.48512999770252e-13,8.48512999775153e-13
46.035,6.00041489928119,3.47594797002029e-11,2.49436115416032e-11,0.0220412798538491,0.0220412798535376,0.0235142650939192,0.0235142650936017,18.5937352435653,18.5937352434559,18.6153109446432,18.6153109445339,-0.000467458984613871,-0.000467458984596313,0.000295497958891363,0.000295497958922539,1.19332052043359e-12,1.19332052044254e-12,8.5832377473834e-13,8.58323774743335e-13
46.05,6.00041158873607,3.50234718609091e-11,2.514643976563e-11,0.0220412792399501,0.0220412792396424,0.0235142660765727,0.02351426607624,18.5937249860364,18.5937249859262,18.6153009490957,18.6153009489855,-0.000467459137038463,-0.000467459137018262,0.000295512099738236,0.000295512099769426,1.22989279121516e-12,1.22989279122456e-12,8.68412389220996e-13,8.68412389226091e-13
46.065,6.00040830464637,3.53581047988905e-11,2.54101875820998e-11,0.0220412786310137,0.022041278630692,0.0235142670513366,0.0235142670510309,18.5937148104941,18.5937148103694,18.6152910334144,18.6152910333066,-0.000467459287410363,-0.000467459288103942,0.000295526127016697,0.000295526127227749,1.24047874716566e-12,1.24047874717519e-12,8.82972468448682e-13,8.82972468453917e-13
46.08,6.00040504672764,3.56958898937618e-11,2.56762516591312e-11,0.0220412780269342,0.0220412780266084,0.0235142680183203,0.0235142680180032,18.5937047160121,18.593704715898,18.6152811967446,18.6152811966325,-0.000467459438131737,-0.000467459438190341,0.00029554004216493,0.000295540042214363,1.26865062525509e-12,1.26865062526498e-12,8.97624863469736e-13,8.97624863475113e-13
46.095,6.00040181484196,3.60735024657979e-11,2.59588502033849e-11,0.0220412774277101,0.0220412774273801,0.0235142689775467,0.0235142689772169,18.5936947022175,18.5936947020921,18.6152714386654,18.6152714385546,-0.000467459586290677,-0.0004674595868884,0.000295553845539577,0.000295553845729796,1.2876594423876e-12,1.28765944239775e-12,9.10048698087924e-13,9.10048698093436e-13
46.11,6.00039860870952,3.64572487467339e-11,2.62487151384797e-11,0.0220412768332694,0.0220412768329459,0.02351426992911,0.0235142699287479,18.5936847681947,18.5936847680782,18.6152617583366,18.6152617582219,-0.000467459734508946,-0.000467459734565688,0.000295567538580972,0.000295567538634886,1.32659912727753e-12,1.3265991272882e-12,9.23387900726177e-13,9.23387900731832e-13
46.125,6.00039542819466,3.68857371479328e-11,2.65661119941674e-11,0.0220412762436206,0.0220412762432935,0.0235142708730384,0.0235142708726734,18.5936749135699,18.5936749134421,18.6152521553451,18.6152521552316,-0.000467459880299568,-0.000467459880889364,0.000295581121676153,0.000295581121867895,1.3543230393744e-12,1.35432303938547e-12,9.3661194665774e-13,9.36611946663546e-13
46.14,6.00039227302211,3.73207007229232e-11,2.6891958406767e-11,0.0220412756586969,0.0220412756583617,0.0235142718094256,0.0235142718090535,18.593665137444,18.5936651373247,18.6152426288641,18.6152426287466,-0.000467460026156954,-0.000467460026209769,0.000295594596239489,0.000295594596293299,1.38698989632039e-12,1.38698989633192e-12,9.51009945390135e-13,9.51009945396102e-13
46.155,6.00038914305844,3.77981902103593e-11,2.7243610588917e-11,0.0220412750784854,0.0220412750781327,0.0235142727383019,0.0235142727379408,18.5936554394496,18.5936554393189,18.6152331784873,18.6152331783709,-0.000467460169618968,-0.000467460170198626,0.000295607962650667,0.000295607962839939,1.42120344596682e-12,1.42120344597885e-12,9.65201855047935e-13,9.6520185505407e-13
46.17,6.00038603803286,3.82824122333434e-11,2.76042158935702e-11,0.0220412745028945,0.0220412745025376,0.0235142736597662,0.0235142736593869,18.5936458187017,18.5936458185792,18.6152238034016,18.615223803281,-0.000467460313150219,-0.000467460313200892,0.000295621222306234,0.000295621222361277,1.45087366804847e-12,1.45087366806094e-12,9.8065910410642e-13,9.80659104112736e-13
46.185,6.00038295781417,3.877757592693e-11,2.79607319448731e-11,0.0220412739319093,0.0220412739315551,0.0235142745738536,0.0235142745734373,18.5936362748247,18.5936362747035,18.6152145032086,18.6152145030856,-0.000467460455096883,-0.000467460454996763,0.000295634375645727,0.000295634375667787,1.50099065812481e-12,1.50099065813803e-12,9.93202471700004e-13,9.93202471706484e-13
46.2,6.00037990213591,3.93025095394779e-11,2.83414912147684e-11,0.0220412733655141,0.022041273365149,0.0235142754806314,0.023514275480207,18.59362680699,18.5936268068657,18.6152052771047,18.6152052769804,-0.000467460595652157,-0.00046746059562594,0.000295647423859155,0.000295647423900779,1.54182206760738e-12,1.54182206762124e-12,1.00724895801683e-12,1.0072489580235e-12
46.215,6.00037687086913,3.98631657828342e-11,2.87554078908872e-11,0.0220412728036804,0.0220412728032924,0.0235142763801424,0.0235142763797359,18.5936174147916,18.5936174146653,18.6151961247015,18.6151961245755,-0.00046746073515824,-0.000467460735138137,0.000295660367544187,0.00029566036758584,1.58228638801389e-12,1.5822863880284e-12,1.02418347627465e-12,1.02418347628152e-12
46.23,6.00037386375173,4.04571230381148e-11,2.91951331744975e-11,0.0220412722463325,0.022041272245924,0.0235142772724762,0.0235142772720798,18.5936080974186,18.5936080972904,18.6151870452083,18.6151870450804,-0.000467460873566126,-0.000467460873537782,0.000295673207853624,0.000295673207892939,1.62450179118973e-12,1.62450179120492e-12,1.0424500511288e-12,1.0424500511359e-12
46.245,6.00037088065682,4.11138372984641e-11,2.96877666384784e-11,0.0220412716934397,0.0220412716930185,0.0235142781576713,0.0235142781572864,18.5935988544921,18.5935988543496,18.6151780382412,18.6151780381143,-0.000467461010103112,-0.00046746101072552,0.000295685945280691,0.000295685945484343,1.65323958740977e-12,1.65323958742547e-12,1.0643657617344e-12,1.06436576174177e-12
46.26,6.00036792132673,4.1775125956934e-11,3.01836362395839e-11,0.0220412711449324,0.022041271144516,0.0235142790358166,0.0235142790354024,18.593589685173,18.5935896850392,18.6151691030262,18.6151691028943,-0.000467461146964137,-0.000467461147009763,0.000295698581148802,0.00029569858120802,1.68712114882075e-12,1.68712114883703e-12,1.08638205387512e-12,1.08638205388277e-12
46.275,6.00036498563656,4.24747688671408e-11,3.0696188616154e-11,0.0220412706008322,0.0220412706004126,0.0235142799069281,0.0235142799064976,18.593580589124,18.5935805889788,18.6151602391824,18.6151602390506,-0.00046746128150181,-0.000467461282036552,0.000295711115787975,0.000295711115974675,1.72137628720956e-12,1.72137628722647e-12,1.10645484642589e-12,1.10645484643381e-12
46.29,6.00036207333287,4.31900851232861e-11,3.12245215626951e-11,0.0220412700610761,0.0220412700606513,0.0235142807710929,0.0235142807706396,18.5935715655155,18.5935715653772,18.6151514459491,18.6151514458125,-0.000467461416096801,-0.000467461416139136,0.000295723550515209,0.000295723550577756,1.77065355547419e-12,1.77065355549196e-12,1.12812348559518e-12,1.12812348560339e-12
46.305,6.00035918429284,4.39491450338035e-11,3.17795166195488e-11,0.0220412695256505,0.0220412695252143,0.0235142816283422,0.0235142816278861,18.5935626140094,18.5935626138595,18.6151427229521,18.6151427228154,-0.000467461548490405,-0.000467461549016385,0.000295735885684854,0.000295735885871776,1.8090842213891e-12,1.8090842214076e-12,1.14961143917952e-12,1.14961143918804e-12
46.32,6.00035631826719,4.47224430339755e-11,3.23490311038355e-11,0.0220412689944904,0.0220412689940454,0.0235142824787609,0.0235142824782898,18.593553733791,18.5935537336478,18.6151340694431,18.6151340693016,-0.000467461680947219,-0.000467461680986273,0.000295748122584109,0.000295748122648066,1.85640910297994e-12,1.85640910299934e-12,1.17259815233216e-12,1.17259815234101e-12
46.335,6.00035347513512,4.55383786608008e-11,3.2944272777789e-11,0.0220412684675914,0.0220412684671311,0.0235142833223744,0.0235142833219048,18.593544924528,18.5935449243732,18.6151254850541,18.6151254849123,-0.000467461811231768,-0.000467461811749438,0.000295760261560134,0.000295760261747138,1.89728662111905e-12,1.89728662113926e-12,1.19533921015752e-12,1.19533921016671e-12
46.35,6.00035065465145,4.63695030578273e-11,3.35550283870888e-11,0.0220412679448811,0.0220412679444113,0.0235142841592707,0.0235142841587835,18.5935361854191,18.5935361852705,18.615116969049,18.6151169689022,-0.000467461941584203,-0.000467461941620575,0.000295772303878473,0.000295772303943846,1.94933239618956e-12,1.94933239621078e-12,1.21968577883242e-12,1.21968577884197e-12
46.365,6.00034785669737,4.72200542484855e-11,3.41695615635288e-11,0.0220412674263405,0.0220412674258648,0.0235142849894832,0.0235142849889627,18.5935275161241,18.5935275159754,18.615108521067,18.6151085209168,-0.00046746207050056,-0.000467462070399784,0.000295784249937116,0.000295784249972779,2.00392031221647e-12,2.0039203122388e-12,1.24180204732865e-12,1.24180204733855e-12
46.38,6.00034508103163,4.81072305566884e-11,3.48132082366598e-11,0.0220412669119458,0.0220412669114559,0.0235142858130752,0.0235142858125412,18.5935189158928,18.5935189157399,18.6151001403805,18.6151001402278,-0.000467462198156826,-0.000467462198122581,0.000295796100808552,0.000295796100862466,2.06159864002403e-12,2.06159864004754e-12,1.26557764918262e-12,1.2655776491929e-12
46.395,6.00034232753745,4.90338668743566e-11,3.54914852925352e-11,0.0220412664016736,0.0220412664011617,0.023514286630084,0.0235142866295573,18.5935103843575,18.5935103842015,18.6150918266377,18.6150918264821,-0.000467462324862728,-0.000467462324833886,0.000295807857033964,0.000295807857088813,2.11394637156522e-12,2.11394637158985e-12,1.29201121710822e-12,1.29201121711892e-12
46.41,6.00033959597753,4.99971030309436e-11,3.61973342941817e-11,0.0220412658954634,0.0220412658949299,0.0235142874405881,0.0235142874400656,18.5935019207839,18.5935019206249,18.6150835791225,18.6150835789638,-0.000467462450575322,-0.000467462450539008,0.000295819519647914,0.000295819519701332,2.17108063876976e-12,2.17108063879563e-12,1.31969727930435e-12,1.31969727931549e-12
46.425,6.00033688623692,5.10182742843538e-11,3.69502089207676e-11,0.0220412653932861,0.0220412653927371,0.0235142882446227,0.0235142882441081,18.5934935248291,18.5934935246558,18.615075397487,18.6150753973279,-0.000467462574591872,-0.000467462575146394,0.000295831089093512,0.000295831089296188,2.21691320835367e-12,2.2169132083806e-12,1.35026751704946e-12,1.3502675170611e-12
46.44,6.00033419808228,5.20583764767878e-11,3.77192050548219e-11,0.0220412648950803,0.0220412648945289,0.0235142890422683,0.0235142890417248,18.5934851957331,18.5934851955661,18.6150672810304,18.6150672808654,-0.000467462698906049,-0.000467462698936363,0.000295842566559079,0.000295842566631253,2.27314855125822e-12,2.27314855128644e-12,1.38198162588029e-12,1.38198162589245e-12
46.455,6.00033153140048,5.31418363118604e-11,3.85095671750663e-11,0.0220412644008597,0.0220412644003001,0.0235142898335411,0.0235142898329764,18.5934769331902,18.5934769330115,18.6150592294073,18.6150592292409,-0.000467462821112287,-0.000467462821586307,0.000295853952335774,0.000295853952523756,2.3291630547202e-12,2.32916305474975e-12,1.41216716507493e-12,1.41216716508762e-12
46.47,6.00032888596195,5.42570121341667e-11,3.93287261265393e-11,0.0220412639105734,0.0220412639100022,0.0235142906185168,0.0235142906179266,18.5934687364492,18.5934687362752,18.6150512419283,18.6150512417562,-0.000467462943374334,-0.000467462943400827,0.000295865247603155,0.000295865247679881,2.38915990931351e-12,2.38915990934452e-12,1.44474575194332e-12,1.44474575195658e-12
46.485,6.00032626165543,5.54196254560996e-11,4.01763405506169e-11,0.0220412634242055,0.0220412634236187,0.0235142913972243,0.0235142913966263,18.5934606052035,18.5934606050176,18.6150433182546,18.6150433180808,-0.000467463063638472,-0.000467463064104534,0.000295876452674058,0.000295876452864227,2.44793410398257e-12,2.44793410401506e-12,1.47700625572331e-12,1.47700625573715e-12
46.5,6.00032365825505,5.66072502850433e-11,4.10461239747614e-11,0.0220412629417014,0.0220412629411008,0.0235142921697384,0.0235142921691236,18.5934525387153,18.5934525385338,18.6150354577076,18.6150354575279,-0.000467463183964402,-0.000467463183986789,0.000295887568699892,0.000295887568778957,2.5173511895075e-12,2.51735118954171e-12,1.51100983728738e-12,1.51100983730185e-12
46.515,6.00032107565134,5.78438758718692e-11,4.19463468657714e-11,0.0220412624630545,0.0220412624624346,0.0235142929360834,0.0235142929354649,18.5934445366832,18.5934445364896,18.6150276599537,18.6150276597722,-0.000467463302317949,-0.000467463302775471,0.00029589859598453,0.000295898596175858,2.58348988492817e-12,2.58348988496412e-12,1.54496384384121e-12,1.54496384385633e-12
46.53,6.0003185136221,5.91191256050108e-11,4.2881800590546e-11,0.0220412619882019,0.0220412619875666,0.0235142936963385,0.0235142936956962,18.593436598381,18.5934365981915,18.6150199243255,18.6150199241378,-0.000467463420736328,-0.000467463420756103,0.000295909535657896,0.0002959095357399,2.65362292946211e-12,2.65362292949993e-12,1.58187524850003e-12,1.58187524851586e-12
46.545,6.00031597205962,6.04300296575576e-11,4.38339804505174e-11,0.0220412615171269,0.0220412615164787,0.0235142944505326,0.0235142944498516,18.5934287235006,18.5934287233092,18.6150122504958,18.6150122503033,-0.00046746353785236,-0.000467463537746717,0.000295920388070115,0.000295920388126282,2.72989825385792e-12,2.7298982538978e-12,1.61730467335533e-12,1.61730467337187e-12
46.56,6.0003134507452,6.17910732752432e-11,4.4824298690948e-11,0.0220412610498108,0.0220412610491418,0.02351429519872,0.0235142951980215,18.5934209113616,18.5934209111646,18.6150046378045,18.6150046376079,-0.000467463653825035,-0.000467463653779744,0.000295931154176133,0.000295931154248798,2.80357357065755e-12,2.8035735706995e-12,1.65454766850367e-12,1.65454766852098e-12
46.575,6.00031094957292,6.31994863386376e-11,4.58526470202971e-11,0.0220412605862293,0.0220412605855343,0.0235142959409354,0.0235142959402389,18.5934131616307,18.5934131614291,18.6149970859323,18.6149970857313,-0.000467463768937179,-0.00046746376889659,0.000295941834454032,0.000295941834527804,2.88046486225123e-12,2.8804648622954e-12,1.69403702228247e-12,1.69403702230059e-12
46.59,6.00030846832759,6.46527204579792e-11,4.69136331699772e-11,0.0220412601263277,0.0220412601256084,0.0235142966772502,0.0235142966765504,18.5934054736419,18.5934054734357,18.6149895942296,18.6149895940239,-0.000467463883147387,-0.000467463883099512,0.000295952429823217,0.000295952429896619,2.95959041752559e-12,2.9595904175721e-12,1.73475958259002e-12,1.734759582609e-12
46.605,6.00030600690493,6.61656842567539e-11,4.80208046813251e-11,0.0220412596700801,0.0220412596693434,0.023514297407696,0.0235142974069938,18.5933978470842,18.5933978468631,18.6149821623805,18.6149821621726,-0.0004674639958184,-0.000467463996307078,0.000295962940674217,0.000295962940884468,3.03930144951971e-12,3.03930144956864e-12,1.77784320016857e-12,1.77784320018849e-12
46.62,6.00030356509325,6.7727023382579e-11,4.91700238837526e-11,0.0220412592174415,0.0220412592166936,0.0235142981323421,0.0235142981316065,18.5933902812681,18.5933902810508,18.6149747897488,18.6149747895335,-0.000467464108761478,-0.000467464108773354,0.000295973368066597,0.000295973368158658,3.11845883803997e-12,3.11845883809138e-12,1.82407685088383e-12,1.82407685090476e-12
46.635,6.00030114278988,6.93436586278501e-11,5.03494177325451e-11,0.0220412587684157,0.022041258767652,0.0235142988512053,0.0235142988504405,18.5933827759162,18.5933827756863,18.6149674760209,18.6149674758023,-0.000467464219790781,-0.000467464220205406,0.000295983712251969,0.000295983712450392,3.2053407347468e-12,3.20534073480098e-12,1.86914114429623e-12,1.86914114431819e-12
46.65,6.0002987397865,7.10057849893546e-11,5.15663682038105e-11,0.022041258322965,0.0220412583221807,0.0235142995643486,0.0235142995635571,18.5933753303468,18.593375330119,18.6149602205709,18.614960220345,-0.000467464330871842,-0.000467464330878946,0.000295993974283523,0.000295993974381523,3.28786842627612e-12,3.28786842633305e-12,1.91663859341148e-12,1.91663859343454e-12
46.665,6.00029635598206,7.27233255000316e-11,5.28165222735227e-11,0.0220412578810698,0.0220412578802625,0.0235143002718002,0.0235143002709995,18.5933679442815,18.5933679440408,18.6149530230907,18.6149530228613,-0.000467464440138715,-0.000467464440544136,0.000296004154433522,0.000296004154634335,3.3827232754766e-12,3.38272327553672e-12,1.96375469451351e-12,1.96375469453771e-12
46.68,6.00029399117155,7.4496263471542e-11,5.41144345921366e-11,0.0220412574426785,0.0220412574418501,0.023514300973631,0.0235143009728061,18.5933606170505,18.5933606168115,18.6149458829642,18.6149458827272,-0.000467464549461203,-0.000467464549463553,0.000296014253727762,0.000296014253828898,3.47318945304671e-12,3.47318945310998e-12,2.01437327797338e-12,2.01437327799881e-12
46.695,6.00029164525552,7.63292217207342e-11,5.54494271418766e-11,0.0220412570077805,0.0220412570069304,0.0235143016698638,0.0235143016690176,18.5933533483801,18.5933533481279,18.6149387998882,18.6149387996472,-0.000467464656992478,-0.000467464657389602,0.000296024272432663,0.000296024272636471,3.57297833317095e-12,3.57297833323775e-12,2.06487658245495e-12,2.06487658248167e-12
46.71,6.00028931803219,7.82123256310169e-11,5.68259346243446e-11,0.022041256576339,0.0220412565754659,0.0235143023605591,0.0235143023596849,18.5933461376108,18.5933461373599,18.6149317732561,18.6149317730072,-0.000467464764583147,-0.000467464764581944,0.000296034211557734,0.000296034211663351,3.67204273414049e-12,3.67204273421091e-12,2.1180928275669e-12,2.11809282759498e-12
46.725,6.0002870094037,8.01535519330078e-11,5.82380617388371e-11,0.0220412561483382,0.022041256147439,0.0235143030457445,0.0235143030448364,18.5933389844627,18.5933389842077,18.6149248027705,18.6149248025148,-0.000467464870990927,-0.000467464870875012,0.00029604407141151,0.000296044071493837,3.77842235908813e-12,3.77842235916252e-12,2.17112061950144e-12,2.17112061953094e-12
46.74,6.00028471917137,8.21718023092478e-11,5.97097321377964e-11,0.0220412557237407,0.0220412557228135,0.0235143037254792,0.0235143037245431,18.5933318883176,18.5933318880551,18.6149178878315,18.6149178875696,-0.00046746497635963,-0.000467464976297756,0.000296053852842898,0.000296053852942497,3.88738194365526e-12,3.88738194373384e-12,2.22718916461331e-12,2.22718916464434e-12
46.755,6.00028244723895,8.42588230512961e-11,6.12343891770354e-11,0.0220412553025275,0.0220412553015724,0.023514304399792,0.0235143043988363,18.5933248488728,18.5933248486034,18.6149110281488,18.6149110278803,-0.000467465080945431,-0.000467465080887424,0.000296063556280997,0.000296063556383366,3.99649775746234e-12,3.99649775754524e-12,2.28592566307844e-12,2.2859256631111e-12
46.77,6.00028019341087,8.64109462673053e-11,6.28056086338983e-11,0.0220412548846672,0.0220412548836819,0.023514305068738,0.0235143050677669,18.5933178655229,18.5933178652467,18.6149042231317,18.6149042228563,-0.000467465184712202,-0.000467465184647113,0.000296073182544965,0.000296073182648331,4.10787998098697e-12,4.10787998107442e-12,2.34622835818374e-12,2.34622835821812e-12
46.785,6.00027795759235,8.86301160221425e-11,6.44245500686675e-11,0.0220412544701345,0.0220412544691233,0.0235143057323461,0.0235143057313679,18.5933109379853,18.5933109376929,18.6148974724929,18.6148974722128,-0.00046746528707982,-0.000467465287502051,0.000296082731983753,0.00029608273221157,4.22892765429762e-12,4.22892765439011e-12,2.40808245713582e-12,2.40808245717201e-12
46.8,6.00027573959096,9.09168721709372e-11,6.60997268698728e-11,0.0220412540588871,0.0220412540578529,0.0235143063906814,0.0235143063896698,18.5933040656331,18.5933040653414,18.6148907756539,18.6148907753643,-0.000467465389695228,-0.000467465389682603,0.000296092205546483,0.000296092205667987,4.34957081467287e-12,4.34957081477054e-12,2.47366812208479e-12,2.47366812212294e-12
46.815,6.00027353931336,9.32767951644364e-11,6.78193177541947e-11,0.0220412536509203,0.0220412536498602,0.0235143070437634,0.0235143070427153,18.5932972482143,18.5932972479082,18.6148841323294,18.614884132034,-0.000467465490570053,-0.00046746549092338,0.000296101603455779,0.00029610160367495,4.48096345583808e-12,4.48096345594147e-12,2.53890312538951e-12,2.53890312542968e-12
46.83,6.0002713565701,9.57258994268497e-11,6.96133950379185e-11,0.0220412532462043,0.0220412532451123,0.0235143076916475,0.0235143076905605,18.5932904851089,18.5932904848018,18.6148775419502,18.6148775416451,-0.000467465591491475,-0.00046746559147346,0.000296110926658696,0.000296110926787993,4.60409417913254e-12,4.60409417924158e-12,2.6091374378511e-12,2.60913743789348e-12
46.845,6.00026919126933,9.82517083793248e-11,7.14549462042717e-11,0.0220412528447169,0.0220412528435943,0.0235143083343587,0.0235143083332446,18.5932837760639,18.5932837757419,18.614871004236,18.6148710039246,-0.000467465690763352,-0.000467465691106418,0.00029612017539659,0.000296120175621193,4.73667080384752e-12,4.73667080396276e-12,2.67924738622852e-12,2.67924738627319e-12
46.86,6.00026704322458,1.00864613007326e-10,7.33674109912319e-11,0.0220412524464291,0.022041252445272,0.0235143089719528,0.0235143089708103,18.59327712047,18.5932771201464,18.6148645186262,18.6148645183047,-0.000467465790085449,-0.000467465790061478,0.00029612935059595,0.00029612935073128,4.87282479552631e-12,4.8728247956481e-12,2.75375153463573e-12,2.75375153468287e-12
46.875,6.0002649123454,1.03554327462414e-10,7.53265723624314e-11,0.0220412520513188,0.0220412520501279,0.0235143096044562,0.0235143096032887,18.5932705180784,18.5932705177394,18.614858084845,18.6148580845166,-0.000467465887778977,-0.000467465888113436,0.000296138452492886,0.000296138452721902,5.01858848499058e-12,5.01858848511952e-12,2.82790652832935e-12,2.82790652837905e-12
46.89,6.00026279844825,1.063322852093e-10,7.73574566593883e-11,0.0220412516593517,0.0220412516581252,0.0235143102319265,0.0235143102307224,18.5932639682891,18.5932639679479,18.6148517023406,18.6148517020016,-0.000467465985525715,-0.000467465985496702,0.000296147481999242,0.000296147482141509,5.16488486811815e-12,5.16488486825452e-12,2.90648027117647e-12,2.90648027122893e-12
46.905,6.00026070144409,1.09193593510484e-10,7.94412495110483e-11,0.0220412512705098,0.0220412512692496,0.0235143108543875,0.0235143108531498,18.5932574708573,18.5932574705003,18.6148453708414,18.6148453704949,-0.000467466081668224,-0.000467466081991142,0.000296156439347807,0.000296156439583621,5.32224823959857e-12,5.32224823974309e-12,2.98527124041724e-12,2.98527124047257e-12
46.92,6.00025862115225,1.12157572595926e-10,8.16095058507275e-11,0.0220412508847654,0.0220412508834684,0.0235143114718931,0.0235143114706159,18.5932510251924,18.5932510248325,18.6148390898043,18.6148390894466,-0.000467466177862303,-0.000467466177827834,0.000296165325436821,0.000296165325586932,5.47609937607258e-12,5.47609937622538e-12,3.06947382236772e-12,3.06947382242617e-12
46.935,6.0002565574851,1.15225502843363e-10,8.38492198284614e-11,0.0220412505021058,0.0220412505007661,0.0235143120844674,0.0235143120831428,18.5932446310439,18.593244630676,18.6148328589628,18.6148328585949,-0.000467466272997499,-0.000467466272859213,0.000296174140540159,0.000296174140670737,5.63725303421319e-12,5.63725303437491e-12,3.15540655646991e-12,3.15540655653164e-12
46.95,6.00025451026472,1.18392544132596e-10,8.61591049620564e-11,0.0220412501224928,0.0220412501211116,0.0235143126921612,0.0235143126907936,18.593238287858,18.593238287479,18.6148266777797,18.6148266774018,-0.000467466367202241,-0.000467466367111131,0.000296182885412494,0.000296182885559811,5.80148693476521e-12,5.80148693493631e-12,3.24353304900727e-12,3.24353304907247e-12
46.965,6.00025247940492,1.21662569711873e-10,8.85458927906964e-11,0.022041249745909,0.0220412497444895,0.023514313295001,0.0235143132935981,18.5932319953636,18.593231994974,18.6148205459949,18.6148205456066,-0.000467466460705573,-0.000467466460617239,0.000296191560436434,0.000296191560588801,5.97191398216901e-12,5.97191398235011e-12,3.33500278891912e-12,3.33500278898802e-12
46.98,6.00025046473055,1.25036653453796e-10,9.10084538141965e-11,0.0220412493723222,0.0220412493708655,0.0235143138930406,0.0235143138915991,18.5932257530187,18.5932257526184,18.6148144630794,18.6148144626803,-0.000467466553474809,-0.000467466553379639,0.000296200166344023,0.000296200166499668,6.14995098393792e-12,6.14995098412974e-12,3.42933562017973e-12,3.42933562025255e-12
46.99,6.0002491305731,1.27346665928739e-10,9.2694683387879e-11,0.0220412491249259,0.0220412491234427,0.023514314289076,0.023514314287605,18.593221619214,18.5932216188062,18.6148104348519,18.6148104344454,-0.000467466614901618,-0.00046746661480752,0.000296205865355737,0.000296205865515495,6.27079895409472e-12,6.270798954294e-12,3.49399283853372e-12,3.49399283860929e-12
